time,open,high,low,close
1772813160.002,47496,47496,47484,47484
1772813280,47484,47484,47472,47472
1772813280.001,47472,47472,47460,47460
1772813460,47460,47460,47448,47448
1772813460.001,47448,47448,47436,47436
1772813520,47436,47436,47424,47424
1772813640,47424,47424,47412,47412
1772813880,47424,47436,47404,47436
1772813940,47436,47448,47436,47448
1772814000,47436,47436,47424,47424
1772814060,47424,47424,47412,47412
1772814060.001,47412,47412,47400,47400
1772814120,47400,47400,47388,47388
1772814180,47388,47388,47376,47376
1772814240,47388,47400,47388,47400
1772814240.001,47400,47412,47400,47412
1772814240.002,47412,47424,47412,47424
1772814420,47412,47412,47400,47400
1772814600,47400,47400,47388,47388
1772814600.001,47388,47388,47376,47376
1772814720,47388,47400,47388,47400
1772814720.001,47400,47412,47400,47412
1772814840,47400,47400,47388,47388
1772814960,47400,47412,47400,47412
1772814960.001,47412,47424,47412,47424
1772814960.002,47424,47436,47424,47436
1772815020,47436,47448,47436,47448
1772815020.001,47448,47460,47448,47460
1772815020.002,47460,47472,47460,47472
1772815260,47460,47460,47448,47448
1772815440,47448,47448,47436,47436
1772815440.001,47436,47436,47424,47424
1772815440.002,47424,47424,47412,47412
1772815500,47424,47436,47424,47436
1772815500.001,47436,47448,47436,47448
1772815500.002,47448,47460,47448,47460
1772815500.003,47460,47472,47460,47472
1772815680,47472,47484,47459,47484
1772815860,47484,47496,47484,47496
1772816040,47484,47502,47472,47472
1772816040.001,47472,47472,47460,47460
1772816040.002,47460,47460,47448,47448
1772816040.003,47448,47448,47436,47436
1772816040.004,47436,47436,47424,47424
1772816160,47424,47424,47412,47412
1772816220,47424,47436,47424,47436
1772816220.001,47436,47448,47436,47448
1772816220.002,47448,47460,47448,47460
1772816340,47448,47448,47436,47436
1772816400,47436,47436,47424,47424
1772816520,47424,47424,47412,47412
1772816580,47424,47436,47424,47436
1772816580.001,47436,47448,47436,47448
1772816580.002,47448,47460,47448,47460
1772816700,47448,47448,47436,47436
1772816700.001,47436,47436,47424,47424
1772816760,47424,47424,47412,47412
1772816760.001,47412,47412,47400,47400
1772816760.002,47400,47400,47388,47388
1772816760.003,47388,47388,47376,47376
1772816760.004,47376,47376,47364,47364
1772816760.005,47364,47364,47352,47352
1772816880,47352,47352,47340,47340
1772817180,47352,47364,47352,47364
1772817540,47364,47376,47347,47376
1772817540.001,47376,47388,47376,47388
1772817660,47388,47400,47388,47400
1772817720,47400,47412,47400,47412
1772817720.001,47412,47424,47412,47424
1772817720.002,47424,47436,47424,47436
1772817720.003,47436,47448,47436,47448
1772817900,47436,47450,47424,47424
1772817900.001,47424,47424,47412,47412
1772817900.002,47412,47412,47400,47400
1772817900.003,47400,47400,47388,47388
1772817900.004,47388,47388,47376,47376
1772817960,47376,47376,47364,47364
1772818080,47376,47388,47376,47388
1772818500,47376,47390,47364,47364
1772818500.001,47364,47364,47352,47352
1772818560,47352,47352,47340,47340
1772818560.001,47340,47340,47328,47328
1772818680,47328,47328,47316,47316
1772818800,47316,47316,47304,47304
1772818800.001,47304,47304,47292,47292
1772818860,47292,47292,47280,47280
1772818920,47280,47280,47268,47268
1772819100,47280,47292,47280,47292
1772819160,47292,47304,47292,47304
1772819280,47304,47316,47304,47316
1772819280.001,47316,47328,47316,47328
1772819340,47328,47340,47328,47340
1772819400,47340,47352,47340,47352
1772819400.001,47352,47364,47352,47364
1772819400.002,47364,47376,47364,47376
1772819400.003,47376,47388,47376,47388
1772819460,47376,47376,47364,47364
1772819700,47364,47364,47352,47352
1772819760,47364,47376,47364,47376
1772820060,47376,47388,47357,47388
1772820060.001,47388,47400,47388,47400
1772820060.002,47400,47412,47400,47412
1772820060.003,47412,47424,47412,47424
1772820060.004,47424,47436,47424,47436
1772820060.005,47436,47448,47436,47448
1772820240,47436,47451,47424,47424
1772820240.001,47424,47424,47412,47412
1772820300,47424,47436,47424,47436
1772820480,47436,47448,47436,47448
1772820540,47448,47460,47448,47460
1772820660,47460,47472,47460,47472
1772820660.001,47472,47484,47472,47484
1772820720,47484,47496,47484,47496
1772820720.001,47496,47508,47496,47508
1772820780,47508,47520,47508,47520
1772820780.001,47520,47532,47520,47532
1772820780.002,47532,47544,47532,47544
1772820780.003,47544,47556,47544,47556
1772820780.004,47556,47568,47556,47568
1772821020,47556,47572,47544,47544
1772821320,47544,47563,47532,47532
1772821320.001,47532,47532,47520,47520
1772821320.002,47520,47520,47508,47508
1772821320.003,47508,47508,47496,47496
1772821380,47508,47520,47508,47520
1772821620,47508,47528,47496,47496
1772821620.001,47496,47496,47484,47484
1772821620.002,47484,47484,47472,47472
1772821620.003,47472,47472,47460,47460
1772821680,47460,47460,47448,47448
1772821860,47460,47472,47460,47472
1772821860.001,47472,47484,47472,47484
1772822100,47472,47472,47460,47460
1772822160,47460,47460,47448,47448
1772822160.001,47448,47448,47436,47436
1772822160.002,47436,47436,47424,47424
1772822220,47424,47424,47412,47412
1772822220.001,47412,47412,47400,47400
1772822460,47412,47424,47412,47424
1772822580,47424,47436,47424,47436
1772823000,47424,47442,47412,47412
1772823000.001,47412,47412,47400,47400
1772823000.002,47400,47400,47388,47388
1772823120,47400,47412,47400,47412
1772823480,47412,47424,47389,47424
1772823840,47412,47412,47400,47400
1772823960,47412,47424,47412,47424
1772823960.001,47424,47436,47424,47436
1772824020,47436,47448,47436,47448
1772824200,47448,47460,47448,47460
1772824260,47460,47472,47460,47472
1772824260.001,47472,47484,47472,47484
1772824260.002,47484,47496,47484,47496
1772824380,47496,47508,47496,47508
1772824920,47496,47516,47484,47484
1772824920.001,47484,47484,47472,47472
1772825040,47472,47492,47460,47460
1772825100,47460,47460,47448,47448
1772825220,47460,47472,47460,47472
1772825220.001,47472,47484,47472,47484
1772825220.002,47484,47496,47484,47496
1772825220.003,47496,47508,47496,47508
1772825460,47508,47520,47508,47520
1772825880,47508,47522,47496,47496
1772826000,47508,47520,47508,47520
1772826000.001,47520,47532,47520,47532
1772826060,47532,47544,47532,47544
1772826060.001,47544,47556,47544,47556
1772826240,47544,47559,47532,47532
1772826240.001,47532,47532,47520,47520
1772826420,47520,47520,47508,47508
1772826840,47520,47532,47498,47532
1772826840.001,47532,47544,47532,47544
1772826960,47544,47556,47544,47556
1772827260,47556,47568,47541,47568
1772827260.001,47568,47580,47568,47580
1772827440,47580,47592,47580,47592
1772827740,47580,47580,47568,47568
1772827800,47568,47568,47556,47556
1772827800.001,47556,47556,47544,47544
1772827800.002,47544,47544,47532,47532
1772827920,47532,47532,47520,47520
1772827920.001,47520,47520,47508,47508
1772828220,47520,47532,47504,47532
1772828520,47520,47520,47508,47508
1772828700,47508,47508,47496,47496
1772828760,47496,47496,47484,47484
1772828820,47484,47484,47472,47472
1772828820.001,47472,47472,47460,47460
1772828880,47472,47484,47472,47484
1772829120,47472,47472,47460,47460
1772829360,47460,47460,47448,47448
1772829360.001,47448,47448,47436,47436
1772829540,47448,47460,47448,47460
1772829540.001,47460,47472,47460,47472
1772829540.002,47472,47484,47472,47484
1772829540.003,47484,47496,47484,47496
1772829600,47496,47508,47496,47508
1772829600.001,47508,47520,47508,47520
1772829600.002,47520,47532,47520,47532
1772829600.003,47532,47544,47532,47544
1772829840,47532,47549,47520,47520
1772830200,47520,47520,47508,47508
1772830200.001,47508,47508,47496,47496
1772830200.002,47496,47496,47484,47484
1772830200.003,47484,47484,47472,47472
1772830200.004,47472,47472,47460,47460
1772830200.005,47460,47460,47448,47448
1772830320,47460,47472,47460,47472
1772830320.001,47472,47484,47472,47484
1772830440,47484,47496,47484,47496
1772830560,47496,47508,47496,47508
1772830620,47508,47520,47508,47520
1772830620.001,47520,47532,47520,47532
1772830740,47520,47543,47508,47508
1772830800,47508,47508,47496,47496
1772830860,47496,47496,47484,47484
1772830920,47484,47484,47472,47472
1772831040,47472,47472,47460,47460
1772831220,47460,47460,47448,47448
1772831520,47460,47472,47446,47472
1773063000,47460,47474,47448,47448
1773063000.001,47448,47448,47436,47436
1773063000.002,47436,47436,47424,47424
1773063000.003,47424,47424,47412,47412
1773063000.004,47412,47412,47400,47400
1773063000.005,47400,47400,47388,47388
1773063000.006,47388,47388,47376,47376
1773063000.007,47376,47376,47364,47364
1773063000.008,47364,47364,47352,47352
1773063000.009,47352,47352,47340,47340
1773063000.01,47340,47340,47328,47328
1773063000.011,47328,47328,47316,47316
1773063000.012,47316,47316,47304,47304
1773063000.013,47304,47304,47292,47292
1773063000.014,47292,47292,47280,47280
1773063000.015,47280,47280,47268,47268
1773063000.016,47268,47268,47256,47256
1773063000.017,47256,47256,47244,47244
1773063000.018,47244,47244,47232,47232
1773063000.019,47232,47232,47220,47220
1773063000.02,47220,47220,47208,47208
1773063000.021,47208,47208,47196,47196
1773063000.022,47196,47196,47184,47184
1773063000.023,47184,47184,47172,47172
1773063000.024,47172,47172,47160,47160
1773063000.025,47160,47160,47148,47148
1773063000.026,47148,47148,47136,47136
1773063000.027,47136,47136,47124,47124
1773063060,47124,47124,47112,47112
1773063060.001,47112,47112,47100,47100
1773063060.002,47100,47100,47088,47088
1773063060.003,47088,47088,47076,47076
1773063060.004,47076,47076,47064,47064
1773063060.005,47064,47064,47052,47052
1773063060.006,47052,47052,47040,47040
1773063060.007,47040,47040,47028,47028
1773063060.008,47028,47028,47016,47016
1773063120,47016,47016,47004,47004
1773063180,47004,47004,46992,46992
1773063180.001,46992,46992,46980,46980
1773063180.002,46980,46980,46968,46968
1773063360,46968,46991,46956,46956
1773063420,46956,46956,46944,46944
1773063480,46944,46944,46932,46932
1773063480.001,46932,46932,46920,46920
1773063600,46920,46920,46908,46908
1773063600.001,46908,46908,46896,46896
1773063600.002,46896,46896,46884,46884
1773063600.003,46884,46884,46872,46872
1773063840,46884,46896,46866,46896
1773063840.001,46896,46908,46896,46908
1773063900,46896,46896,46884,46884
1773063900.001,46884,46884,46872,46872
1773063900.002,46872,46872,46860,46860
1773064020,46872,46884,46872,46884
1773064020.001,46884,46896,46884,46896
1773064020.002,46896,46908,46896,46908
1773064080,46908,46920,46908,46920
1773064080.001,46920,46932,46920,46932
1773064140,46920,46920,46908,46908
1773064140.001,46908,46908,46896,46896
1773064140.002,46896,46896,46884,46884
1773064140.003,46884,46884,46872,46872
1773064140.004,46872,46872,46860,46860
1773064140.005,46860,46860,46848,46848
1773064200,46848,46848,46836,46836
1773064200.001,46836,46836,46824,46824
1773064200.002,46824,46824,46812,46812
1773064380,46812,46812,46800,46800
1773064380.001,46800,46800,46788,46788
1773064380.002,46788,46788,46776,46776
1773064380.003,46776,46776,46764,46764
1773064380.004,46764,46764,46752,46752
1773064440,46764,46776,46764,46776
1773064500,46776,46788,46776,46788
1773064500.001,46788,46800,46788,46800
1773064500.002,46800,46812,46800,46812
1773064500.003,46812,46824,46812,46824
1773064500.004,46824,46836,46824,46836
1773064500.005,46836,46848,46836,46848
1773064620,46848,46860,46848,46860
1773064620.001,46860,46872,46860,46872
1773064740,46860,46860,46848,46848
1773064740.001,46848,46848,46836,46836
1773064980,46848,46860,46835,46860
1773064980.001,46860,46872,46860,46872
1773065040,46872,46884,46872,46884
1773065040.001,46884,46896,46884,46896
1773065100,46884,46884,46872,46872
1773065100.001,46872,46872,46860,46860
1773065100.002,46860,46860,46848,46848
1773065100.003,46848,46848,46836,46836
1773065100.004,46836,46836,46824,46824
1773065100.005,46824,46824,46812,46812
1773065100.006,46812,46812,46800,46800
1773065100.007,46800,46800,46788,46788
1773065100.008,46788,46788,46776,46776
1773065100.009,46776,46776,46764,46764
1773065100.01,46764,46764,46752,46752
1773065100.011,46752,46752,46740,46740
1773065100.012,46740,46740,46728,46728
1773065100.013,46728,46728,46716,46716
1773065100.014,46716,46716,46704,46704
1773065160,46704,46704,46692,46692
1773065280,46692,46692,46680,46680
1773065280.001,46680,46680,46668,46668
1773065340,46680,46692,46680,46692
1773065340.001,46692,46704,46692,46704
1773065460,46692,46692,46680,46680
1773065640,46692,46704,46672,46704
1773065640.001,46704,46716,46704,46716
1773065760,46716,46728,46716,46728
1773065760.001,46728,46740,46728,46740
1773065760.002,46740,46752,46740,46752
1773065820,46752,46764,46752,46764
1773065880,46764,46776,46764,46776
1773066060,46764,46764,46752,46752
1773066060.001,46752,46752,46740,46740
1773066120,46752,46764,46752,46764
1773066120.001,46764,46776,46764,46776
1773066120.002,46776,46788,46776,46788
1773066120.003,46788,46800,46788,46800
1773066120.004,46800,46812,46800,46812
1773066120.005,46812,46824,46812,46824
1773066120.006,46824,46836,46824,46836
1773066120.007,46836,46848,46836,46848
1773066120.008,46848,46860,46848,46860
1773066300,46848,46848,46836,46836
1773066360,46836,46836,46824,46824
1773066360.001,46824,46824,46812,46812
1773066360.002,46812,46812,46800,46800
1773066420,46800,46800,46788,46788
1773066420.001,46788,46788,46776,46776
1773066420.002,46776,46776,46764,46764
1773066420.003,46764,46764,46752,46752
1773066600,46764,46776,46764,46776
1773066600.001,46776,46788,46776,46788
1773066600.002,46788,46800,46788,46800
1773066660,46800,46812,46800,46812
1773066660.001,46812,46824,46812,46824
1773066840,46824,46836,46824,46836
1773066840.001,46836,46848,46836,46848
1773066960,46848,46860,46848,46860
1773066960.001,46860,46872,46860,46872
1773066960.002,46872,46884,46872,46884
1773067080,46884,46896,46884,46896
1773067080.001,46896,46908,46896,46908
1773067080.002,46908,46920,46908,46920
1773067080.003,46920,46932,46920,46932
1773067140,46920,46920,46908,46908
1773067260,46920,46932,46920,46932
1773067260.001,46932,46944,46932,46944
1773067440,46944,46956,46944,46956
1773067440.001,46956,46968,46956,46968
1773067560,46968,46980,46968,46980
1773067860,46980,46992,46980,46992
1773067860.001,46992,47004,46992,47004
1773067920,47004,47016,47004,47016
1773067920.001,47016,47028,47016,47028
1773067980,47028,47040,47028,47040
1773068040,47040,47052,47040,47052
1773068100,47052,47064,47052,47064
1773068160,47052,47052,47040,47040
1773068340,47040,47058,47028,47028
1773068400,47040,47052,47040,47052
1773068460,47052,47064,47052,47064
1773068520,47064,47076,47064,47076
1773068580,47076,47088,47076,47088
1773068640,47088,47100,47088,47100
1773068820,47088,47105,47076,47076
1773068940,47076,47076,47064,47064
1773069000,47076,47088,47076,47088
1773069000.001,47088,47100,47088,47100
1773069240,47100,47112,47085,47112
1773069300,47112,47124,47112,47124
1773069300.001,47124,47136,47124,47136
1773069660,47136,47148,47114,47148
1773069720,47148,47160,47148,47160
1773069720.001,47160,47172,47160,47172
1773069960,47172,47184,47172,47184
1773069960.001,47184,47196,47184,47196
1773070200,47184,47184,47172,47172
1773070320,47172,47172,47160,47160
1773070380,47160,47160,47148,47148
1773070440,47148,47148,47136,47136
1773070440.001,47136,47136,47124,47124
1773070440.002,47124,47124,47112,47112
1773070500,47112,47112,47100,47100
1773070680,47100,47100,47088,47088
1773070800,47088,47088,47076,47076
1773071040,47076,47076,47064,47064
1773071100,47076,47088,47076,47088
1773071100.001,47088,47100,47088,47100
1773071100.002,47100,47112,47100,47112
1773071580,47112,47124,47098,47124
1773071580.001,47124,47136,47124,47136
1773072000,47124,47142,47112,47112
1773072000.001,47112,47112,47100,47100
1773072180,47112,47124,47095,47124
1773072180.001,47124,47136,47124,47136
1773072420,47136,47148,47116,47148
1773072660,47136,47136,47124,47124
1773072720,47136,47148,47136,47148
1773072720.001,47148,47160,47148,47160
1773072720.002,47160,47172,47160,47172
1773072840,47160,47160,47148,47148
1773072960,47148,47148,47136,47136
1773072960.001,47136,47136,47124,47124
1773073200,47124,47141,47112,47112
1773073380,47124,47136,47103,47136
1773073380.001,47136,47148,47136,47148
1773073380.002,47148,47160,47148,47160
1773073380.003,47160,47172,47160,47172
1773073380.004,47172,47184,47172,47184
1773073500,47184,47196,47184,47196
1773073560,47196,47208,47196,47208
1773073560.001,47208,47220,47208,47220
1773073560.002,47220,47232,47220,47232
1773073560.003,47232,47244,47232,47244
1773073560.004,47244,47256,47244,47256
1773073560.005,47256,47268,47256,47268
1773073740,47256,47256,47244,47244
1773073740.001,47244,47244,47232,47232
1773073740.002,47232,47232,47220,47220
1773073800,47220,47220,47208,47208
1773073800.001,47208,47208,47196,47196
1773073800.002,47196,47196,47184,47184
1773073920,47184,47184,47172,47172
1773073920.001,47172,47172,47160,47160
1773073980,47172,47184,47172,47184
1773074040,47184,47196,47184,47196
1773074100,47196,47208,47196,47208
1773074100.001,47208,47220,47208,47220
1773074100.002,47220,47232,47220,47232
1773074220,47220,47220,47208,47208
1773074460,47220,47232,47203,47232
1773074580,47232,47244,47232,47244
1773074640,47244,47256,47244,47256
1773074700,47256,47268,47256,47268
1773074760,47268,47280,47268,47280
1773074760.001,47280,47292,47280,47292
1773074820,47292,47304,47292,47304
1773075000,47292,47292,47280,47280
1773075240,47280,47297,47268,47268
1773075480,47268,47281,47256,47256
1773075480.001,47256,47256,47244,47244
1773075660,47244,47244,47232,47232
1773075720,47232,47232,47220,47220
1773075720.001,47220,47220,47208,47208
1773075720.002,47208,47208,47196,47196
1773076140,47208,47220,47208,47220
1773076500,47208,47208,47196,47196
1773076680,47196,47196,47184,47184
1773076680.001,47184,47184,47172,47172
1773076740,47172,47172,47160,47160
1773076740.001,47160,47160,47148,47148
1773076860,47148,47148,47136,47136
1773076860.001,47136,47136,47124,47124
1773076980,47124,47124,47112,47112
1773077100,47112,47112,47100,47100
1773077100.001,47100,47100,47088,47088
1773077220,47088,47088,47076,47076
1773077460,47076,47076,47064,47064
1773077520,47064,47064,47052,47052
1773077940,47052,47052,47040,47040
1773078000,47040,47040,47028,47028
1773078300,47040,47052,47021,47052
1773078360,47052,47064,47052,47064
1773078660,47064,47076,47048,47076
1773078720,47076,47088,47076,47088
1773078840,47088,47100,47088,47100
1773079080,47088,47088,47076,47076
1773079260,47088,47100,47066,47100
1773079500,47100,47112,47100,47112
1773079500.001,47112,47124,47112,47124
1773079500.002,47124,47136,47124,47136
1773079740,47124,47138,47112,47112
1773079740.001,47112,47112,47100,47100
1773079980,47112,47124,47112,47124
1773079980.001,47124,47136,47124,47136
1773080160,47136,47148,47136,47148
1773080220,47148,47160,47148,47160
1773080340,47160,47172,47160,47172
1773080340.001,47172,47184,47172,47184
1773080700,47172,47194,47160,47160
1773081120,47172,47184,47172,47184
1773081240,47184,47196,47184,47196
1773081240.001,47196,47208,47196,47208
1773081240.002,47208,47220,47208,47220
1773082140,47208,47230,47196,47196
1773082200,47196,47196,47184,47184
1773082320,47196,47208,47196,47208
1773082500,47196,47216,47184,47184
1773082560,47184,47184,47172,47172
1773082680,47172,47172,47160,47160
1773082680.001,47160,47160,47148,47148
1773082860,47160,47172,47160,47172
1773082860.001,47172,47184,47172,47184
1773082920,47184,47196,47184,47196
1773083340,47196,47208,47196,47208
1773083460,47208,47220,47208,47220
1773083820,47220,47232,47203,47232
1773083820.001,47232,47244,47232,47244
1773083940,47244,47256,47244,47256
1773083940.001,47256,47268,47256,47268
1773083940.002,47268,47280,47268,47280
1773083940.003,47280,47292,47280,47292
1773083940.004,47292,47304,47292,47304
1773083940.005,47304,47316,47304,47316
1773083940.006,47316,47328,47316,47328
1773083940.007,47328,47340,47328,47340
1773083940.008,47340,47352,47340,47352
1773083940.009,47352,47364,47352,47364
1773083940.01,47364,47376,47364,47376
1773083940.011,47376,47388,47376,47388
1773083940.012,47388,47400,47388,47400
1773083940.013,47400,47412,47400,47412
1773084000,47412,47424,47412,47424
1773084000.001,47424,47436,47424,47436
1773084000.002,47436,47448,47436,47448
1773084000.003,47448,47460,47448,47460
1773084000.004,47460,47472,47460,47472
1773084000.005,47472,47484,47472,47484
1773084060,47484,47496,47484,47496
1773084060.001,47496,47508,47496,47508
1773084060.002,47508,47520,47508,47520
1773084060.003,47520,47532,47520,47532
1773084060.004,47532,47544,47532,47544
1773084120,47544,47556,47544,47556
1773084120.001,47556,47568,47556,47568
1773084120.002,47568,47580,47568,47580
1773084120.003,47580,47592,47580,47592
1773084360,47592,47604,47592,47604
1773084360.001,47604,47616,47604,47616
1773084360.002,47616,47628,47616,47628
1773084360.003,47628,47640,47628,47640
1773084360.004,47640,47652,47640,47652
1773084420,47652,47664,47652,47664
1773084480,47664,47676,47664,47676
1773084480.001,47676,47688,47676,47688
1773084540,47688,47700,47688,47700
1773084540.001,47700,47712,47700,47712
1773084540.002,47712,47724,47712,47724
1773084540.003,47724,47736,47724,47736
1773084600,47724,47724,47712,47712
1773084600.001,47712,47712,47700,47700
1773084600.002,47700,47700,47688,47688
1773084600.003,47688,47688,47676,47676
1773084600.004,47676,47676,47664,47664
1773084600.005,47664,47664,47652,47652
1773084600.006,47652,47652,47640,47640
1773084660,47652,47664,47652,47664
1773084660.001,47664,47676,47664,47676
1773084660.002,47676,47688,47676,47688
1773084660.003,47688,47700,47688,47700
1773084660.004,47700,47712,47700,47712
1773084660.005,47712,47724,47712,47724
1773084720,47724,47736,47724,47736
1773084720.001,47736,47748,47736,47748
1773084720.002,47748,47760,47748,47760
1773084780,47760,47772,47760,47772
1773084780.001,47772,47784,47772,47784
1773084780.002,47784,47796,47784,47796
1773084780.003,47796,47808,47796,47808
1773084900,47796,47815,47784,47784
1773084900.001,47784,47784,47772,47772
1773084900.002,47772,47772,47760,47760
1773084960,47772,47784,47772,47784
1773084960.001,47784,47796,47784,47796
1773085020,47796,47808,47796,47808
1773085020.001,47808,47820,47808,47820
1773085020.002,47820,47832,47820,47832
1773085020.003,47832,47844,47832,47844
1773085020.004,47844,47856,47844,47856
1773085020.005,47856,47868,47856,47868
1773085140,47868,47880,47868,47880
1773085140.001,47880,47892,47880,47892
1773085140.002,47892,47904,47892,47904
1773085200,47892,47892,47880,47880
1773085200.001,47880,47880,47868,47868
1773085200.002,47868,47868,47856,47856
1773085200.003,47856,47856,47844,47844
1773085200.004,47844,47844,47832,47832
1773085200.005,47832,47832,47820,47820
1773085260,47820,47820,47808,47808
1773085260.001,47808,47808,47796,47796
1773085260.002,47796,47796,47784,47784
1773085260.003,47784,47784,47772,47772
1773085320,47772,47772,47760,47760
1773085380,47772,47784,47772,47784
1773085440,47784,47796,47784,47796
1773085620,47796,47808,47796,47808
1773085620.001,47808,47820,47808,47820
1773085620.002,47820,47832,47820,47832
1773085680,47820,47820,47808,47808
1773085800,47808,47808,47796,47796
1773085800.001,47796,47796,47784,47784
1773085800.002,47784,47784,47772,47772
1773085800.003,47772,47772,47760,47760
1773085800.004,47760,47760,47748,47748
1773085980,47748,47748,47736,47736
1773086220,47748,47760,47729,47760
1773086220.001,47760,47772,47760,47772
1773086220.002,47772,47784,47772,47784
1773086400,47784,47796,47784,47796
1773086520,47784,47797,47772,47772
1773086580,47772,47772,47760,47760
1773086580.001,47760,47760,47748,47748
1773086580.002,47748,47748,47736,47736
1773086580.003,47736,47736,47724,47724
1773086700,47724,47724,47712,47712
1773086940,47712,47712,47700,47700
1773087000,47700,47700,47688,47688
1773087000.001,47688,47688,47676,47676
1773087060,47676,47676,47664,47664
1773087240,47676,47688,47676,47688
1773149400,47688,47700,47688,47700
1773149400.001,47700,47712,47700,47712
1773149400.002,47712,47724,47712,47724
1773149400.003,47724,47736,47724,47736
1773149400.004,47736,47748,47736,47748
1773149400.005,47748,47760,47748,47760
1773149400.006,47760,47772,47760,47772
1773149520,47760,47781,47748,47748
1773149580,47748,47748,47736,47736
1773149580.001,47736,47736,47724,47724
1773149580.002,47724,47724,47712,47712
1773149580.003,47712,47712,47700,47700
1773149580.004,47700,47700,47688,47688
1773149580.005,47688,47688,47676,47676
1773149640,47688,47700,47688,47700
1773149640.001,47700,47712,47700,47712
1773149640.002,47712,47724,47712,47724
1773149700,47712,47712,47700,47700
1773149820,47700,47700,47688,47688
1773149880,47700,47712,47700,47712
1773149880.001,47712,47724,47712,47724
1773150000,47724,47736,47724,47736
1773150060,47724,47724,47712,47712
1773150060.001,47712,47712,47700,47700
1773150120,47700,47700,47688,47688
1773150120.001,47688,47688,47676,47676
1773150120.002,47676,47676,47664,47664
1773150120.003,47664,47664,47652,47652
1773150120.004,47652,47652,47640,47640
1773150180,47640,47640,47628,47628
1773150180.001,47628,47628,47616,47616
1773150180.002,47616,47616,47604,47604
1773150180.003,47604,47604,47592,47592
1773150240,47604,47616,47604,47616
1773150240.001,47616,47628,47616,47628
1773150240.002,47628,47640,47628,47640
1773150360,47640,47652,47619,47652
1773150420,47640,47640,47628,47628
1773150420.001,47628,47628,47616,47616
1773150420.002,47616,47616,47604,47604
1773150540,47616,47628,47616,47628
1773150660,47616,47616,47604,47604
1773150660.001,47604,47604,47592,47592
1773150660.002,47592,47592,47580,47580
1773150720,47580,47580,47568,47568
1773150720.001,47568,47568,47556,47556
1773150780,47568,47580,47568,47580
1773150780.001,47580,47592,47580,47592
1773150780.002,47592,47604,47592,47604
1773150780.003,47604,47616,47604,47616
1773150780.004,47616,47628,47616,47628
1773150840,47616,47616,47604,47604
1773150840.001,47604,47604,47592,47592
1773150840.002,47592,47592,47580,47580
1773150900,47580,47580,47568,47568
1773150900.001,47568,47568,47556,47556
1773150960,47556,47556,47544,47544
1773151020,47544,47544,47532,47532
1773151080,47532,47532,47520,47520
1773151200,47520,47520,47508,47508
1773151200.001,47508,47508,47496,47496
1773151260,47508,47520,47508,47520
1773151260.001,47520,47532,47520,47532
1773151320,47532,47544,47532,47544
1773151440,47544,47556,47544,47556
1773151440.001,47556,47568,47556,47568
1773151440.002,47568,47580,47568,47580
1773151500,47580,47592,47580,47592
1773151500.001,47592,47604,47592,47604
1773151500.002,47604,47616,47604,47616
1773151500.003,47616,47628,47616,47628
1773151620,47616,47616,47604,47604
1773151620.001,47604,47604,47592,47592
1773151620.002,47592,47592,47580,47580
1773151620.003,47580,47580,47568,47568
1773151740,47568,47568,47556,47556
1773151740.001,47556,47556,47544,47544
1773151740.002,47544,47544,47532,47532
1773151740.003,47532,47532,47520,47520
1773151920,47532,47544,47513,47544
1773152160,47544,47556,47526,47556
1773152220,47556,47568,47556,47568
1773152220.001,47568,47580,47568,47580
1773152340,47580,47592,47580,47592
1773152340.001,47592,47604,47592,47604
1773152340.002,47604,47616,47604,47616
1773152340.003,47616,47628,47616,47628
1773152400,47628,47640,47628,47640
1773152400.001,47640,47652,47640,47652
1773152400.002,47652,47664,47652,47664
1773152400.003,47664,47676,47664,47676
1773152400.004,47676,47688,47676,47688
1773152460,47688,47700,47688,47700
1773152460.001,47700,47712,47700,47712
1773152520,47712,47724,47712,47724
1773152700,47724,47736,47724,47736
1773152760,47736,47748,47736,47748
1773153000,47748,47760,47748,47760
1773153000.001,47760,47772,47760,47772
1773153000.002,47772,47784,47772,47784
1773153120,47784,47796,47784,47796
1773153120.001,47796,47808,47796,47808
1773153240,47808,47820,47808,47820
1773153240.001,47820,47832,47820,47832
1773153360,47832,47844,47832,47844
1773153540,47844,47856,47844,47856
1773153540.001,47856,47868,47856,47868
1773153600,47868,47880,47868,47880
1773153600.001,47880,47892,47880,47892
1773153660,47892,47904,47892,47904
1773153660.001,47904,47916,47904,47916
1773153660.002,47916,47928,47916,47928
1773153780,47928,47940,47928,47940
1773154020,47928,47947,47916,47916
1773154140,47928,47940,47928,47940
1773154140.001,47940,47952,47940,47952
1773154140.002,47952,47964,47952,47964
1773154260,47964,47976,47964,47976
1773154380,47976,47988,47976,47988
1773154440,47988,48000,47988,48000
1773154500,48000,48012,48000,48012
1773154620,48012,48024,48012,48024
1773154680,48024,48036,48024,48036
1773154980,48024,48024,48012,48012
1773155160,48012,48012,48000,48000
1773155160.001,48000,48000,47988,47988
1773155280,47988,47988,47976,47976
1773155400,47976,47976,47964,47964
1773155760,47976,47988,47953,47988
1773155760.001,47988,48000,47988,48000
1773155820,48000,48012,48000,48012
1773155820.001,48012,48024,48012,48024
1773155820.002,48024,48036,48024,48036
1773156480,48036,48048,48036,48048
1773156720,48036,48036,48024,48024
1773157320,48036,48048,48013,48048
1773157320.001,48048,48060,48048,48060
