time,open,high,low,close
1773332100,46871,46882,46871,46882
1773332100.001,46882,46893,46882,46893
1773332100.002,46893,46904,46893,46904
1773332100.003,46904,46915,46904,46915
1773332160,46915,46926,46915,46926
1773332160.001,46926,46937,46926,46937
1773332160.002,46937,46948,46937,46948
1773332160.003,46948,46959,46948,46959
1773332400,46959,46970,46944,46970
1773332400.001,46970,46981,46970,46981
1773332400.002,46981,46992,46981,46992
1773332400.003,46992,47003,46992,47003
1773332400.004,47003,47014,47003,47014
1773332460,47014,47025,47014,47025
1773332460.001,47025,47036,47025,47036
1773332460.002,47036,47047,47036,47047
1773332460.003,47047,47058,47047,47058
1773332460.004,47058,47069,47058,47069
1773332520,47069,47080,47069,47080
1773332580,47069,47069,47058,47058
1773332640,47058,47058,47047,47047
1773332640.001,47047,47047,47036,47036
1773332640.002,47036,47036,47025,47025
1773332640.003,47025,47025,47014,47014
1773332700,47014,47014,47003,47003
1773332700.001,47003,47003,46992,46992
1773332760,46992,46992,46981,46981
1773332760.001,46981,46981,46970,46970
1773332760.002,46970,46970,46959,46959
1773332760.003,46959,46959,46948,46948
1773332820,46948,46948,46937,46937
1773332820.001,46937,46937,46926,46926
1773332820.002,46926,46926,46915,46915
1773333000,46915,46915,46904,46904
1773333060,46904,46904,46893,46893
1773333120,46904,46915,46904,46915
1773333120.001,46915,46926,46915,46926
1773333180,46926,46937,46926,46937
1773333180.001,46937,46948,46937,46948
1773333180.002,46948,46959,46948,46959
1773333480,46959,46970,46940,46970
1773333480.001,46970,46981,46970,46981
1773333480.002,46981,46992,46981,46992
1773333480.003,46992,47003,46992,47003
1773333900,46992,47013,46981,46981
1773333900.001,46981,46981,46970,46970
1773333900.002,46970,46970,46959,46959
1773333960,46959,46959,46948,46948
1773333960.001,46948,46948,46937,46937
1773333960.002,46937,46937,46926,46926
1773333960.003,46926,46926,46915,46915
1773333960.004,46915,46915,46904,46904
1773333960.005,46904,46904,46893,46893
1773333960.006,46893,46893,46882,46882
1773334140,46893,46904,46893,46904
1773334140.001,46904,46915,46904,46915
1773334200,46915,46926,46915,46926
1773334260,46915,46915,46904,46904
1773334380,46904,46904,46893,46893
1773334380.001,46893,46893,46882,46882
1773334380.002,46882,46882,46871,46871
1773334440,46882,46893,46882,46893
1773334620,46893,46904,46893,46904
1773334740,46904,46915,46904,46915
1773334980,46915,46926,46915,46926
1773335040,46926,46937,46926,46937
1773335040.001,46937,46948,46937,46948
1773335040.002,46948,46959,46948,46959
1773335040.003,46959,46970,46959,46970
1773335040.004,46970,46981,46970,46981
1773335100,46981,46992,46981,46992
1773335160,46992,47003,46992,47003
1773335160.001,47003,47014,47003,47014
1773335160.002,47014,47025,47014,47025
1773335160.003,47025,47036,47025,47036
1773335220,47025,47025,47014,47014
1773335280,47014,47014,47003,47003
1773335280.001,47003,47003,46992,46992
1773335280.002,46992,46992,46981,46981
1773335340,46981,46981,46970,46970
1773335340.001,46970,46970,46959,46959
1773335340.002,46959,46959,46948,46948
1773335340.003,46948,46948,46937,46937
1773335400,46948,46959,46948,46959
1773335460,46959,46970,46959,46970
1773335580,46959,46959,46948,46948
1773335580.001,46948,46948,46937,46937
1773335640,46937,46937,46926,46926
1773335640.001,46926,46926,46915,46915
1773335700,46915,46915,46904,46904
1773335700.001,46904,46904,46893,46893
1773335820,46893,46893,46882,46882
1773335880,46882,46882,46871,46871
1773335940,46871,46871,46860,46860
1773336060,46871,46882,46871,46882
1773336120,46882,46893,46882,46893
1773336120.001,46893,46904,46893,46904
1773336120.002,46904,46915,46904,46915
1773336120.003,46915,46926,46915,46926
1773336480,46915,46915,46904,46904
1773336480.001,46904,46904,46893,46893
1773336480.002,46893,46893,46882,46882
1773336600,46893,46904,46879,46904
1773336900,46904,46915,46889,46915
1773336900.001,46915,46926,46915,46926
1773336900.002,46926,46937,46926,46937
1773337020,46937,46948,46937,46948
1773337140,46948,46959,46948,46959
1773337200,46959,46970,46959,46970
1773337260,46959,46959,46948,46948
1773337260.001,46948,46948,46937,46937
1773337320,46937,46937,46926,46926
1773337320.001,46926,46926,46915,46915
1773337320.002,46915,46915,46904,46904
1773337380,46904,46904,46893,46893
1773337440,46893,46893,46882,46882
1773337500,46882,46882,46871,46871
1773337500.001,46871,46871,46860,46860
1773337500.002,46860,46860,46849,46849
1773337500.003,46849,46849,46838,46838
1773337620,46849,46860,46849,46860
1773337620.001,46860,46871,46860,46871
1773337800,46871,46882,46852,46882
1773337800.001,46882,46893,46882,46893
1773337920,46882,46899,46871,46871
1773338040,46871,46871,46860,46860
1773338100,46860,46860,46849,46849
1773338100.001,46849,46849,46838,46838
1773338100.002,46838,46838,46827,46827
1773338220,46838,46849,46826,46849
1773338400,46849,46860,46849,46860
1773338400.001,46860,46871,46860,46871
1773338580,46871,46882,46871,46882
1773338820,46882,46893,46868,46893
1773339060,46893,46904,46878,46904
1773339300,46904,46915,46904,46915
1773339480,46904,46923,46893,46893
1773339480.001,46893,46893,46882,46882
1773339480.002,46882,46882,46871,46871
1773339540,46871,46871,46860,46860
1773339540.001,46860,46860,46849,46849
1773339600,46849,46849,46838,46838
1773339600.001,46838,46838,46827,46827
1773339660,46827,46827,46816,46816
1773339660.001,46816,46816,46805,46805
1773339780,46816,46827,46816,46827
1773340080,46816,46816,46805,46805
1773340140,46816,46827,46816,46827
1773340200,46827,46838,46827,46838
1773340320,46838,46849,46838,46849
1773340440,46838,46838,46827,46827
1773340440.001,46827,46827,46816,46816
1773340560,46816,46816,46805,46805
1773340560.001,46805,46805,46794,46794
1773341400,46805,46816,46786,46816
1773341760,46805,46825,46794,46794
1773341880,46794,46806,46783,46783
1773342000,46794,46805,46794,46805
1773342120,46794,46794,46783,46783
1773342120.001,46783,46783,46772,46772
1773342240,46783,46794,46783,46794
1773342300,46794,46805,46794,46805
1773342300.001,46805,46816,46805,46816
1773342360,46816,46827,46816,46827
1773342360.001,46827,46838,46827,46838
1773343080,46838,46849,46821,46849
1773343200,46849,46860,46849,46860
1773343260,46860,46871,46860,46871
1773343440,46860,46877,46849,46849
1773343800,46860,46871,46846,46871
1773343920,46871,46882,46871,46882
1773343920.001,46882,46893,46882,46893
1773344100,46882,46882,46871,46871
1773344100.001,46871,46871,46860,46860
1773344220,46871,46882,46871,46882
1773344400,46871,46887,46860,46860
1773344400.001,46860,46860,46849,46849
1773344520,46849,46849,46838,46838
1773344580,46838,46838,46827,46827
1773344700,46827,46827,46816,46816
1773344760,46816,46816,46805,46805
1773344760.001,46805,46805,46794,46794
1773344820,46794,46794,46783,46783
1773345000,46783,46783,46772,46772
1773345180,46772,46772,46761,46761
1773345180.001,46761,46761,46750,46750
1773345300,46750,46770,46739,46739
1773345360,46739,46739,46728,46728
1773345540,46728,46728,46717,46717
1773345780,46728,46739,46728,46739
1773346260,46728,46747,46717,46717
1773408600,46728,46739,46715,46739
1773408600.001,46739,46750,46739,46750
1773408600.002,46750,46761,46750,46761
1773408600.003,46761,46772,46761,46772
1773408600.004,46772,46783,46772,46783
1773408600.005,46783,46794,46783,46794
1773408600.006,46794,46805,46794,46805
1773408600.007,46805,46816,46805,46816
1773408600.008,46816,46827,46816,46827
1773408600.009,46827,46838,46827,46838
1773408600.01,46838,46849,46838,46849
1773408600.011,46849,46860,46849,46860
1773408600.012,46860,46871,46860,46871
1773408600.013,46871,46882,46871,46882
1773408600.014,46882,46893,46882,46893
1773408600.015,46893,46904,46893,46904
1773408600.016,46904,46915,46904,46915
1773408600.017,46915,46926,46915,46926
1773408600.018,46926,46937,46926,46937
1773408600.019,46937,46948,46937,46948
1773408600.02,46948,46959,46948,46959
1773408600.021,46959,46970,46959,46970
1773408600.022,46970,46981,46970,46981
1773408600.023,46981,46992,46981,46992
1773408600.024,46992,47003,46992,47003
1773408600.025,47003,47014,47003,47014
1773408600.026,47014,47025,47014,47025
1773408600.027,47025,47036,47025,47036
1773408780,47025,47025,47014,47014
1773408780.001,47014,47014,47003,47003
1773408840,47014,47025,47014,47025
1773408840.001,47025,47036,47025,47036
1773408840.002,47036,47047,47036,47047
1773408840.003,47047,47058,47047,47058
1773408900,47058,47069,47058,47069
1773408960,47069,47080,47069,47080
1773409020,47080,47091,47080,47091
1773409020.001,47091,47102,47091,47102
1773409020.002,47102,47113,47102,47113
1773409080,47113,47124,47113,47124
1773409320,47113,47131,47102,47102
1773409380,47113,47124,47113,47124
1773409440,47124,47135,47124,47135
1773409440.001,47135,47146,47135,47146
1773409440.002,47146,47157,47146,47157
1773409500,47146,47146,47135,47135
1773409560,47135,47135,47124,47124
1773409560.001,47124,47124,47113,47113
1773409680,47113,47113,47102,47102
1773409680.001,47102,47102,47091,47091
1773409680.002,47091,47091,47080,47080
1773409680.003,47080,47080,47069,47069
1773409740,47069,47069,47058,47058
1773409740.001,47058,47058,47047,47047
1773409740.002,47047,47047,47036,47036
1773409800,47036,47036,47025,47025
1773409800.001,47025,47025,47014,47014
1773409800.002,47014,47014,47003,47003
1773409800.003,47003,47003,46992,46992
1773409860,46992,46992,46981,46981
1773409980,46992,47003,46992,47003
1773409980.001,47003,47014,47003,47014
1773409980.002,47014,47025,47014,47025
1773409980.003,47025,47036,47025,47036
1773410160,47025,47044,47014,47014
1773410160.001,47014,47014,47003,47003
1773410220,47003,47003,46992,46992
1773410400,47003,47014,46985,47014
1773410400.001,47014,47025,47014,47025
1773410520,47014,47014,47003,47003
1773410520.001,47003,47003,46992,46992
1773410520.002,46992,46992,46981,46981
1773410520.003,46981,46981,46970,46970
1773410520.004,46970,46970,46959,46959
1773410580,46959,46959,46948,46948
1773410640,46959,46970,46959,46970
1773410700,46959,46959,46948,46948
1773410880,46948,46965,46937,46937
1773410880.001,46937,46937,46926,46926
1773410880.002,46926,46926,46915,46915
1773411000,46915,46915,46904,46904
1773411300,46904,46919,46893,46893
1773411300.001,46893,46893,46882,46882
1773411360,46882,46882,46871,46871
1773411420,46871,46871,46860,46860
1773411420.001,46860,46860,46849,46849
1773411420.002,46849,46849,46838,46838
1773411480,46838,46838,46827,46827
1773411540,46838,46849,46838,46849
1773411600,46849,46860,46849,46860
1773411660,46860,46871,46860,46871
1773411660.001,46871,46882,46871,46882
1773411660.002,46882,46893,46882,46893
1773411780,46893,46904,46893,46904
1773411780.001,46904,46915,46904,46915
1773411840,46904,46904,46893,46893
1773411900,46893,46893,46882,46882
1773412080,46893,46904,46872,46904
1773412200,46904,46915,46904,46915
1773412200.001,46915,46926,46915,46926
1773412200.002,46926,46937,46926,46937
1773412200.003,46937,46948,46937,46948
1773412260,46948,46959,46948,46959
1773412260.001,46959,46970,46959,46970
1773412260.002,46970,46981,46970,46981
1773412320,46981,46992,46981,46992
1773412320.001,46992,47003,46992,47003
1773412440,46992,46992,46981,46981
1773412500,46981,46981,46970,46970
1773412500.001,46970,46970,46959,46959
1773412500.002,46959,46959,46948,46948
1773412500.003,46948,46948,46937,46937
1773412620,46948,46959,46930,46959
1773412800,46948,46966,46937,46937
1773412800.001,46937,46937,46926,46926
1773412800.002,46926,46926,46915,46915
1773412860,46915,46915,46904,46904
1773412860.001,46904,46904,46893,46893
1773412860.002,46893,46893,46882,46882
1773412980,46882,46882,46871,46871
1773412980.001,46871,46871,46860,46860
1773413040,46860,46860,46849,46849
1773413100,46849,46849,46838,46838
1773413160,46838,46838,46827,46827
1773413160.001,46827,46827,46816,46816
1773413280,46827,46838,46827,46838
1773413280.001,46838,46849,46838,46849
1773413340,46849,46860,46849,46860
1773413340.001,46860,46871,46860,46871
1773413400,46871,46882,46871,46882
1773413520,46871,46871,46860,46860
1773413520.001,46860,46860,46849,46849
1773413580,46860,46871,46860,46871
1773413640,46860,46860,46849,46849
1773413700,46849,46849,46838,46838
1773413700.001,46838,46838,46827,46827
1773413700.002,46827,46827,46816,46816
1773413760,46816,46816,46805,46805
1773413760.001,46805,46805,46794,46794
1773413760.002,46794,46794,46783,46783
1773413760.003,46783,46783,46772,46772
1773413820,46772,46772,46761,46761
1773414000,46761,46773,46750,46750
1773414120,46750,46762,46739,46739
1773414360,46739,46739,46728,46728
1773414420,46739,46750,46739,46750
1773414420.001,46750,46761,46750,46761
1773414480,46761,46772,46761,46772
1773414480.001,46772,46783,46772,46783
1773414540,46783,46794,46783,46794
1773414540.001,46794,46805,46794,46805
1773414660,46805,46816,46805,46816
1773414720,46816,46827,46816,46827
1773414720.001,46827,46838,46827,46838
1773414780,46838,46849,46838,46849
1773415140,46838,46856,46827,46827
1773415140.001,46827,46827,46816,46816
1773415380,46816,46837,46805,46805
1773415380.001,46805,46805,46794,46794
1773415380.002,46794,46794,46783,46783
1773415440,46783,46783,46772,46772
1773415440.001,46772,46772,46761,46761
1773415440.002,46761,46761,46750,46750
1773415440.003,46750,46750,46739,46739
1773415500,46739,46739,46728,46728
1773415620,46728,46728,46717,46717
1773415620.001,46717,46717,46706,46706
1773415860,46717,46728,46717,46728
1773416040,46728,46739,46728,46739
1773416040.001,46739,46750,46739,46750
1773416040.002,46750,46761,46750,46761
1773416100,46750,46750,46739,46739
1773416100.001,46739,46739,46728,46728
1773416160,46728,46728,46717,46717
1773416160.001,46717,46717,46706,46706
1773416220,46717,46728,46717,46728
1773416280,46728,46739,46728,46739
1773416280.001,46739,46750,46739,46750
1773416400,46739,46739,46728,46728
1773416460,46728,46728,46717,46717
1773416460.001,46717,46717,46706,46706
1773416460.002,46706,46706,46695,46695
1773416580,46695,46695,46684,46684
1773416760,46695,46706,46695,46706
1773416820,46706,46717,46706,46717
1773416820.001,46717,46728,46717,46728
1773416820.002,46728,46739,46728,46739
1773416820.003,46739,46750,46739,46750
1773416820.004,46750,46761,46750,46761
1773416820.005,46761,46772,46761,46772
1773416820.006,46772,46783,46772,46783
1773416820.007,46783,46794,46783,46794
1773416820.008,46794,46805,46794,46805
1773416880,46794,46794,46783,46783
1773416880.001,46783,46783,46772,46772
1773416880.002,46772,46772,46761,46761
1773417060,46761,46761,46750,46750
1773417120,46750,46750,46739,46739
1773417120.001,46739,46739,46728,46728
1773417120.002,46728,46728,46717,46717
1773417420,46717,46733,46706,46706
1773417420.001,46706,46706,46695,46695
1773417540,46695,46695,46684,46684
1773417660,46695,46706,46695,46706
1773417660.001,46706,46717,46706,46717
1773417660.002,46717,46728,46717,46728
1773417660.003,46728,46739,46728,46739
1773417720,46728,46728,46717,46717
1773417720.001,46717,46717,46706,46706
1773417720.002,46706,46706,46695,46695
1773417780,46706,46717,46706,46717
1773418020,46717,46728,46698,46728
1773418020.001,46728,46739,46728,46739
1773418020.002,46739,46750,46739,46750
1773418260,46750,46761,46737,46761
1773418380,46750,46750,46739,46739
1773418380.001,46739,46739,46728,46728
1773418380.002,46728,46728,46717,46717
1773418380.003,46717,46717,46706,46706
1773418380.004,46706,46706,46695,46695
1773418380.005,46695,46695,46684,46684
1773418440,46695,46706,46695,46706
1773418560,46695,46710,46684,46684
1773418560.001,46684,46684,46673,46673
1773418680,46684,46695,46684,46695
1773418860,46695,46706,46695,46706
1773418860.001,46706,46717,46706,46717
1773418860.002,46717,46728,46717,46728
1773418920,46728,46739,46728,46739
1773419040,46728,46740,46717,46717
1773419160,46717,46717,46706,46706
1773419160.001,46706,46706,46695,46695
1773419280,46706,46717,46706,46717
1773419280.001,46717,46728,46717,46728
1773419280.002,46728,46739,46728,46739
1773419640,46728,46744,46717,46717
1773419640.001,46717,46717,46706,46706
1773419760,46717,46728,46717,46728
1773419760.001,46728,46739,46728,46739
1773419760.002,46739,46750,46739,46750
1773419760.003,46750,46761,46750,46761
1773419940,46750,46767,46739,46739
1773419940.001,46739,46739,46728,46728
1773419940.002,46728,46728,46717,46717
1773420240,46717,46736,46706,46706
1773420240.001,46706,46706,46695,46695
1773420240.002,46695,46695,46684,46684
1773420240.003,46684,46684,46673,46673
1773420240.004,46673,46673,46662,46662
1773420360,46662,46662,46651,46651
1773420360.001,46651,46651,46640,46640
1773420420,46651,46662,46651,46662
1773420540,46662,46673,46662,46673
1773420540.001,46673,46684,46673,46684
1773420600,46684,46695,46684,46695
1773420600.001,46695,46706,46695,46706
1773420600.002,46706,46717,46706,46717
1773420600.003,46717,46728,46717,46728
1773420600.004,46728,46739,46728,46739
1773420900,46728,46744,46717,46717
1773420960,46717,46717,46706,46706
1773420960.001,46706,46706,46695,46695
1773421020,46706,46717,46706,46717
1773421080,46706,46706,46695,46695
1773421080.001,46695,46695,46684,46684
1773421140,46684,46684,46673,46673
1773421500,46673,46673,46662,46662
1773421500.001,46662,46662,46651,46651
1773421680,46662,46673,46662,46673
1773421680.001,46673,46684,46673,46684
1773421860,46673,46694,46662,46662
1773421920,46673,46684,46673,46684
1773421920.001,46684,46695,46684,46695
1773421920.002,46695,46706,46695,46706
1773421920.003,46706,46717,46706,46717
1773422040,46717,46728,46717,46728
1773422040.001,46728,46739,46728,46739
1773422040.002,46739,46750,46739,46750
1773422160,46750,46761,46750,46761
1773422160.001,46761,46772,46761,46772
1773422280,46761,46761,46750,46750
1773422280.001,46750,46750,46739,46739
1773422520,46739,46758,46728,46728
1773422520.001,46728,46728,46717,46717
1773422520.002,46717,46717,46706,46706
1773422640,46717,46728,46717,46728
1773422760,46717,46717,46706,46706
1773422880,46717,46728,46698,46728
1773423000,46717,46717,46706,46706
1773423000.001,46706,46706,46695,46695
1773423300,46695,46709,46684,46684
1773423540,46695,46706,46695,46706
1773423660,46695,46715,46684,46684
1773423720,46684,46684,46673,46673
1773423840,46684,46695,46684,46695
1773423840.001,46695,46706,46695,46706
1773423960,46695,46695,46684,46684
1773423960.001,46684,46684,46673,46673
1773424140,46673,46673,46662,46662
1773424140.001,46662,46662,46651,46651
1773424140.002,46651,46651,46640,46640
1773424140.003,46640,46640,46629,46629
1773424140.004,46629,46629,46618,46618
1773424500,46629,46640,46615,46640
1773424920,46640,46651,46640,46651
1773425040,46651,46662,46651,46662
1773425040.001,46662,46673,46662,46673
1773425460,46673,46684,46673,46684
1773425760,46684,46695,46684,46695
1773425880,46684,46684,46673,46673
1773425940,46673,46673,46662,46662
1773426000,46662,46662,46651,46651
1773426120,46651,46651,46640,46640
1773426420,46640,46640,46629,46629
1773426540,46640,46651,46640,46651
1773426600,46651,46662,46651,46662
1773426600.001,46662,46673,46662,46673
1773426600.002,46673,46684,46673,46684
1773426720,46684,46695,46684,46695
1773426720.001,46695,46706,46695,46706
1773426840,46706,46717,46706,46717
1773426900,46717,46728,46717,46728
1773427380,46728,46739,46712,46739
1773427740,46739,46750,46739,46750
1773427980,46739,46752,46728,46728
1773428220,46728,46742,46717,46717
1773428400,46717,46717,46706,46706
1773428520,46706,46706,46695,46695
1773428700,46695,46695,46684,46684
1773428760,46684,46684,46673,46673
1773428940,46684,46695,46670,46695
1773429000,46695,46706,46695,46706
1773429120,46695,46695,46684,46684
1773429300,46695,46706,46679,46706
1773429600,46695,46695,46684,46684
1773429600.001,46684,46684,46673,46673
1773429600.002,46673,46673,46662,46662
1773429660,46662,46662,46651,46651
1773429720,46651,46651,46640,46640
1773429960,46640,46640,46629,46629
1773429960.001,46629,46629,46618,46618
1773430200,46629,46640,46611,46640
1773430380,46629,46629,46618,46618
1773430560,46618,46618,46607,46607
1773430680,46607,46607,46596,46596
1773430680.001,46596,46596,46585,46585
1773430740,46585,46585,46574,46574
1773430740.001,46574,46574,46563,46563
1773430800,46563,46563,46552,46552
1773430980,46552,46552,46541,46541
1773431220,46552,46563,46533,46563
1773431460,46563,46574,46563,46574
1773431520,46574,46585,46574,46585
1773431700,46585,46596,46585,46596
1773432060,46585,46598,46574,46574
1773432120,46574,46574,46563,46563
1773432180,46563,46563,46552,46552
1773667800,46563,46574,46550,46574
1773667800.001,46574,46585,46574,46585
1773667800.002,46585,46596,46585,46596
1773667800.003,46596,46607,46596,46607
1773667800.004,46607,46618,46607,46618
1773667800.005,46618,46629,46618,46629
1773667800.006,46629,46640,46629,46640
1773667800.007,46640,46651,46640,46651
1773667800.008,46651,46662,46651,46662
1773667800.009,46662,46673,46662,46673
1773667800.01,46673,46684,46673,46684
1773667800.011,46684,46695,46684,46695
1773667800.012,46695,46706,46695,46706
1773667800.013,46706,46717,46706,46717
1773667800.014,46717,46728,46717,46728
1773667800.015,46728,46739,46728,46739
1773667800.016,46739,46750,46739,46750
1773667800.017,46750,46761,46750,46761
1773667800.018,46761,46772,46761,46772
1773667800.019,46772,46783,46772,46783
1773667800.02,46783,46794,46783,46794
1773667800.021,46794,46805,46794,46805
1773667800.022,46805,46816,46805,46816
1773667800.023,46816,46827,46816,46827
1773667800.024,46827,46838,46827,46838
1773667800.025,46838,46849,46838,46849
1773667800.026,46849,46860,46849,46860
1773667800.027,46860,46871,46860,46871
1773667800.028,46871,46882,46871,46882
1773667800.029,46882,46893,46882,46893
1773667800.03,46893,46904,46893,46904
1773667800.031,46904,46915,46904,46915
1773667800.032,46915,46926,46915,46926
1773667800.033,46926,46937,46926,46937
1773667800.034,46937,46948,46937,46948
1773667800.035,46948,46959,46948,46959
1773667860,46959,46970,46959,46970
1773667920,46959,46959,46948,46948
1773668040,46948,46948,46937,46937
1773668220,46937,46937,46926,46926
1773668220.001,46926,46926,46915,46915
1773668220.002,46915,46915,46904,46904
1773668220.003,46904,46904,46893,46893
1773668340,46904,46915,46904,46915
1773668340.001,46915,46926,46915,46926
1773668340.002,46926,46937,46926,46937
1773668400,46937,46948,46937,46948
1773668400.001,46948,46959,46948,46959
1773668400.002,46959,46970,46959,46970
1773668400.003,46970,46981,46970,46981
1773668400.004,46981,46992,46981,46992
1773668400.005,46992,47003,46992,47003
1773668400.006,47003,47014,47003,47014
1773668520,47014,47025,47014,47025
1773668520.001,47025,47036,47025,47036
1773668640,47036,47047,47036,47047
1773668640.001,47047,47058,47047,47058
1773668700,47058,47069,47058,47069
1773668700.001,47069,47080,47069,47080
1773668700.002,47080,47091,47080,47091
1773668760,47091,47102,47091,47102
1773668760.001,47102,47113,47102,47113
1773668760.002,47113,47124,47113,47124
1773668880,47113,47128,47102,47102
1773668880.001,47102,47102,47091,47091
1773668880.002,47091,47091,47080,47080
1773668880.003,47080,47080,47069,47069
1773668880.004,47069,47069,47058,47058
1773668940,47069,47080,47069,47080
1773669180,47080,47091,47080,47091
1773669360,47091,47102,47091,47102
1773669360.001,47102,47113,47102,47113
1773669360.002,47113,47124,47113,47124
1773669420,47124,47135,47124,47135
1773669420.001,47135,47146,47135,47146
1773669480,47146,47157,47146,47157
1773669480.001,47157,47168,47157,47168
1773669600,47157,47174,47146,47146
1773669600.001,47146,47146,47135,47135
1773669720,47146,47157,47146,47157
1773669720.001,47157,47168,47157,47168
1773669720.002,47168,47179,47168,47179
1773669780,47168,47168,47157,47157
1773669780.001,47157,47157,47146,47146
1773669840,47146,47146,47135,47135
1773669900,47135,47135,47124,47124
1773669900.001,47124,47124,47113,47113
1773670020,47124,47135,47124,47135
1773670080,47135,47146,47135,47146
1773670080.001,47146,47157,47146,47157
1773670200,47157,47168,47157,47168
1773670200.001,47168,47179,47168,47179
1773670200.002,47179,47190,47179,47190
1773670200.003,47190,47201,47190,47201
1773670200.004,47201,47212,47201,47212
1773670260,47201,47201,47190,47190
1773670260.001,47190,47190,47179,47179
1773670320,47179,47179,47168,47168
1773670320.001,47168,47168,47157,47157
1773670320.002,47157,47157,47146,47146
1773670320.003,47146,47146,47135,47135
1773670680,47146,47157,47146,47157
1773670680.001,47157,47168,47157,47168
1773670740,47157,47157,47146,47146
1773670740.001,47146,47146,47135,47135
1773670740.002,47135,47135,47124,47124
1773670860,47135,47146,47135,47146
1773670860.001,47146,47157,47146,47157
1773670860.002,47157,47168,47157,47168
1773671100,47157,47157,47146,47146
1773671100.001,47146,47146,47135,47135
1773671340,47135,47152,47124,47124
1773671340.001,47124,47124,47113,47113
1773671340.002,47113,47113,47102,47102
1773671400,47102,47102,47091,47091
1773671400.001,47091,47091,47080,47080
1773671400.002,47080,47080,47069,47069
1773671520,47069,47069,47058,47058
1773671520.001,47058,47058,47047,47047
1773671580,47047,47047,47036,47036
1773671580.001,47036,47036,47025,47025
1773671700,47036,47047,47018,47047
1773671820,47036,47036,47025,47025
1773671880,47025,47025,47014,47014
1773671880.001,47014,47014,47003,47003
1773671880.002,47003,47003,46992,46992
1773671880.003,46992,46992,46981,46981
1773671880.004,46981,46981,46970,46970
1773672000,46970,46970,46959,46959
1773672000.001,46959,46959,46948,46948
1773672000.002,46948,46948,46937,46937
1773672060,46948,46959,46948,46959
1773672120,46948,46948,46937,46937
1773672180,46937,46937,46926,46926
1773672300,46926,46926,46915,46915
1773672360,46915,46915,46904,46904
1773672420,46904,46904,46893,46893
1773672420.001,46893,46893,46882,46882
1773672420.002,46882,46882,46871,46871
1773672480,46882,46893,46882,46893
1773672660,46893,46904,46878,46904
1773672660.001,46904,46915,46904,46915
1773672660.002,46915,46926,46915,46926
1773672660.003,46926,46937,46926,46937
1773672660.004,46937,46948,46937,46948
1773672660.005,46948,46959,46948,46959
1773672780,46959,46970,46959,46970
1773672780.001,46970,46981,46970,46981
1773672780.002,46981,46992,46981,46992
1773672840,46992,47003,46992,47003
1773672840.001,47003,47014,47003,47014
1773672960,47014,47025,47014,47025
1773673020,47025,47036,47025,47036
1773673140,47036,47047,47022,47047
1773673140.001,47047,47058,47047,47058
1773673140.002,47058,47069,47058,47069
1773673140.003,47069,47080,47069,47080
1773673380,47069,47090,47058,47058
1773673380.001,47058,47058,47047,47047
1773673440,47047,47047,47036,47036
1773673500,47036,47036,47025,47025
1773673500.001,47025,47025,47014,47014
1773673620,47014,47014,47003,47003
1773673620.001,47003,47003,46992,46992
1773673740,47003,47014,47003,47014
1773673800,47003,47003,46992,46992
1773673800.001,46992,46992,46981,46981
1773673860,46981,46981,46970,46970
1773673980,46981,46992,46981,46992
1773674340,46992,47003,46975,47003
1773674400,47003,47014,47003,47014
1773674460,47014,47025,47014,47025
1773674520,47025,47036,47025,47036
1773674520.001,47036,47047,47036,47047
1773674640,47047,47058,47047,47058
1773674820,47058,47069,47058,47069
1773675000,47069,47080,47069,47080
1773675000.001,47080,47091,47080,47091
1773675060,47091,47102,47091,47102
1773675060.001,47102,47113,47102,47113
1773675480,47102,47118,47091,47091
1773675600,47091,47091,47080,47080
1773675660,47080,47080,47069,47069
1773675780,47080,47091,47080,47091
1773675780.001,47091,47102,47091,47102
1773675840,47091,47091,47080,47080
1773676020,47091,47102,47091,47102
1773676200,47091,47091,47080,47080
1773676200.001,47080,47080,47069,47069
1773676200.002,47069,47069,47058,47058
1773676200.003,47058,47058,47047,47047
1773676260,47047,47047,47036,47036
1773676320,47036,47036,47025,47025
1773676380,47025,47025,47014,47014
1773676560,47025,47036,47010,47036
1773676620,47025,47025,47014,47014
1773676620.001,47014,47014,47003,47003
1773676680,47003,47003,46992,46992
1773676680.001,46992,46992,46981,46981
1773676680.002,46981,46981,46970,46970
1773676740,46970,46970,46959,46959
1773676800,46970,46981,46970,46981
1773676920,46970,46970,46959,46959
1773677040,46959,46959,46948,46948
1773677040.001,46948,46948,46937,46937
1773677220,46948,46959,46948,46959
1773677220.001,46959,46970,46959,46970
1773677220.002,46970,46981,46970,46981
1773677400,46981,46992,46981,46992
1773677400.001,46992,47003,46992,47003
1773677580,46992,46992,46981,46981
1773677640,46992,47003,46992,47003
1773677760,46992,46992,46981,46981
1773677820,46992,47003,46992,47003
1773677820.001,47003,47014,47003,47014
1773677820.002,47014,47025,47014,47025
1773677940,47014,47014,47003,47003
1773678060,47003,47003,46992,46992
1773678060.001,46992,46992,46981,46981
1773678060.002,46981,46981,46970,46970
1773678060.003,46970,46970,46959,46959
1773678060.004,46959,46959,46948,46948
1773678060.005,46948,46948,46937,46937
1773678120,46937,46937,46926,46926
1773678120.001,46926,46926,46915,46915
1773678240,46915,46915,46904,46904
1773678240.001,46904,46904,46893,46893
1773678240.002,46893,46893,46882,46882
