time,open,high,low,close
1733360400.016,100950,101100,100950,101100
1733360400.017,101100,101250,101100,101250
1733364000,101250,101400,101250,101400
1733364000.001,101400,101550,101400,101550
1733364000.002,101550,101700,101550,101700
1733364000.003,101700,101850,101700,101850
1733364000.004,101850,102000,101850,102000
1733364000.005,102000,102150,102000,102150
1733364000.006,102150,102300,102150,102300
1733364000.007,102300,102450,102300,102450
1733364000.008,102450,102600,102450,102600
1733364000.009,102600,102750,102600,102750
1733364000.01,102750,102900,102750,102900
1733367600,102900,103050,102900,103050
1733367600.001,103050,103200,103050,103200
1733367600.002,103200,103350,103200,103350
1733371200,103200,103200,103050,103050
1733371200.001,103050,103050,102900,102900
1733371200.002,102900,102900,102750,102750
1733371200.003,102750,102750,102600,102600
1733374800,102600,102600,102450,102450
1733374800.001,102450,102450,102300,102300
1733374800.002,102300,102300,102150,102150
1733374800.003,102150,102150,102000,102000
1733378400,102150,102300,102150,102300
1733382000,102300,102450,102300,102450
1733382000.001,102450,102600,102450,102600
1733382000.002,102600,102750,102600,102750
1733389200,102600,102600,102450,102450
1733396400,102600,102750,102600,102750
1733396400.001,102750,102900,102750,102900
1733403600,102900,103050,102900,103050
1733403600.001,103050,103200,103050,103200
1733403600.002,103200,103350,103200,103350
1733403600.003,103350,103500,103350,103500
1733407200,103350,103350,103200,103200
1733407200.001,103200,103200,103050,103050
1733407200.002,103050,103050,102900,102900
1733407200.003,102900,102900,102750,102750
1733407200.004,102750,102750,102600,102600
1733407200.005,102600,102600,102450,102450
1733407200.006,102450,102450,102300,102300
1733407200.007,102300,102300,102150,102150
1733407200.008,102150,102150,102000,102000
1733407200.009,102000,102000,101850,101850
1733407200.01,101850,101850,101700,101700
1733407200.011,101700,101700,101550,101550
1733407200.012,101550,101550,101400,101400
1733410800,101400,101400,101250,101250
1733418000,101250,101250,101100,101100
1733418000.001,101100,101100,100950,100950
1733418000.002,100950,100950,100800,100800
1733418000.003,100800,100800,100650,100650
1733418000.004,100650,100650,100500,100500
1733418000.005,100500,100500,100350,100350
1733421600,100350,100350,100200,100200
1733421600.001,100200,100200,100050,100050
1733421600.002,100050,100050,99900,99900
1733421600.003,99900,99900,99750,99750
1733421600.004,99750,99750,99600,99600
1733421600.005,99600,99600,99450,99450
1733421600.006,99450,99450,99300,99300
1733421600.007,99300,99300,99150,99150
1733432400,99150,99150,99000,99000
1733432400.001,99000,99000,98850,98850
1733432400.002,98850,98850,98700,98700
1733432400.003,98700,98700,98550,98550
1733432400.004,98550,98550,98400,98400
1733432400.005,98400,98400,98250,98250
1733432400.006,98250,98250,98100,98100
1733432400.007,98100,98100,97950,97950
1733432400.008,97950,97950,97800,97800
1733432400.009,97800,97800,97650,97650
1733432400.01,97650,97650,97500,97500
1733432400.011,97500,97500,97350,97350
1733432400.012,97350,97350,97200,97200
1733432400.013,97200,97200,97050,97050
1733432400.014,97050,97050,96900,96900
1733439600,97050,97200,97050,97200
1733439600.001,97200,97350,97200,97350
1733439600.002,97350,97500,97350,97500
1733443200,97500,97650,97500,97650
1733443200.001,97650,97800,97650,97800
1733443200.002,97800,97950,97800,97950
1733443200.003,97950,98100,97950,98100
1733446800,97950,97950,97800,97800
1733446800.001,97800,97800,97650,97650
1733461200,97800,97950,97800,97950
1733461200.001,97950,98100,97950,98100
1733468400,98100,98250,98100,98250
1733468400.001,98250,98400,98250,98400
1733482800,98250,98250,98100,98100
1733482800.001,98100,98100,97950,97950
1733482800.002,97950,97950,97800,97800
1733486400,97950,98100,97950,98100
1733486400.001,98100,98250,98100,98250
1733486400.002,98250,98400,98250,98400
1733486400.003,98400,98550,98400,98550
1733490000,98550,98700,98550,98700
1733490000.001,98700,98850,98700,98850
1733490000.002,98850,99000,98850,99000
1733490000.003,99000,99150,99000,99150
1733490000.004,99150,99300,99150,99300
1733490000.005,99300,99450,99300,99450
1733497200,99300,99300,99150,99150
1733500800,99300,99450,99300,99450
1733500800.001,99450,99600,99450,99600
1733500800.002,99600,99750,99600,99750
1733500800.003,99750,99900,99750,99900
1733500800.004,99900,100050,99900,100050
1733500800.005,100050,100200,100050,100200
1733500800.006,100200,100350,100200,100350
1733500800.007,100350,100500,100350,100500
1733500800.008,100500,100650,100500,100650
1733500800.009,100650,100800,100650,100800
1733500800.01,100800,100950,100800,100950
1733504400,100950,101100,100950,101100
1733504400.001,101100,101250,101100,101250
1733504400.002,101250,101400,101250,101400
1733508000,101400,101550,101400,101550
1733515200,101400,101400,101250,101250
1733515200.001,101250,101250,101100,101100
1733515200.002,101100,101100,100950,100950
1733515200.003,100950,100950,100800,100800
1733515200.004,100800,100800,100650,100650
1733522400,100650,100650,100500,100500
1733522400.001,100500,100500,100350,100350
1733522400.002,100350,100350,100200,100200
1733522400.003,100200,100200,100050,100050
1733526000,100200,100350,100200,100350
1733536800,100200,100200,100050,100050
1733536800.001,100050,100050,99900,99900
1733536800.002,99900,99900,99750,99750
1733536800.003,99750,99750,99600,99600
1733536800.004,99600,99600,99450,99450
1733558400,99600,99750,99307.75,99750
1733590800,99750,99900,99491,99900
1733590800.001,99900,100050,99900,100050
1733590800.002,100050,100200,100050,100200
1733598000,100200,100350,100200,100350
1733601600,100200,100200,100050,100050
1733605200,100050,100050,99900,99900
1733605200.001,99900,99900,99750,99750
1733612400,99900,100050,99900,100050
1733619600,100050,100200,100050,100200
1733626800,100050,100050,99900,99900
1733630400,99900,99900,99750,99750
1733641200,99750,99750,99600,99600
1733641200.001,99600,99600,99450,99450
1733641200.002,99450,99450,99300,99300
1733641200.003,99300,99300,99150,99150
1733644800,99150,99150,99000,99000
1733648400,99150,99300,99150,99300
1733652000,99300,99450,99300,99450
1733652000.001,99450,99600,99450,99600
1733652000.002,99600,99750,99600,99750
1733655600,99750,99900,99750,99900
1733659200,99900,100050,99900,100050
1733659200.001,100050,100200,100050,100200
1733659200.002,100200,100350,100200,100350
1733662800,100200,100200,100050,100050
1733662800.001,100050,100050,99900,99900
1733677200,99900,99900,99750,99750
1733680800,99900,100050,99900,100050
1733691600,100050,100200,99883.75,100200
1733695200,100200,100350,100200,100350
1733695200.001,100350,100500,100350,100500
1733695200.002,100500,100650,100500,100650
1733695200.003,100650,100800,100650,100800
1733695200.004,100800,100950,100800,100950
1733695200.005,100950,101100,100950,101100
1733698800,100950,100950,100800,100800
1733698800.001,100800,100800,100650,100650
1733698800.002,100650,100650,100500,100500
1733698800.003,100500,100500,100350,100350
1733698800.004,100350,100350,100200,100200
1733698800.005,100200,100200,100050,100050
1733698800.006,100050,100050,99900,99900
1733698800.007,99900,99900,99750,99750
1733706000,99750,99750,99600,99600
1733706000.001,99600,99600,99450,99450
1733706000.002,99450,99450,99300,99300
1733720400,99300,99487,99150,99150
1733724000,99300,99450,99300,99450
1733724000.001,99450,99600,99450,99600
1733727600,99450,99450,99300,99300
1733727600.001,99300,99300,99150,99150
1733727600.002,99150,99150,99000,99000
1733731200,99000,99000,98850,98850
1733731200.001,98850,98850,98700,98700
1733731200.002,98700,98700,98550,98550
1733738400,98550,98728.5,98400,98400
1733738400.001,98400,98400,98250,98250
1733742000,98400,98550,98400,98550
1733745600,98550,98700,98550,98700
1733745600.001,98700,98850,98700,98850
1733749200,98850,99000,98850,99000
1733749200.001,99000,99150,99000,99150
1733749200.002,99150,99300,99150,99300
1733749200.003,99300,99450,99300,99450
1733749200.004,99450,99600,99450,99600
1733749200.005,99600,99750,99600,99750
1733749200.006,99750,99900,99750,99900
1733749200.007,99900,100050,99900,100050
1733749200.008,100050,100200,100050,100200
1733752800,100050,100050,99900,99900
1733752800.001,99900,99900,99750,99750
1733752800.002,99750,99750,99600,99600
1733752800.003,99600,99600,99450,99450
1733752800.004,99450,99450,99300,99300
1733752800.005,99300,99300,99150,99150
1733752800.006,99150,99150,99000,99000
1733752800.007,99000,99000,98850,98850
1733752800.008,98850,98850,98700,98700
1733752800.009,98700,98700,98550,98550
1733752800.01,98550,98550,98400,98400
1733752800.011,98400,98400,98250,98250
1733752800.012,98250,98250,98100,98100
1733752800.013,98100,98100,97950,97950
1733752800.014,97950,97950,97800,97800
1733760000,97800,97800,97650,97650
1733760000.001,97650,97650,97500,97500
1733767200,97500,97792.5,97350,97350
1733767200.001,97350,97350,97200,97200
1733767200.002,97200,97200,97050,97050
1733770800,97050,97050,96900,96900
1733770800.001,96900,96900,96750,96750
1733770800.002,96750,96750,96600,96600
1733770800.003,96600,96600,96450,96450
1733770800.004,96450,96450,96300,96300
1733774400,96450,96600,96450,96600
1733774400.001,96600,96750,96600,96750
1733774400.002,96750,96900,96750,96900
1733781600,96900,97050,96900,97050
1733781600.001,97050,97200,97050,97200
1733781600.002,97200,97350,97200,97350
1733785200,97350,97500,97350,97500
1733785200.001,97500,97650,97500,97650
1733785200.002,97650,97800,97650,97800
1733788800,97800,97950,97800,97950
1733792400,97800,97800,97650,97650
1733792400.001,97650,97650,97500,97500
1733792400.002,97500,97500,97350,97350
1733792400.003,97350,97350,97200,97200
1733792400.004,97200,97200,97050,97050
1733792400.005,97050,97050,96900,96900
1733792400.006,96900,96900,96750,96750
1733799600,96900,97050,96900,97050
1733806800,97050,97200,97050,97200
1733806800.001,97200,97350,97200,97350
1733821200,97350,97500,97196.5,97500
1733821200.001,97500,97650,97500,97650
1733828400,97500,97775.5,97350,97350
1733828400.001,97350,97350,97200,97200
1733832000,97350,97500,97350,97500
1733832000.001,97500,97650,97500,97650
1733835600,97650,97800,97650,97800
1733839200,97650,97650,97500,97500
1733839200.001,97500,97500,97350,97350
1733839200.002,97350,97350,97200,97200
1733839200.003,97200,97200,97050,97050
1733839200.004,97050,97050,96900,96900
1733839200.005,96900,96900,96750,96750
1733839200.006,96750,96750,96600,96600
1733839200.007,96600,96600,96450,96450
1733839200.008,96450,96450,96300,96300
1733839200.009,96300,96300,96150,96150
1733839200.01,96150,96150,96000,96000
1733839200.011,96000,96000,95850,95850
1733839200.012,95850,95850,95700,95700
1733842800,95850,96000,95850,96000
1733842800.001,96000,96150,96000,96150
1733842800.002,96150,96300,96150,96300
1733846400,96150,96150,96000,96000
1733846400.001,96000,96000,95850,95850
1733846400.002,95850,95850,95700,95700
1733846400.003,95700,95700,95550,95550
1733846400.004,95550,95550,95400,95400
1733846400.005,95400,95400,95250,95250
1733846400.006,95250,95250,95100,95100
1733846400.007,95100,95100,94950,94950
1733846400.008,94950,94950,94800,94800
1733846400.009,94800,94800,94650,94650
1733850000,94800,94950,94800,94950
1733850000.001,94950,95100,94950,95100
1733853600,95100,95250,95100,95250
1733853600.001,95250,95400,95250,95400
1733853600.002,95400,95550,95400,95550
1733853600.003,95550,95700,95550,95700
1733853600.004,95700,95850,95700,95850
1733857200,95850,96000,95850,96000
1733857200.001,96000,96150,96000,96150
1733857200.002,96150,96300,96150,96300
1733857200.003,96300,96450,96300,96450
1733860800,96450,96600,96450,96600
1733860800.001,96600,96750,96600,96750
1733860800.002,96750,96900,96750,96900
1733871600,96750,96936.5,96600,96600
1733875200,96600,96600,96450,96450
1733875200.001,96450,96450,96300,96300
1733875200.002,96300,96300,96150,96150
1733875200.003,96150,96150,96000,96000
1733875200.004,96000,96000,95850,95850
1733878800,96000,96150,96000,96150
1733878800.001,96150,96300,96150,96300
1733878800.002,96300,96450,96300,96450
1733878800.003,96450,96600,96450,96600
1733878800.004,96600,96750,96600,96750
1733878800.005,96750,96900,96750,96900
1733878800.006,96900,97050,96900,97050
1733878800.007,97050,97200,97050,97200
1733882400,97200,97350,97200,97350
1733886000,97350,97500,97350,97500
1733893200,97500,97650,97500,97650
1733900400,97650,97800,97416.5,97800
1733900400.001,97800,97950,97800,97950
1733900400.002,97950,98100,97950,98100
1733907600,98100,98250,98100,98250
1733918400,98250,98400,98250,98400
1733918400.001,98400,98550,98400,98550
1733918400.002,98550,98700,98550,98700
1733922000,98700,98850,98700,98850
1733922000.001,98850,99000,98850,99000
1733922000.002,99000,99150,99000,99150
1733922000.003,99150,99300,99150,99300
1733922000.004,99300,99450,99300,99450
1733925600,99450,99600,99450,99600
1733925600.001,99600,99750,99600,99750
1733925600.002,99750,99900,99750,99900
1733925600.003,99900,100050,99900,100050
1733925600.004,100050,100200,100050,100200
1733925600.005,100200,100350,100200,100350
1733929200,100350,100500,100350,100500
1733929200.001,100500,100650,100500,100650
1733932800,100500,100500,100350,100350
1733932800.001,100350,100350,100200,100200
1733932800.002,100200,100200,100050,100050
1733932800.003,100050,100050,99900,99900
1733936400,100050,100200,100050,100200
1733936400.001,100200,100350,100200,100350
1733940000,100350,100500,100350,100500
1733940000.001,100500,100650,100500,100650
1733940000.002,100650,100800,100650,100800
1733940000.003,100800,100950,100800,100950
1733940000.004,100950,101100,100950,101100
1733943600,101100,101250,101100,101250
1733947200,101250,101400,101250,101400
1733947200.001,101400,101550,101400,101550
1733954400,101400,101400,101250,101250
1733958000,101250,101250,101100,101100
1733958000.001,101100,101100,100950,100950
1733961600,100950,100950,100800,100800
1733961600.001,100800,100800,100650,100650
1733965200,100800,100950,100800,100950
1733965200.001,100950,101100,100950,101100
1733965200.002,101100,101250,101100,101250
1733965200.003,101250,101400,101250,101400
1733965200.004,101400,101550,101400,101550
1733965200.005,101550,101700,101550,101700
1733965200.006,101700,101850,101700,101850
1733968800,101700,101700,101550,101550
1733968800.001,101550,101550,101400,101400
1733968800.002,101400,101400,101250,101250
1733972400,101250,101250,101100,101100
1733972400.001,101100,101100,100950,100950
1733972400.002,100950,100950,100800,100800
1733979600,100800,100800,100650,100650
1733986800,100800,100950,100539,100950
1733994000,100800,100800,100650,100650
1733997600,100650,100650,100500,100500
1734001200,100650,100800,100650,100800
1734008400,100800,100950,100800,100950
1734008400.001,100950,101100,100950,101100
1734008400.002,101100,101250,101100,101250
1734008400.003,101250,101400,101250,101400
1734008400.004,101400,101550,101400,101550
1734008400.005,101550,101700,101550,101700
1734022800,101550,101843,101400,101400
1734022800.001,101400,101400,101250,101250
1734022800.002,101250,101250,101100,101100
1734022800.003,101100,101100,100950,100950
1734026400,100950,100950,100800,100800
1734026400.001,100800,100800,100650,100650
1734026400.002,100650,100650,100500,100500
1734026400.003,100500,100500,100350,100350
1734026400.004,100350,100350,100200,100200
1734026400.005,100200,100200,100050,100050
1734026400.006,100050,100050,99900,99900
1734026400.007,99900,99900,99750,99750
1734026400.008,99750,99750,99600,99600
1734030000,99750,99900,99750,99900
1734037200,99900,100050,99900,100050
1734037200.001,100050,100200,100050,100200
1734037200.002,100200,100350,100200,100350
1734048000,100200,100200,100050,100050
1734048000.001,100050,100050,99900,99900
1734048000.002,99900,99900,99750,99750
1734048000.003,99750,99750,99600,99600
1734048000.004,99600,99600,99450,99450
1734058800,99600,99750,99600,99750
1734058800.001,99750,99900,99750,99900
1734069600,99900,100050,99900,100050
1734073200,100050,100200,100050,100200
1734080400,100200,100350,100200,100350
1734094800,100350,100500,100350,100500
1734094800.001,100500,100650,100500,100650
1734094800.002,100650,100800,100650,100800
1734094800.003,100800,100950,100800,100950
1734098400,100800,100800,100650,100650
1734098400.001,100650,100650,100500,100500
1734098400.002,100500,100500,100350,100350
1734098400.003,100350,100350,100200,100200
1734098400.004,100200,100200,100050,100050
1734102000,100200,100350,100200,100350
1734102000.001,100350,100500,100350,100500
1734102000.002,100500,100650,100500,100650
1734102000.003,100650,100800,100650,100800
1734102000.004,100800,100950,100800,100950
1734105600,100950,101100,100950,101100
1734105600.001,101100,101250,101100,101250
1734105600.002,101250,101400,101250,101400
1734105600.003,101400,101550,101400,101550
1734105600.004,101550,101700,101550,101700
1734120000,101550,101736.75,101400,101400
1734134400,101550,101700,101294,101700
1734134400.001,101700,101850,101700,101850
1734134400.002,101850,102000,101850,102000
1734134400.003,102000,102150,102000,102150
1734145200,102000,102000,101850,101850
1734163200,101850,101850,101700,101700
1734166800,101700,101700,101550,101550
1734174000,101550,101550,101400,101400
1734177600,101400,101400,101250,101250
1734184800,101400,101550,101400,101550
1734192000,101400,101648,101250,101250
1734192000.001,101250,101250,101100,101100
1734195600,101100,101100,100950,100950
1734199200,101100,101250,101100,101250
1734202800,101100,101100,100950,100950
1734202800.001,100950,100950,100800,100800
1734210000,100950,101100,100950,101100
1734213600,101100,101250,101100,101250
1734217200,101250,101400,101250,101400
1734220800,101400,101550,101400,101550
1734220800.001,101550,101700,101550,101700
1734220800.002,101700,101850,101700,101850
1734220800.003,101850,102000,101850,102000
1734231600,102000,102150,101748.75,102150
1734231600.001,102150,102300,102150,102300
1734238800,102150,102150,102000,102000
1734238800.001,102000,102000,101850,101850
1734249600,102000,102150,101725,102150
1734256800,102150,102300,102150,102300
1734256800.001,102300,102450,102300,102450
1734256800.002,102450,102600,102450,102600
1734260400,102600,102750,102600,102750
1734267600,102750,102900,102750,102900
1734274800,102900,103050,102687,103050
1734285600,103050,103200,103050,103200
1734292800,103050,103050,102900,102900
1734296400,103050,103200,103050,103200
1734300000,103200,103350,103200,103350
1734300000.001,103350,103500,103350,103500
1734300000.002,103500,103650,103500,103650
1734300000.003,103650,103800,103650,103800
1734300000.004,103800,103950,103800,103950
1734300000.005,103950,104100,103950,104100
1734300000.006,104100,104250,104100,104250
1734300000.007,104250,104400,104250,104400
1734303600,104400,104550,104400,104550
1734303600.001,104550,104700,104550,104700
1734303600.002,104700,104850,104700,104850
1734303600.003,104850,105000,104850,105000
1734303600.004,105000,105150,105000,105150
1734303600.005,105150,105300,105150,105300
1734310800,105150,105447.75,105000,105000
1734310800.001,105000,105000,104850,104850
1734310800.002,104850,104850,104700,104700
1734310800.003,104700,104700,104550,104550
1734321600,104700,104850,104531.5,104850
1734321600.001,104850,105000,104850,105000
1734332400,104850,105101.25,104700,104700
1734332400.001,104700,104700,104550,104550
1734343200,104550,104550,104400,104400
1734343200.001,104400,104400,104250,104250
1734343200.002,104250,104250,104100,104100
1734343200.003,104100,104100,103950,103950
1734343200.004,103950,103950,103800,103800
1734346800,103800,103800,103650,103650
1734354000,103800,103950,103800,103950
1734354000.001,103950,104100,103950,104100
1734354000.002,104100,104250,104100,104250
1734354000.003,104250,104400,104250,104400
1734354000.004,104400,104550,104400,104550
1734354000.005,104550,104700,104550,104700
