time,open,high,low,close,Volume
1757282400,199.79999999999998,199.95,199.79999999999998,199.95,4493
1757282400.001,199.95,200.1,199.95,200.1,4493
1757314800,199.95,200.2,199.79999999999998,199.79999999999998,32060.666666666668
1757314800.001,199.79999999999998,199.79999999999998,199.64999999999998,199.64999999999998,32060.666666666668
1757314800.002,199.65,199.65,199.5,199.5,32060.666666666668
1757325600,199.65,199.8,199.65,199.8,13607.5
1757325600.001,199.79999999999998,199.95,199.79999999999998,199.95,13607.5
1757394000,199.79999999999998,200.03,199.64999999999998,199.64999999999998,70673
1757394000.001,199.65,199.65,199.5,199.5,70673
1757404800,199.5,199.691,199.35,199.35,11576.666666666666
1757404800.001,199.35,199.35,199.2,199.2,11576.666666666666
1757404800.002,199.2,199.2,199.04999999999998,199.04999999999998,11576.666666666666
1757408400,199.04999999999998,199.04999999999998,198.89999999999998,198.89999999999998,9784
1757430000,199.04999999999998,199.2,198.872,199.2,70620
1757448000,199.2,199.35,199.2,199.35,32092
1757476800,199.35,199.5,199.35,199.5,49939
1757494800,199.5,199.65,199.5,199.65,39419
1757577600,199.65,199.8,199.408,199.8,188587
1757584800,199.79999999999998,199.95,199.79999999999998,199.95,17992
1757599200,199.79999999999998,199.79999999999998,199.64999999999998,199.64999999999998,71116
1757649600,199.79999999999998,199.95,199.79999999999998,199.95,98607
1757664000,199.95,200.1,199.794,200.1,45297
1757667600,200.1,200.25,200.1,200.25,9072
1757930400,200.25,200.4,199.981,200.4,88150
1757930400.001,200.4,200.55,200.4,200.55,88150
1757934000,200.54999999999998,200.7,200.54999999999998,200.7,7212
1757941200,200.54999999999998,200.54999999999998,200.39999999999998,200.39999999999998,19082
1757995200,200.4,200.586,200.25,200.25,100200
1758024000,200.4,200.55,200.189,200.55,76975
1758031200,200.4,200.4,200.25,200.25,32141
1758034800,200.25,200.25,200.1,200.1,13147
1758038400,200.1,200.1,199.95,199.95,8976
1758081600,199.95,199.95,199.79999999999998,199.79999999999998,72673
1758103200,199.79999999999998,199.976,199.64999999999998,199.64999999999998,50675
1758132000,199.79999999999998,199.95,199.79999999999998,199.95,51404.5
1758132000.001,199.95,200.1,199.95,200.1,51404.5
1758139200,200.1,200.25,200.1,200.25,35105
1758178800,200.25,200.4,200.25,200.4,50238.5
1758178800.001,200.4,200.55,200.4,200.55,50238.5
1758182400,200.54999999999998,200.7,200.54999999999998,200.7,5056.666666666667
1758182400.001,200.7,200.85,200.7,200.85,5056.666666666667
1758182400.002,200.85,201,200.85,201,5056.666666666667
1758200400,200.85,201.008,200.7,200.7,75282
1758207600,200.7,200.7,200.54999999999998,200.54999999999998,33505
1758211200,200.54999999999998,200.54999999999998,200.39999999999998,200.39999999999998,12152
1758250800,200.4,200.593,200.25,200.25,38029
1758250800.001,200.25,200.25,200.1,200.1,38029
1758254400,200.1,200.1,199.95,199.95,18617
1758261600,199.95,199.95,199.79999999999998,199.79999999999998,30940
1758265200,199.79999999999998,199.79999999999998,199.64999999999998,199.64999999999998,17241
1758286800,199.65,199.817,199.5,199.5,67835
1758294000,199.5,199.5,199.35,199.35,25183
1758506400,199.5,199.65,199.244,199.65,74979
1758614400,199.5,199.742,199.35,199.35,232836
1758625200,199.5,199.65,199.5,199.65,29312
1758628800,199.65,199.8,199.65,199.8,10468
1758646800,199.65,199.842,199.5,199.5,67114
1758686400,199.65,199.8,199.49,199.8,72304
1758722400,199.79999999999998,199.95,199.636,199.95,114593
1758733200,199.95,200.1,199.95,200.1,30687
1758744000,200.1,200.25,200.1,200.25,15903
1758758400,200.1,200.1,199.95,199.95,19510
1758780000,200.1,200.25,200.1,200.25,42379
1758798000,200.1,200.1,199.95,199.95,23236
1758798000.001,199.95,199.95,199.79999999999998,199.79999999999998,23236
1758873600,199.95,200.1,199.727,200.1,199943
1758891600,200.1,200.25,200.1,200.25,31551
1758891600.001,200.25,200.4,200.25,200.4,31551
1759111200,200.25,200.462,200.1,200.1,98801
1759129200,200.1,200.1,199.95,199.95,18011.5
1759129200.001,199.95,199.95,199.79999999999998,199.79999999999998,18011.5
1759132800,199.79999999999998,199.79999999999998,199.64999999999998,199.64999999999998,10005
1759154400,199.65,199.902,199.5,199.5,57880
1759208400,199.5,199.758,199.35,199.35,98719
1759212000,199.35,199.35,199.2,199.2,5757.5
1759212000.001,199.2,199.2,199.04999999999998,199.04999999999998,5757.5
1759219200,199.04999999999998,199.04999999999998,198.89999999999998,198.89999999999998,26126
1759291200,198.9,199.072,198.75,198.75,176461
1759294800,198.75,198.75,198.6,198.6,10799
1759298400,198.6,198.6,198.45,198.45,6239.5
1759298400.001,198.45,198.45,198.29999999999998,198.29999999999998,6239.5
1759302000,198.29999999999998,198.29999999999998,198.14999999999998,198.14999999999998,16818
1759384800,198.29999999999998,198.45,198.134,198.45,223076
1759395600,198.29999999999998,198.479,198.14999999999998,198.14999999999998,17054.5
1759395600.001,198.15,198.15,198,198,17054.5
1759399200,198,198,197.85,197.85,4718.5
1759399200.001,197.85,197.85,197.7,197.7,4718.5
1759406400,197.85,198,197.85,198,11406.5
1759406400.001,198,198.15,198,198.15,11406.5
1759410000,198,198,197.85,197.85,17552
1759453200,198,198.15,197.728,198.15,43321.5
1759453200.001,198.15,198.3,198.15,198.3,43321.5
1759460400,198.29999999999998,198.45,198.29999999999998,198.45,11437
1759489200,198.29999999999998,198.511,198.14999999999998,198.14999999999998,58822
1759500000,198.29999999999998,198.45,198.29999999999998,198.45,21659.5
1759500000.001,198.45,198.6,198.45,198.6,21659.5
1759507200,198.6,198.75,198.6,198.75,20340
1759698000,198.75,198.9,198.75,198.9,2368
1759698000.001,198.9,199.05,198.9,199.05,2368
1759698000.002,199.04999999999998,199.2,199.04999999999998,199.2,2368
1759698000.003,199.2,199.35,199.2,199.35,2368
1759698000.004,199.35,199.5,199.35,199.5,2368
1759698000.005,199.5,199.65,199.5,199.65,2368
1759698000.006,199.65,199.8,199.65,199.8,2368
1759698000.007,199.79999999999998,199.95,199.79999999999998,199.95,2368
1759698000.008,199.95,200.1,199.95,200.1,2368
1759698000.009,200.1,200.25,200.1,200.25,2368
1759698000.01,200.25,200.4,200.25,200.4,2368
1759701600,200.4,200.55,200.4,200.55,9296
1759705200,200.54999999999998,200.7,200.54999999999998,200.7,6694
1759705200.001,200.7,200.85,200.7,200.85,6694
1759708800,200.85,201,200.85,201,6992
1759708800.001,201,201.15,201,201.15,6992
1759712400,201.15,201.3,201.15,201.3,13004
1759716000,201.29999999999998,201.45,201.29999999999998,201.45,3339.5
1759716000.001,201.45,201.6,201.45,201.6,3339.5
1759719600,201.6,201.75,201.6,201.75,7484
1759723200,201.75,201.9,201.75,201.9,5849
1759723200.001,201.9,202.05,201.9,202.05,5849
1759730400,201.9,201.9,201.75,201.75,24953
1759741200,201.9,202.05,201.696,202.05,48370
1759744800,201.9,201.9,201.75,201.75,12398
1759752000,201.75,201.75,201.6,201.6,11190.666666666666
1759752000.001,201.6,201.6,201.45,201.45,11190.666666666666
1759752000.002,201.45,201.45,201.29999999999998,201.29999999999998,11190.666666666666
1759755600,201.45,201.6,201.45,201.6,8209
1759755600.001,201.6,201.75,201.6,201.75,8209
1759759200,201.75,201.9,201.75,201.9,8805
1759759200.001,201.9,202.05,201.9,202.05,8805
1759766400,202.04999999999998,202.2,202.04999999999998,202.2,20889
1759770000,202.2,202.35,202.2,202.35,3150.5
1759770000.001,202.35,202.5,202.35,202.5,3150.5
1759777200,202.5,202.65,202.5,202.65,11333
1759795200,202.65,202.8,202.65,202.8,25682
1759820400,202.65,202.854,202.5,202.5,54912
1759834800,202.5,202.673,202.35,202.35,34149
1759845600,202.5,202.65,202.334,202.65,12718.333333333334
1759845600.001,202.65,202.8,202.65,202.8,12718.333333333334
1759845600.002,202.79999999999998,202.95,202.79999999999998,202.95,12718.333333333334
1759849200,202.95,203.1,202.95,203.1,12748
1759852800,203.1,203.25,203.1,203.25,5382
1759852800.001,203.25,203.4,203.25,203.4,5382
1759856400,203.4,203.55,203.4,203.55,9077
1759860000,203.54999999999998,203.7,203.54999999999998,203.7,4902
1759860000.001,203.7,203.85,203.7,203.85,4902
1759870800,203.85,204,203.85,204,10321
1759881600,204,204.15,203.824,204.15,11516.5
1759881600.001,204.15,204.3,204.15,204.3,11516.5
1759906800,204.29999999999998,204.45,204.071,204.45,29094
1759906800.001,204.45,204.6,204.45,204.6,29094
1759910400,204.6,204.75,204.6,204.75,10081
1759914000,204.75,204.9,204.75,204.9,10823
1759935600,204.75,204.75,204.6,204.6,64639
1759989600,204.6,204.778,204.45,204.45,109598
1759996800,204.45,204.45,204.29999999999998,204.29999999999998,22787
1760004000,204.29999999999998,204.29999999999998,204.14999999999998,204.14999999999998,23944
1760022000,204.15,204.449,204,204,26684
1760022000.001,204,204,203.85,203.85,26684
1760022000.002,203.85,203.85,203.7,203.7,26684
1760025600,203.7,203.7,203.54999999999998,203.54999999999998,12014
1760065200,203.54999999999998,203.54999999999998,203.39999999999998,203.39999999999998,38011
1760065200.001,203.4,203.4,203.25,203.25,38011
1760076000,203.25,203.25,203.1,203.1,15243
1760076000.001,203.1,203.1,202.95,202.95,15243
1760079600,203.1,203.25,203.1,203.25,15318
1760090400,203.1,203.1,202.95,202.95,8720.333333333334
1760090400.001,202.95,202.95,202.79999999999998,202.79999999999998,8720.333333333334
1760090400.002,202.79999999999998,202.79999999999998,202.64999999999998,202.64999999999998,8720.333333333334
1760119200,202.65,202.818,202.5,202.5,135834
1760126400,202.5,202.5,202.35,202.35,7081.666666666667
1760126400.001,202.35,202.35,202.2,202.2,7081.666666666667
1760126400.002,202.2,202.2,202.04999999999998,202.04999999999998,7081.666666666667
1760302800,202.2,202.35,202.2,202.35,1375
1760306400,202.35,202.5,202.35,202.5,4933
