time,open,high,low,close
1773159480,47985,48000,47985,48000
1773159480.001,48000,48015,48000,48015
1773159660,48000,48018,47985,47985
1773159900,48000,48015,48000,48015
1773159900.001,48015,48030,48015,48030
1773160080,48015,48015,48000,48000
1773160140,48000,48000,47985,47985
1773160260,48000,48015,48000,48015
1773160320,48015,48030,48015,48030
1773160440,48030,48045,48030,48045
1773160440.001,48045,48060,48045,48060
1773160560,48060,48075,48060,48075
1773160560.001,48075,48090,48075,48090
1773161100,48075,48075,48060,48060
1773161100.001,48060,48060,48045,48045
1773161100.002,48045,48045,48030,48030
1773161160,48030,48030,48015,48015
1773161460,48030,48045,48030,48045
1773161520,48045,48060,48045,48060
1773161520.001,48060,48075,48060,48075
1773161520.002,48075,48090,48075,48090
1773162120,48090,48105,48062,48105
1773162300,48105,48120,48105,48120
1773162300.001,48120,48135,48120,48135
1773162780,48120,48138,48105,48105
1773162960,48120,48135,48120,48135
1773162960.001,48135,48150,48135,48150
1773163140,48150,48165,48150,48165
1773163140.001,48165,48180,48165,48180
1773163380,48180,48195,48180,48195
1773163440,48195,48210,48195,48210
1773163620,48210,48225,48210,48225
1773163620.001,48225,48240,48225,48240
1773163680,48240,48255,48240,48255
1773163800,48240,48258,48225,48225
1773163860,48225,48225,48210,48210
1773163980,48210,48210,48195,48195
1773164040,48195,48195,48180,48180
1773164040.001,48180,48180,48165,48165
1773164100,48165,48165,48150,48150
1773164100.001,48150,48150,48135,48135
1773164160,48135,48135,48120,48120
1773164220,48120,48120,48105,48105
1773164220.001,48105,48105,48090,48090
1773164280,48090,48090,48075,48075
1773164460,48090,48105,48071,48105
1773164820,48105,48120,48105,48120
1773164820.001,48120,48135,48120,48135
1773164880,48135,48150,48135,48150
1773164880.001,48150,48165,48150,48165
1773165120,48165,48180,48165,48180
1773165960,48165,48192,48150,48150
1773165960.001,48150,48150,48135,48135
1773166140,48135,48135,48120,48120
1773166200,48120,48120,48105,48105
1773166320,48120,48135,48120,48135
1773166380,48120,48120,48105,48105
1773166380.001,48105,48105,48090,48090
1773166380.002,48090,48090,48075,48075
1773166380.003,48075,48075,48060,48060
1773166440,48060,48060,48045,48045
1773166440.001,48045,48045,48030,48030
1773166440.002,48030,48030,48015,48015
1773166440.003,48015,48015,48000,48000
1773166440.004,48000,48000,47985,47985
1773166440.005,47985,47985,47970,47970
1773166440.006,47970,47970,47955,47955
1773166440.007,47955,47955,47940,47940
1773166440.008,47940,47940,47925,47925
1773166440.009,47925,47925,47910,47910
1773166440.01,47910,47910,47895,47895
1773166620,47895,47911,47880,47880
1773166620.001,47880,47880,47865,47865
1773166680,47865,47865,47850,47850
1773166680.001,47850,47850,47835,47835
1773166680.002,47835,47835,47820,47820
1773166740,47820,47820,47805,47805
1773166860,47805,47805,47790,47790
1773166860.001,47790,47790,47775,47775
1773166920,47790,47805,47790,47805
1773166920.001,47805,47820,47805,47820
1773166980,47820,47835,47820,47835
1773166980.001,47835,47850,47835,47850
1773167100,47850,47865,47850,47865
1773167160,47865,47880,47865,47880
1773167160.001,47880,47895,47880,47895
1773167160.002,47895,47910,47895,47910
1773167160.003,47910,47925,47910,47925
1773167160.004,47925,47940,47925,47940
1773167460,47940,47955,47940,47955
1773167460.001,47955,47970,47955,47970
1773167700,47955,47977,47940,47940
1773167700.001,47940,47940,47925,47925
1773167700.002,47925,47925,47910,47910
1773167700.003,47910,47910,47895,47895
1773167700.004,47895,47895,47880,47880
1773167760,47895,47910,47895,47910
1773167820,47910,47925,47910,47925
1773167820.001,47925,47940,47925,47940
1773167820.002,47940,47955,47940,47955
1773167880,47940,47940,47925,47925
1773167940,47925,47925,47910,47910
1773167940.001,47910,47910,47895,47895
1773168000,47895,47895,47880,47880
1773168300,47880,47902,47865,47865
1773168420,47880,47895,47880,47895
1773168600,47895,47910,47895,47910
1773168600.001,47910,47925,47910,47925
1773168720,47910,47910,47895,47895
1773168780,47895,47895,47880,47880
1773168780.001,47880,47880,47865,47865
1773168900,47865,47883,47850,47850
1773169260,47865,47880,47865,47880
1773169260.001,47880,47895,47880,47895
1773169380,47895,47910,47895,47910
1773169560,47895,47895,47880,47880
1773170040,47895,47910,47867,47910
1773170280,47910,47925,47910,47925
1773170280.001,47925,47940,47925,47940
1773170400,47925,47925,47910,47910
1773170400.001,47910,47910,47895,47895
1773170460,47895,47895,47880,47880
1773170460.001,47880,47880,47865,47865
1773170460.002,47865,47865,47850,47850
1773170580,47865,47880,47865,47880
1773170700,47865,47865,47850,47850
1773170760,47850,47850,47835,47835
1773170760.001,47835,47835,47820,47820
1773170760.002,47820,47820,47805,47805
1773170940,47805,47805,47790,47790
1773171000,47790,47790,47775,47775
1773171060,47775,47775,47760,47760
1773171300,47760,47760,47745,47745
1773171540,47760,47775,47760,47775
1773171540.001,47775,47790,47775,47790
1773171600,47790,47805,47790,47805
1773171600.001,47805,47820,47805,47820
1773171600.002,47820,47835,47820,47835
1773171660,47820,47820,47805,47805
1773171660.001,47805,47805,47790,47790
1773171720,47805,47820,47805,47820
1773172020,47805,47829,47790,47790
1773172080,47790,47790,47775,47775
1773172080.001,47775,47775,47760,47760
1773172080.002,47760,47760,47745,47745
1773172500,47745,47745,47730,47730
1773172620,47730,47730,47715,47715
1773172740,47730,47745,47730,47745
1773173100,47745,47760,47745,47760
1773173220,47760,47775,47760,47775
1773173520,47775,47790,47775,47790
1773235800,47775,47802,47760,47760
1773235800.001,47760,47760,47745,47745
1773235800.002,47745,47745,47730,47730
1773235800.003,47730,47730,47715,47715
1773235800.004,47715,47715,47700,47700
1773235980,47700,47700,47685,47685
1773235980.001,47685,47685,47670,47670
1773235980.002,47670,47670,47655,47655
1773236100,47655,47655,47640,47640
1773236340,47655,47670,47637,47670
1773236460,47655,47655,47640,47640
1773236460.001,47640,47640,47625,47625
1773236460.002,47625,47625,47610,47610
1773236520,47610,47610,47595,47595
1773236520.001,47595,47595,47580,47580
1773236520.002,47580,47580,47565,47565
1773236520.003,47565,47565,47550,47550
1773236700,47550,47550,47535,47535
1773236700.001,47535,47535,47520,47520
1773236760,47520,47520,47505,47505
1773236760.001,47505,47505,47490,47490
1773236760.002,47490,47490,47475,47475
1773236760.003,47475,47475,47460,47460
1773236820,47460,47460,47445,47445
1773236880,47445,47445,47430,47430
1773236880.001,47430,47430,47415,47415
1773237120,47430,47445,47430,47445
1773237120.001,47445,47460,47445,47460
1773237180,47460,47475,47460,47475
1773237180.001,47475,47490,47475,47490
1773237300,47475,47475,47460,47460
1773237480,47475,47490,47475,47490
1773237480.001,47490,47505,47490,47505
1773237480.002,47505,47520,47505,47520
1773237480.003,47520,47535,47520,47535
1773237600,47535,47550,47535,47550
1773237600.001,47550,47565,47550,47565
1773237600.002,47565,47580,47565,47580
1773237600.003,47580,47595,47580,47595
1773237600.004,47595,47610,47595,47610
1773237600.005,47610,47625,47610,47625
1773237600.006,47625,47640,47625,47640
1773237600.007,47640,47655,47640,47655
1773237600.008,47655,47670,47655,47670
1773237600.009,47670,47685,47670,47685
1773237720,47670,47670,47655,47655
1773237720.001,47655,47655,47640,47640
1773237780,47640,47640,47625,47625
1773237780.001,47625,47625,47610,47610
1773237780.002,47610,47610,47595,47595
1773237840,47595,47595,47580,47580
1773237840.001,47580,47580,47565,47565
1773237900,47580,47595,47580,47595
1773238020,47580,47580,47565,47565
1773238260,47565,47565,47550,47550
1773238260.001,47550,47550,47535,47535
1773238320,47535,47535,47520,47520
1773238440,47535,47550,47535,47550
1773238440.001,47550,47565,47550,47565
1773238560,47550,47550,47535,47535
1773238560.001,47535,47535,47520,47520
1773238680,47535,47550,47535,47550
1773238680.001,47550,47565,47550,47565
1773238860,47550,47550,47535,47535
1773238920,47535,47535,47520,47520
1773238920.001,47520,47520,47505,47505
1773238980,47505,47505,47490,47490
1773238980.001,47490,47490,47475,47475
1773238980.002,47475,47475,47460,47460
1773238980.003,47460,47460,47445,47445
1773238980.004,47445,47445,47430,47430
1773239040,47430,47430,47415,47415
1773239040.001,47415,47415,47400,47400
1773239160,47400,47400,47385,47385
1773239220,47385,47385,47370,47370
1773239220.001,47370,47370,47355,47355
1773239220.002,47355,47355,47340,47340
1773239340,47355,47370,47355,47370
1773239400,47370,47385,47370,47385
1773239400.001,47385,47400,47385,47400
1773239400.002,47400,47415,47400,47415
1773239400.003,47415,47430,47415,47430
1773239580,47415,47415,47400,47400
1773239700,47415,47430,47415,47430
1773239700.001,47430,47445,47430,47445
1773239760,47445,47460,47445,47460
1773239760.001,47460,47475,47460,47475
1773239820,47475,47490,47475,47490
1773239820.001,47490,47505,47490,47505
1773240000,47505,47520,47505,47520
1773240000.001,47520,47535,47520,47535
1773240180,47535,47550,47535,47550
1773240180.001,47550,47565,47550,47565
1773240360,47550,47572,47535,47535
1773240360.001,47535,47535,47520,47520
1773240540,47535,47550,47535,47550
1773240540.001,47550,47565,47550,47565
1773240780,47565,47580,47565,47580
1773241080,47580,47595,47561,47595
1773241080.001,47595,47610,47595,47610
1773241200,47610,47625,47610,47625
1773241200.001,47625,47640,47625,47640
1773241260,47625,47625,47610,47610
1773241260.001,47610,47610,47595,47595
1773241260.002,47595,47595,47580,47580
1773241320,47580,47580,47565,47565
1773241320.001,47565,47565,47550,47550
1773241320.002,47550,47550,47535,47535
1773241320.003,47535,47535,47520,47520
1773241440,47535,47550,47535,47550
1773241500,47535,47535,47520,47520
1773241560,47520,47520,47505,47505
1773241560.001,47505,47505,47490,47490
1773241860,47490,47490,47475,47475
1773241920,47475,47475,47460,47460
1773241920.001,47460,47460,47445,47445
1773241920.002,47445,47445,47430,47430
1773241920.003,47430,47430,47415,47415
1773241920.004,47415,47415,47400,47400
1773241920.005,47400,47400,47385,47385
1773242040,47385,47385,47370,47370
1773242100,47370,47370,47355,47355
1773242100.001,47355,47355,47340,47340
1773242580,47355,47370,47333,47370
1773242580.001,47370,47385,47370,47385
1773242580.002,47385,47400,47385,47400
1773242640,47400,47415,47400,47415
1773242940,47400,47419,47385,47385
1773242940.001,47385,47385,47370,47370
1773242940.002,47370,47370,47355,47355
1773242940.003,47355,47355,47340,47340
1773242940.004,47340,47340,47325,47325
1773243000,47325,47325,47310,47310
1773243060,47310,47310,47295,47295
1773243420,47310,47325,47310,47325
1773243840,47310,47339,47295,47295
1773243840.001,47295,47295,47280,47280
1773244080,47280,47280,47265,47265
1773244260,47280,47295,47280,47295
1773244260.001,47295,47310,47295,47310
1773244440,47310,47325,47310,47325
1773244620,47310,47327,47295,47295
1773244680,47295,47295,47280,47280
1773244680.001,47280,47280,47265,47265
1773244800,47265,47265,47250,47250
1773245040,47250,47250,47235,47235
1773245280,47235,47235,47220,47220
1773245400,47235,47250,47235,47250
1773245640,47250,47265,47250,47265
1773245940,47250,47274,47235,47235
1773246120,47250,47265,47230,47265
1773246120.001,47265,47280,47265,47280
1773246600,47280,47295,47261,47295
1773246600.001,47295,47310,47295,47310
1773246660,47310,47325,47310,47325
1773246840,47325,47340,47325,47340
1773246840.001,47340,47355,47340,47355
1773246900,47355,47370,47355,47370
1773247260,47370,47385,47341,47385
1773247260.001,47385,47400,47385,47400
1773247500,47385,47385,47370,47370
1773248040,47385,47400,47356,47400
1773248280,47400,47415,47400,47415
1773248340,47415,47430,47415,47430
1773248700,47430,47445,47430,47445
1773249000,47430,47456,47415,47415
1773249480,47415,47415,47400,47400
1773249660,47415,47430,47394,47430
1773249840,47430,47445,47430,47445
1773250020,47445,47460,47445,47460
1773250020.001,47460,47475,47460,47475
1773250260,47460,47460,47445,47445
1773250500,47445,47462,47430,47430
1773250560,47430,47430,47415,47415
1773250560.001,47415,47415,47400,47400
1773250560.002,47400,47400,47385,47385
1773250560.003,47385,47385,47370,47370
1773250620,47370,47370,47355,47355
1773250620.001,47355,47355,47340,47340
1773250620.002,47340,47340,47325,47325
1773250620.003,47325,47325,47310,47310
1773250680,47310,47310,47295,47295
1773250680.001,47295,47295,47280,47280
1773250680.002,47280,47280,47265,47265
1773250740,47280,47295,47280,47295
1773250740.001,47295,47310,47295,47310
1773251220,47310,47325,47288,47325
1773251340,47325,47340,47325,47340
1773251400,47340,47355,47340,47355
1773251400.001,47355,47370,47355,47370
1773251460,47370,47385,47370,47385
1773251700,47370,47397,47355,47355
1773251760,47355,47355,47340,47340
1773252120,47355,47370,47355,47370
1773252180,47370,47385,47370,47385
1773252480,47370,47370,47355,47355
1773252540,47355,47355,47340,47340
1773252540.001,47340,47340,47325,47325
1773252600,47325,47325,47310,47310
1773252660,47310,47310,47295,47295
1773252780,47310,47325,47310,47325
1773252900,47325,47340,47325,47340
1773253080,47340,47355,47340,47355
1773253080.001,47355,47370,47355,47370
1773253080.002,47370,47385,47370,47385
1773253260,47385,47400,47385,47400
1773253500,47385,47385,47370,47370
1773253620,47385,47400,47385,47400
1773253680,47400,47415,47400,47415
1773254340,47400,47400,47385,47385
1773254880,47385,47385,47370,47370
1773255240,47385,47400,47362,47400
1773255420,47385,47401,47370,47370
1773255660,47370,47370,47355,47355
1773255660.001,47355,47355,47340,47340
1773255900,47340,47340,47325,47325
1773256620,47340,47355,47340,47355
1773257100,47355,47370,47335,47370
1773257520,47370,47385,47350,47385
1773257640,47385,47400,47385,47400
1773257640.001,47400,47415,47400,47415
1773257880,47415,47430,47415,47430
1773258000,47430,47445,47430,47445
1773258240,47445,47460,47445,47460
1773259260,47445,47464,47430,47430
1773259320,47430,47430,47415,47415
1773259620,47430,47445,47414,47445
1773322200,47430,47448,47415,47415
1773322200.001,47415,47415,47400,47400
1773322200.002,47400,47400,47385,47385
1773322200.003,47385,47385,47370,47370
1773322200.004,47370,47370,47355,47355
1773322200.005,47355,47355,47340,47340
1773322200.006,47340,47340,47325,47325
1773322200.007,47325,47325,47310,47310
1773322200.008,47310,47310,47295,47295
1773322200.009,47295,47295,47280,47280
1773322200.01,47280,47280,47265,47265
1773322200.011,47265,47265,47250,47250
1773322200.012,47250,47250,47235,47235
1773322200.013,47235,47235,47220,47220
1773322200.014,47220,47220,47205,47205
1773322200.015,47205,47205,47190,47190
1773322200.016,47190,47190,47175,47175
1773322200.017,47175,47175,47160,47160
1773322200.018,47160,47160,47145,47145
1773322200.019,47145,47145,47130,47130
1773322200.02,47130,47130,47115,47115
1773322200.021,47115,47115,47100,47100
1773322200.022,47100,47100,47085,47085
1773322200.023,47085,47085,47070,47070
1773322200.024,47070,47070,47055,47055
1773322200.025,47055,47055,47040,47040
1773322200.026,47040,47040,47025,47025
1773322200.027,47025,47025,47010,47010
1773322200.028,47010,47010,46995,46995
1773322200.029,46995,46995,46980,46980
1773322200.03,46980,46980,46965,46965
1773322200.031,46965,46965,46950,46950
1773322200.032,46950,46950,46935,46935
1773322200.033,46935,46935,46920,46920
1773322200.034,46920,46920,46905,46905
1773322260,46905,46905,46890,46890
1773322260.001,46890,46890,46875,46875
1773322260.002,46875,46875,46860,46860
1773322500,46860,46881,46845,46845
1773322620,46860,46875,46835,46875
1773322680,46875,46890,46875,46890
1773322680.001,46890,46905,46890,46905
1773322740,46905,46920,46905,46920
1773322740.001,46920,46935,46920,46935
1773322740.002,46935,46950,46935,46950
1773322860,46935,46951,46920,46920
1773322860.001,46920,46920,46905,46905
1773322860.002,46905,46905,46890,46890
1773322920,46905,46920,46905,46920
1773323040,46905,46923,46890,46890
1773323100,46890,46890,46875,46875
1773323160,46875,46875,46860,46860
1773323340,46875,46890,46849,46890
1773323340.001,46890,46905,46890,46905
1773323340.002,46905,46920,46905,46920
1773323340.003,46920,46935,46920,46935
1773323400,46935,46950,46935,46950
1773323520,46935,46935,46920,46920
1773323580,46920,46920,46905,46905
1773323640,46905,46905,46890,46890
1773323700,46890,46890,46875,46875
1773323700.001,46875,46875,46860,46860
1773323700.002,46860,46860,46845,46845
1773323880,46845,46845,46830,46830
1773324000,46845,46860,46845,46860
1773324000.001,46860,46875,46860,46875
1773324000.002,46875,46890,46875,46890
1773324000.003,46890,46905,46890,46905
1773324060,46905,46920,46905,46920
1773324060.001,46920,46935,46920,46935
1773324060.002,46935,46950,46935,46950
1773324120,46950,46965,46950,46965
1773324180,46965,46980,46965,46980
1773324180.001,46980,46995,46980,46995
1773324180.002,46995,47010,46995,47010
1773324300,46995,46995,46980,46980
1773324360,46980,46980,46965,46965
1773324360.001,46965,46965,46950,46950
1773324420,46965,46980,46965,46980
1773324480,46980,46995,46980,46995
1773324720,46995,47010,46977,47010
1773324720.001,47010,47025,47010,47025
1773324720.002,47025,47040,47025,47040
1773324780,47025,47025,47010,47010
1773324960,47010,47031,46995,46995
1773325020,46995,46995,46980,46980
1773325080,46980,46980,46965,46965
1773325080.001,46965,46965,46950,46950
1773325080.002,46950,46950,46935,46935
1773325080.003,46935,46935,46920,46920
1773325080.004,46920,46920,46905,46905
1773325200,46905,46905,46890,46890
1773325200.001,46890,46890,46875,46875
1773325200.002,46875,46875,46860,46860
1773325620,46860,46860,46845,46845
1773325620.001,46845,46845,46830,46830
1773325680,46830,46830,46815,46815
1773325740,46815,46815,46800,46800
1773325740.001,46800,46800,46785,46785
1773325740.002,46785,46785,46770,46770
1773326100,46785,46800,46765,46800
1773326100.001,46800,46815,46800,46815
1773326100.002,46815,46830,46815,46830
1773326460,46815,46815,46800,46800
1773326580,46815,46830,46794,46830
1773326640,46830,46845,46830,46845
1773326640.001,46845,46860,46845,46860
1773326640.002,46860,46875,46860,46875
1773326640.003,46875,46890,46875,46890
1773326760,46890,46905,46890,46905
1773326760.001,46905,46920,46905,46920
1773326760.002,46920,46935,46920,46935
1773326760.003,46935,46950,46935,46950
1773326760.004,46950,46965,46950,46965
1773326760.005,46965,46980,46965,46980
1773326760.006,46980,46995,46980,46995
1773326820,46980,46980,46965,46965
1773326820.001,46965,46965,46950,46950
1773326820.002,46950,46950,46935,46935
1773326880,46935,46935,46920,46920
1773326880.001,46920,46920,46905,46905
1773326940,46905,46905,46890,46890
1773326940.001,46890,46890,46875,46875
1773327000,46875,46875,46860,46860
1773327000.001,46860,46860,46845,46845
1773327060,46845,46845,46830,46830
1773327180,46845,46860,46845,46860
1773327300,46860,46875,46860,46875
1773327660,46860,46886,46845,46845
1773327660.001,46845,46845,46830,46830
1773328140,46830,46852,46815,46815
1773328200,46815,46815,46800,46800
1773328200.001,46800,46800,46785,46785
1773328380,46785,46785,46770,46770
1773328380.001,46770,46770,46755,46755
1773328620,46770,46785,46770,46785
1773328620.001,46785,46800,46785,46800
1773328920,46785,46801,46770,46770
1773329040,46785,46800,46785,46800
1773329040.001,46800,46815,46800,46815
1773329100,46815,46830,46815,46830
1773329160,46830,46845,46830,46845
1773329220,46845,46860,46845,46860
1773329340,46845,46845,46830,46830
1773329340.001,46830,46830,46815,46815
1773329400,46815,46815,46800,46800
1773329520,46800,46800,46785,46785
1773329700,46785,46785,46770,46770
1773329760,46770,46770,46755,46755
1773329760.001,46755,46755,46740,46740
1773329820,46755,46770,46755,46770
1773329940,46770,46785,46770,46785
1773329940.001,46785,46800,46785,46800
1773329940.002,46800,46815,46800,46815
1773329940.003,46815,46830,46815,46830
1773329940.004,46830,46845,46830,46845
1773329940.005,46845,46860,46845,46860
1773329940.006,46860,46875,46860,46875
1773329940.007,46875,46890,46875,46890
1773329940.008,46890,46905,46890,46905
1773329940.009,46905,46920,46905,46920
1773329940.01,46920,46935,46920,46935
1773330000,46920,46920,46905,46905
1773330000.001,46905,46905,46890,46890
1773330000.002,46890,46890,46875,46875
1773330000.003,46875,46875,46860,46860
1773330120,46875,46890,46875,46890
1773330120.001,46890,46905,46890,46905
1773330180,46905,46920,46905,46920
1773330300,46920,46935,46920,46935
1773330360,46920,46920,46905,46905
1773330420,46905,46905,46890,46890
1773330420.001,46890,46890,46875,46875
1773330480,46890,46905,46890,46905
1773330480.001,46905,46920,46905,46920
1773330660,46905,46905,46890,46890
1773331260,46905,46920,46886,46920
1773331380,46920,46935,46920,46935
1773331380.001,46935,46950,46935,46950
1773331500,46950,46965,46950,46965
1773331620,46950,46950,46935,46935
1773331620.001,46935,46935,46920,46920
1773331620.002,46920,46920,46905,46905
1773331620.003,46905,46905,46890,46890
1773331680,46890,46890,46875,46875
1773331680.001,46875,46875,46860,46860
1773331680.002,46860,46860,46845,46845
1773331680.003,46845,46845,46830,46830
1773331980,46845,46860,46816,46860
1773332040,46860,46875,46860,46875
1773332100,46875,46890,46875,46890
1773332100.001,46890,46905,46890,46905
1773332100.002,46905,46920,46905,46920
1773332160,46920,46935,46920,46935
1773332160.001,46935,46950,46935,46950
1773332340,46950,46965,46950,46965
1773332400,46965,46980,46965,46980
1773332400.001,46980,46995,46980,46995
1773332400.002,46995,47010,46995,47010
1773332460,47010,47025,47010,47025
1773332460.001,47025,47040,47025,47040
1773332460.002,47040,47055,47040,47055
1773332460.003,47055,47070,47055,47070
1773332640,47055,47082,47040,47040
1773332640.001,47040,47040,47025,47025
1773332640.002,47025,47025,47010,47010
1773332700,47010,47010,46995,46995
1773332760,46995,46995,46980,46980
1773332760.001,46980,46980,46965,46965
1773332760.002,46965,46965,46950,46950
1773332820,46950,46950,46935,46935
1773332820.001,46935,46935,46920,46920
1773333000,46920,46920,46905,46905
1773333180,46920,46935,46893,46935
1773333180.001,46935,46950,46935,46950
1773333420,46950,46965,46950,46965
1773333480,46965,46980,46965,46980
1773333480.001,46980,46995,46980,46995
1773333540,46995,47010,46995,47010
1773333900,46995,46995,46980,46980
1773333900.001,46980,46980,46965,46965
1773333960,46965,46965,46950,46950
1773333960.001,46950,46950,46935,46935
1773333960.002,46935,46935,46920,46920
1773333960.003,46920,46920,46905,46905
1773333960.004,46905,46905,46890,46890
1773333960.005,46890,46890,46875,46875
1773334140,46890,46905,46890,46905
1773334200,46905,46920,46905,46920
1773334200.001,46920,46935,46920,46935
1773334260,46920,46920,46905,46905
1773334380,46905,46905,46890,46890
1773334380.001,46890,46890,46875,46875
1773334620,46890,46905,46890,46905
1773334800,46905,46920,46905,46920
1773335040,46920,46935,46920,46935
1773335040.001,46935,46950,46935,46950
1773335040.002,46950,46965,46950,46965
1773335040.003,46965,46980,46965,46980
1773335160,46980,46995,46980,46995
1773335160.001,46995,47010,46995,47010
1773335160.002,47010,47025,47010,47025
1773335160.003,47025,47040,47025,47040
1773335280,47025,47025,47010,47010
1773335280.001,47010,47010,46995,46995
1773335280.002,46995,46995,46980,46980
1773335340,46980,46980,46965,46965
1773335340.001,46965,46965,46950,46950
1773335340.002,46950,46950,46935,46935
1773335460,46950,46965,46950,46965
1773335580,46950,46950,46935,46935
1773335640,46935,46935,46920,46920
1773335700,46920,46920,46905,46905
1773335700.001,46905,46905,46890,46890
1773335880,46890,46890,46875,46875
1773335940,46875,46875,46860,46860
1773336120,46875,46890,46875,46890
1773336120.001,46890,46905,46890,46905
1773336120.002,46905,46920,46905,46920
1773336480,46905,46905,46890,46890
1773336900,46905,46920,46879,46920
1773336900.001,46920,46935,46920,46935
1773337020,46935,46950,46935,46950
1773337200,46950,46965,46950,46965
1773337260,46950,46950,46935,46935
1773337320,46935,46935,46920,46920
1773337320.001,46920,46920,46905,46905
1773337380,46905,46905,46890,46890
1773337500,46890,46890,46875,46875
1773337500.001,46875,46875,46860,46860
1773337500.002,46860,46860,46845,46845
1773337620,46860,46875,46860,46875
1773337800,46875,46890,46852,46890
1773338040,46875,46899,46860,46860
1773338100,46860,46860,46845,46845
1773338100.001,46845,46845,46830,46830
1773338400,46845,46860,46826,46860
1773338400.001,46860,46875,46860,46875
1773338580,46875,46890,46875,46890
1773339060,46890,46905,46868,46905
1773339300,46905,46920,46905,46920
1773339480,46905,46923,46890,46890
1773339480.001,46890,46890,46875,46875
1773339540,46875,46875,46860,46860
1773339540.001,46860,46860,46845,46845
1773339600,46845,46845,46830,46830
1773339660,46830,46830,46815,46815
1773340080,46815,46815,46800,46800
1773340140,46815,46830,46815,46830
1773340320,46830,46845,46830,46845
1773340440,46830,46830,46815,46815
1773340560,46815,46815,46800,46800
1773341880,46800,46825,46785,46785
1773342300,46800,46815,46772,46815
1773342360,46815,46830,46815,46830
1773342480,46830,46845,46830,46845
1773343200,46845,46860,46821,46860
1773343260,46860,46875,46860,46875
1773343920,46875,46890,46846,46890
1773344100,46875,46893,46860,46860
1773344520,46860,46887,46845,46845
1773344520.001,46845,46845,46830,46830
1773344700,46830,46830,46815,46815
1773344760,46815,46815,46800,46800
1773344820,46800,46800,46785,46785
1773345000,46785,46785,46770,46770
1773345180,46770,46770,46755,46755
1773345300,46755,46755,46740,46740
1773345360,46740,46740,46725,46725
1773346260,46725,46747,46710,46710
1773408600,46725,46740,46725,46740
1773408600.001,46740,46755,46740,46755
1773408600.002,46755,46770,46755,46770
1773408600.003,46770,46785,46770,46785
1773408600.004,46785,46800,46785,46800
1773408600.005,46800,46815,46800,46815
1773408600.006,46815,46830,46815,46830
1773408600.007,46830,46845,46830,46845
1773408600.008,46845,46860,46845,46860
1773408600.009,46860,46875,46860,46875
1773408600.01,46875,46890,46875,46890
1773408600.011,46890,46905,46890,46905
1773408600.012,46905,46920,46905,46920
1773408600.013,46920,46935,46920,46935
1773408600.014,46935,46950,46935,46950
1773408600.015,46950,46965,46950,46965
1773408600.016,46965,46980,46965,46980
1773408600.017,46980,46995,46980,46995
1773408600.018,46995,47010,46995,47010
1773408600.019,47010,47025,47010,47025
1773408600.02,47025,47040,47025,47040
1773408780,47025,47025,47010,47010
1773408840,47025,47040,47025,47040
1773408840.001,47040,47055,47040,47055
1773408900,47055,47070,47055,47070
1773409020,47070,47085,47070,47085
1773409020.001,47085,47100,47085,47100
1773409020.002,47100,47115,47100,47115
1773409140,47115,47130,47115,47130
1773409320,47115,47115,47100,47100
1773409380,47115,47130,47115,47130
1773409440,47130,47145,47130,47145
1773409560,47130,47130,47115,47115
1773409680,47115,47115,47100,47100
1773409680.001,47100,47100,47085,47085
1773409680.002,47085,47085,47070,47070
1773409740,47070,47070,47055,47055
1773409740.001,47055,47055,47040,47040
1773409800,47040,47040,47025,47025
1773409800.001,47025,47025,47010,47010
1773409800.002,47010,47010,46995,46995
1773409860,46995,46995,46980,46980
1773409980,46995,47010,46995,47010
1773409980.001,47010,47025,47010,47025
1773410040,47025,47040,47025,47040
1773410160,47025,47025,47010,47010
1773410220,47010,47010,46995,46995
1773410400,47010,47025,46985,47025
1773410520,47010,47010,46995,46995
1773410520.001,46995,46995,46980,46980
1773410520.002,46980,46980,46965,46965
1773410520.003,46965,46965,46950,46950
1773410880,46950,46973,46935,46935
1773410880.001,46935,46935,46920,46920
1773411000,46920,46920,46905,46905
1773411300,46905,46905,46890,46890
1773411300.001,46890,46890,46875,46875
1773411420,46875,46875,46860,46860
1773411420.001,46860,46860,46845,46845
1773411480,46845,46845,46830,46830
1773411600,46845,46860,46845,46860
1773411660,46860,46875,46860,46875
1773411660.001,46875,46890,46875,46890
1773411780,46890,46905,46890,46905
1773411960,46890,46890,46875,46875
1773412080,46890,46905,46890,46905
1773412200,46905,46920,46905,46920
1773412200.001,46920,46935,46920,46935
1773412260,46935,46950,46935,46950
1773412260.001,46950,46965,46950,46965
1773412260.002,46965,46980,46965,46980
1773412320,46980,46995,46980,46995
1773412320.001,46995,47010,46995,47010
1773412440,46995,46995,46980,46980
1773412500,46980,46980,46965,46965
1773412500.001,46965,46965,46950,46950
1773412500.002,46950,46950,46935,46935
1773412680,46950,46965,46930,46965
1773412800,46950,46950,46935,46935
1773412800.001,46935,46935,46920,46920
1773412800.002,46920,46920,46905,46905
1773412860,46905,46905,46890,46890
1773412980,46890,46890,46875,46875
1773412980.001,46875,46875,46860,46860
1773413040,46860,46860,46845,46845
1773413160,46845,46845,46830,46830
1773413160.001,46830,46830,46815,46815
1773413280,46830,46845,46830,46845
1773413340,46845,46860,46845,46860
1773413340.001,46860,46875,46860,46875
1773413400,46875,46890,46875,46890
