time,open,high,low,close
1743168600.001,42616,42616,42602,42602
1743168600.002,42602,42602,42588,42588
1743168600.003,42588,42588,42574,42574
1743168600.004,42574,42574,42560,42560
1743168600.005,42560,42560,42546,42546
1743168600.006,42546,42546,42532,42532
1743168600.007,42532,42532,42518,42518
1743168600.008,42518,42518,42504,42504
1743168600.009,42504,42504,42490,42490
1743168600.01,42490,42490,42476,42476
1743168600.011,42476,42476,42462,42462
1743168600.012,42462,42462,42448,42448
1743168600.013,42448,42448,42434,42434
1743168600.014,42434,42434,42420,42420
1743168600.015,42420,42420,42406,42406
1743168600.016,42406,42406,42392,42392
1743168600.017,42392,42392,42378,42378
1743168600.018,42378,42378,42364,42364
1743168600.019,42364,42364,42350,42350
1743168600.02,42350,42350,42336,42336
1743168600.021,42336,42336,42322,42322
1743168600.022,42322,42322,42308,42308
1743168600.023,42308,42308,42294,42294
1743168600.024,42294,42294,42280,42280
1743168600.025,42280,42280,42266,42266
1743168600.026,42266,42266,42252,42252
1743168600.027,42252,42252,42238,42238
1743168600.028,42238,42238,42224,42224
1743168600.029,42224,42224,42210,42210
1743168600.03,42210,42210,42196,42196
1743168600.031,42196,42196,42182,42182
1743168600.032,42182,42182,42168,42168
1743168600.033,42168,42168,42154,42154
1743168600.034,42154,42154,42140,42140
1743168600.035,42140,42140,42126,42126
1743172200,42126,42126,42112,42112
1743172200.001,42112,42112,42098,42098
1743172200.002,42098,42098,42084,42084
1743175800,42084,42084,42070,42070
1743175800.001,42070,42070,42056,42056
1743175800.002,42056,42056,42042,42042
1743175800.003,42042,42042,42028,42028
1743175800.004,42028,42028,42014,42014
1743175800.005,42014,42014,42000,42000
1743175800.006,42000,42000,41986,41986
1743175800.007,41986,41986,41972,41972
1743175800.008,41972,41972,41958,41958
1743175800.009,41958,41958,41944,41944
1743179400,41944,41944,41930,41930
1743179400.001,41930,41930,41916,41916
1743179400.002,41916,41916,41902,41902
1743179400.003,41902,41902,41888,41888
1743179400.004,41888,41888,41874,41874
1743179400.005,41874,41874,41860,41860
1743179400.006,41860,41860,41846,41846
1743179400.007,41846,41846,41832,41832
1743183000,41846,41860,41846,41860
1743190200,41846,41846,41832,41832
1743190200.001,41832,41832,41818,41818
1743190200.002,41818,41818,41804,41804
1743427800,41804,41804,41790,41790
1743427800.001,41790,41790,41776,41776
1743427800.002,41776,41776,41762,41762
1743427800.003,41762,41762,41748,41748
1743427800.004,41748,41748,41734,41734
1743427800.005,41734,41734,41720,41720
1743427800.006,41720,41720,41706,41706
1743427800.007,41706,41706,41692,41692
1743431400,41706,41720,41706,41720
1743431400.001,41720,41734,41720,41734
1743431400.002,41734,41748,41734,41748
1743431400.003,41748,41762,41748,41762
1743431400.004,41762,41776,41762,41776
1743431400.005,41776,41790,41776,41790
1743431400.006,41790,41804,41790,41804
1743431400.007,41804,41818,41804,41818
1743431400.008,41818,41832,41818,41832
1743431400.009,41832,41846,41832,41846
1743431400.01,41846,41860,41846,41860
1743431400.011,41860,41874,41860,41874
1743431400.012,41874,41888,41874,41888
1743431400.013,41888,41902,41888,41902
1743435000,41902,41916,41902,41916
1743435000.001,41916,41930,41916,41930
1743435000.002,41930,41944,41930,41944
1743435000.003,41944,41958,41944,41958
1743435000.004,41958,41972,41958,41972
1743435000.005,41972,41986,41972,41986
1743435000.006,41986,42000,41986,42000
1743438600,41986,41986,41972,41972
1743438600.001,41972,41972,41958,41958
1743442200,41972,41986,41972,41986
1743442200.001,41986,42000,41986,42000
1743442200.002,42000,42014,42000,42014
1743442200.003,42014,42028,42014,42028
1743442200.004,42028,42042,42028,42042
1743442200.005,42042,42056,42042,42056
1743442200.006,42056,42070,42056,42070
1743442200.007,42070,42084,42070,42084
1743442200.008,42084,42098,42084,42098
1743442200.009,42098,42112,42098,42112
1743442200.01,42112,42126,42112,42126
1743442200.011,42126,42140,42126,42140
1743445800,42140,42154,42140,42154
1743445800.001,42154,42168,42154,42168
1743445800.002,42168,42182,42168,42182
1743445800.003,42182,42196,42182,42196
1743445800.004,42196,42210,42196,42210
1743514200,42196,42216,42182,42182
1743514200.001,42182,42182,42168,42168
1743514200.002,42168,42168,42154,42154
1743514200.003,42154,42154,42140,42140
1743514200.004,42140,42140,42126,42126
1743514200.005,42126,42126,42112,42112
1743514200.006,42112,42112,42098,42098
1743514200.007,42098,42098,42084,42084
1743514200.008,42084,42084,42070,42070
1743514200.009,42070,42070,42056,42056
1743514200.01,42056,42056,42042,42042
1743514200.011,42042,42042,42028,42028
1743514200.012,42028,42028,42014,42014
1743514200.013,42014,42014,42000,42000
1743514200.014,42000,42000,41986,41986
1743514200.015,41986,41986,41972,41972
1743514200.016,41972,41972,41958,41958
1743514200.017,41958,41958,41944,41944
1743514200.018,41944,41944,41930,41930
1743514200.019,41930,41930,41916,41916
1743514200.02,41916,41916,41902,41902
1743514200.021,41902,41902,41888,41888
1743514200.022,41888,41888,41874,41874
1743517800,41888,41902,41888,41902
1743517800.001,41902,41916,41902,41916
1743517800.002,41916,41930,41916,41930
1743517800.003,41930,41944,41930,41944
1743517800.004,41944,41958,41944,41958
1743517800.005,41958,41972,41958,41972
1743517800.006,41972,41986,41972,41986
1743517800.007,41986,42000,41986,42000
1743517800.008,42000,42014,42000,42014
1743517800.009,42014,42028,42014,42028
1743517800.01,42028,42042,42028,42042
1743517800.011,42042,42056,42042,42056
1743517800.012,42056,42070,42056,42070
1743517800.013,42070,42084,42070,42084
1743517800.014,42084,42098,42084,42098
1743517800.015,42098,42112,42098,42112
1743517800.016,42112,42126,42112,42126
1743517800.017,42126,42140,42126,42140
1743517800.018,42140,42154,42140,42154
1743517800.019,42154,42168,42154,42168
1743517800.02,42168,42182,42168,42182
1743517800.021,42182,42196,42182,42196
1743517800.022,42196,42210,42196,42210
1743517800.023,42210,42224,42210,42224
1743517800.024,42224,42238,42224,42238
1743517800.025,42238,42252,42238,42252
1743517800.026,42252,42266,42252,42266
1743517800.027,42266,42280,42266,42280
1743517800.028,42280,42294,42280,42294
1743517800.029,42294,42308,42294,42308
1743521400,42294,42294,42280,42280
1743525000,42280,42280,42266,42266
1743525000.001,42266,42266,42252,42252
1743525000.002,42252,42252,42238,42238
1743525000.003,42238,42238,42224,42224
1743525000.004,42224,42224,42210,42210
1743525000.005,42210,42210,42196,42196
1743525000.006,42196,42196,42182,42182
1743525000.007,42182,42182,42168,42168
1743528600,42168,42168,42154,42154
1743528600.001,42154,42154,42140,42140
1743528600.002,42140,42140,42126,42126
1743528600.003,42126,42126,42112,42112
1743528600.004,42112,42112,42098,42098
1743528600.005,42098,42098,42084,42084
1743528600.006,42084,42084,42070,42070
1743528600.007,42070,42070,42056,42056
1743528600.008,42056,42056,42042,42042
1743528600.009,42042,42042,42028,42028
1743528600.01,42028,42028,42014,42014
1743532200,42028,42042,42028,42042
1743532200.001,42042,42056,42042,42056
1743532200.002,42056,42070,42056,42070
1743532200.003,42070,42084,42070,42084
1743532200.004,42084,42098,42084,42098
1743532200.005,42098,42112,42098,42112
1743535800,42112,42126,42112,42126
1743535800.001,42126,42140,42126,42140
1743535800.002,42140,42154,42140,42154
1743535800.003,42154,42168,42154,42168
1743535800.004,42168,42182,42168,42182
1743535800.005,42182,42196,42182,42196
1743535800.006,42196,42210,42196,42210
1743535800.007,42210,42224,42210,42224
1743535800.008,42224,42238,42224,42238
1743600600,42238,42252,42238,42252
1743600600.001,42252,42266,42252,42266
1743604200,42266,42280,42266,42280
1743604200.001,42280,42294,42280,42294
1743604200.002,42294,42308,42294,42308
1743604200.003,42308,42322,42308,42322
1743604200.004,42322,42336,42322,42336
1743604200.005,42336,42350,42336,42350
1743604200.006,42350,42364,42350,42364
1743604200.007,42364,42378,42364,42378
1743604200.008,42378,42392,42378,42392
1743604200.009,42392,42406,42392,42406
1743604200.01,42406,42420,42406,42420
1743611400,42420,42434,42420,42434
1743611400.001,42434,42448,42434,42448
1743611400.002,42448,42462,42448,42462
1743611400.003,42462,42476,42462,42476
1743611400.004,42476,42490,42476,42490
1743611400.005,42490,42504,42490,42504
1743611400.006,42504,42518,42504,42518
1743611400.007,42518,42532,42518,42532
1743611400.008,42532,42546,42532,42546
1743611400.009,42546,42560,42546,42560
1743615000,42546,42546,42532,42532
1743615000.001,42532,42532,42518,42518
1743615000.002,42518,42518,42504,42504
1743615000.003,42504,42504,42490,42490
1743615000.004,42490,42490,42476,42476
1743615000.005,42476,42476,42462,42462
1743615000.006,42462,42462,42448,42448
1743615000.007,42448,42448,42434,42434
1743615000.008,42434,42434,42420,42420
1743615000.009,42420,42420,42406,42406
1743615000.01,42406,42406,42392,42392
1743615000.011,42392,42392,42378,42378
1743615000.012,42378,42378,42364,42364
1743615000.013,42364,42364,42350,42350
1743615000.014,42350,42350,42336,42336
1743615000.015,42336,42336,42322,42322
1743615000.016,42322,42322,42308,42308
1743615000.017,42308,42308,42294,42294
1743615000.018,42294,42294,42280,42280
1743615000.019,42280,42280,42266,42266
1743615000.02,42266,42266,42252,42252
1743615000.021,42252,42252,42238,42238
1743618600,42252,42266,42252,42266
1743618600.001,42266,42280,42266,42280
1743618600.002,42280,42294,42280,42294
1743618600.003,42294,42308,42294,42308
1743618600.004,42308,42322,42308,42322
1743618600.005,42322,42336,42322,42336
1743618600.006,42336,42350,42336,42350
1743618600.007,42350,42364,42350,42364
1743618600.008,42364,42378,42364,42378
1743618600.009,42378,42392,42378,42392
1743622200,42392,42406,42392,42406
1743622200.001,42406,42420,42406,42420
1743622200.002,42420,42434,42420,42434
1743622200.003,42434,42448,42434,42448
1743622200.004,42448,42462,42448,42462
1743622200.005,42462,42476,42462,42476
1743622200.006,42476,42490,42476,42490
1743622200.007,42490,42504,42490,42504
1743622200.008,42504,42518,42504,42518
1743622200.009,42518,42532,42518,42532
1743622200.01,42532,42546,42532,42546
1743622200.011,42546,42560,42546,42560
1743622200.012,42560,42574,42560,42574
1743622200.013,42574,42588,42574,42588
1743622200.014,42588,42602,42588,42602
1743622200.015,42602,42616,42602,42616
1743622200.016,42616,42630,42616,42630
1743622200.017,42630,42644,42630,42644
1743622200.018,42644,42658,42644,42658
1743622200.019,42658,42672,42658,42672
1743622200.02,42672,42686,42672,42686
1743622200.021,42686,42700,42686,42700
1743622200.022,42700,42714,42700,42714
1743687000,42700,42700,42686,42686
1743687000.001,42686,42686,42672,42672
1743687000.002,42672,42672,42658,42658
1743687000.003,42658,42658,42644,42644
1743687000.004,42644,42644,42630,42630
1743687000.005,42630,42630,42616,42616
1743687000.006,42616,42616,42602,42602
1743687000.007,42602,42602,42588,42588
1743687000.008,42588,42588,42574,42574
1743687000.009,42574,42574,42560,42560
1743687000.01,42560,42560,42546,42546
1743687000.011,42546,42546,42532,42532
1743687000.012,42532,42532,42518,42518
1743687000.013,42518,42518,42504,42504
1743687000.014,42504,42504,42490,42490
1743687000.015,42490,42490,42476,42476
1743687000.016,42476,42476,42462,42462
1743687000.017,42462,42462,42448,42448
1743687000.018,42448,42448,42434,42434
1743687000.019,42434,42434,42420,42420
1743687000.02,42420,42420,42406,42406
1743687000.021,42406,42406,42392,42392
1743687000.022,42392,42392,42378,42378
1743687000.023,42378,42378,42364,42364
1743687000.024,42364,42364,42350,42350
1743687000.025,42350,42350,42336,42336
1743687000.026,42336,42336,42322,42322
1743687000.027,42322,42322,42308,42308
1743687000.028,42308,42308,42294,42294
1743687000.029,42294,42294,42280,42280
1743687000.03,42280,42280,42266,42266
1743687000.031,42266,42266,42252,42252
1743687000.032,42252,42252,42238,42238
1743687000.033,42238,42238,42224,42224
1743687000.034,42224,42224,42210,42210
1743687000.035,42210,42210,42196,42196
1743687000.036,42196,42196,42182,42182
1743687000.037,42182,42182,42168,42168
1743687000.038,42168,42168,42154,42154
1743687000.039,42154,42154,42140,42140
1743687000.04,42140,42140,42126,42126
1743687000.041,42126,42126,42112,42112
1743687000.042,42112,42112,42098,42098
1743687000.043,42098,42098,42084,42084
1743687000.044,42084,42084,42070,42070
1743687000.045,42070,42070,42056,42056
1743687000.046,42056,42056,42042,42042
1743687000.047,42042,42042,42028,42028
1743687000.048,42028,42028,42014,42014
1743687000.049,42014,42014,42000,42000
1743687000.05,42000,42000,41986,41986
1743687000.051,41986,41986,41972,41972
1743687000.052,41972,41972,41958,41958
1743687000.053,41958,41958,41944,41944
1743687000.054,41944,41944,41930,41930
1743687000.055,41930,41930,41916,41916
1743687000.056,41916,41916,41902,41902
1743687000.057,41902,41902,41888,41888
1743687000.058,41888,41888,41874,41874
1743687000.059,41874,41874,41860,41860
1743687000.06,41860,41860,41846,41846
1743687000.061,41846,41846,41832,41832
1743687000.062,41832,41832,41818,41818
1743687000.063,41818,41818,41804,41804
1743687000.064,41804,41804,41790,41790
1743687000.065,41790,41790,41776,41776
1743687000.066,41776,41776,41762,41762
1743687000.067,41762,41762,41748,41748
1743687000.068,41748,41748,41734,41734
1743687000.069,41734,41734,41720,41720
1743687000.07,41720,41720,41706,41706
1743687000.071,41706,41706,41692,41692
1743687000.072,41692,41692,41678,41678
1743687000.073,41678,41678,41664,41664
1743687000.074,41664,41664,41650,41650
1743687000.075,41650,41650,41636,41636
1743687000.076,41636,41636,41622,41622
1743687000.077,41622,41622,41608,41608
1743687000.078,41608,41608,41594,41594
1743687000.079,41594,41594,41580,41580
1743687000.08,41580,41580,41566,41566
1743687000.081,41566,41566,41552,41552
1743687000.082,41552,41552,41538,41538
1743687000.083,41538,41538,41524,41524
1743687000.084,41524,41524,41510,41510
1743687000.085,41510,41510,41496,41496
1743687000.086,41496,41496,41482,41482
1743687000.087,41482,41482,41468,41468
1743687000.088,41468,41468,41454,41454
1743687000.089,41454,41454,41440,41440
1743687000.09,41440,41440,41426,41426
1743687000.091,41426,41426,41412,41412
1743687000.092,41412,41412,41398,41398
1743687000.093,41398,41398,41384,41384
1743687000.094,41384,41384,41370,41370
1743687000.095,41370,41370,41356,41356
1743687000.096,41356,41356,41342,41342
1743687000.097,41342,41342,41328,41328
1743687000.098,41328,41328,41314,41314
1743687000.099,41314,41314,40992,40992
1743690600,40992,41006,40992,41006
1743690600.001,41006,41020,41006,41020
1743694200,41020,41034,41020,41034
1743694200.001,41034,41048,41034,41048
1743694200.002,41048,41062,41048,41062
1743694200.003,41062,41076,41062,41076
1743694200.004,41076,41090,41076,41090
1743694200.005,41090,41104,41090,41104
1743694200.006,41104,41118,41104,41118
1743694200.007,41118,41132,41118,41132
1743694200.008,41132,41146,41132,41146
1743694200.009,41146,41160,41146,41160
1743694200.01,41160,41174,41160,41174
1743694200.011,41174,41188,41174,41188
1743694200.012,41188,41202,41188,41202
1743694200.013,41202,41216,41202,41216
1743694200.014,41216,41230,41216,41230
1743694200.015,41230,41244,41230,41244
1743694200.016,41244,41258,41244,41258
1743694200.017,41258,41272,41258,41272
1743694200.018,41272,41286,41272,41286
1743694200.019,41286,41300,41286,41300
1743694200.02,41300,41314,41300,41314
1743694200.021,41314,41328,41314,41328
1743694200.022,41328,41342,41328,41342
1743694200.023,41342,41356,41342,41356
1743697800,41342,41342,41328,41328
1743697800.001,41328,41328,41314,41314
1743697800.002,41314,41314,41300,41300
1743697800.003,41300,41300,41286,41286
1743697800.004,41286,41286,41272,41272
1743697800.005,41272,41272,41258,41258
1743697800.006,41258,41258,41244,41244
1743697800.007,41244,41244,41230,41230
1743697800.008,41230,41230,41216,41216
1743697800.009,41216,41216,41202,41202
1743697800.01,41202,41202,41188,41188
1743697800.011,41188,41188,41174,41174
1743697800.012,41174,41174,41160,41160
1743697800.013,41160,41160,41146,41146
1743697800.014,41146,41146,41132,41132
1743701400,41132,41132,41118,41118
1743701400.001,41118,41118,41104,41104
1743701400.002,41104,41104,41090,41090
1743701400.003,41090,41090,41076,41076
1743701400.004,41076,41076,41062,41062
1743701400.005,41062,41062,41048,41048
1743705000,41048,41048,41034,41034
1743705000.001,41034,41034,41020,41020
