time,open,high,low,close
1768446000,96300,96300,96000,96000
1768467600,96300,96600,96300,96600
1768467600.001,96600,96900,96600,96900
1768485600,96600,96961.25,96300,96300
1768500000,96300,96706.5,96000,96000
1768503600,96000,96000,95700,95700
1768507200,95700,95700,95400,95400
1768575600,95400,95704.25,95100,95100
1768575600.001,95100,95100,94800,94800
1768593600,95100,95400,95100,95400
1768777200,95100,95528.5,94800,94800
1768777200.001,94800,94800,94500,94500
1768777200.002,94500,94500,94200,94200
1768777200.003,94200,94200,93900,93900
1768780800,93900,93900,93600,93600
1768780800.001,93600,93600,93300,93300
1768780800.002,93300,93300,93000,93000
1768780800.003,93000,93000,92700,92700
1768878000,92700,93267.5,92400,92400
1768881600,92400,92400,92100,92100
1768885200,92100,92100,91800,91800
1768888800,91800,91800,91500,91500
1768888800.001,91500,91500,91200,91200
1768888800.002,91200,91200,90900,90900
1768917600,90900,90900,90600,90600
1768924800,90600,90600,90300,90300
1768928400,90300,90300,90000,90000
1768928400.001,90000,90000,89700,89700
1768932000,89700,89700,89400,89400
1768946400,89400,89400,89100,89100
1768946400.001,89100,89100,88800,88800
1768946400.002,88800,88800,88500,88500
1768964400,88800,89100,88323,89100
1768971600,89100,89400,89100,89400
1768971600.001,89400,89700,89400,89700
1768986000,89400,89400,89100,89100
1768993200,89100,89100,88800,88800
1769004000,89100,89400,88608.25,89400
1769004000.001,89400,89700,89400,89700
1769007600,89700,90000,89700,90000
1769011200,89700,89700,89400,89400
1769011200.001,89400,89400,89100,89100
1769011200.002,89100,89100,88800,88800
1769011200.003,88800,88800,88500,88500
1769011200.004,88500,88500,88200,88200
1769011200.005,88200,88200,87900,87900
1769011200.006,87900,87900,87600,87600
1769018400,87900,88200,87900,88200
1769022000,88200,88500,88200,88500
1769022000.001,88500,88800,88500,88800
1769022000.002,88800,89100,88800,89100
1769022000.003,89100,89400,89100,89400
1769022000.004,89400,89700,89400,89700
1769022000.005,89700,90000,89700,90000
1769036400,89700,90189.5,89400,89400
1769043600,89700,90000,89700,90000
1769090400,89700,90104.25,89400,89400
1769090400.001,89400,89400,89100,89100
1769108400,89400,89700,88929.5,89700
1769158800,89400,89875.75,89100,89100
1769184000,89400,89700,88886.25,89700
1769184000.001,89700,90000,89700,90000
1769187600,90000,90300,90000,90300
1769198400,90000,90409,89700,89700
1769198400.001,89700,89700,89400,89400
1769295600,89400,89706.75,89100,89100
1769320800,89100,89100,88800,88800
1769328000,88800,88800,88500,88500
1769328000.001,88500,88500,88200,88200
1769360400,88200,88778,87900,87900
1769364000,87900,87900,87600,87600
1769364000.001,87600,87600,87300,87300
1769367600,87300,87300,87000,87000
1769367600.001,87000,87000,86700,86700
1769367600.002,86700,86700,86400,86400
1769389200,86700,87000,86700,87000
1769389200.001,87000,87300,87000,87300
1769403600,87300,87600,87300,87600
1769410800,87600,87900,87600,87900
1769450400,87900,88200,87512.25,88200
1769457600,87900,87900,87600,87600
1769468400,87900,88200,87900,88200
1769479200,88200,88500,88200,88500
1769504400,88200,88646.5,87900,87900
1769529600,88200,88500,87612.75,88500
1769533200,88200,88200,87900,87900
1769533200.001,87900,87900,87600,87600
1769540400,87900,88200,87900,88200
1769544000,88200,88500,88200,88500
1769544000.001,88500,88800,88500,88800
1769544000.002,88800,89100,88800,89100
1769598000,89100,89400,88791.5,89400
1769598000.001,89400,89700,89400,89700
1769605200,89700,90000,89700,90000
1769612400,89700,89700,89400,89400
1769619600,89700,90000,89700,90000
1769626800,89700,89700,89400,89400
1769630400,89400,89400,89100,89100
1769648400,89100,89100,88800,88800
1769648400.001,88800,88800,88500,88500
1769652000,88500,88500,88200,88200
1769652000.001,88200,88200,87900,87900
1769695200,87900,88212.75,87600,87600
1769695200.001,87600,87600,87300,87300
1769695200.002,87300,87300,87000,87000
1769698800,87000,87000,86700,86700
1769698800.001,86700,86700,86400,86400
1769698800.002,86400,86400,86100,86100
1769698800.003,86100,86100,85800,85800
1769698800.004,85800,85800,85500,85500
1769698800.005,85500,85500,85200,85200
1769698800.006,85200,85200,84900,84900
1769706000,84900,84900,84600,84600
1769706000.001,84600,84600,84300,84300
1769709600,84300,84300,84000,84000
1769709600.001,84000,84000,83700,83700
1769709600.002,83700,83700,83400,83400
1769716800,83700,84000,83700,84000
1769720400,84000,84300,84000,84300
1769734800,84000,84548,83700,83700
1769734800.001,83700,83700,83400,83400
1769734800.002,83400,83400,83100,83100
1769734800.003,83100,83100,82800,82800
1769734800.004,82800,82800,82500,82500
1769738400,82500,82500,82200,82200
1769770800,82500,82800,82500,82800
1769796000,82800,83100,82800,83100
1769796000.001,83100,83400,83100,83400
1769796000.002,83400,83700,83400,83700
1769799600,83700,84000,83700,84000
1769846400,83700,84190.75,83400,83400
1769846400.001,83400,83400,83100,83100
1769860800,83100,83100,82800,82800
1769868000,82800,82800,82500,82500
1769868000.001,82500,82500,82200,82200
1769868000.002,82200,82200,81900,81900
1769868000.003,81900,81900,81600,81600
1769871600,81600,81600,81300,81300
1769875200,81300,81300,81000,81000
1769875200.001,81000,81000,80700,80700
1769875200.002,80700,80700,80400,80400
1769878800,80400,80400,80100,80100
1769878800.001,80100,80100,79800,79800
1769878800.002,79800,79800,79500,79500
1769878800.003,79500,79500,79200,79200
1769878800.004,79200,79200,78900,78900
1769882400,78900,78900,78600,78600
1769882400.001,78600,78600,78300,78300
1769882400.002,78300,78300,78000,78000
1769886000,78000,78000,77700,77700
1769900400,78000,78300,78000,78300
1769900400.001,78300,78600,78300,78600
1769936400,78600,78900,78231,78900
1769940000,78600,78600,78300,78300
1769958000,78300,78673,78000,78000
1769958000.001,78000,78000,77700,77700
1769972400,77700,77700,77400,77400
1769972400.001,77400,77400,77100,77100
1769979600,77100,77100,76800,76800
1769979600.001,76800,76800,76500,76500
1769983200,76800,77100,76800,77100
1769990400,77100,77400,77100,77400
1769997600,77100,77459.25,76800,76800
1769997600.001,76800,76800,76500,76500
1770004800,76500,76500,76200,76200
1770004800.001,76200,76200,75900,75900
1770008400,75900,75900,75600,75600
1770012000,75900,76200,75900,76200
1770015600,76200,76500,76200,76500
1770019200,76500,76800,76500,76800
1770022800,76800,77100,76800,77100
1770022800.001,77100,77400,77100,77400
1770033600,77400,77700,77400,77700
1770037200,77700,78000,77700,78000
1770044400,78000,78300,78000,78300
1770044400.001,78300,78600,78300,78600
1770051600,78600,78900,78600,78900
1770058800,78600,78600,78300,78300
1770062400,78300,78300,78000,78000
1770069600,78300,78600,78300,78600
1770076800,78600,78900,78600,78900
1770084000,78600,78939.5,78300,78300
1770084000.001,78300,78300,78000,78000
1770087600,78300,78600,78300,78600
1770127200,78300,78738.5,78000,78000
1770127200.001,78000,78000,77700,77700
1770127200.002,77700,77700,77400,77400
1770130800,77700,78000,77700,78000
1770134400,77700,77700,77400,77400
1770134400.001,77400,77400,77100,77100
1770134400.002,77100,77100,76800,76800
1770134400.003,76800,76800,76500,76500
1770138000,76500,76500,76200,76200
1770138000.001,76200,76200,75900,75900
1770138000.002,75900,75900,75600,75600
1770138000.003,75600,75600,75300,75300
1770138000.004,75300,75300,75000,75000
1770141600,75000,75000,74700,74700
1770141600.001,74700,74700,74400,74400
1770141600.002,74400,74400,74100,74100
1770141600.003,74100,74100,73800,73800
1770141600.004,73800,73800,73500,73500
1770141600.005,73500,73500,73200,73200
1770145200,73500,73800,73500,73800
1770145200.001,73800,74100,73800,74100
1770145200.002,74100,74400,74100,74400
1770145200.003,74400,74700,74400,74700
1770148800,74700,75000,74700,75000
1770148800.001,75000,75300,75000,75300
1770148800.002,75300,75600,75300,75600
1770148800.003,75600,75900,75600,75900
1770148800.004,75900,76200,75900,76200
1770174000,76200,76500,75614,76500
1770202800,76200,76548.25,75900,75900
1770210000,75900,75900,75600,75600
1770210000.001,75600,75600,75300,75300
1770210000.002,75300,75300,75000,75000
1770213600,75000,75000,74700,74700
1770213600.001,74700,74700,74400,74400
1770217200,74400,74400,74100,74100
1770220800,74100,74100,73800,73800
1770224400,73800,73800,73500,73500
1770224400.001,73500,73500,73200,73200
1770224400.002,73200,73200,72900,72900
1770224400.003,72900,72900,72600,72600
1770228000,72900,73200,72900,73200
1770231600,73200,73500,73200,73500
1770238800,73200,73200,72900,72900
1770242400,72900,72900,72600,72600
1770253200,72600,73005.75,72300,72300
1770256800,72300,72300,72000,72000
1770256800.001,72000,72000,71700,71700
1770256800.002,71700,71700,71400,71400
1770260400,71400,71400,71100,71100
1770264000,71100,71100,70800,70800
1770282000,71100,71400,70558.75,71400
1770285600,71100,71100,70800,70800
1770289200,70800,70800,70500,70500
1770289200.001,70500,70500,70200,70200
1770292800,70200,70200,69900,69900
1770292800.001,69900,69900,69600,69600
1770300000,69600,69600,69300,69300
1770303600,69300,69300,69000,69000
1770303600.001,69000,69000,68700,68700
1770303600.002,68700,68700,68400,68400
1770303600.003,68400,68400,68100,68100
1770303600.004,68100,68100,67800,67800
1770303600.005,67800,67800,67500,67500
1770307200,67800,68100,67800,68100
1770310800,67800,67800,67500,67500
1770310800.001,67500,67500,67200,67200
1770310800.002,67200,67200,66900,66900
1770310800.003,66900,66900,66600,66600
1770310800.004,66600,66600,66300,66300
1770318000,66300,66300,66000,66000
1770318000.001,66000,66000,65700,65700
1770318000.002,65700,65700,65400,65400
1770318000.003,65400,65400,65100,65100
1770321600,65100,65100,64800,64800
1770321600.001,64800,64800,64500,64500
1770321600.002,64500,64500,64200,64200
1770321600.003,64200,64200,63900,63900
1770325200,63900,63900,63600,63600
1770325200.001,63600,63600,63300,63300
1770332400,63300,63781.5,63000,63000
1770339600,63300,63600,63300,63600
1770339600.001,63600,63900,63600,63900
1770339600.002,63900,64200,63900,64200
1770339600.003,64200,64500,64200,64500
1770339600.004,64500,64800,64500,64800
1770339600.005,64800,65100,64800,65100
1770339600.006,65100,65400,65100,65400
1770346800,65100,65100,64800,64800
1770346800.001,64800,64800,64500,64500
1770346800.002,64500,64500,64200,64200
1770350400,64500,64800,64500,64800
1770354000,64800,65100,64800,65100
1770354000.001,65100,65400,65100,65400
1770354000.002,65400,65700,65400,65700
1770354000.003,65700,66000,65700,66000
1770354000.004,66000,66300,66000,66300
1770357600,66000,66000,65700,65700
1770357600.001,65700,65700,65400,65400
1770357600.002,65400,65400,65100,65100
1770368400,65400,65700,64800.75,65700
1770375600,65700,66000,65700,66000
1770375600.001,66000,66300,66000,66300
1770382800,66300,66600,66300,66600
1770382800.001,66600,66900,66600,66900
1770382800.002,66900,67200,66900,67200
1770386400,67200,67500,67200,67500
1770386400.001,67500,67800,67500,67800
1770386400.002,67800,68100,67800,68100
1770390000,68100,68400,68100,68400
1770393600,68400,68700,68400,68700
1770393600.001,68700,69000,68700,69000
1770393600.002,69000,69300,69000,69300
1770393600.003,69300,69600,69300,69600
1770393600.004,69600,69900,69600,69900
1770397200,69900,70200,69900,70200
1770397200.001,70200,70500,70200,70500
1770400800,70200,70200,69900,69900
1770404400,70200,70500,70200,70500
1770415200,70500,70800,69993,70800
1770415200.001,70800,71100,70800,71100
1770422400,70800,70800,70500,70500
1770422400.001,70500,70500,70200,70200
1770433200,70500,70800,70500,70800
1770440400,70500,70500,70200,70200
1770444000,70200,70200,69900,69900
1770444000.001,69900,69900,69600,69600
1770444000.002,69600,69600,69300,69300
1770444000.003,69300,69300,69000,69000
1770447600,69000,69000,68700,68700
1770447600.001,68700,68700,68400,68400
1770447600.002,68400,68400,68100,68100
1770465600,68400,68700,67925.25,68700
1770469200,68700,69000,68700,69000
1770487200,69000,69300,68568.25,69300
1770534000,69300,69600,69300,69600
1770537600,69600,69900,69600,69900
1770537600.001,69900,70200,69900,70200
1770537600.002,70200,70500,70200,70500
1770548400,70500,70800,70093,70800
1770552000,70800,71100,70800,71100
1770555600,71100,71400,71100,71400
1770566400,71100,71100,70800,70800
1770566400.001,70800,70800,70500,70500
1770573600,70800,71100,70800,71100
1770591600,70800,71373.5,70500,70500
1770606000,70800,71100,70319.75,71100
1770620400,70800,70800,70500,70500
1770624000,70500,70500,70200,70200
1770624000.001,70200,70200,69900,69900
1770627600,69900,69900,69600,69600
1770631200,69600,69600,69300,69300
1770631200.001,69300,69300,69000,69000
1770631200.002,69000,69000,68700,68700
1770649200,69000,69300,68570.75,69300
1770652800,69300,69600,69300,69600
1770652800.001,69600,69900,69600,69900
1770656400,69900,70200,69900,70200
1770656400.001,70200,70500,70200,70500
1770663600,70500,70800,70500,70800
1770678000,70500,70500,70200,70200
1770681600,70200,70200,69900,69900
1770692400,69900,70432.75,69600,69600
1770703200,69600,69600,69300,69300
1770703200.001,69300,69300,69000,69000
1770721200,69000,69000,68700,68700
1770739200,69000,69300,68427.75,69300
1770742800,69300,69600,69300,69600
1770746400,69300,69300,69000,69000
1770757200,69000,69000,68700,68700
1770778800,68700,69160,68400,68400
1770782400,68400,68400,68100,68100
1770782400.001,68100,68100,67800,67800
1770786000,67800,67800,67500,67500
1770789600,67500,67500,67200,67200
1770789600.001,67200,67200,66900,66900
1770804000,66900,66900,66600,66600
1770814800,66900,67200,66900,67200
1770818400,66900,66900,66600,66600
1770825600,66600,66600,66300,66300
1770832800,66600,66900,66600,66900
1770832800.001,66900,67200,66900,67200
1770836400,67200,67500,67200,67500
1770890400,67500,67800,66963.25,67800
1770894000,67800,68100,67800,68100
1770908400,67800,68336.75,67500,67500
1770908400.001,67500,67500,67200,67200
1770912000,67200,67200,66900,66900
1770912000.001,66900,66900,66600,66600
1770912000.002,66600,66600,66300,66300
1770912000.003,66300,66300,66000,66000
1770915600,66000,66000,65700,65700
1770915600.001,65700,65700,65400,65400
1770933600,65700,66000,65322.75,66000
1770944400,66000,66300,66000,66300
1770948000,66300,66600,66300,66600
1770973200,66600,66900,66137.75,66900
1770987600,66900,67200,66900,67200
1770991200,67200,67500,67200,67500
1770994800,67500,67800,67500,67800
1770994800.001,67800,68100,67800,68100
1770994800.002,68100,68400,68100,68400
1770998400,68400,68700,68400,68700
1771005600,68700,69000,68700,69000
1771056000,69000,69300,69000,69300
1771056000.001,69300,69600,69300,69600
1771066800,69600,69900,69600,69900
1771066800.001,69900,70200,69900,70200
1771074000,69900,69900,69600,69600
1771131600,69900,70200,69472,70200
1771138800,70200,70500,70200,70500
1771156800,70200,70200,69900,69900
1771156800.001,69900,69900,69600,69600
1771160400,69600,69600,69300,69300
1771160400.001,69300,69300,69000,69000
1771174800,69000,69000,68700,68700
1771182000,68700,68700,68400,68400
1771243200,68700,69000,68289.25,69000
1771243200.001,69000,69300,69000,69300
1771243200.002,69300,69600,69300,69600
1771246800,69300,69300,69000,69000
1771246800.001,69000,69000,68700,68700
1771246800.002,68700,68700,68400,68400
1771254000,68400,68400,68100,68100
1771254000.001,68100,68100,67800,67800
1771272000,68100,68400,68100,68400
1771275600,68400,68700,68400,68700
1771318800,68400,68862.5,68100,68100
1771322400,68100,68100,67800,67800
1771336800,67800,67800,67500,67500
1771336800.001,67500,67500,67200,67200
1771336800.002,67200,67200,66900,66900
1771351200,67200,67500,67200,67500
1771351200.001,67500,67800,67500,67800
1771376400,67500,67500,67200,67200
1771394400,67500,67800,67500,67800
1771405200,67800,68100,67800,68100
1771412400,67800,67800,67500,67500
1771423200,67500,67500,67200,67200
1771437600,67200,67669.25,66900,66900
1771437600.001,66900,66900,66600,66600
1771441200,66600,66600,66300,66300
1771470000,66600,66900,66222,66900
1771506000,66600,67172.5,66300,66300
1771506000.001,66300,66300,66000,66000
1771524000,66300,66600,66300,66600
1771524000.001,66600,66900,66600,66900
1771545600,66900,67200,66900,67200
1771563600,67200,67500,67200,67500
