time,open,high,low,close
1744216200.093,39195,39208,39195,39208
1744216200.094,39208,39221,39208,39221
1744216200.095,39221,39234,39221,39234
1744216200.096,39234,39247,39234,39247
1744216200.097,39247,39260,39247,39260
1744216200.098,39260,39273,39260,39273
1744216200.099,39273,39715,39273,39715
1744219800,39728,39741,39728,39741
1744219800.001,39741,39754,39741,39754
1744219800.002,39754,39767,39754,39767
1744219800.003,39767,39780,39767,39780
1744219800.004,39780,39793,39780,39793
1744219800.005,39793,39806,39793,39806
1744219800.006,39806,39819,39806,39819
1744219800.007,39819,39832,39819,39832
1744219800.008,39832,39845,39832,39845
1744219800.009,39845,39858,39845,39858
1744219800.01,39858,39871,39858,39871
1744219800.011,39871,39884,39871,39884
1744219800.012,39884,39897,39884,39897
1744219800.013,39897,39910,39897,39910
1744219800.014,39910,39923,39910,39923
1744219800.015,39923,39936,39923,39936
1744219800.016,39936,39949,39936,39949
1744219800.017,39949,39962,39949,39962
1744219800.018,39962,39975,39962,39975
1744219800.019,39975,39988,39975,39988
1744219800.02,39988,40001,39988,40001
1744219800.021,40001,40014,40001,40014
1744219800.022,40014,40027,40014,40027
1744219800.023,40027,40040,40027,40040
1744219800.024,40040,40053,40040,40053
1744219800.025,40053,40066,40053,40066
1744219800.026,40066,40079,40066,40079
1744219800.027,40079,40092,40079,40092
1744219800.028,40092,40105,40092,40105
1744219800.029,40105,40118,40105,40118
1744219800.03,40118,40131,40118,40131
1744219800.031,40131,40144,40131,40144
1744219800.032,40144,40157,40144,40157
1744219800.033,40157,40170,40157,40170
1744219800.034,40170,40183,40170,40183
1744219800.035,40183,40196,40183,40196
1744219800.036,40196,40209,40196,40209
1744219800.037,40209,40222,40209,40222
1744219800.038,40222,40235,40222,40235
1744219800.039,40235,40248,40235,40248
1744219800.04,40248,40261,40248,40261
1744219800.041,40261,40274,40261,40274
1744219800.042,40274,40287,40274,40287
1744219800.043,40287,40300,40287,40300
1744219800.044,40300,40313,40300,40313
1744219800.045,40313,40326,40313,40326
1744219800.046,40326,40339,40326,40339
1744219800.047,40339,40352,40339,40352
1744219800.048,40352,40365,40352,40365
1744219800.049,40365,40378,40365,40378
1744219800.05,40378,40391,40378,40391
1744219800.051,40391,40404,40391,40404
1744219800.052,40404,40417,40404,40417
1744219800.053,40417,40430,40417,40430
1744219800.054,40430,40443,40430,40443
1744219800.055,40443,40456,40443,40456
1744219800.056,40456,40469,40456,40469
1744219800.057,40469,40482,40469,40482
1744219800.058,40482,40495,40482,40495
1744219800.059,40495,40508,40495,40508
1744219800.06,40508,40521,40508,40521
1744219800.061,40521,40534,40521,40534
1744219800.062,40534,40547,40534,40547
1744219800.063,40547,40560,40547,40560
1744219800.064,40560,40573,40560,40573
1744223400,40573,40586,40573,40586
1744223400.001,40586,40599,40586,40599
1744223400.002,40599,40612,40599,40612
1744223400.003,40612,40625,40612,40625
1744227000,40625,40638,40625,40638
1744227000.001,40638,40651,40638,40651
1744227000.002,40651,40664,40651,40664
1744227000.003,40664,40677,40664,40677
1744227000.004,40677,40690,40677,40690
1744227000.005,40690,40703,40690,40703
1744227000.006,40703,40716,40703,40716
1744227000.007,40716,40729,40716,40729
1744227000.008,40729,40742,40729,40742
1744227000.009,40742,40755,40742,40755
1744227000.01,40755,40768,40755,40768
1744291800,40755,40755,40742,40742
1744291800.001,40742,40742,40729,40729
1744291800.002,40729,40729,40716,40716
1744291800.003,40716,40716,40703,40703
1744291800.004,40703,40703,40690,40690
1744291800.005,40690,40690,40677,40677
1744291800.006,40677,40677,40664,40664
1744291800.007,40664,40664,40651,40651
1744291800.008,40651,40651,40638,40638
1744291800.009,40638,40638,40625,40625
1744291800.01,40625,40625,40612,40612
1744291800.011,40612,40612,40599,40599
1744291800.012,40599,40599,40586,40586
1744291800.013,40586,40586,40573,40573
1744291800.014,40573,40573,40560,40560
1744291800.015,40560,40560,40547,40547
1744291800.016,40547,40547,40534,40534
1744291800.017,40534,40534,40521,40521
1744291800.018,40521,40521,40508,40508
1744291800.019,40508,40508,40495,40495
1744291800.02,40495,40495,40482,40482
1744291800.021,40482,40482,40469,40469
1744291800.022,40469,40469,40456,40456
1744291800.023,40456,40456,40443,40443
1744291800.024,40443,40443,40430,40430
1744291800.025,40430,40430,40417,40417
1744291800.026,40417,40417,40404,40404
1744291800.027,40404,40404,40391,40391
1744291800.028,40391,40391,40378,40378
1744291800.029,40378,40378,40365,40365
1744291800.03,40365,40365,40352,40352
1744291800.031,40352,40352,40339,40339
1744291800.032,40339,40339,40326,40326
1744291800.033,40326,40326,40313,40313
1744291800.034,40313,40313,40300,40300
1744291800.035,40300,40300,40287,40287
1744291800.036,40287,40287,40274,40274
1744291800.037,40274,40274,40261,40261
1744291800.038,40261,40261,40248,40248
1744291800.039,40248,40248,40235,40235
1744291800.04,40235,40235,40222,40222
1744291800.041,40222,40222,40209,40209
1744291800.042,40209,40209,40196,40196
1744291800.043,40196,40196,40183,40183
1744291800.044,40183,40183,40170,40170
1744291800.045,40170,40170,40157,40157
1744291800.046,40157,40157,40144,40144
1744291800.047,40144,40144,40131,40131
1744291800.048,40131,40131,40118,40118
1744291800.049,40118,40118,40105,40105
1744291800.05,40105,40105,40092,40092
1744291800.051,40092,40092,40079,40079
1744291800.052,40079,40079,40066,40066
1744291800.053,40066,40066,40053,40053
1744291800.054,40053,40053,40040,40040
1744291800.055,40040,40040,40027,40027
1744291800.056,40027,40027,40014,40014
1744291800.057,40014,40014,40001,40001
1744291800.058,40001,40001,39988,39988
1744291800.059,39988,39988,39975,39975
1744291800.06,39975,39975,39962,39962
1744291800.061,39962,39962,39949,39949
1744291800.062,39949,39949,39936,39936
1744291800.063,39936,39936,39923,39923
1744291800.064,39923,39923,39910,39910
1744291800.065,39910,39910,39897,39897
1744291800.066,39897,39897,39884,39884
1744291800.067,39884,39884,39871,39871
1744291800.068,39871,39871,39858,39858
1744295400,39858,39858,39845,39845
1744295400.001,39845,39845,39832,39832
1744295400.002,39832,39832,39819,39819
1744295400.003,39819,39819,39806,39806
1744295400.004,39806,39806,39793,39793
1744295400.005,39793,39793,39780,39780
1744295400.006,39780,39780,39767,39767
1744295400.007,39767,39767,39754,39754
1744295400.008,39754,39754,39741,39741
1744295400.009,39741,39741,39728,39728
1744295400.01,39728,39728,39715,39715
1744295400.011,39715,39715,39702,39702
1744295400.012,39702,39702,39689,39689
1744295400.013,39689,39689,39676,39676
1744295400.014,39676,39676,39663,39663
1744295400.015,39663,39663,39650,39650
1744295400.016,39650,39650,39637,39637
1744295400.017,39637,39637,39624,39624
1744295400.018,39624,39624,39611,39611
1744299000,39611,39611,39598,39598
1744299000.001,39598,39598,39585,39585
1744299000.002,39585,39585,39572,39572
1744299000.003,39572,39572,39559,39559
1744299000.004,39559,39559,39546,39546
1744299000.005,39546,39546,39533,39533
1744299000.006,39533,39533,39520,39520
1744299000.007,39520,39520,39507,39507
1744299000.008,39507,39507,39494,39494
1744299000.009,39494,39494,39481,39481
1744299000.01,39481,39481,39468,39468
1744299000.011,39468,39468,39455,39455
1744299000.012,39455,39455,39442,39442
1744299000.013,39442,39442,39429,39429
1744299000.014,39429,39429,39416,39416
1744299000.015,39416,39416,39403,39403
1744299000.016,39403,39403,39390,39390
1744299000.017,39390,39390,39377,39377
1744299000.018,39377,39377,39364,39364
1744299000.019,39364,39364,39351,39351
1744299000.02,39351,39351,39338,39338
1744299000.021,39338,39338,39325,39325
1744299000.022,39325,39325,39312,39312
1744299000.023,39312,39312,39299,39299
1744299000.024,39299,39299,39286,39286
1744299000.025,39286,39286,39273,39273
1744299000.026,39273,39273,39260,39260
1744299000.027,39260,39260,39247,39247
1744299000.028,39247,39247,39234,39234
1744299000.029,39234,39234,39221,39221
1744299000.03,39221,39221,39208,39208
1744299000.031,39208,39208,39195,39195
1744299000.032,39195,39195,39182,39182
1744299000.033,39182,39182,39169,39169
1744299000.034,39169,39169,39156,39156
1744299000.035,39156,39156,39143,39143
1744299000.036,39143,39143,39130,39130
1744299000.037,39130,39130,39117,39117
1744299000.038,39117,39117,39104,39104
1744299000.039,39104,39104,39091,39091
1744299000.04,39091,39091,39078,39078
1744299000.041,39078,39078,39065,39065
1744299000.042,39065,39065,39052,39052
1744299000.043,39052,39052,39039,39039
1744299000.044,39039,39039,39026,39026
1744299000.045,39026,39026,39013,39013
1744299000.046,39013,39013,39000,39000
1744299000.047,39000,39000,38987,38987
1744299000.048,38987,38987,38974,38974
1744299000.049,38974,38974,38961,38961
1744299000.05,38961,38961,38948,38948
1744299000.051,38948,38948,38935,38935
1744299000.052,38935,38935,38922,38922
1744299000.053,38922,38922,38909,38909
1744299000.054,38909,38909,38896,38896
1744299000.055,38896,38896,38883,38883
1744299000.056,38883,38883,38870,38870
1744299000.057,38870,38870,38857,38857
1744299000.058,38857,38857,38844,38844
1744299000.059,38844,38844,38831,38831
1744299000.06,38831,38831,38818,38818
1744299000.061,38818,38818,38805,38805
1744299000.062,38805,38805,38792,38792
1744299000.063,38792,38792,38779,38779
1744302600,38792,38805,38792,38805
1744302600.001,38805,38818,38805,38818
1744302600.002,38818,38831,38818,38831
1744302600.003,38831,38844,38831,38844
1744302600.004,38844,38857,38844,38857
1744302600.005,38857,38870,38857,38870
1744302600.006,38870,38883,38870,38883
1744302600.007,38883,38896,38883,38896
1744302600.008,38896,38909,38896,38909
1744302600.009,38909,38922,38909,38922
1744302600.01,38922,38935,38922,38935
1744302600.011,38935,38948,38935,38948
1744302600.012,38948,38961,38948,38961
1744302600.013,38961,38974,38961,38974
1744302600.014,38974,38987,38974,38987
1744302600.015,38987,39000,38987,39000
1744302600.016,39000,39013,39000,39013
1744302600.017,39013,39026,39013,39026
1744302600.018,39026,39039,39026,39039
1744302600.019,39039,39052,39039,39052
1744302600.02,39052,39065,39052,39065
1744302600.021,39065,39078,39065,39078
1744302600.022,39078,39091,39078,39091
1744302600.023,39091,39104,39091,39104
1744302600.024,39104,39117,39104,39117
1744302600.025,39117,39130,39117,39130
1744302600.026,39130,39143,39130,39143
1744302600.027,39143,39156,39143,39156
1744302600.028,39156,39169,39156,39169
1744302600.029,39169,39182,39169,39182
1744302600.03,39182,39195,39182,39195
1744302600.031,39195,39208,39195,39208
1744302600.032,39208,39221,39208,39221
1744302600.033,39221,39234,39221,39234
1744302600.034,39234,39247,39234,39247
1744302600.035,39247,39260,39247,39260
1744302600.036,39260,39273,39260,39273
1744306200,39273,39286,39273,39286
1744306200.001,39286,39299,39286,39299
1744306200.002,39299,39312,39299,39312
1744306200.003,39312,39325,39312,39325
1744306200.004,39325,39338,39325,39338
1744306200.005,39338,39351,39338,39351
1744306200.006,39351,39364,39351,39364
1744306200.007,39364,39377,39364,39377
1744306200.008,39377,39390,39377,39390
1744306200.009,39390,39403,39390,39403
1744306200.01,39403,39416,39403,39416
1744306200.011,39416,39429,39416,39429
1744306200.012,39429,39442,39429,39442
1744306200.013,39442,39455,39442,39455
1744306200.014,39455,39468,39455,39468
1744306200.015,39468,39481,39468,39481
1744306200.016,39481,39494,39481,39494
1744306200.017,39494,39507,39494,39507
1744306200.018,39507,39520,39507,39520
1744306200.019,39520,39533,39520,39533
1744306200.02,39533,39546,39533,39546
1744306200.021,39546,39559,39546,39559
1744306200.022,39559,39572,39559,39572
1744306200.023,39572,39585,39572,39585
1744306200.024,39585,39598,39585,39598
1744306200.025,39598,39611,39598,39611
1744306200.026,39611,39624,39611,39624
1744306200.027,39624,39637,39624,39637
1744306200.028,39637,39650,39637,39650
1744306200.029,39650,39663,39650,39663
1744306200.03,39663,39676,39663,39676
1744306200.031,39676,39689,39676,39689
1744306200.032,39689,39702,39689,39702
1744306200.033,39702,39715,39702,39715
1744306200.034,39715,39728,39715,39728
1744306200.035,39728,39741,39728,39741
1744306200.036,39741,39754,39741,39754
1744306200.037,39754,39767,39754,39767
1744306200.038,39767,39780,39767,39780
1744306200.039,39780,39793,39780,39793
1744306200.04,39793,39806,39793,39806
1744306200.041,39806,39819,39806,39819
1744306200.042,39819,39832,39819,39832
1744306200.043,39832,39845,39832,39845
1744306200.044,39845,39858,39845,39858
1744306200.045,39858,39871,39858,39871
1744306200.046,39871,39884,39871,39884
1744306200.047,39884,39897,39884,39897
1744306200.048,39897,39910,39897,39910
1744306200.049,39910,39923,39910,39923
1744306200.05,39923,39936,39923,39936
1744306200.051,39936,39949,39936,39949
1744306200.052,39949,39962,39949,39962
1744309800,39949,39949,39936,39936
1744309800.001,39936,39936,39923,39923
1744309800.002,39923,39923,39910,39910
1744309800.003,39910,39910,39897,39897
1744309800.004,39897,39897,39884,39884
1744309800.005,39884,39884,39871,39871
1744309800.006,39871,39871,39858,39858
1744309800.007,39858,39858,39845,39845
1744309800.008,39845,39845,39832,39832
1744309800.009,39832,39832,39819,39819
1744309800.01,39819,39819,39806,39806
1744309800.011,39806,39806,39793,39793
1744309800.012,39793,39793,39780,39780
1744309800.013,39780,39780,39767,39767
1744309800.014,39767,39767,39754,39754
1744309800.015,39754,39754,39741,39741
1744309800.016,39741,39741,39728,39728
1744309800.017,39728,39728,39715,39715
1744309800.018,39715,39715,39702,39702
1744309800.019,39702,39702,39689,39689
1744309800.02,39689,39689,39676,39676
1744309800.021,39676,39676,39663,39663
1744309800.022,39663,39663,39650,39650
1744309800.023,39650,39650,39637,39637
1744309800.024,39637,39637,39624,39624
1744309800.025,39624,39624,39611,39611
1744309800.026,39611,39611,39598,39598
1744313400,39611,39624,39611,39624
1744313400.001,39624,39637,39624,39637
1744313400.002,39637,39650,39637,39650
1744313400.003,39650,39663,39650,39663
1744313400.004,39663,39676,39663,39676
1744313400.005,39676,39689,39676,39689
1744313400.006,39689,39702,39689,39702
1744313400.007,39702,39715,39702,39715
1744313400.008,39715,39728,39715,39728
1744313400.009,39728,39741,39728,39741
1744313400.01,39741,39754,39741,39754
1744313400.011,39754,39767,39754,39767
1744313400.012,39767,39780,39767,39780
1744313400.013,39780,39793,39780,39793
1744313400.014,39793,39806,39793,39806
1744313400.015,39806,39819,39806,39819
1744313400.016,39819,39832,39819,39832
1744313400.017,39832,39845,39832,39845
1744313400.018,39845,39858,39845,39858
1744313400.019,39858,39871,39858,39871
1744313400.02,39871,39884,39871,39884
1744313400.021,39884,39897,39884,39897
1744378200,39884,39884,39871,39871
1744378200.001,39871,39871,39858,39858
1744378200.002,39858,39858,39845,39845
1744378200.003,39845,39845,39832,39832
1744378200.004,39832,39832,39819,39819
1744378200.005,39819,39819,39806,39806
1744378200.006,39806,39806,39793,39793
1744378200.007,39793,39793,39780,39780
1744378200.008,39780,39780,39767,39767
1744378200.009,39767,39767,39754,39754
1744378200.01,39754,39754,39741,39741
1744378200.011,39741,39741,39728,39728
1744378200.012,39728,39728,39715,39715
1744378200.013,39715,39715,39702,39702
1744378200.014,39702,39702,39689,39689
1744378200.015,39689,39689,39676,39676
1744378200.016,39676,39676,39663,39663
1744378200.017,39663,39663,39650,39650
1744378200.018,39650,39650,39637,39637
1744378200.019,39637,39637,39624,39624
1744378200.02,39624,39624,39611,39611
1744378200.021,39611,39611,39598,39598
1744378200.022,39598,39598,39585,39585
1744378200.023,39585,39585,39572,39572
1744378200.024,39572,39572,39559,39559
1744378200.025,39559,39559,39546,39546
1744378200.026,39546,39546,39533,39533
1744378200.027,39533,39533,39520,39520
1744378200.028,39520,39520,39507,39507
1744378200.029,39507,39507,39494,39494
1744381800,39507,39520,39507,39520
1744381800.001,39520,39533,39520,39533
1744381800.002,39533,39546,39533,39546
1744381800.003,39546,39559,39546,39559
1744381800.004,39559,39572,39559,39572
1744381800.005,39572,39585,39572,39585
1744385400,39585,39598,39585,39598
1744385400.001,39598,39611,39598,39611
1744385400.002,39611,39624,39611,39624
1744385400.003,39624,39637,39624,39637
1744385400.004,39637,39650,39637,39650
1744385400.005,39650,39663,39650,39663
1744385400.006,39663,39676,39663,39676
1744385400.007,39676,39689,39676,39689
1744385400.008,39689,39702,39689,39702
1744385400.009,39702,39715,39702,39715
1744385400.01,39715,39728,39715,39728
1744385400.011,39728,39741,39728,39741
1744385400.012,39741,39754,39741,39754
1744385400.013,39754,39767,39754,39767
1744385400.014,39767,39780,39767,39780
1744385400.015,39780,39793,39780,39793
1744385400.016,39793,39806,39793,39806
1744385400.017,39806,39819,39806,39819
1744385400.018,39819,39832,39819,39832
1744385400.019,39832,39845,39832,39845
1744385400.02,39845,39858,39845,39858
1744385400.021,39858,39871,39858,39871
1744385400.022,39871,39884,39871,39884
1744385400.023,39884,39897,39884,39897
1744385400.024,39897,39910,39897,39910
1744385400.025,39910,39923,39910,39923
1744385400.026,39923,39936,39923,39936
1744389000,39936,39949,39936,39949
1744389000.001,39949,39962,39949,39962
1744389000.002,39962,39975,39962,39975
1744389000.003,39975,39988,39975,39988
1744389000.004,39988,40001,39988,40001
1744389000.005,40001,40014,40001,40014
1744389000.006,40014,40027,40014,40027
1744389000.007,40027,40040,40027,40040
1744389000.008,40040,40053,40040,40053
1744389000.009,40053,40066,40053,40066
1744389000.01,40066,40079,40066,40079
1744389000.011,40079,40092,40079,40092
1744389000.012,40092,40105,40092,40105
1744392600,40105,40118,40105,40118
1744392600.001,40118,40131,40118,40131
1744392600.002,40131,40144,40131,40144
1744392600.003,40144,40157,40144,40157
1744392600.004,40157,40170,40157,40170
1744392600.005,40170,40183,40170,40183
1744392600.006,40183,40196,40183,40196
1744392600.007,40196,40209,40196,40209
1744392600.008,40209,40222,40209,40222
1744392600.009,40222,40235,40222,40235
1744392600.01,40235,40248,40235,40248
1744392600.011,40248,40261,40248,40261
1744392600.012,40261,40274,40261,40274
1744392600.013,40274,40287,40274,40287
1744392600.014,40287,40300,40287,40300
1744392600.015,40300,40313,40300,40313
1744392600.016,40313,40326,40313,40326
1744392600.017,40326,40339,40326,40339
1744392600.018,40339,40352,40339,40352
1744392600.019,40352,40365,40352,40365
1744396200,40365,40378,40365,40378
1744396200.001,40378,40391,40378,40391
1744396200.002,40391,40404,40391,40404
1744396200.003,40404,40417,40404,40417
1744396200.004,40417,40430,40417,40430
1744396200.005,40430,40443,40430,40443
1744396200.006,40443,40456,40443,40456
1744637400,40456,40469,40456,40469
1744637400.001,40469,40482,40469,40482
1744637400.002,40482,40495,40482,40495
1744637400.003,40495,40508,40495,40508
1744637400.004,40508,40521,40508,40521
1744637400.005,40521,40534,40521,40534
1744637400.006,40534,40547,40534,40547
1744637400.007,40547,40560,40547,40560
1744637400.008,40560,40573,40560,40573
1744637400.009,40573,40586,40573,40586
1744637400.01,40586,40599,40586,40599
1744637400.011,40599,40612,40599,40612
1744637400.012,40612,40625,40612,40625
1744637400.013,40625,40638,40625,40638
1744637400.014,40638,40651,40638,40651
1744637400.015,40651,40664,40651,40664
1744637400.016,40664,40677,40664,40677
1744637400.017,40677,40690,40677,40690
1744637400.018,40690,40703,40690,40703
1744637400.019,40703,40716,40703,40716
1744637400.02,40716,40729,40716,40729
1744637400.021,40729,40742,40729,40742
1744637400.022,40742,40755,40742,40755
1744637400.023,40755,40768,40755,40768
1744637400.024,40768,40781,40768,40781
1744637400.025,40781,40794,40781,40794
1744637400.026,40794,40807,40794,40807
1744637400.027,40807,40820,40807,40820
1744637400.028,40820,40833,40820,40833
1744641000,40820,40820,40807,40807
1744641000.001,40807,40807,40794,40794
1744641000.002,40794,40794,40781,40781
1744641000.003,40781,40781,40768,40768
1744641000.004,40768,40768,40755,40755
1744641000.005,40755,40755,40742,40742
1744641000.006,40742,40742,40729,40729
1744641000.007,40729,40729,40716,40716
1744641000.008,40716,40716,40703,40703
1744641000.009,40703,40703,40690,40690
1744641000.01,40690,40690,40677,40677
1744641000.011,40677,40677,40664,40664
1744641000.012,40664,40664,40651,40651
1744644600,40651,40651,40638,40638
1744644600.001,40638,40638,40625,40625
1744644600.002,40625,40625,40612,40612
1744644600.003,40612,40612,40599,40599
1744644600.004,40599,40599,40586,40586
1744644600.005,40586,40586,40573,40573
1744644600.006,40573,40573,40560,40560
1744644600.007,40560,40560,40547,40547
1744644600.008,40547,40547,40534,40534
1744644600.009,40534,40534,40521,40521
1744644600.01,40521,40521,40508,40508
1744644600.011,40508,40508,40495,40495
1744648200,40508,40521,40508,40521
1744648200.001,40521,40534,40521,40534
1744648200.002,40534,40547,40534,40547
1744648200.003,40547,40560,40547,40560
1744648200.004,40560,40573,40560,40573
1744648200.005,40573,40586,40573,40586
1744648200.006,40586,40599,40586,40599
1744648200.007,40599,40612,40599,40612
1744648200.008,40612,40625,40612,40625
1744651800,40625,40638,40625,40638
1744651800.001,40638,40651,40638,40651
1744651800.002,40651,40664,40651,40664
1744651800.003,40664,40677,40664,40677
1744651800.004,40677,40690,40677,40690
1744651800.005,40690,40703,40690,40703
1744651800.006,40703,40716,40703,40716
1744651800.007,40716,40729,40716,40729
1744651800.008,40729,40742,40729,40742
1744651800.009,40742,40755,40742,40755
1744651800.01,40755,40768,40755,40768
1744651800.011,40768,40781,40768,40781
1744651800.012,40781,40794,40781,40794
1744651800.013,40794,40807,40794,40807
1744651800.014,40807,40820,40807,40820
1744655400,40820,40833,40820,40833
1744655400.001,40833,40846,40833,40846
1744655400.002,40846,40859,40846,40859
1744655400.003,40859,40872,40859,40872
1744655400.004,40872,40885,40872,40885
1744659000,40872,40872,40859,40859
1744659000.001,40859,40859,40846,40846
1744659000.002,40846,40846,40833,40833
1744659000.003,40833,40833,40820,40820
1744659000.004,40820,40820,40807,40807
1744659000.005,40807,40807,40794,40794
1744659000.006,40794,40794,40781,40781
1744659000.007,40781,40781,40768,40768
1744659000.008,40768,40768,40755,40755
1744659000.009,40755,40755,40742,40742
1744659000.01,40742,40742,40729,40729
1744659000.011,40729,40729,40716,40716
1744723800,40729,40742,40729,40742
1744723800.001,40742,40755,40742,40755
1744723800.002,40755,40768,40755,40768
1744731000,40768,40781,40768,40781
1744731000.001,40781,40794,40781,40794
1744731000.002,40794,40807,40794,40807
1744731000.003,40807,40820,40807,40820
1744731000.004,40820,40833,40820,40833
1744734600,40820,40820,40807,40807
1744734600.001,40807,40807,40794,40794
1744734600.002,40794,40794,40781,40781
1744734600.003,40781,40781,40768,40768
1744734600.004,40768,40768,40755,40755
1744734600.005,40755,40755,40742,40742
1744734600.006,40742,40742,40729,40729
1744734600.007,40729,40729,40716,40716
1744734600.008,40716,40716,40703,40703
1744734600.009,40703,40703,40690,40690
1744734600.01,40690,40690,40677,40677
1744734600.011,40677,40677,40664,40664
1744734600.012,40664,40664,40651,40651
1744738200,40651,40651,40638,40638
1744738200.001,40638,40638,40625,40625
1744738200.002,40625,40625,40612,40612
1744745400,40612,40637,40599,40599
1744745400.001,40599,40599,40586,40586
1744745400.002,40586,40586,40573,40573
1744810200,40573,40573,40560,40560
1744810200.001,40560,40560,40547,40547
1744810200.002,40547,40547,40534,40534
1744810200.003,40534,40534,40521,40521
1744810200.004,40521,40521,40508,40508
1744810200.005,40508,40508,40495,40495
1744810200.006,40495,40495,40482,40482
1744810200.007,40482,40482,40469,40469
1744810200.008,40469,40469,40456,40456
1744810200.009,40456,40456,40443,40443
1744810200.01,40443,40443,40430,40430
1744810200.011,40430,40430,40417,40417
1744810200.012,40417,40417,40404,40404
1744810200.013,40404,40404,40391,40391
1744810200.014,40391,40391,40378,40378
1744810200.015,40378,40378,40365,40365
1744813800,40378,40391,40378,40391
1744813800.001,40391,40404,40391,40404
1744813800.002,40404,40417,40404,40417
1744813800.003,40417,40430,40417,40430
1744813800.004,40430,40443,40430,40443
1744813800.005,40443,40456,40443,40456
1744813800.006,40456,40469,40456,40469
1744813800.007,40469,40482,40469,40482
1744813800.008,40482,40495,40482,40495
1744813800.009,40495,40508,40495,40508
1744813800.01,40508,40521,40508,40521
1744813800.011,40521,40534,40521,40534
1744813800.012,40534,40547,40534,40547
1744813800.013,40547,40560,40547,40560
1744813800.014,40560,40573,40560,40573
1744813800.015,40573,40586,40573,40586
1744813800.016,40586,40599,40586,40599
1744817400,40586,40586,40573,40573
1744817400.001,40573,40573,40560,40560
1744817400.002,40560,40560,40547,40547
1744817400.003,40547,40547,40534,40534
1744817400.004,40534,40534,40521,40521
1744817400.005,40521,40521,40508,40508
1744817400.006,40508,40508,40495,40495
1744817400.007,40495,40495,40482,40482
1744817400.008,40482,40482,40469,40469
1744817400.009,40469,40469,40456,40456
1744817400.01,40456,40456,40443,40443
1744817400.011,40443,40443,40430,40430
1744817400.012,40430,40430,40417,40417
1744817400.013,40417,40417,40404,40404
1744817400.014,40404,40404,40391,40391
1744817400.015,40391,40391,40378,40378
1744817400.016,40378,40378,40365,40365
1744821000,40365,40365,40352,40352
1744821000.001,40352,40352,40339,40339
1744824600,40339,40339,40326,40326
1744824600.001,40326,40326,40313,40313
1744824600.002,40313,40313,40300,40300
1744824600.003,40300,40300,40287,40287
1744824600.004,40287,40287,40274,40274
1744824600.005,40274,40274,40261,40261
1744824600.006,40261,40261,40248,40248
1744824600.007,40248,40248,40235,40235
1744824600.008,40235,40235,40222,40222
1744824600.009,40222,40222,40209,40209
1744824600.01,40209,40209,40196,40196
1744824600.011,40196,40196,40183,40183
1744824600.012,40183,40183,40170,40170
1744824600.013,40170,40170,40157,40157
1744824600.014,40157,40157,40144,40144
1744824600.015,40144,40144,40131,40131
1744824600.016,40131,40131,40118,40118
1744824600.017,40118,40118,40105,40105
1744824600.018,40105,40105,40092,40092
1744824600.019,40092,40092,40079,40079
1744824600.02,40079,40079,40066,40066
1744824600.021,40066,40066,40053,40053
1744824600.022,40053,40053,40040,40040
1744824600.023,40040,40040,40027,40027
1744824600.024,40027,40027,40014,40014
1744824600.025,40014,40014,40001,40001
1744824600.026,40001,40001,39988,39988
1744828200,39988,39988,39975,39975
1744828200.001,39975,39975,39962,39962
1744828200.002,39962,39962,39949,39949
1744828200.003,39949,39949,39936,39936
1744828200.004,39936,39936,39923,39923
1744828200.005,39923,39923,39910,39910
1744828200.006,39910,39910,39897,39897
1744828200.007,39897,39897,39884,39884
1744828200.008,39884,39884,39871,39871
1744828200.009,39871,39871,39858,39858
1744828200.01,39858,39858,39845,39845
1744828200.011,39845,39845,39832,39832
1744828200.012,39832,39832,39819,39819
1744828200.013,39819,39819,39806,39806
1744828200.014,39806,39806,39793,39793
1744828200.015,39793,39793,39780,39780
1744828200.016,39780,39780,39767,39767
1744828200.017,39767,39767,39754,39754
1744828200.018,39754,39754,39741,39741
1744828200.019,39741,39741,39728,39728
1744828200.02,39728,39728,39715,39715
1744828200.021,39715,39715,39702,39702
1744828200.022,39702,39702,39689,39689
1744828200.023,39689,39689,39676,39676
1744828200.024,39676,39676,39663,39663
1744828200.025,39663,39663,39650,39650
1744828200.026,39650,39650,39637,39637
1744828200.027,39637,39637,39624,39624
1744828200.028,39624,39624,39611,39611
1744831800,39624,39637,39624,39637
1744831800.001,39637,39650,39637,39650
1744831800.002,39650,39663,39650,39663
1744831800.003,39663,39676,39663,39676
1744831800.004,39676,39689,39676,39689
1744831800.005,39689,39702,39689,39702
1744831800.006,39702,39715,39702,39715
1744831800.007,39715,39728,39715,39728
1744831800.008,39728,39741,39728,39741
1744831800.009,39741,39754,39741,39754
1744831800.01,39754,39767,39754,39767
1744831800.011,39767,39780,39767,39780
1744831800.012,39780,39793,39780,39793
1744831800.013,39793,39806,39793,39806
1744831800.014,39806,39819,39806,39819
1744831800.015,39819,39832,39819,39832
1744831800.016,39832,39845,39832,39845
1744831800.017,39845,39858,39845,39858
1744831800.018,39858,39871,39858,39871
1744831800.019,39871,39884,39871,39884
1744831800.02,39884,39897,39884,39897
1744831800.021,39897,39910,39897,39910
1744896600,39897,39897,39884,39884
1744896600.001,39884,39884,39871,39871
1744896600.002,39871,39871,39858,39858
1744896600.003,39858,39858,39845,39845
1744896600.004,39845,39845,39832,39832
1744896600.005,39832,39832,39819,39819
1744896600.006,39819,39819,39806,39806
