Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
1,Exit long,2023-01-23 08:00:00,Close entry(s) order Long,1.0904,1000,1087.2,3.1,0.29,3.95,0.36,-0.05,0.00,3.1,0.31
1,Entry long,2023-01-23 00:00:00,Long,1.0872,1000,1087.2,3.1,0.29,3.95,0.36,-0.05,0.00,3.1,0.31
2,Exit short,2023-01-24 00:00:00,Close entry(s) order Short,1.0868,1000,1087.6,0.7,0.06,1.63,0.15,-0.05,0.00,3.8,0.38
2,Entry short,2023-01-23 12:00:00,Short,1.0876,1000,1087.6,0.7,0.06,1.63,0.15,-0.05,0.00,3.8,0.38
3,Exit long,2023-01-24 08:00:00,Close entry(s) order Long,1.088,1000,1088.4,-0.5,-0.05,0.44,0.04,-0.45,-0.04,3.3,0.33
3,Entry long,2023-01-24 08:00:00,Long,1.0884,1000,1088.4,-0.5,-0.05,0.44,0.04,-0.45,-0.04,3.3,0.33
4,Exit short,2023-01-24 15:00:00,Close entry(s) order Short,1.0852,1000,1084.8,-0.5,-0.05,0,0.00,-0.45,-0.04,2.8,0.28
4,Entry short,2023-01-24 15:00:00,Short,1.0848,1000,1084.8,-0.5,-0.05,0,0.00,-0.45,-0.04,2.8,0.28
5,Exit long,2023-01-25 07:00:00,Close entry(s) order Long,1.0896,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,3.5,0.35
5,Entry long,2023-01-25 01:00:00,Long,1.0888,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,3.5,0.35
6,Exit short,2023-01-25 14:00:00,Close entry(s) order Short,1.0876,1000,1087.6,-0.1,-0.01,1.09,0.10,-0.05,0.00,3.4,0.34
6,Entry short,2023-01-25 10:00:00,Short,1.0876,1000,1087.6,-0.1,-0.01,1.09,0.10,-0.05,0.00,3.4,0.34
7,Exit long,2023-01-26 09:00:00,Close entry(s) order Long,1.0912,1000,1090.4,0.7,0.06,1.59,0.15,-0.05,0.00,4.1,0.41
7,Entry long,2023-01-25 18:00:00,Long,1.0904,1000,1090.4,0.7,0.06,1.59,0.15,-0.05,0.00,4.1,0.41
8,Exit short,2023-01-26 18:00:00,Close entry(s) order Short,1.0864,1000,1088.8,2.3,0.21,3.15,0.29,-0.05,0.00,6.4,0.64
8,Entry short,2023-01-26 15:00:00,Short,1.0888,1000,1088.8,2.3,0.21,3.15,0.29,-0.05,0.00,6.4,0.64
9,Exit long,2023-01-27 02:00:00,Close entry(s) order Long,1.0888,1000,1087.2,1.5,0.14,2.35,0.22,-0.05,0.00,7.9,0.79
9,Entry long,2023-01-26 18:00:00,Long,1.0872,1000,1087.2,1.5,0.14,2.35,0.22,-0.05,0.00,7.9,0.79
10,Exit short,2023-01-27 08:00:00,Close entry(s) order Short,1.0876,1000,1087.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,7.8,0.78
10,Entry short,2023-01-27 04:00:00,Short,1.0876,1000,1087.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,7.8,0.78
11,Exit short,2023-01-27 16:00:00,Close entry(s) order Short,1.0848,1000,1086.8,1.9,0.17,2.75,0.25,-0.05,0.00,9.7,0.97
11,Entry short,2023-01-27 13:00:00,Short,1.0868,1000,1086.8,1.9,0.17,2.75,0.25,-0.05,0.00,9.7,0.97
12,Exit long,2023-01-30 06:00:00,Close entry(s) order Long,1.0868,1000,1085.6,1.1,0.10,1.95,0.18,-0.05,0.00,10.8,1.08
12,Entry long,2023-01-27 17:00:00,Long,1.0856,1000,1085.6,1.1,0.10,1.95,0.18,-0.05,0.00,10.8,1.08
13,Exit long,2023-01-30 13:00:00,Close entry(s) order Long,1.09,1000,1087.6,2.3,0.21,3.15,0.29,-0.05,0.00,13.1,1.31
13,Entry long,2023-01-30 08:00:00,Long,1.0876,1000,1087.6,2.3,0.21,3.15,0.29,-0.05,0.00,13.1,1.31
14,Exit short,2023-01-31 03:00:00,Close entry(s) order Short,1.0852,1000,1089.2,3.9,0.36,4.57,0.42,-0.05,0.00,17,1.70
14,Entry short,2023-01-30 13:00:00,Short,1.0892,1000,1089.2,3.9,0.36,4.57,0.42,-0.05,0.00,17,1.70
15,Exit short,2023-01-31 09:00:00,Close entry(s) order Short,1.0812,1000,1082.8,1.5,0.14,2.35,0.22,-0.05,0.00,18.5,1.85
15,Entry short,2023-01-31 08:00:00,Short,1.0828,1000,1082.8,1.5,0.14,2.35,0.22,-0.05,0.00,18.5,1.85
16,Exit long,2023-02-01 01:00:00,Close entry(s) order Long,1.0864,1000,1082.4,3.9,0.36,4.75,0.44,-0.17,-0.02,22.4,2.24
16,Entry long,2023-01-31 09:00:00,Long,1.0824,1000,1082.4,3.9,0.36,4.75,0.44,-0.17,-0.02,22.4,2.24
17,Exit long,2023-02-01 18:00:00,Close entry(s) order Long,1.0912,1000,1088,3.1,0.28,3.61,0.33,-0.05,0.00,25.5,2.55
17,Entry long,2023-02-01 08:00:00,Long,1.088,1000,1088,3.1,0.28,3.61,0.33,-0.05,0.00,25.5,2.55
18,Exit long,2023-02-02 06:00:00,Close entry(s) order Long,1.1012,1000,1092.4,8.7,0.80,9.55,0.87,-0.05,0.00,34.2,3.42
18,Entry long,2023-02-01 19:00:00,Long,1.0924,1000,1092.4,8.7,0.80,9.55,0.87,-0.05,0.00,34.2,3.42
19,Exit short,2023-02-02 11:00:00,Close entry(s) order Short,1.0992,1000,1098.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,33.7,3.37
19,Entry short,2023-02-02 10:00:00,Short,1.0988,1000,1098.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,33.7,3.37
20,Exit short,2023-02-02 15:00:00,Close entry(s) order Short,1.0916,1000,1096.4,4.7,0.43,5.55,0.51,-0.05,0.00,38.4,3.84
20,Entry short,2023-02-02 13:00:00,Short,1.0964,1000,1096.4,4.7,0.43,5.55,0.51,-0.05,0.00,38.4,3.84
21,Exit long,2023-02-02 16:00:00,Close entry(s) order Long,1.0928,1000,1093.2,-0.5,-0.05,0,0.00,-0.45,-0.04,37.9,3.79
21,Entry long,2023-02-02 16:00:00,Long,1.0932,1000,1093.2,-0.5,-0.05,0,0.00,-0.45,-0.04,37.9,3.79
22,Exit short,2023-02-03 09:00:00,Close entry(s) order Short,1.09,1000,1089.6,-0.5,-0.05,0,0.00,-0.45,-0.04,37.4,3.74
22,Entry short,2023-02-03 08:00:00,Short,1.0896,1000,1089.6,-0.5,-0.05,0,0.00,-0.45,-0.04,37.4,3.74
23,Exit short,2023-02-03 14:00:00,Close entry(s) order Short,1.0848,1000,1091.6,6.7,0.61,7.55,0.69,-0.05,0.00,44.1,4.41
23,Entry short,2023-02-03 13:00:00,Short,1.0916,1000,1091.6,6.7,0.61,7.55,0.69,-0.05,0.00,44.1,4.41
24,Exit long,2023-02-03 16:00:00,Close entry(s) order Long,1.0856,1000,1085.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,44,4.40
24,Entry long,2023-02-03 14:00:00,Long,1.0856,1000,1085.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,44,4.40
25,Exit short,2023-02-06 06:00:00,Close entry(s) order Short,1.0792,1000,1082.8,3.5,0.32,3.95,0.36,-0.05,0.00,47.5,4.75
25,Entry short,2023-02-03 18:00:00,Short,1.0828,1000,1082.8,3.5,0.32,3.95,0.36,-0.05,0.00,47.5,4.75
26,Exit short,2023-02-06 20:00:00,Close entry(s) order Short,1.0724,1000,1075.6,3.1,0.29,3.95,0.37,-0.05,0.00,50.6,5.06
26,Entry short,2023-02-06 14:00:00,Short,1.0756,1000,1075.6,3.1,0.29,3.95,0.37,-0.05,0.00,50.6,5.06
27,Exit short,2023-02-07 16:00:00,Close entry(s) order Short,1.0692,1000,1071.6,2.3,0.21,3.15,0.29,-0.05,0.00,52.9,5.29
27,Entry short,2023-02-07 09:00:00,Short,1.0716,1000,1071.6,2.3,0.21,3.15,0.29,-0.05,0.00,52.9,5.29
28,Exit long,2023-02-07 18:00:00,Close entry(s) order Long,1.0752,1000,1070,5.1,0.48,5.95,0.56,-0.05,0.00,58,5.80
28,Entry long,2023-02-07 16:00:00,Long,1.07,1000,1070,5.1,0.48,5.95,0.56,-0.05,0.00,58,5.80
29,Exit short,2023-02-07 19:00:00,Close entry(s) order Short,1.0712,1000,1073.6,2.3,0.21,3.15,0.29,-0.05,0.00,60.3,6.03
29,Entry short,2023-02-07 18:00:00,Short,1.0736,1000,1073.6,2.3,0.21,3.15,0.29,-0.05,0.00,60.3,6.03
30,Exit long,2023-02-08 11:00:00,Close entry(s) order Long,1.0748,1000,1072,2.7,0.25,3.55,0.33,-0.05,0.00,63,6.30
30,Entry long,2023-02-07 20:00:00,Long,1.072,1000,1072,2.7,0.25,3.55,0.33,-0.05,0.00,63,6.30
31,Exit short,2023-02-09 02:00:00,Close entry(s) order Short,1.0724,1000,1074,1.5,0.14,2.68,0.25,-0.05,0.00,64.5,6.45
31,Entry short,2023-02-08 11:00:00,Short,1.074,1000,1074,1.5,0.14,2.68,0.25,-0.05,0.00,64.5,6.45
32,Exit long,2023-02-09 11:00:00,Close entry(s) order Long,1.0768,1000,1073.6,3.1,0.29,3.95,0.37,-0.05,0.00,67.61,6.76
32,Entry long,2023-02-09 08:00:00,Long,1.0736,1000,1073.6,3.1,0.29,3.95,0.37,-0.05,0.00,67.61,6.76
33,Exit short,2023-02-10 07:00:00,Close entry(s) order Short,1.0728,1000,1077.2,4.3,0.40,5.15,0.48,-0.05,0.00,71.91,7.19
33,Entry short,2023-02-09 15:00:00,Short,1.0772,1000,1077.2,4.3,0.40,5.15,0.48,-0.05,0.00,71.91,7.19
34,Exit short,2023-02-10 14:00:00,Close entry(s) order Short,1.0692,1000,1072.4,3.1,0.29,3.95,0.37,-0.05,0.00,75.01,7.50
34,Entry short,2023-02-10 09:00:00,Short,1.0724,1000,1072.4,3.1,0.29,3.95,0.37,-0.05,0.00,75.01,7.50
35,Exit long,2023-02-13 23:00:00,Close entry(s) order Long,1.0724,1000,1068,4.3,0.40,4.75,0.44,-0.61,-0.06,79.31,7.93
35,Entry long,2023-02-13 12:00:00,Long,1.068,1000,1068,4.3,0.40,4.75,0.44,-0.61,-0.06,79.31,7.93
36,Exit long,2023-02-14 15:00:00,Close entry(s) order Long,1.0752,1000,1075.2,-0.1,-0.01,0.86,0.08,-0.05,0.00,79.21,7.92
36,Entry long,2023-02-14 09:00:00,Long,1.0752,1000,1075.2,-0.1,-0.01,0.86,0.08,-0.05,0.00,79.21,7.92
37,Exit short,2023-02-14 18:00:00,Close entry(s) order Short,1.0724,1000,1072.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,79.11,7.91
37,Entry short,2023-02-14 15:00:00,Short,1.0724,1000,1072.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,79.11,7.91
38,Exit short,2023-02-15 08:00:00,Close entry(s) order Short,1.0716,1000,1071.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,79.01,7.90
38,Entry short,2023-02-15 06:00:00,Short,1.0716,1000,1071.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,79.01,7.90
39,Exit short,2023-02-15 17:00:00,Close entry(s) order Short,1.0676,1000,1070,2.3,0.22,2.75,0.26,-0.05,0.00,81.32,8.13
39,Entry short,2023-02-15 13:00:00,Short,1.07,1000,1070,2.3,0.22,2.75,0.26,-0.05,0.00,81.32,8.13
40,Exit long,2023-02-16 06:00:00,Close entry(s) order Long,1.0704,1000,1068.4,1.9,0.18,2.75,0.26,-0.05,0.00,83.22,8.32
40,Entry long,2023-02-15 20:00:00,Long,1.0684,1000,1068.4,1.9,0.18,2.75,0.26,-0.05,0.00,83.22,8.32
41,Exit short,2023-02-16 16:00:00,Close entry(s) order Short,1.0672,1000,1069.2,1.9,0.18,2.75,0.26,-0.05,0.00,85.12,8.51
41,Entry short,2023-02-16 13:00:00,Short,1.0692,1000,1069.2,1.9,0.18,2.75,0.26,-0.05,0.00,85.12,8.51
42,Exit long,2023-02-16 20:00:00,Close entry(s) order Long,1.0684,1000,1068,0.3,0.03,1.15,0.11,-0.05,0.00,85.42,8.54
42,Entry long,2023-02-16 17:00:00,Long,1.068,1000,1068,0.3,0.03,1.15,0.11,-0.05,0.00,85.42,8.54
43,Exit short,2023-02-17 11:00:00,Close entry(s) order Short,1.064,1000,1066,1.9,0.18,2.35,0.22,-0.05,0.00,87.32,8.73
43,Entry short,2023-02-17 01:00:00,Short,1.066,1000,1066,1.9,0.18,2.35,0.22,-0.05,0.00,87.32,8.73
44,Exit short,2023-02-17 13:00:00,Close entry(s) order Short,1.0628,1000,1062.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,87.22,8.72
44,Entry short,2023-02-17 12:00:00,Short,1.0628,1000,1062.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,87.22,8.72
45,Exit long,2023-02-20 00:00:00,Close entry(s) order Long,1.0688,1000,1065.6,3.1,0.29,3.95,0.37,-0.05,0.00,90.33,9.03
45,Entry long,2023-02-17 15:00:00,Long,1.0656,1000,1065.6,3.1,0.29,3.95,0.37,-0.05,0.00,90.33,9.03
46,Exit short,2023-02-20 12:00:00,Close entry(s) order Short,1.0684,1000,1068.4,-0.1,-0.01,0.35,0.03,-0.45,-0.04,90.23,9.02
46,Entry short,2023-02-20 09:00:00,Short,1.0684,1000,1068.4,-0.1,-0.01,0.35,0.03,-0.45,-0.04,90.23,9.02
47,Exit short,2023-02-21 08:00:00,Close entry(s) order Short,1.0668,1000,1067.2,0.3,0.03,0.75,0.07,-0.05,0.00,90.53,9.05
47,Entry short,2023-02-21 02:00:00,Short,1.0672,1000,1067.2,0.3,0.03,0.75,0.07,-0.05,0.00,90.53,9.05
48,Exit long,2023-02-21 16:00:00,Close entry(s) order Long,1.0676,1000,1066.8,0.7,0.07,1.55,0.15,-0.05,0.00,91.23,9.12
48,Entry long,2023-02-21 15:00:00,Long,1.0668,1000,1066.8,0.7,0.07,1.55,0.15,-0.05,0.00,91.23,9.12
49,Exit short,2023-02-22 00:00:00,Close entry(s) order Short,1.0652,1000,1065.6,0.3,0.03,1.15,0.11,-0.05,0.00,91.53,9.15
49,Entry short,2023-02-21 18:00:00,Short,1.0656,1000,1065.6,0.3,0.03,1.15,0.11,-0.05,0.00,91.53,9.15
50,Exit short,2023-02-22 12:00:00,Close entry(s) order Short,1.0636,1000,1063.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,91.04,9.10
50,Entry short,2023-02-22 10:00:00,Short,1.0632,1000,1063.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,91.04,9.10
51,Exit short,2023-02-23 01:00:00,Close entry(s) order Short,1.0612,1000,1062.4,1.1,0.10,2.06,0.19,-0.47,-0.04,92.14,9.21
51,Entry short,2023-02-22 19:00:00,Short,1.0624,1000,1062.4,1.1,0.10,2.06,0.19,-0.47,-0.04,92.14,9.21
52,Exit short,2023-02-23 11:00:00,Close entry(s) order Short,1.06,1000,1060.8,0.7,0.07,1.55,0.15,-0.05,0.00,92.84,9.28
52,Entry short,2023-02-23 09:00:00,Short,1.0608,1000,1060.8,0.7,0.07,1.55,0.15,-0.05,0.00,92.84,9.28
53,Exit short,2023-02-23 20:00:00,Close entry(s) order Short,1.0592,1000,1059.6,0.3,0.03,1.15,0.11,-0.05,0.00,93.14,9.31
53,Entry short,2023-02-23 16:00:00,Short,1.0596,1000,1059.6,0.3,0.03,1.15,0.11,-0.05,0.00,93.14,9.31
54,Exit short,2023-02-27 01:00:00,Close entry(s) order Short,1.0552,1000,1058.8,3.5,0.33,4.37,0.41,-0.05,0.00,96.65,9.66
54,Entry short,2023-02-24 11:00:00,Short,1.0588,1000,1058.8,3.5,0.33,4.37,0.41,-0.05,0.00,96.65,9.66
55,Exit long,2023-02-28 01:00:00,Close entry(s) order Long,1.06,1000,1056,3.9,0.37,4.93,0.47,-0.23,-0.02,100.55,10.05
55,Entry long,2023-02-27 10:00:00,Long,1.056,1000,1056,3.9,0.37,4.93,0.47,-0.23,-0.02,100.55,10.05
56,Exit long,2023-02-28 15:00:00,Close entry(s) order Long,1.0624,1000,1060.8,1.5,0.14,2.35,0.22,-0.25,-0.02,102.05,10.21
56,Entry long,2023-02-28 08:00:00,Long,1.0608,1000,1060.8,1.5,0.14,2.35,0.22,-0.25,-0.02,102.05,10.21
57,Exit short,2023-03-01 01:00:00,Close entry(s) order Short,1.058,1000,1061.2,3.1,0.29,3.95,0.37,-0.05,0.00,105.15,10.52
57,Entry short,2023-02-28 15:00:00,Short,1.0612,1000,1061.2,3.1,0.29,3.95,0.37,-0.05,0.00,105.15,10.52
58,Exit long,2023-03-01 13:00:00,Close entry(s) order Long,1.0676,1000,1061.6,5.9,0.56,6.75,0.64,-0.05,0.00,111.06,11.11
58,Entry long,2023-03-01 07:00:00,Long,1.0616,1000,1061.6,5.9,0.56,6.75,0.64,-0.05,0.00,111.06,11.11
59,Exit short,2023-03-01 20:00:00,Close entry(s) order Short,1.066,1000,1066.8,0.7,0.07,1.55,0.15,-0.59,-0.06,111.76,11.18
59,Entry short,2023-03-01 18:00:00,Short,1.0668,1000,1066.8,0.7,0.07,1.55,0.15,-0.59,-0.06,111.76,11.18
60,Exit short,2023-03-02 12:00:00,Close entry(s) order Short,1.062,1000,1065.2,3.1,0.29,3.55,0.33,-0.05,0.00,114.86,11.49
60,Entry short,2023-03-02 03:00:00,Short,1.0652,1000,1065.2,3.1,0.29,3.55,0.33,-0.05,0.00,114.86,11.49
61,Exit short,2023-03-02 15:00:00,Close entry(s) order Short,1.0596,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,115.96,11.60
61,Entry short,2023-03-02 13:00:00,Short,1.0608,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,115.96,11.60
62,Exit short,2023-03-02 18:00:00,Close entry(s) order Short,1.0588,1000,1059.2,0.3,0.03,1.15,0.11,-0.05,0.00,116.26,11.63
62,Entry short,2023-03-02 17:00:00,Short,1.0592,1000,1059.2,0.3,0.03,1.15,0.11,-0.05,0.00,116.26,11.63
63,Exit long,2023-03-03 08:00:00,Close entry(s) order Long,1.0616,1000,1061.2,0.3,0.03,0.75,0.07,-0.05,0.00,116.57,11.66
63,Entry long,2023-03-03 06:00:00,Long,1.0612,1000,1061.2,0.3,0.03,0.75,0.07,-0.05,0.00,116.57,11.66
64,Exit short,2023-03-03 16:00:00,Close entry(s) order Short,1.0608,1000,1060.4,-0.5,-0.05,0,0.00,-0.45,-0.04,116.07,11.61
64,Entry short,2023-03-03 16:00:00,Short,1.0604,1000,1060.4,-0.5,-0.05,0,0.00,-0.45,-0.04,116.07,11.61
65,Exit long,2023-03-06 09:00:00,Close entry(s) order Long,1.064,1000,1064.4,-0.5,-0.05,0.4,0.04,-0.45,-0.04,115.57,11.56
65,Entry long,2023-03-06 05:00:00,Long,1.0644,1000,1064.4,-0.5,-0.05,0.4,0.04,-0.45,-0.04,115.57,11.56
66,Exit long,2023-03-06 18:00:00,Close entry(s) order Long,1.0684,1000,1066,2.3,0.22,3.15,0.30,-0.05,0.00,117.87,11.79
66,Entry long,2023-03-06 14:00:00,Long,1.066,1000,1066,2.3,0.22,3.15,0.30,-0.05,0.00,117.87,11.79
67,Exit short,2023-03-07 03:00:00,Close entry(s) order Short,1.0684,1000,1068,-0.5,-0.05,0.39,0.04,-0.45,-0.04,117.37,11.74
67,Entry short,2023-03-06 23:00:00,Short,1.068,1000,1068,-0.5,-0.05,0.39,0.04,-0.45,-0.04,117.37,11.74
68,Exit short,2023-03-08 12:00:00,Close entry(s) order Short,1.054,1000,1065.2,11.1,1.04,12.05,1.13,-0.05,0.00,128.48,12.85
68,Entry short,2023-03-07 14:00:00,Short,1.0652,1000,1065.2,11.1,1.04,12.05,1.13,-0.05,0.00,128.48,12.85
69,Exit long,2023-03-09 13:00:00,Close entry(s) order Long,1.0564,1000,1056,0.3,0.03,0.75,0.07,-0.05,0.00,128.78,12.88
69,Entry long,2023-03-09 10:00:00,Long,1.056,1000,1056,0.3,0.03,0.75,0.07,-0.05,0.00,128.78,12.88
70,Exit long,2023-03-10 06:00:00,Close entry(s) order Long,1.0588,1000,1059.2,-0.5,-0.05,0.43,0.04,-0.45,-0.04,128.28,12.83
70,Entry long,2023-03-10 00:00:00,Long,1.0592,1000,1059.2,-0.5,-0.05,0.43,0.04,-0.45,-0.04,128.28,12.83
71,Exit long,2023-03-10 16:00:00,Close entry(s) order Long,1.0676,1000,1060.8,6.7,0.63,7.55,0.71,-0.05,0.00,134.98,13.50
71,Entry long,2023-03-10 13:00:00,Long,1.0608,1000,1060.8,6.7,0.63,7.55,0.71,-0.05,0.00,134.98,13.50
72,Exit short,2023-03-10 18:00:00,Close entry(s) order Short,1.0664,1000,1066.8,0.3,0.03,0.75,0.07,-0.05,0.00,135.29,13.53
72,Entry short,2023-03-10 16:00:00,Short,1.0668,1000,1066.8,0.3,0.03,0.75,0.07,-0.05,0.00,135.29,13.53
73,Exit long,2023-03-12 23:00:00,Close entry(s) order Long,1.0688,1000,1065.6,3.1,0.29,3.95,0.37,-0.05,0.00,138.39,13.84
73,Entry long,2023-03-12 21:00:00,Long,1.0656,1000,1065.6,3.1,0.29,3.95,0.37,-0.05,0.00,138.39,13.84
74,Exit long,2023-03-13 08:00:00,Close entry(s) order Long,1.072,1000,1069.6,2.3,0.22,3.15,0.29,-0.05,0.00,140.69,14.07
74,Entry long,2023-03-13 02:00:00,Long,1.0696,1000,1069.6,2.3,0.22,3.15,0.29,-0.05,0.00,140.69,14.07
75,Exit short,2023-03-13 12:00:00,Close entry(s) order Short,1.0676,1000,1071.2,3.5,0.33,4.35,0.41,-0.05,0.00,144.19,14.42
75,Entry short,2023-03-13 08:00:00,Short,1.0712,1000,1071.2,3.5,0.33,4.35,0.41,-0.05,0.00,144.19,14.42
76,Exit long,2023-03-13 23:00:00,Close entry(s) order Long,1.0728,1000,1070.8,1.9,0.18,2.99,0.28,-0.05,0.00,146.09,14.61
76,Entry long,2023-03-13 14:00:00,Long,1.0708,1000,1070.8,1.9,0.18,2.99,0.28,-0.05,0.00,146.09,14.61
77,Exit short,2023-03-14 08:00:00,Close entry(s) order Short,1.07,1000,1072,1.9,0.18,2.75,0.26,-0.05,0.00,147.99,14.80
77,Entry short,2023-03-14 01:00:00,Short,1.072,1000,1072,1.9,0.18,2.75,0.26,-0.05,0.00,147.99,14.80
78,Exit long,2023-03-14 13:00:00,Close entry(s) order Long,1.0724,1000,1070.8,1.5,0.14,2.35,0.22,-0.05,0.00,149.5,14.95
78,Entry long,2023-03-14 10:00:00,Long,1.0708,1000,1070.8,1.5,0.14,2.35,0.22,-0.05,0.00,149.5,14.95
79,Exit short,2023-03-14 17:00:00,Close entry(s) order Short,1.072,1000,1071.6,-0.5,-0.05,0,0.00,-0.45,-0.04,149,14.90
79,Entry short,2023-03-14 15:00:00,Short,1.0716,1000,1071.6,-0.5,-0.05,0,0.00,-0.45,-0.04,149,14.90
80,Exit long,2023-03-15 05:00:00,Close entry(s) order Long,1.0748,1000,1074.4,0.3,0.03,1.15,0.11,-0.05,0.00,149.3,14.93
80,Entry long,2023-03-15 02:00:00,Long,1.0744,1000,1074.4,0.3,0.03,1.15,0.11,-0.05,0.00,149.3,14.93
81,Exit short,2023-03-15 17:00:00,Close entry(s) order Short,1.0544,1000,1072.4,17.9,1.67,18.75,1.75,-0.05,0.00,167.2,16.72
81,Entry short,2023-03-15 09:00:00,Short,1.0724,1000,1072.4,17.9,1.67,18.75,1.75,-0.05,0.00,167.2,16.72
82,Exit long,2023-03-16 00:00:00,Close entry(s) order Long,1.058,1000,1055.2,2.7,0.26,3.15,0.30,-0.05,0.00,169.9,16.99
82,Entry long,2023-03-15 17:00:00,Long,1.0552,1000,1055.2,2.7,0.26,3.15,0.30,-0.05,0.00,169.9,16.99
83,Exit long,2023-03-16 12:00:00,Close entry(s) order Long,1.0616,1000,1059.2,2.3,0.22,3.15,0.30,-0.05,0.00,172.21,17.22
83,Entry long,2023-03-16 03:00:00,Long,1.0592,1000,1059.2,2.3,0.22,3.15,0.30,-0.05,0.00,172.21,17.22
84,Exit short,2023-03-16 13:00:00,Close entry(s) order Short,1.0596,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,173.31,17.33
84,Entry short,2023-03-16 12:00:00,Short,1.0608,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,173.31,17.33
85,Exit long,2023-03-16 17:00:00,Close entry(s) order Long,1.0612,1000,1061.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,173.21,17.32
85,Entry long,2023-03-16 15:00:00,Long,1.0612,1000,1061.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,173.21,17.32
86,Exit long,2023-03-17 09:00:00,Close entry(s) order Long,1.0652,1000,1061.2,3.9,0.37,5.01,0.47,-0.05,0.00,177.11,17.71
86,Entry long,2023-03-17 00:00:00,Long,1.0612,1000,1061.2,3.9,0.37,5.01,0.47,-0.05,0.00,177.11,17.71
87,Exit long,2023-03-17 19:00:00,Close entry(s) order Long,1.0672,1000,1064.4,2.7,0.25,3.55,0.33,-0.05,0.00,179.81,17.98
87,Entry long,2023-03-17 16:00:00,Long,1.0644,1000,1064.4,2.7,0.25,3.55,0.33,-0.05,0.00,179.81,17.98
88,Exit short,2023-03-19 21:00:00,Close entry(s) order Short,1.0672,1000,1066.8,-0.5,-0.05,0,0.00,-0.45,-0.04,179.32,17.93
88,Entry short,2023-03-19 21:00:00,Short,1.0668,1000,1066.8,-0.5,-0.05,0,0.00,-0.45,-0.04,179.32,17.93
89,Exit short,2023-03-20 09:00:00,Close entry(s) order Short,1.0664,1000,1066.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,179.22,17.92
89,Entry short,2023-03-20 07:00:00,Short,1.0664,1000,1066.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,179.22,17.92
90,Exit long,2023-03-20 18:00:00,Close entry(s) order Long,1.072,1000,1069.2,2.7,0.25,3.29,0.31,-0.05,0.00,181.92,18.19
90,Entry long,2023-03-20 10:00:00,Long,1.0692,1000,1069.2,2.7,0.25,3.29,0.31,-0.05,0.00,181.92,18.19
91,Exit short,2023-03-21 08:00:00,Close entry(s) order Short,1.0716,1000,1071.2,-0.5,-0.05,0,0.00,-0.45,-0.04,181.42,18.14
91,Entry short,2023-03-21 07:00:00,Short,1.0712,1000,1071.2,-0.5,-0.05,0,0.00,-0.45,-0.04,181.42,18.14
92,Exit long,2023-03-21 16:00:00,Close entry(s) order Long,1.0772,1000,1075.2,1.9,0.18,2.75,0.26,-0.05,0.00,183.32,18.33
92,Entry long,2023-03-21 10:00:00,Long,1.0752,1000,1075.2,1.9,0.18,2.75,0.26,-0.05,0.00,183.32,18.33
93,Exit long,2023-03-22 12:00:00,Close entry(s) order Long,1.0788,1000,1078.4,0.3,0.03,1.15,0.11,-0.05,0.00,183.62,18.36
93,Entry long,2023-03-22 10:00:00,Long,1.0784,1000,1078.4,0.3,0.03,1.15,0.11,-0.05,0.00,183.62,18.36
94,Exit long,2023-03-22 19:00:00,Close entry(s) order Long,1.0872,1000,1080.8,6.3,0.58,7.15,0.66,-0.05,0.00,189.92,18.99
94,Entry long,2023-03-22 18:00:00,Long,1.0808,1000,1080.8,6.3,0.58,7.15,0.66,-0.05,0.00,189.92,18.99
95,Exit short,2023-03-23 00:00:00,Close entry(s) order Short,1.0868,1000,1086.4,-0.5,-0.05,0.55,0.05,-0.45,-0.04,189.42,18.94
95,Entry short,2023-03-22 20:00:00,Short,1.0864,1000,1086.4,-0.5,-0.05,0.55,0.05,-0.45,-0.04,189.42,18.94
