Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
150,Entry short,2025-05-12 16:00:00,[R001S rA:24 hA:33 R:34 V:1.2 B:0.25 M:+ ST:D CH:31 CF:- MI:54 SK:76/89 PS:U SQ:0],1.109,1000,1109,-0.1,-0.01,0.95,0.09,-0.05,0.00,295.6,29.56
151,Exit long,2025-05-14 10:00:00,[ExitL rA:30 hA:33 R:81 V:0.66 B:0.8 M:+ ST:U CH:10 CF:+ MI:96 SK:95/98 PS:U SQ:0],1.124,1000,1112,11.9,1.07,12.95,1.16,-0.05,0.00,307.5,30.75
151,Entry long,2025-05-13 12:00:00,[R001L rA:41 hA:40 R:57 V:0.48 B:0.93 M:+ ST:U CH:29 CF:+ MI:38 SK:13/6 PS:U SQ:0],1.112,1000,1112,11.9,1.07,12.95,1.16,-0.05,0.00,307.5,30.75
152,Exit short,2025-05-15 00:00:00,[ExitS rA:42 hA:52 R:39 V:0.67 B:0.19 M:- ST:D CH:8 CF:- MI:4 SK:14/19 PS:D SQ:0],1.118,1000,1121,2.9,0.26,3.95,0.35,-0.05,0.00,310.39,31.04
152,Entry short,2025-05-14 16:00:00,[R001S rA:43 hA:52 R:53 V:1.19 B:0.32 M:- ST:D CH:27 CF:+ MI:34 SK:43/57 PS:D SQ:0],1.121,1000,1121,2.9,0.26,3.95,0.35,-0.05,0.00,310.39,31.04
153,Exit short,2025-05-21 22:00:00,[ExitS rA:39 hA:32 R:63 V:0.31 B:0.65 M:- ST:D CH:39 CF:+ MI:87 SK:5/2 PS:D SQ:0],1.1325,1000,1133,0.4,0.03,0.95,0.08,-0.05,0.00,310.79,31.08
153,Entry short,2025-05-21 19:00:00,[R001S rA:54 hA:43 R:66 V:0.19 B:0.69 M:+ ST:U CH:23 CF:+ MI:90 SK:15/33 PS:D SQ:0],1.133,1000,1133,0.4,0.03,0.95,0.08,-0.05,0.00,310.79,31.08
154,Exit short,2025-05-29 01:00:00,[ExitS rA:48 hA:39 R:25 V:2.22 B:0.19 M:- ST:D CH:10 CF:- MI:64 SK:50/58 PS:D SQ:0],1.124,1000,1126.5,2.4,0.21,3.45,0.31,-0.05,0.00,313.19,31.32
154,Entry short,2025-05-28 23:00:00,[R001S rA:51 hA:39 R:23 V:0.26 B:0.03 M:- ST:D CH:10 CF:- MI:23 SK:84/93 PS:D SQ:0],1.1265,1000,1126.5,2.4,0.21,3.45,0.31,-0.05,0.00,313.19,31.32
155,Exit long,2025-06-03 01:00:00,[ExitL rA:66 hA:45 R:73 V:0.52 B:0.78 M:+ ST:U CH:19 CF:+ MI:83 SK:95/98 PS:U SQ:0],1.144,1000,1144.5,-0.61,-0.05,0.45,0.04,-0.55,-0.05,312.58,31.26
155,Entry long,2025-06-02 23:00:00,[R001L rA:26 hA:44 R:82 V:0.44 B:0.89 M:+ ST:U CH:14 CF:+ MI:86 SK:87/86 PS:U SQ:0],1.1445,1000,1144.5,-0.61,-0.05,0.45,0.04,-0.55,-0.05,312.58,31.26
156,Exit short,2025-06-12 23:00:00,[ExitS rA:56 hA:41 R:67 V:1.37 B:0.62 M:- ST:D CH:26 CF:+ MI:52 SK:5/2 PS:D SQ:0],1.1585,1000,1159,0.39,0.03,1.45,0.12,-0.05,0.00,312.97,31.30
156,Entry short,2025-06-12 13:00:00,[R001S rA:44 hA:38 R:77 V:0.8 B:0.73 M:- ST:U CH:8 CF:+ MI:85 SK:0/0 PS:U SQ:0],1.159,1000,1159,0.39,0.03,1.45,0.12,-0.05,0.00,312.97,31.30
157,Exit long,2025-06-15 21:00:00,[ExitL rA:55 hA:39 R:53 V:2.75 B:0.77 M:+ ST:U CH:18 CF:- MI:63 SK:94/98 PS:U SQ:0],1.1545,1000,1152,2.39,0.21,3.45,0.30,-0.05,0.00,315.37,31.54
157,Entry long,2025-06-13 14:00:00,[R001L rA:54 hA:37 R:37 V:1.27 B:0.28 M:- ST:D CH:20 CF:- MI:40 SK:100/98 PS:D SQ:0],1.152,1000,1152,2.39,0.21,3.45,0.30,-0.05,0.00,315.37,31.54
158,Exit long,2025-06-24 20:00:00,[ExitL rA:29 hA:29 R:69 V:0.71 B:0.76 M:- ST:U CH:43 CF:+ MI:61 SK:93/98 PS:U SQ:0],1.1615,1000,1161,0.39,0.03,1.45,0.12,-0.33,-0.03,315.76,31.58
158,Entry long,2025-06-24 14:00:00,[R001L rA:41 hA:35 R:73 V:0.62 B:0.81 M:- ST:U CH:33 CF:+ MI:59 SK:16/7 PS:U SQ:0],1.161,1000,1161,0.39,0.03,1.45,0.12,-0.33,-0.03,315.76,31.58
159,Exit short,2025-06-25 14:00:00,[ExitS rA:66 hA:55 R:54 V:0.54 B:0.39 M:- ST:D CH:46 CF:- MI:38 SK:44/52 PS:D SQ:0],1.1605,1000,1160,-0.61,-0.05,0,0.00,-0.55,-0.05,315.15,31.52
159,Entry short,2025-06-25 14:00:00,[R001S rA:75 hA:54 R:49 V:0.86 B:0.13 M:- ST:D CH:44 CF:- MI:39 SK:87/94 PS:D SQ:0],1.16,1000,1160,-0.61,-0.05,0,0.00,-0.55,-0.05,315.15,31.52
160,Exit long,2025-06-26 06:00:00,[ExitL rA:61 hA:38 R:74 V:2.1 B:0.8 M:+ ST:U CH:5 CF:+ MI:79 SK:90/97 PS:U SQ:0],1.1685,1000,1165,3.39,0.29,4.41,0.38,-0.05,0.00,318.55,31.85
160,Entry long,2025-06-25 18:00:00,[R001L rA:59 hA:36 R:73 V:0.22 B:1.03 M:+ ST:U CH:16 CF:- MI:61 SK:86/83 PS:U SQ:0],1.165,1000,1165,3.39,0.29,4.41,0.38,-0.05,0.00,318.55,31.85
161,Exit long,2025-06-26 19:00:00,[ExitL rA:53 hA:49 R:63 V:0.67 B:0.66 M:- ST:U CH:42 CF:+ MI:72 SK:93/98 PS:U SQ:0],1.1715,1000,1171.5,-0.11,-0.01,0.95,0.08,-0.71,-0.06,318.44,31.84
161,Entry long,2025-06-26 16:00:00,[R001L rA:40 hA:43 R:67 V:1.19 B:0.75 M:- ST:U CH:37 CF:+ MI:68 SK:100/100 PS:D SQ:0],1.1715,1000,1171.5,-0.11,-0.01,0.95,0.08,-0.71,-0.06,318.44,31.84
162,Exit long,2025-06-27 13:00:00,[ExitL rA:49 hA:56 R:64 V:1.1 B:0.83 M:+ ST:U CH:21 CF:+ MI:79 SK:83/78 PS:U SQ:0],1.1735,1000,1172,1.39,0.12,2.45,0.21,-0.05,0.00,319.83,31.98
162,Entry long,2025-06-27 12:00:00,[R001L rA:51 hA:55 R:63 V:1.35 B:0.83 M:+ ST:U CH:36 CF:+ MI:56 SK:58/49 PS:U SQ:0],1.172,1000,1172,1.39,0.12,2.45,0.21,-0.05,0.00,319.83,31.98
163,Exit short,2025-06-27 20:00:00,[ExitS rA:41 hA:41 R:48 V:0.62 B:0.36 M:- ST:D CH:22 CF:- MI:41 SK:10/13 PS:D SQ:0],1.171,1000,1171.5,0.39,0.03,1.45,0.12,-0.05,0.00,320.22,32.02
163,Entry short,2025-06-27 17:00:00,[R001S rA:43 hA:41 R:50 V:1.18 B:0.49 M:- ST:D CH:22 CF:+ MI:61 SK:12/19 PS:D SQ:0],1.1715,1000,1171.5,0.39,0.03,1.45,0.12,-0.05,0.00,320.22,32.02
164,Exit short,2025-07-01 19:00:00,[ExitS rA:23 hA:43 R:53 V:0.7 B:0.3 M:- ST:D CH:27 CF:- MI:28 SK:7/9 PS:D SQ:0],1.178,1000,1179.5,1.39,0.12,2.45,0.21,-0.05,0.00,321.62,32.16
164,Entry short,2025-07-01 14:00:00,[R001S rA:27 hA:43 R:64 V:1.4 B:0.68 M:+ ST:U CH:27 CF:+ MI:55 SK:51/63 PS:D SQ:0],1.1795,1000,1179.5,1.39,0.12,2.45,0.21,-0.05,0.00,321.62,32.16
165,Exit long,2025-07-02 05:00:00,[ExitL rA:31 hA:46 R:58 V:2.07 B:0.59 M:- ST:U CH:28 CF:- MI:17 SK:94/98 PS:U SQ:0],1.1795,1000,1180,-0.61,-0.05,0.71,0.06,-0.55,-0.05,321.01,32.10
165,Entry long,2025-07-01 20:00:00,[R001L rA:25 hA:47 R:63 V:0.15 B:0.74 M:- ST:U CH:25 CF:- MI:27 SK:83/66 PS:U SQ:0],1.18,1000,1180,-0.61,-0.05,0.71,0.06,-0.55,-0.05,321.01,32.10
166,Exit long,2025-07-16 20:00:00,[ExitL rA:28 hA:38 R:58 V:0.75 B:0.82 M:+ ST:U CH:8 CF:+ MI:93 SK:68/64 PS:U SQ:0],1.1635,1000,1159.5,3.89,0.34,4.45,0.38,-0.05,0.00,324.9,32.49
166,Entry long,2025-07-16 15:00:00,[R001L rA:28 hA:38 R:39 V:1.29 B:0.39 M:+ ST:U CH:18 CF:- MI:39 SK:57/45 PS:D SQ:0],1.1595,1000,1159.5,3.89,0.34,4.45,0.38,-0.05,0.00,324.9,32.49
167,Exit short,2025-07-23 15:00:00,[ExitS rA:31 hA:40 R:62 V:0.93 B:0.62 M:- ST:D CH:33 CF:- MI:26 SK:8/4 PS:D SQ:0],1.1735,1000,1173,-0.61,-0.05,0,0.00,-0.55,-0.05,324.29,32.43
167,Entry short,2025-07-23 15:00:00,[R001S rA:43 hA:42 R:57 V:1.2 B:0.5 M:- ST:D CH:26 CF:- MI:23 SK:76/89 PS:D SQ:0],1.173,1000,1173,-0.61,-0.05,0,0.00,-0.55,-0.05,324.29,32.43
168,Exit short,2025-07-24 13:00:00,[ExitS rA:46 hA:40 R:55 V:0.39 B:0.51 M:- ST:D CH:33 CF:- MI:53 SK:44/52 PS:D SQ:0],1.175,1000,1174.5,-0.61,-0.05,0.45,0.04,-0.55,-0.05,323.68,32.37
168,Entry short,2025-07-24 12:00:00,[R001S rA:48 hA:40 R:53 V:0.76 B:0.41 M:- ST:D CH:24 CF:- MI:62 SK:49/62 PS:D SQ:0],1.1745,1000,1174.5,-0.61,-0.05,0.45,0.04,-0.55,-0.05,323.68,32.37
169,Exit short,2025-07-29 13:00:00,[ExitS rA:36 hA:42 R:34 V:1.64 B:0.28 M:+ ST:D CH:22 CF:+ MI:48 SK:24/34 PS:D SQ:0],1.154,1000,1154,-0.11,-0.01,0.95,0.08,-0.05,0.00,323.58,32.36
169,Entry short,2025-07-29 12:00:00,[R001S rA:40 hA:44 R:28 V:0.89 B:0.16 M:+ ST:D CH:26 CF:+ MI:62 SK:46/57 PS:D SQ:0],1.154,1000,1154,-0.11,-0.01,0.95,0.08,-0.05,0.00,323.58,32.36
170,Exit long,2025-07-30 10:00:00,[ExitL rA:30 hA:29 R:50 V:2.5 B:0.73 M:+ ST:U CH:31 CF:+ MI:61 SK:95/98 PS:U SQ:0],1.1555,1000,1154.5,0.89,0.08,1.95,0.17,-0.05,0.00,324.47,32.45
170,Entry long,2025-07-29 18:00:00,[R001L rA:42 hA:35 R:45 V:1.14 B:0.46 M:+ ST:D CH:34 CF:+ MI:50 SK:30/18 PS:U SQ:0],1.1545,1000,1154.5,0.89,0.08,1.95,0.17,-0.05,0.00,324.47,32.45
171,Exit short,2025-07-30 15:00:00,[ExitS rA:54 hA:55 R:27 V:2.13 B:0.2 M:- ST:D CH:5 CF:- MI:24 SK:7/8 PS:D SQ:0],1.1475,1000,1153,5.39,0.47,5.95,0.52,-0.05,0.00,329.87,32.99
171,Entry short,2025-07-30 12:00:00,[R001S rA:56 hA:55 R:37 V:0.22 B:0.21 M:+ ST:D CH:26 CF:- MI:39 SK:25/38 PS:D SQ:0],1.153,1000,1153,5.39,0.47,5.95,0.52,-0.05,0.00,329.87,32.99
172,Exit short,2025-07-30 23:00:00,[ExitS rA:46 hA:47 R:24 V:0.6 B:0.18 M:- ST:D CH:8 CF:- MI:5 SK:5/2 PS:D SQ:0],1.142,1000,1146.5,4.39,0.38,5.53,0.48,-0.05,0.00,334.26,33.43
172,Entry short,2025-07-30 18:00:00,[R001S rA:28 hA:45 R:27 V:0.53 B:0.16 M:- ST:D CH:22 CF:- MI:34 SK:25/38 PS:D SQ:0],1.1465,1000,1146.5,4.39,0.38,5.53,0.48,-0.05,0.00,334.26,33.43
173,Exit long,2025-07-31 09:00:00,[ExitL rA:34 hA:49 R:45 V:1.42 B:0.65 M:+ ST:U CH:24 CF:- MI:56 SK:92/95 PS:U SQ:0],1.1445,1000,1142.5,1.89,0.17,2.95,0.26,-0.21,-0.02,336.16,33.62
173,Entry long,2025-07-31 00:00:00,[R001L rA:46 hA:54 R:29 V:0.5 B:0.26 M:- ST:D CH:8 CF:- MI:10 SK:39/22 PS:D SQ:0],1.1425,1000,1142.5,1.89,0.17,2.95,0.26,-0.21,-0.02,336.16,33.62
174,Exit short,2025-07-31 14:00:00,[ExitS rA:62 hA:59 R:40 V:0.64 B:0.36 M:+ ST:D CH:31 CF:- MI:40 SK:5/2 PS:D SQ:0],1.1425,1000,1143,0.39,0.03,1.45,0.13,-0.05,0.00,336.55,33.66
174,Entry short,2025-07-31 13:00:00,[R001S rA:48 hA:50 R:39 V:0.9 B:0.43 M:+ ST:D CH:29 CF:- MI:62 SK:6/8 PS:D SQ:0],1.143,1000,1143,0.39,0.03,1.45,0.13,-0.05,0.00,336.55,33.66
175,Exit short,2025-08-01 05:00:00,[ExitS rA:35 hA:48 R:42 V:0.68 B:0.29 M:- ST:D CH:46 CF:- MI:21 SK:8/11 PS:D SQ:0],1.142,1000,1142,-0.11,-0.01,0.95,0.08,-0.71,-0.06,336.45,33.64
175,Entry short,2025-07-31 19:00:00,[R001S rA:36 hA:51 R:40 V:0.86 B:0.16 M:+ ST:U CH:42 CF:- MI:34 SK:60/64 PS:U SQ:0],1.142,1000,1142,-0.11,-0.01,0.95,0.08,-0.71,-0.06,336.45,33.64
176,Exit long,2025-08-01 16:00:00,[ExitL rA:44 hA:54 R:80 V:3.16 B:0.8 M:+ ST:U CH:5 CF:+ MI:74 SK:93/91 PS:U SQ:0],1.155,1000,1142.5,12.39,1.08,13.45,1.18,-0.05,0.00,348.84,34.88
176,Entry long,2025-08-01 12:00:00,[R001L rA:62 hA:60 R:50 V:0.34 B:0.6 M:+ ST:D CH:52 CF:- MI:22 SK:14/7 PS:D SQ:0],1.1425,1000,1142.5,12.39,1.08,13.45,1.18,-0.05,0.00,348.84,34.88
177,Exit short,2025-08-01 19:00:00,[ExitS rA:28 hA:44 R:66 V:0.47 B:0.62 M:- ST:D CH:28 CF:- MI:42 SK:11/11 PS:D SQ:0],1.154,1000,1153.5,-0.61,-0.05,0.87,0.08,-0.55,-0.05,348.23,34.82
177,Entry short,2025-08-01 17:00:00,[R001S rA:27 hA:45 R:65 V:0.55 B:0.6 M:- ST:D CH:15 CF:- MI:44 SK:31/43 PS:D SQ:0],1.1535,1000,1153.5,-0.61,-0.05,0.87,0.08,-0.55,-0.05,348.23,34.82
178,Exit long,2025-08-04 00:00:00,[ExitL rA:63 hA:41 R:72 V:0.7 B:0.83 M:+ ST:U CH:10 CF:- MI:71 SK:95/98 PS:U SQ:0],1.158,1000,1158,-0.11,-0.01,0.95,0.08,-0.05,0.00,348.13,34.81
178,Entry long,2025-08-01 20:00:00,[R001L rA:25 hA:37 R:80 V:0.37 B:1.04 M:+ ST:U CH:17 CF:+ MI:28 SK:53/30 PS:U SQ:0],1.158,1000,1158,-0.11,-0.01,0.95,0.08,-0.05,0.00,348.13,34.81
179,Exit long,2025-08-05 01:00:00,[ExitL rA:56 hA:44 R:54 V:0.39 B:0.41 M:- ST:U CH:63 CF:+ MI:50 SK:95/98 PS:D SQ:0],1.157,1000,1157.5,-0.61,-0.05,0,0.00,-0.55,-0.05,347.52,34.75
179,Entry long,2025-08-05 01:00:00,[R001L rA:55 hA:43 R:61 V:0.32 B:0.74 M:- ST:U CH:54 CF:+ MI:51 SK:100/100 PS:D SQ:0],1.1575,1000,1157.5,-0.61,-0.05,0,0.00,-0.55,-0.05,347.52,34.75
180,Exit long,2025-08-07 11:00:00,[ExitL rA:32 hA:41 R:75 V:1.89 B:0.81 M:+ ST:U CH:21 CF:+ MI:78 SK:60/49 PS:U SQ:0],1.1675,1000,1166,1.39,0.12,2.45,0.21,-0.81,-0.07,348.91,34.89
180,Entry long,2025-08-07 04:00:00,[R001L rA:34 hA:41 R:80 V:0.28 B:0.89 M:+ ST:U CH:14 CF:+ MI:88 SK:49/40 PS:U SQ:0],1.166,1000,1166,1.39,0.12,2.45,0.21,-0.81,-0.07,348.91,34.89
181,Exit long,2025-08-08 01:00:00,[ExitL rA:58 hA:49 R:60 V:1.21 B:0.79 M:+ ST:U CH:24 CF:- MI:40 SK:94/98 PS:U SQ:0],1.1665,1000,1164,2.39,0.21,3.45,0.30,-0.05,0.00,351.31,35.13
181,Entry long,2025-08-07 19:00:00,[R001L rA:49 hA:41 R:51 V:0.29 B:0.33 M:- ST:D CH:24 CF:- MI:15 SK:100/98 PS:D SQ:0],1.164,1000,1164,2.39,0.21,3.45,0.30,-0.05,0.00,351.31,35.13
182,Exit short,2025-09-18 01:00:00,[ExitS rA:56 hA:41 R:49 V:0.48 B:0.19 M:- ST:D CH:21 CF:- MI:20 SK:44/52 PS:D SQ:0],1.182,1000,1183,0.89,0.08,1.45,0.12,-0.05,0.00,352.2,35.22
182,Entry short,2025-09-17 19:00:00,[R001S rA:60 hA:42 R:51 V:0.86 B:0.22 M:- ST:D CH:31 CF:- MI:31 SK:63/75 PS:D SQ:0],1.183,1000,1183,0.89,0.08,1.45,0.12,-0.05,0.00,352.2,35.22
183,Exit long,2025-09-29 14:00:00,[ExitL rA:27 hA:34 R:67 V:1.09 B:0.81 M:+ ST:U CH:9 CF:+ MI:92 SK:93/98 PS:U SQ:0],1.174,1000,1168,5.89,0.50,6.95,0.59,-0.05,0.00,358.09,35.81
183,Entry long,2025-09-26 14:00:00,[R001L rA:32 hA:37 R:42 V:1.01 B:0.53 M:+ ST:U CH:40 CF:- MI:43 SK:16/11 PS:U SQ:0],1.168,1000,1168,5.89,0.50,6.95,0.59,-0.05,0.00,358.09,35.81
184,Exit long,2025-10-10 14:00:00,[ExitL rA:40 hA:30 R:35 V:2.4 B:0.31 M:+ ST:U CH:24 CF:- MI:41 SK:95/98 PS:U SQ:0],1.157,1000,1156.5,0.39,0.03,1.33,0.11,-0.05,0.00,358.48,35.85
184,Entry long,2025-10-10 03:00:00,[R001L rA:50 hA:41 R:32 V:0.14 B:0.26 M:- ST:D CH:8 CF:- MI:10 SK:55/43 PS:D SQ:0],1.1565,1000,1156.5,0.39,0.03,1.33,0.11,-0.05,0.00,358.48,35.85
185,Exit long,2025-10-12 22:00:00,[ExitL rA:42 hA:42 R:59 V:0.3 B:0.82 M:+ ST:U CH:22 CF:+ MI:83 SK:40/34 PS:U SQ:0],1.161,1000,1160.5,0.39,0.03,1.45,0.12,-0.43,-0.04,358.88,35.89
185,Entry long,2025-10-10 15:00:00,[R001L rA:45 hA:41 R:60 V:0.51 B:1.01 M:+ ST:U CH:18 CF:+ MI:69 SK:13/6 PS:U SQ:0],1.1605,1000,1160.5,0.39,0.03,1.45,0.12,-0.43,-0.04,358.88,35.89
186,Exit short,2025-10-20 04:00:00,[ExitS rA:44 hA:44 R:43 V:0.93 B:0.18 M:- ST:D CH:8 CF:- MI:11 SK:6/2 PS:D SQ:0],1.1665,1000,1168,1.39,0.12,2.45,0.21,-0.05,0.00,360.27,36.03
186,Entry short,2025-10-17 13:00:00,[R001S rA:57 hA:45 R:49 V:1.16 B:0.29 M:- ST:D CH:24 CF:+ MI:39 SK:5/20 PS:D SQ:0],1.168,1000,1168,1.39,0.12,2.45,0.21,-0.05,0.00,360.27,36.03
187,Exit long,2025-11-06 15:00:00,[ExitL rA:31 hA:35 R:57 V:0.86 B:0.83 M:+ ST:U CH:20 CF:+ MI:68 SK:94/98 PS:U SQ:0],1.153,1000,1148.5,4.39,0.38,4.95,0.43,-0.63,-0.06,364.66,36.47
187,Entry long,2025-11-05 21:00:00,[R002L rA:NaN hA:NaN R:35 V:0.61 B:0.23 M:- ST:D CH:28 CF:- MI:34 SK:NaN/NaN PS:D SQ:0],1.1485,1000,1148.5,4.39,0.38,4.95,0.43,-0.63,-0.06,364.66,36.47
188,Exit short,2025-11-24 04:00:00,[ExitS rA:34 hA:37 R:41 V:1.98 B:0.31 M:+ ST:D CH:44 CF:+ MI:66 SK:5/2 PS:D SQ:0],1.1515,1000,1151,-0.61,-0.05,0.53,0.05,-0.55,-0.05,364.06,36.41
188,Entry short,2025-11-21 20:00:00,[R001S rA:43 hA:41 R:34 V:1.2 B:0.01 M:+ ST:D CH:44 CF:+ MI:66 SK:15/32 PS:D SQ:0],1.151,1000,1151,-0.61,-0.05,0.53,0.05,-0.55,-0.05,364.06,36.41
189,Exit long,2025-12-15 18:00:00,[ExitL rA:33 hA:40 R:61 V:1.94 B:0.71 M:- ST:U CH:40 CF:- MI:36 SK:94/98 PS:U SQ:0],1.175,1000,1175,-0.11,-0.01,1.23,0.10,-0.05,0.00,363.95,36.39
189,Entry long,2025-12-15 14:00:00,[R001L rA:31 hA:38 R:65 V:0.34 B:0.84 M:- ST:U CH:47 CF:- MI:31 SK:100/100 PS:U SQ:0],1.175,1000,1175,-0.11,-0.01,1.23,0.10,-0.05,0.00,363.95,36.39
190,Exit long,2025-12-16 15:00:00,[ExitL rA:40 hA:40 R:68 V:0.41 B:0.82 M:+ ST:U CH:21 CF:+ MI:78 SK:88/88 PS:U SQ:0],1.1785,1000,1178,0.39,0.03,1.45,0.12,-0.05,0.00,364.34,36.43
190,Entry long,2025-12-16 14:00:00,[R001L rA:40 hA:38 R:72 V:0.77 B:1.01 M:+ ST:U CH:24 CF:+ MI:66 SK:66/48 PS:U SQ:0],1.178,1000,1178,0.39,0.03,1.45,0.12,-0.05,0.00,364.34,36.43
191,Exit short,2025-12-17 10:00:00,[ExitS rA:44 hA:36 R:35 V:2.34 B:0.2 M:- ST:D CH:5 CF:- MI:19 SK:10/10 PS:D SQ:0],1.172,1000,1175.5,3.39,0.29,4.45,0.38,-0.05,0.00,367.73,36.77
191,Entry short,2025-12-16 20:00:00,[R001S rA:45 hA:35 R:47 V:0.41 B:0.25 M:- ST:D CH:24 CF:+ MI:55 SK:11/12 PS:D SQ:0],1.1755,1000,1175.5,3.39,0.29,4.45,0.38,-0.05,0.00,367.73,36.77
192,Exit short,2026-01-26 09:00:00,[ExitS rA:36 hA:33 R:54 V:1.89 B:0.27 M:- ST:D CH:21 CF:- MI:15 SK:5/2 PS:D SQ:0],1.185,1000,1187.5,2.39,0.20,3.45,0.29,-0.05,0.00,370.12,37.01
192,Entry short,2026-01-25 23:00:00,[R001S rA:35 hA:43 R:77 V:1.32 B:0.73 M:- ST:U CH:8 CF:+ MI:40 SK:15/32 PS:U SQ:0],1.1875,1000,1187.5,2.39,0.20,3.45,0.29,-0.05,0.00,370.12,37.01
193,Exit long,2026-01-26 17:00:00,[ExitL rA:45 hA:44 R:64 V:1.88 B:0.84 M:+ ST:U CH:20 CF:- MI:58 SK:93/98 PS:U SQ:0],1.1885,1000,1186.5,1.89,0.16,2.95,0.25,-0.05,0.00,372.01,37.20
193,Entry long,2026-01-26 14:00:00,[R001L rA:41 hA:43 R:60 V:0.44 B:0.56 M:- ST:U CH:43 CF:- MI:29 SK:100/99 PS:U SQ:0],1.1865,1000,1186.5,1.89,0.16,2.95,0.25,-0.05,0.00,372.01,37.20
194,Exit long,2026-01-27 23:00:00,[ExitL rA:37 hA:49 R:83 V:0.59 B:0.8 M:+ ST:U CH:5 CF:+ MI:96 SK:93/98 PS:U SQ:0],1.203,1000,1190,12.89,1.08,14.23,1.20,-0.05,0.00,384.9,38.49
194,Entry long,2026-01-27 12:00:00,[R001L rA:35 hA:50 R:66 V:0.38 B:0.99 M:+ ST:U CH:31 CF:- MI:47 SK:59/39 PS:U SQ:0],1.19,1000,1190,12.89,1.08,14.23,1.20,-0.05,0.00,384.9,38.49
195,Exit short,2026-01-28 19:00:00,[ExitS rA:50 hA:53 R:29 V:1.39 B:0.2 M:- ST:D CH:10 CF:- MI:8 SK:7/4 PS:D SQ:0],1.1935,1000,1202.5,8.89,0.74,9.94,0.83,-0.06,0.00,393.79,39.38
195,Entry short,2026-01-28 00:00:00,[R001S rA:74 hA:57 R:77 V:0.62 B:0.73 M:- ST:U CH:8 CF:+ MI:91 SK:87/94 PS:U SQ:0],1.2025,1000,1202.5,8.89,0.74,9.94,0.83,-0.06,0.00,393.79,39.38
196,Exit long,2026-01-29 01:00:00,[ExitL rA:74 hA:66 R:54 V:1.26 B:0.79 M:+ ST:U CH:14 CF:- MI:61 SK:94/98 PS:U SQ:0],1.197,1000,1194,2.89,0.24,3.95,0.33,-0.05,0.00,396.68,39.67
196,Entry long,2026-01-28 20:00:00,[R001L rA:26 hA:45 R:34 V:1.34 B:0.27 M:- ST:D CH:13 CF:- MI:18 SK:95/84 PS:D SQ:0],1.194,1000,1194,2.89,0.24,3.95,0.33,-0.05,0.00,396.68,39.67
197,Exit short,2026-02-02 18:00:00,[ExitS rA:47 hA:41 R:24 V:1.46 B:0.18 M:- ST:D CH:7 CF:- MI:9 SK:5/2 PS:D SQ:0],1.18,1000,1183,2.89,0.24,3.45,0.29,-0.05,0.00,399.58,39.96
197,Entry short,2026-02-02 13:00:00,[R001S rA:74 hA:66 R:21 V:0.23 B:0.04 M:- ST:D CH:31 CF:- MI:16 SK:84/93 PS:D SQ:0],1.183,1000,1183,2.89,0.24,3.45,0.29,-0.05,0.00,399.58,39.96
198,Exit short,2026-02-02 23:00:00,[ExitS rA:58 hA:43 R:27 V:1.58 B:0.23 M:- ST:D CH:16 CF:- MI:30 SK:5/2 PS:D SQ:0],1.179,1000,1178.5,-0.61,-0.05,0,0.00,-0.55,-0.05,398.97,39.90
198,Entry short,2026-02-02 20:00:00,[R001S rA:47 hA:35 R:18 V:0.64 B:0.11 M:- ST:D CH:11 CF:- MI:17 SK:0/0 PS:D SQ:0],1.1785,1000,1178.5,-0.61,-0.05,0,0.00,-0.55,-0.05,398.97,39.90
199,Exit long,2026-02-04 09:00:00,[ExitL rA:31 hA:32 R:55 V:0.87 B:0.81 M:+ ST:U CH:31 CF:+ MI:81 SK:94/98 PS:U SQ:0],1.1825,1000,1181.5,0.89,0.08,1.95,0.16,-0.65,-0.06,399.86,39.99
199,Entry long,2026-02-03 20:00:00,[R001L rA:47 hA:40 R:52 V:0.97 B:0.92 M:+ ST:U CH:44 CF:+ MI:83 SK:13/6 PS:U SQ:0],1.1815,1000,1181.5,0.89,0.08,1.95,0.16,-0.65,-0.06,399.86,39.99
200,Exit short,2026-02-10 14:00:00,[ExitS rA:61 hA:45 R:62 V:1.09 B:0.6 M:- ST:D CH:52 CF:- MI:33 SK:6/2 PS:D SQ:0],1.1905,1000,1190.5,-0.11,-0.01,0.95,0.08,-1,-0.08,399.75,39.97
200,Entry short,2026-02-10 12:00:00,[R001S rA:61 hA:45 R:65 V:0.71 B:0.65 M:- ST:U CH:29 CF:+ MI:59 SK:0/2 PS:D SQ:0],1.1905,1000,1190.5,-0.11,-0.01,0.95,0.08,-1,-0.08,399.75,39.97
201,Exit short,2026-02-11 16:00:00,[ExitS rA:50 hA:37 R:39 V:0.38 B:0.17 M:- ST:D CH:11 CF:- MI:31 SK:33/45 PS:D SQ:0],1.187,1000,1190,2.89,0.24,3.95,0.33,-0.05,0.00,402.64,40.26
201,Entry short,2026-02-11 13:00:00,[R001S rA:55 hA:37 R:52 V:0.41 B:0.31 M:- ST:U CH:46 CF:- MI:44 SK:80/90 PS:U SQ:0],1.19,1000,1190,2.89,0.24,3.95,0.33,-0.05,0.00,402.64,40.26
