Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
524,Exit long,2025-10-27 09:00:00,[ExitL rA:50 R:80 B:0.8 M:+ ST:U K:115736 CH:10 SK:85 PS:U],115650,0.001,113.85,1.79,1.57,2.09,1.84,-0.01,0.00,374.71,37.47
524,Entry long,2025-10-26 23:00:00,[KAMA rA:28 R:79 B:0.87 M:+ ST:U K:113598 CH:11 SK:100 PS:U],113850,0.001,113.85,1.79,1.57,2.09,1.84,-0.01,0.00,374.71,37.47
525,Exit long,2025-10-28 15:00:00,[ExitL rA:72 R:60 B:0.83 M:+ ST:U K:115200 CH:11 SK:83 PS:U],115200,0.001,114.6,0.59,0.51,0.89,0.78,-0.01,0.00,375.3,37.53
525,Entry long,2025-10-28 14:00:00,[ST rA:29 R:53 B:0.55 M:+ ST:U K:114135 CH:34 SK:86 PS:U],114600,0.001,114.6,0.59,0.51,0.89,0.78,-0.01,0.00,375.3,37.53
526,Exit long,2025-10-29 11:00:00,[ExitL rA:27 R:39 B:0.38 M:+ ST:U K:112775 CH:31 SK:50 PS:U],113100,0.001,113.25,-0.16,-0.14,0.14,0.13,-0.16,-0.14,375.14,37.51
526,Entry long,2025-10-29 08:00:00,[STCH rA:62 R:41 B:0.4 M:+ ST:U K:112765 CH:20 SK:50 PS:U],113250,0.001,113.25,-0.16,-0.14,0.14,0.13,-0.16,-0.14,375.14,37.51
527,Exit long,2025-10-30 09:00:00,[ExitL rA:36 R:66 B:0.8 M:+ ST:U K:111087 CH:5 SK:85 PS:U],111000,0.001,109.35,1.64,1.50,1.94,1.78,-0.01,0.00,376.78,37.68
527,Entry long,2025-10-30 06:00:00,[ST rA:27 R:40 B:0.4 M:+ ST:U K:108879 CH:15 SK:50 PS:U],109350,0.001,109.35,1.64,1.50,1.94,1.78,-0.01,0.00,376.78,37.68
528,Exit long,2025-10-31 03:00:00,[ExitL rA:37 R:67 B:0.8 M:+ ST:U K:109289 CH:5 SK:85 PS:U],109200,0.001,107.55,1.64,1.52,1.95,1.81,-0.005,0.00,378.42,37.84
528,Entry long,2025-10-30 22:00:00,[ST rA:46 R:43 B:0.55 M:+ ST:U K:107154 CH:22 SK:61 PS:U],107550,0.001,107.55,1.64,1.52,1.95,1.81,-0.005,0.00,378.42,37.84
529,Exit long,2025-10-31 08:00:00,[ExitL rA:40 R:65 B:0.77 M:+ ST:U K:109375 CH:34 SK:71 PS:U],109650,0.001,109.65,-0.01,-0.01,0.29,0.27,-0.01,0.00,378.41,37.84
529,Entry long,2025-10-31 05:00:00,[ST rA:51 R:70 B:0.86 M:+ ST:U K:109292 CH:26 SK:100 PS:U],109650,0.001,109.65,-0.01,-0.01,0.29,0.27,-0.01,0.00,378.41,37.84
530,Exit long,2025-10-31 16:00:00,[ExitL rA:39 R:62 B:0.77 M:+ ST:U K:109882 CH:36 SK:71 PS:U],110400,0.001,110.55,-0.16,-0.14,0.14,0.13,-0.16,-0.14,378.25,37.82
530,Entry long,2025-10-31 15:00:00,[ST rA:38 R:68 B:0.99 M:- ST:U K:109844 CH:42 SK:100 PS:U],110550,0.001,110.55,-0.16,-0.14,0.14,0.13,-0.16,-0.14,378.25,37.82
531,Exit long,2025-11-01 22:00:00,[ExitL rA:35 R:57 B:0.73 M:+ ST:U K:109864 CH:24 SK:80 PS:U],110100,0.001,110.1,-0.01,-0.01,0.29,0.27,-0.22,-0.20,378.24,37.82
531,Entry long,2025-11-01 17:00:00,[MACD rA:20 R:60 B:0.68 M:+ ST:U K:109346 CH:27 SK:100 PS:U],110100,0.001,110.1,-0.01,-0.01,0.29,0.27,-0.22,-0.20,378.24,37.82
532,Exit long,2025-11-03 15:00:00,[ExitL rA:22 R:39 B:0.46 M:+ ST:U K:107275 CH:31 SK:71 PS:U],107700,0.001,107.7,-0.01,-0.01,0.3,0.27,-0.005,0.00,378.23,37.82
532,Entry long,2025-11-03 13:00:00,[ST rA:35 R:37 B:0.4 M:+ ST:U K:107214 CH:15 SK:50 PS:U],107700,0.001,107.7,-0.01,-0.01,0.3,0.27,-0.005,0.00,378.23,37.82
533,Exit long,2025-11-03 18:00:00,[ExitL rA:48 R:53 B:0.79 M:+ ST:U K:107000 CH:14 SK:82 PS:U],107100,0.001,106.5,0.59,0.55,0.9,0.84,-0.005,0.00,378.82,37.88
533,Entry long,2025-11-03 16:00:00,[ST rA:55 R:40 B:0.4 M:+ ST:U K:106021 CH:15 SK:50 PS:U],106500,0.001,106.5,0.59,0.55,0.9,0.84,-0.005,0.00,378.82,37.88
534,Exit long,2025-11-04 12:00:00,[ExitL rA:34 R:38 B:0.35 M:+ ST:U K:104263 CH:42 SK:50 PS:U],104250,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,378.66,37.87
534,Entry long,2025-11-04 11:00:00,[MACD rA:21 R:39 B:0.4 M:+ ST:U K:104263 CH:34 SK:57 PS:U],104400,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,378.66,37.87
535,Exit long,2025-11-05 00:00:00,[ExitL rA:46 R:37 B:0.46 M:+ ST:U K:100675 CH:38 SK:71 PS:U],101100,0.001,101.1,-0.01,-0.01,0.3,0.29,-0.005,0.00,378.65,37.86
535,Entry long,2025-11-04 22:00:00,[STCH rA:39 R:34 B:0.4 M:+ ST:U K:100613 CH:22 SK:50 PS:U],101100,0.001,101.1,-0.01,-0.01,0.3,0.29,-0.005,0.00,378.65,37.86
536,Exit long,2025-11-05 10:00:00,[ExitL rA:62 R:54 B:0.81 M:+ ST:U K:101202 CH:23 SK:72 PS:U],101700,0.001,101.55,0.14,0.14,0.54,0.54,-0.005,0.00,378.79,37.88
536,Entry long,2025-11-05 03:00:00,[ST rA:50 R:53 B:0.98 M:+ ST:U K:100759 CH:37 SK:100 PS:U],101550,0.001,101.55,0.14,0.14,0.54,0.54,-0.005,0.00,378.79,37.88
537,Exit long,2025-11-05 21:00:00,[ExitL rA:37 R:74 B:0.8 M:+ ST:U K:104038 CH:5 SK:85 PS:U],103950,0.001,102.3,1.64,1.60,1.95,1.90,-0.005,0.00,380.43,38.04
537,Entry long,2025-11-05 12:00:00,[ST rA:45 R:64 B:0.94 M:+ ST:U K:101490 CH:28 SK:100 PS:U],102300,0.001,102.3,1.64,1.60,1.95,1.90,-0.005,0.00,380.43,38.04
538,Exit long,2025-11-06 20:00:00,[ExitL rA:48 R:40 B:0.38 M:+ ST:U K:101084 CH:26 SK:50 PS:U],101400,0.001,101.55,-0.16,-0.16,0.15,0.14,-0.15,-0.15,380.27,38.03
538,Entry long,2025-11-06 17:00:00,[ST rA:28 R:41 B:0.4 M:+ ST:U K:101074 CH:15 SK:50 PS:U],101550,0.001,101.55,-0.16,-0.16,0.15,0.14,-0.15,-0.15,380.27,38.03
539,Exit long,2025-11-07 23:00:00,[ExitL rA:37 R:77 B:0.8 M:+ ST:U K:103590 CH:5 SK:85 PS:U],103500,0.001,100.35,3.14,3.13,3.45,3.43,-0.005,0.00,383.41,38.34
539,Entry long,2025-11-07 14:00:00,[ST rA:40 R:42 B:0.4 M:+ ST:U K:99865 CH:15 SK:50 PS:U],100350,0.001,100.35,3.14,3.13,3.45,3.43,-0.005,0.00,383.41,38.34
540,Exit long,2025-11-10 01:00:00,[ExitL rA:53 R:80 B:0.8 M:+ ST:U K:105990 CH:9 SK:85 PS:U],105900,0.001,102.6,3.29,3.21,3.6,3.50,-0.005,0.00,386.7,38.67
540,Entry long,2025-11-09 13:00:00,[MACD rA:49 R:58 B:0.8 M:+ ST:U K:102056 CH:40 SK:100 PS:U],102600,0.001,102.6,3.29,3.21,3.6,3.50,-0.005,0.00,386.7,38.67
541,Exit long,2025-11-10 09:00:00,[ExitL rA:61 R:71 B:0.73 M:- ST:U K:106051 CH:24 SK:78 PS:U],106200,0.001,106.2,-0.01,-0.01,0.15,0.14,-0.15,-0.15,386.69,38.67
541,Entry long,2025-11-10 07:00:00,[KAMA rA:53 R:79 B:0.83 M:- ST:U K:106004 CH:16 SK:100 PS:U],106200,0.001,106.2,-0.01,-0.01,0.15,0.14,-0.15,-0.15,386.69,38.67
542,Exit long,2025-11-10 14:00:00,[ExitL rA:61 R:64 B:0.68 M:- ST:U K:106083 CH:56 SK:60 PS:U],106200,0.001,106.35,-0.16,-0.15,0,0.00,-0.15,-0.15,386.53,38.65
542,Entry long,2025-11-10 14:00:00,[KAMA rA:61 R:71 B:0.85 M:- ST:U K:106081 CH:47 SK:100 PS:U],106350,0.001,106.35,-0.16,-0.15,0,0.00,-0.15,-0.15,386.53,38.65
543,Exit long,2025-11-10 20:00:00,[ExitL rA:58 R:52 B:0.4 M:- ST:U K:105506 CH:26 SK:50 PS:U],105750,0.001,105.75,-0.01,-0.01,0,0.00,-0.15,-0.15,386.52,38.65
543,Entry long,2025-11-10 18:00:00,[ST rA:37 R:58 B:0.56 M:- ST:U K:105505 CH:22 SK:67 PS:U],105750,0.001,105.75,-0.01,-0.01,0,0.00,-0.15,-0.15,386.52,38.65
544,Exit long,2025-11-11 04:00:00,[ExitL rA:28 R:58 B:0.8 M:+ ST:U K:105834 CH:30 SK:78 PS:U],106200,0.001,106.2,-0.01,-0.01,0.3,0.28,-0.005,0.00,386.51,38.65
544,Entry long,2025-11-11 02:00:00,[MACD rA:23 R:60 B:0.89 M:+ ST:U K:105671 CH:33 SK:100 PS:U],106200,0.001,106.2,-0.01,-0.01,0.3,0.28,-0.005,0.00,386.51,38.65
545,Exit long,2025-11-12 14:00:00,[ExitL rA:26 R:60 B:0.82 M:+ ST:U K:104772 CH:9 SK:85 PS:U],104700,0.001,103.5,1.19,1.15,1.5,1.44,-0.005,0.00,387.7,38.77
545,Entry long,2025-11-12 08:00:00,[ST rA:30 R:39 B:0.4 M:+ ST:U K:103020 CH:19 SK:50 PS:U],103500,0.001,103.5,1.19,1.15,1.5,1.44,-0.005,0.00,387.7,38.77
546,Exit long,2025-11-13 09:00:00,[ExitL rA:33 R:61 B:0.82 M:+ ST:U K:103422 CH:8 SK:85 PS:U],103350,0.001,102.15,1.19,1.17,1.5,1.46,-0.005,0.00,388.89,38.89
546,Entry long,2025-11-13 05:00:00,[STCH rA:69 R:38 B:0.4 M:+ ST:U K:101664 CH:21 SK:50 PS:U],102150,0.001,102.15,1.19,1.17,1.5,1.46,-0.005,0.00,388.89,38.89
547,Exit long,2025-11-14 00:00:00,[ExitL rA:34 R:49 B:0.79 M:+ ST:U K:99348 CH:14 SK:82 PS:U],99450,0.001,98.85,0.59,0.60,0.9,0.91,-0.005,0.00,389.48,38.95
547,Entry long,2025-11-13 22:00:00,[ST rA:48 R:33 B:0.4 M:+ ST:U K:98363 CH:15 SK:50 PS:U],98850,0.001,98.85,0.59,0.60,0.9,0.91,-0.005,0.00,389.48,38.95
548,Exit long,2025-11-14 17:00:00,[ExitL rA:45 R:50 B:0.79 M:+ ST:U K:96498 CH:14 SK:82 PS:U],96600,0.001,96,0.59,0.62,0.9,0.93,-0.004,0.00,390.08,39.01
548,Entry long,2025-11-14 14:00:00,[ST rA:68 R:34 B:0.4 M:+ ST:U K:95513 CH:15 SK:50 PS:U],96000,0.001,96,0.59,0.62,0.9,0.93,-0.004,0.00,390.08,39.01
549,Exit long,2025-11-15 08:00:00,[ExitL rA:42 R:59 B:0.83 M:+ ST:U K:95945 CH:18 SK:79 PS:U],96000,0.001,95.1,0.89,0.94,1.25,1.31,-0.004,0.00,390.97,39.10
549,Entry long,2025-11-15 01:00:00,[KAMA rA:59 R:46 B:0.55 M:+ ST:U K:94929 CH:33 SK:63 PS:U],95100,0.001,95.1,0.89,0.94,1.25,1.31,-0.004,0.00,390.97,39.10
550,Exit long,2025-11-16 11:00:00,[ExitL rA:29 R:57 B:0.72 M:+ ST:U K:95949 CH:30 SK:76 PS:U],96150,0.001,96,0.14,0.15,0.45,0.46,-0.004,0.00,391.11,39.11
550,Entry long,2025-11-16 09:00:00,[KAMA rA:38 R:57 B:0.66 M:+ ST:U K:95771 CH:35 SK:73 PS:U],96000,0.001,96,0.14,0.15,0.45,0.46,-0.004,0.00,391.11,39.11
551,Exit long,2025-11-17 03:00:00,[ExitL rA:20 R:53 B:0.79 M:+ ST:U K:94698 CH:14 SK:82 PS:U],94950,0.001,94.2,0.74,0.79,0.9,0.95,-0.004,0.00,391.85,39.18
551,Entry long,2025-11-17 00:00:00,[ST rA:63 R:41 B:0.4 M:+ ST:U K:93714 CH:15 SK:50 PS:U],94200,0.001,94.2,0.74,0.79,0.9,0.95,-0.004,0.00,391.85,39.18
552,Exit long,2025-11-18 20:00:00,[ExitL rA:27 R:73 B:0.8 M:+ ST:U K:93090 CH:5 SK:85 PS:U],93000,0.001,90.3,2.69,2.98,3,3.32,-0.004,0.00,394.54,39.45
552,Entry long,2025-11-18 08:00:00,[ST rA:38 R:35 B:0.4 M:+ ST:U K:89817 CH:15 SK:50 PS:U],90300,0.001,90.3,2.69,2.98,3,3.32,-0.004,0.00,394.54,39.45
553,Exit long,2025-11-19 10:00:00,[ExitL rA:50 R:50 B:0.65 M:+ ST:U K:91115 CH:22 SK:78 PS:U],91500,0.001,91.2,0.29,0.32,0.6,0.65,-0.004,0.00,394.83,39.48
553,Entry long,2025-11-19 07:00:00,[ST rA:64 R:44 B:0.4 M:- ST:U K:90718 CH:15 SK:50 PS:U],91200,0.001,91.2,0.29,0.32,0.6,0.65,-0.004,0.00,394.83,39.48
554,Exit long,2025-11-20 06:00:00,[ExitL rA:27 R:76 B:0.8 M:+ ST:U K:92640 CH:5 SK:85 PS:U],92550,0.001,89.55,2.99,3.34,3.3,3.68,-0.004,0.00,397.82,39.78
554,Entry long,2025-11-19 21:00:00,[ST rA:37 R:40 B:0.4 M:+ ST:U K:89065 CH:15 SK:50 PS:U],89550,0.001,89.55,2.99,3.34,3.3,3.68,-0.004,0.00,397.82,39.78
555,Exit long,2025-11-20 23:00:00,[ExitL rA:51 R:46 B:0.73 M:+ ST:U K:87350 CH:22 SK:80 PS:U],87600,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,398.27,39.83
555,Entry long,2025-11-20 22:00:00,[STCH rA:50 R:32 B:0.4 M:+ ST:U K:86663 CH:20 SK:50 PS:U],87150,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,398.27,39.83
556,Exit long,2025-11-21 15:00:00,[ExitL rA:54 R:62 B:0.8 M:+ ST:U K:84534 CH:5 SK:85 PS:U],84450,0.001,82.95,1.49,1.80,1.8,2.17,-0.004,0.00,399.76,39.98
556,Entry long,2025-11-21 12:00:00,[ST rA:44 R:34 B:0.4 M:+ ST:U K:82464 CH:20 SK:50 PS:U],82950,0.001,82.95,1.49,1.80,1.8,2.17,-0.004,0.00,399.76,39.98
557,Exit long,2025-11-21 19:00:00,[ExitL rA:42 R:61 B:0.81 M:+ ST:U K:84443 CH:11 SK:81 PS:U],84450,0.001,83.7,0.74,0.89,1.09,1.30,-0.004,0.00,400.5,40.05
557,Entry long,2025-11-21 16:00:00,[ST rA:69 R:51 B:0.43 M:- ST:U K:83301 CH:15 SK:50 PS:U],83700,0.001,83.7,0.74,0.89,1.09,1.30,-0.004,0.00,400.5,40.05
558,Exit long,2025-11-22 01:00:00,[ExitL rA:26 R:56 B:0.63 M:+ ST:U K:84560 CH:49 SK:60 PS:U],84900,0.001,84.75,0.14,0.17,0.3,0.35,-0.004,0.00,400.64,40.06
558,Entry long,2025-11-21 23:00:00,[KAMA rA:17 R:58 B:0.72 M:- ST:D K:84534 CH:42 SK:67 PS:U],84750,0.001,84.75,0.14,0.17,0.3,0.35,-0.004,0.00,400.64,40.06
559,Exit long,2025-11-23 06:00:00,[ExitL rA:22 R:70 B:0.8 M:+ ST:U K:86188 CH:11 SK:85 PS:U],86100,0.001,84.6,1.49,1.76,1.8,2.12,-0.25,-0.29,402.13,40.21
559,Entry long,2025-11-22 22:00:00,[ST rA:26 R:55 B:0.61 M:- ST:U K:84221 CH:30 SK:67 PS:U],84600,0.001,84.6,1.49,1.76,1.8,2.12,-0.25,-0.29,402.13,40.21
560,Exit long,2025-11-24 20:00:00,[ExitL rA:35 R:69 B:0.8 M:+ ST:U K:88438 CH:5 SK:85 PS:U],88500,0.001,86.85,1.64,1.89,1.8,2.07,-0.004,0.00,403.78,40.38
560,Entry long,2025-11-24 16:00:00,[ST rA:17 R:54 B:0.61 M:+ ST:U K:86608 CH:22 SK:67 PS:U],86850,0.001,86.85,1.64,1.89,1.8,2.07,-0.004,0.00,403.78,40.38
561,Exit long,2025-11-24 23:00:00,[ExitL rA:35 R:67 B:0.76 M:+ ST:U K:88640 CH:16 SK:82 PS:U],88650,0.001,88.8,-0.16,-0.18,0.15,0.16,-0.15,-0.17,403.62,40.36
561,Entry long,2025-11-24 20:00:00,[KAMA rA:22 R:75 B:0.87 M:+ ST:U K:88553 CH:11 SK:100 PS:U],88800,0.001,88.8,-0.16,-0.18,0.15,0.16,-0.15,-0.17,403.62,40.36
562,Exit long,2025-11-25 19:00:00,[ExitL rA:40 R:43 B:0.26 M:- ST:D K:87451 CH:33 SK:25 PS:U],87150,0.001,87.3,-0.16,-0.18,0,0.00,-0.15,-0.18,403.46,40.35
562,Entry long,2025-11-25 19:00:00,[STCH rA:75 R:48 B:0.41 M:- ST:D K:87458 CH:26 SK:44 PS:U],87300,0.001,87.3,-0.16,-0.18,0,0.00,-0.15,-0.18,403.46,40.35
563,Exit long,2025-11-26 03:00:00,[ExitL rA:23 R:50 B:0.68 M:+ ST:U K:87459 CH:45 SK:67 PS:U],87450,0.001,87.6,-0.16,-0.18,0.15,0.17,-0.15,-0.18,403.3,40.33
563,Entry long,2025-11-26 01:00:00,[MACD rA:24 R:54 B:0.77 M:+ ST:U K:87437 CH:54 SK:100 PS:U],87600,0.001,87.6,-0.16,-0.18,0.15,0.17,-0.15,-0.18,403.3,40.33
564,Exit long,2025-11-26 08:00:00,[ExitL rA:18 R:52 B:0.71 M:+ ST:U K:87518 CH:40 SK:71 PS:U],87600,0.001,87.75,-0.16,-0.18,0.15,0.17,-0.15,-0.18,403.14,40.31
564,Entry long,2025-11-26 07:00:00,[KAMA rA:37 R:56 B:0.94 M:+ ST:U K:87488 CH:45 SK:100 PS:U],87750,0.001,87.75,-0.16,-0.18,0.15,0.17,-0.15,-0.18,403.14,40.31
565,Exit long,2025-11-27 07:00:00,[ExitL rA:14 R:80 B:0.8 M:+ ST:U K:91140 CH:5 SK:85 PS:U],91200,0.001,87.6,3.59,4.10,3.75,4.28,-0.004,0.00,406.74,40.67
565,Entry long,2025-11-26 16:00:00,[MACD rA:19 R:56 B:0.71 M:+ ST:U K:87341 CH:30 SK:75 PS:U],87600,0.001,87.6,3.59,4.10,3.75,4.28,-0.004,0.00,406.74,40.67
566,Exit long,2025-11-27 12:00:00,[ExitL rA:62 R:74 B:0.75 M:+ ST:U K:91249 CH:16 SK:76 PS:U],91200,0.001,91.35,-0.16,-0.17,0.26,0.29,-0.15,-0.17,406.58,40.66
566,Entry long,2025-11-27 12:00:00,[KAMA rA:14 R:84 B:0.87 M:+ ST:U K:91254 CH:11 SK:100 PS:U],91350,0.001,91.35,-0.16,-0.17,0.26,0.29,-0.15,-0.17,406.58,40.66
567,Exit long,2025-11-28 13:00:00,[ExitL rA:64 R:57 B:0.63 M:- ST:U K:91348 CH:42 SK:67 PS:U],91650,0.001,91.65,-0.01,-0.01,0,0.00,-0.15,-0.17,406.57,40.66
567,Entry long,2025-11-28 11:00:00,[ST rA:19 R:65 B:0.93 M:- ST:U K:91339 CH:42 SK:100 PS:U],91650,0.001,91.65,-0.01,-0.01,0,0.00,-0.15,-0.17,406.57,40.66
568,Exit long,2025-11-28 16:00:00,[ExitL rA:35 R:61 B:0.8 M:+ ST:U K:91606 CH:31 SK:68 PS:U],91950,0.001,92.1,-0.16,-0.17,0.28,0.30,-0.15,-0.17,406.41,40.64
568,Entry long,2025-11-28 16:00:00,[MACD rA:14 R:68 B:1.03 M:+ ST:U K:91566 CH:33 SK:100 PS:U],92100,0.001,92.1,-0.16,-0.17,0.28,0.30,-0.15,-0.17,406.41,40.64
569,Exit long,2025-11-30 12:00:00,[ExitL rA:35 R:50 B:0.63 M:+ ST:U K:90935 CH:52 SK:61 PS:U],91200,0.001,91.05,0.14,0.16,0.3,0.32,-0.004,0.00,406.55,40.66
569,Entry long,2025-11-30 09:00:00,[STCH rA:24 R:50 B:0.56 M:- ST:D K:90913 CH:60 SK:76 PS:U],91050,0.001,91.05,0.14,0.16,0.3,0.32,-0.004,0.00,406.55,40.66
570,Exit long,2025-12-01 11:00:00,[ExitL rA:18 R:36 B:0.46 M:+ ST:U K:86125 CH:31 SK:71 PS:U],86550,0.001,86.55,-0.01,-0.01,0.3,0.34,-0.004,0.00,406.54,40.65
570,Entry long,2025-12-01 08:00:00,[ST rA:36 R:32 B:0.4 M:+ ST:U K:86063 CH:15 SK:50 PS:U],86550,0.001,86.55,-0.01,-0.01,0.3,0.34,-0.004,0.00,406.54,40.65
571,Exit long,2025-12-02 08:00:00,[ExitL rA:63 R:63 B:0.81 M:+ ST:U K:86784 CH:9 SK:80 PS:U],86700,0.001,85.35,1.34,1.57,1.77,2.07,-0.004,0.00,407.89,40.79
571,Entry long,2025-12-01 21:00:00,[ST rA:72 R:42 B:0.46 M:+ ST:U K:85225 CH:23 SK:52 PS:U],85350,0.001,85.35,1.34,1.57,1.77,2.07,-0.004,0.00,407.89,40.79
572,Exit long,2025-12-02 20:00:00,[ExitL rA:37 R:84 B:0.8 M:+ ST:U K:91740 CH:5 SK:85 PS:U],91650,0.001,87,4.64,5.34,4.95,5.68,-0.004,0.00,412.53,41.25
572,Entry long,2025-12-02 10:00:00,[KAMA rA:64 R:66 B:0.82 M:+ ST:U K:86800 CH:20 SK:92 PS:U],87000,0.001,87,4.64,5.34,4.95,5.68,-0.004,0.00,412.53,41.25
573,Exit long,2025-12-03 07:00:00,[ExitL rA:81 R:74 B:0.82 M:+ ST:U K:93374 CH:5 SK:85 PS:U],93300,0.001,91.8,1.49,1.62,1.8,1.96,-0.004,0.00,414.02,41.40
573,Entry long,2025-12-03 01:00:00,[STCH rA:22 R:67 B:0.75 M:- ST:D K:91679 CH:49 SK:80 PS:U],91800,0.001,91.8,1.49,1.62,1.8,1.96,-0.004,0.00,414.02,41.40
574,Exit long,2025-12-04 00:00:00,[ExitL rA:61 R:61 B:0.79 M:+ ST:U K:93313 CH:25 SK:79 PS:U],93450,0.001,93.3,0.14,0.15,0.45,0.48,-0.004,0.00,414.16,41.42
574,Entry long,2025-12-03 21:00:00,[ST rA:50 R:62 B:0.74 M:- ST:U K:93051 CH:41 SK:100 PS:U],93300,0.001,93.3,0.14,0.15,0.45,0.48,-0.004,0.00,414.16,41.42
575,Exit long,2025-12-04 04:00:00,[ExitL rA:35 R:58 B:0.72 M:+ ST:U K:93410 CH:36 SK:71 PS:U],93600,0.001,93.6,-0.01,-0.01,0.3,0.32,-0.004,0.00,414.15,41.42
575,Entry long,2025-12-04 02:00:00,[KAMA rA:36 R:61 B:0.83 M:- ST:U K:93342 CH:36 SK:86 PS:U],93600,0.001,93.6,-0.01,-0.01,0.3,0.32,-0.004,0.00,414.15,41.42
576,Exit long,2025-12-04 16:00:00,[ExitL rA:31 R:48 B:0.49 M:+ ST:U K:92512 CH:31 SK:71 PS:U],92700,0.001,92.7,-0.01,-0.01,0.3,0.32,-0.004,0.00,414.14,41.41
576,Entry long,2025-12-04 15:00:00,[ST rA:34 R:49 B:0.45 M:- ST:U K:92474 CH:18 SK:50 PS:U],92700,0.001,92.7,-0.01,-0.01,0.3,0.32,-0.004,0.00,414.14,41.41
577,Exit long,2025-12-06 14:00:00,[ExitL rA:19 R:36 B:0.35 M:+ ST:U K:89221 CH:39 SK:43 PS:U],89550,0.001,89.55,-0.01,-0.01,0,0.00,-0.15,-0.17,414.14,41.41
577,Entry long,2025-12-06 08:00:00,[STCH rA:60 R:40 B:0.46 M:+ ST:U K:89220 CH:32 SK:63 PS:U],89550,0.001,89.55,-0.01,-0.01,0,0.00,-0.15,-0.17,414.14,41.41
578,Exit long,2025-12-07 21:00:00,[ExitL rA:52 R:70 B:0.8 M:+ ST:U K:91139 CH:5 SK:81 PS:U],91050,0.001,89.25,1.79,2.01,2.18,2.44,-0.004,0.00,415.93,41.59
578,Entry long,2025-12-07 15:00:00,[ST rA:23 R:50 B:0.56 M:+ ST:U K:88917 CH:25 SK:67 PS:U],89250,0.001,89.25,1.79,2.01,2.18,2.44,-0.004,0.00,415.93,41.59
579,Exit long,2025-12-08 13:00:00,[ExitL rA:40 R:69 B:0.81 M:+ ST:U K:91882 CH:10 SK:85 PS:U],91800,0.001,91.05,0.74,0.81,1.05,1.15,-0.004,0.00,416.67,41.67
579,Entry long,2025-12-08 02:00:00,[MACD rA:36 R:66 B:0.79 M:+ ST:U K:90407 CH:19 SK:100 PS:U],91050,0.001,91.05,0.74,0.81,1.05,1.15,-0.004,0.00,416.67,41.67
580,Exit long,2025-12-08 23:00:00,[ExitL rA:35 R:52 B:0.56 M:+ ST:U K:90470 CH:25 SK:77 PS:U],90900,0.001,90.75,0.14,0.16,0.45,0.49,-0.004,0.00,416.81,41.68
580,Entry long,2025-12-08 21:00:00,[ST rA:32 R:50 B:0.41 M:- ST:U K:90290 CH:15 SK:53 PS:U],90750,0.001,90.75,0.14,0.16,0.45,0.49,-0.004,0.00,416.81,41.68
581,Exit long,2025-12-09 20:00:00,[ExitL rA:21 R:78 B:0.8 M:+ ST:U K:93840 CH:5 SK:85 PS:U],93750,0.001,90.9,2.84,3.13,3.15,3.46,-0.004,0.00,419.65,41.97
581,Entry long,2025-12-09 15:00:00,[ST rA:25 R:56 B:0.75 M:+ ST:U K:90407 CH:37 SK:87 PS:U],90900,0.001,90.9,2.84,3.13,3.15,3.46,-0.004,0.00,419.65,41.97
582,Exit long,2025-12-10 21:00:00,[ExitL rA:53 R:50 B:0.53 M:+ ST:U K:92483 CH:42 SK:67 PS:U],92550,0.001,92.7,-0.16,-0.17,0,0.00,-0.15,-0.17,419.49,41.95
582,Entry long,2025-12-10 20:00:00,[ST rA:20 R:57 B:0.75 M:+ ST:U K:92482 CH:39 SK:100 PS:U],92700,0.001,92.7,-0.16,-0.17,0,0.00,-0.15,-0.17,419.49,41.95
583,Exit long,2025-12-12 00:00:00,[ExitL rA:20 R:71 B:0.8 M:+ ST:U K:92639 CH:5 SK:85 PS:U],92550,0.001,90.3,2.24,2.48,2.55,2.82,-0.004,0.00,421.74,42.17
583,Entry long,2025-12-11 18:00:00,[MACD rA:24 R:40 B:0.42 M:+ ST:U K:90090 CH:34 SK:57 PS:U],90300,0.001,90.3,2.24,2.48,2.55,2.82,-0.004,0.00,421.74,42.17
584,Exit long,2025-12-12 15:00:00,[ExitL rA:42 R:57 B:0.5 M:- ST:U K:92373 CH:29 SK:50 PS:U],92250,0.001,92.4,-0.16,-0.17,0,0.00,-0.15,-0.17,421.58,42.16
584,Entry long,2025-12-12 15:00:00,[KAMA rA:31 R:64 B:0.76 M:- ST:U K:92374 CH:26 SK:75 PS:U],92400,0.001,92.4,-0.16,-0.17,0,0.00,-0.15,-0.17,421.58,42.16
585,Exit long,2025-12-15 14:00:00,[ExitL rA:28 R:51 B:0.79 M:+ ST:U K:89451 CH:14 SK:82 PS:U],89550,0.001,88.95,0.59,0.67,0.9,1.01,-0.004,0.00,422.17,42.22
585,Entry long,2025-12-15 01:00:00,[ST rA:21 R:38 B:0.4 M:+ ST:U K:88476 CH:15 SK:50 PS:U],88950,0.001,88.95,0.59,0.67,0.9,1.01,-0.004,0.00,422.17,42.22
