Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
223,Entry long,2025-03-02 19:00:00,[KAMA rA:24 R:71 B:0.76 M:- K:93574 CH:26 SK:75 PS:U EF:-0.81 ES:-0.85],93750,0.001,93.75,0.29,0.31,0.6,0.64,-0.004,0.00,158.53,15.85
224,Exit long,2025-03-03 17:00:00,[ExitL rA:59 R:36 B:0.38 M:+ K:89524 CH:26 SK:50 PS:U EF:1 ES:1],89850,0.001,90,-0.16,-0.18,0.15,0.16,-0.15,-0.17,158.38,15.84
224,Entry long,2025-03-03 16:00:00,[MACD rA:57 R:36 B:0.4 M:+ K:89513 CH:15 SK:50 PS:U EF:1 ES:0.94],90000,0.001,90,-0.16,-0.18,0.15,0.16,-0.15,-0.17,158.38,15.84
225,Exit long,2025-03-04 19:00:00,[ExitL rA:50 R:82 B:0.8 M:+ K:87990 CH:5 SK:85 PS:U EF:-1 ES:-1],87900,0.001,83.7,4.19,5.01,4.5,5.37,-0.004,0.00,162.57,16.26
225,Entry long,2025-03-04 16:00:00,[KAMA rA:62 R:51 B:0.69 M:+ K:83443 CH:32 SK:80 PS:U EF:-0.07 ES:-0.22],83700,0.001,83.7,4.19,5.01,4.5,5.37,-0.004,0.00,162.57,16.26
226,Exit long,2025-03-05 02:00:00,[ExitL rA:70 R:55 B:0.47 M:- K:87417 CH:49 SK:60 PS:U EF:0.82 ES:0.73],87300,0.001,87.45,-0.16,-0.18,0,0.00,-0.15,-0.18,162.41,16.24
226,Entry long,2025-03-05 02:00:00,[KAMA rA:33 R:62 B:0.65 M:- K:87418 CH:47 SK:100 PS:U EF:0.54 ES:0.4],87450,0.001,87.45,-0.16,-0.18,0,0.00,-0.15,-0.18,162.41,16.24
227,Exit long,2025-03-05 12:00:00,[ExitL rA:32 R:77 B:0.8 M:+ K:90090 CH:5 SK:85 PS:U EF:0.06 ES:0.29],90000,0.001,87.9,2.09,2.38,2.4,2.73,-0.004,0.00,164.5,16.45
227,Entry long,2025-03-05 08:00:00,[MACD rA:54 R:65 B:1.05 M:+ K:87407 CH:34 SK:100 PS:U EF:0.79 ES:0.74],87900,0.001,87.9,2.09,2.38,2.4,2.73,-0.004,0.00,164.5,16.45
228,Exit long,2025-03-05 23:00:00,[ExitL rA:54 R:67 B:0.82 M:+ K:90373 CH:5 SK:85 PS:U EF:0.95 ES:0.96],90300,0.001,89.1,1.19,1.34,1.5,1.68,-0.004,0.00,165.69,16.57
228,Entry long,2025-03-05 16:00:00,[STCH rA:74 R:54 B:0.42 M:- K:88662 CH:15 SK:50 PS:U EF:-0.47 ES:-0.55],89100,0.001,89.1,1.19,1.34,1.5,1.68,-0.004,0.00,165.69,16.57
229,Exit long,2025-03-06 15:00:00,[ExitL rA:35 R:46 B:0.49 M:+ K:90245 CH:31 SK:71 PS:U EF:1 ES:0.97],90450,0.001,90.6,-0.16,-0.17,0,0.00,-0.15,-0.17,165.54,16.55
229,Entry long,2025-03-06 15:00:00,[MACD rA:23 R:53 B:0.65 M:+ K:90239 CH:24 SK:88 PS:U EF:0.91 ES:0.84],90600,0.001,90.6,-0.16,-0.17,0,0.00,-0.15,-0.17,165.54,16.55
230,Exit long,2025-03-06 23:00:00,[ExitL rA:28 R:56 B:0.81 M:+ K:89985 CH:11 SK:83 PS:U EF:0.99 ES:0.99],90000,0.001,89.25,0.74,0.83,1.05,1.17,-0.004,0.00,166.28,16.63
230,Entry long,2025-03-06 20:00:00,[STCH rA:28 R:42 B:0.4 M:+ K:88775 CH:15 SK:50 PS:U EF:-0.24 ES:-0.35],89250,0.001,89.25,0.74,0.83,1.05,1.17,-0.004,0.00,166.28,16.63
231,Exit long,2025-03-07 01:00:00,[ExitL rA:28 R:63 B:0.8 M:+ K:87984 CH:5 SK:85 PS:U EF:0.92 ES:0.94],87900,0.001,86.4,1.49,1.73,1.8,2.08,-0.004,0.00,167.77,16.78
231,Entry long,2025-03-07 00:00:00,[MACD rA:29 R:35 B:0.4 M:+ K:85913 CH:15 SK:50 PS:U EF:1 ES:0.94],86400,0.001,86.4,1.49,1.73,1.8,2.08,-0.004,0.00,167.77,16.78
232,Exit long,2025-03-07 14:00:00,[ExitL rA:39 R:76 B:0.8 M:+ K:90240 CH:10 SK:85 PS:U EF:0.46 ES:0.6],90150,0.001,88.05,2.09,2.38,2.4,2.72,-0.004,0.00,169.86,16.99
232,Entry long,2025-03-07 04:00:00,[KAMA rA:33 R:63 B:0.83 M:+ K:87864 CH:31 SK:86 PS:U EF:-0.89 ES:-0.91],88050,0.001,88.05,2.09,2.38,2.4,2.72,-0.004,0.00,169.86,16.99
233,Exit long,2025-03-07 18:00:00,[ExitL rA:52 R:47 B:0.56 M:+ K:87749 CH:26 SK:75 PS:U EF:1 ES:1],88200,0.001,88.05,0.14,0.16,0.45,0.51,-0.004,0.00,170,17.00
233,Entry long,2025-03-07 17:00:00,[STCH rA:38 R:43 B:0.4 M:- K:87564 CH:15 SK:50 PS:U EF:0.85 ES:0.73],88050,0.001,88.05,0.14,0.16,0.45,0.51,-0.004,0.00,170,17.00
234,Exit long,2025-03-10 08:00:00,[ExitL rA:30 R:58 B:0.82 M:+ K:82422 CH:8 SK:85 PS:U EF:0.95 ES:0.96],82350,0.001,81.15,1.19,1.47,1.5,1.84,-0.004,0.00,171.2,17.12
234,Entry long,2025-03-10 01:00:00,[STCH rA:39 R:34 B:0.4 M:+ K:80667 CH:15 SK:50 PS:U EF:0.55 ES:0.4],81150,0.001,81.15,1.19,1.47,1.5,1.84,-0.004,0.00,171.2,17.12
235,Exit long,2025-03-10 13:00:00,[ExitL rA:43 R:65 B:0.82 M:+ K:83159 CH:8 SK:85 PS:U EF:0.95 ES:0.97],83100,0.001,82.35,0.74,0.90,1.05,1.27,-0.004,0.00,171.94,17.19
235,Entry long,2025-03-10 11:00:00,[KAMA rA:25 R:59 B:0.76 M:+ K:82164 CH:26 SK:75 PS:U EF:-0.81 ES:-0.85],82350,0.001,82.35,0.74,0.90,1.05,1.27,-0.004,0.00,171.94,17.19
236,Exit long,2025-03-10 23:00:00,[ExitL rA:31 R:52 B:0.81 M:+ K:79183 CH:11 SK:83 PS:U EF:0.99 ES:0.99],79200,0.001,78.45,0.74,0.95,1.05,1.33,-0.004,0.00,172.68,17.27
236,Entry long,2025-03-10 19:00:00,[STCH rA:72 R:33 B:0.4 M:+ K:77963 CH:15 SK:50 PS:U EF:1 ES:0.94],78450,0.001,78.45,0.74,0.95,1.05,1.33,-0.004,0.00,172.68,17.27
237,Exit long,2025-03-11 12:00:00,[ExitL rA:43 R:77 B:0.8 M:+ K:81540 CH:5 SK:85 PS:U EF:-1 ES:-0.97],81450,0.001,78.45,2.99,3.81,3.3,4.20,-0.004,0.00,175.67,17.57
237,Entry long,2025-03-11 01:00:00,[STCH rA:68 R:47 B:0.43 M:+ K:78043 CH:15 SK:50 PS:U EF:-0.58 ES:-0.65],78450,0.001,78.45,2.99,3.81,3.3,4.20,-0.004,0.00,175.67,17.57
238,Exit long,2025-03-11 20:00:00,[ExitL rA:54 R:76 B:0.8 M:+ K:83040 CH:5 SK:85 PS:U EF:0.05 ES:0.28],82950,0.001,80.55,2.39,2.97,2.7,3.35,-0.004,0.00,178.07,17.81
238,Entry long,2025-03-11 15:00:00,[STCH rA:33 R:54 B:0.42 M:- K:80112 CH:15 SK:50 PS:U EF:-0.47 ES:-0.55],80550,0.001,80.55,2.39,2.97,2.7,3.35,-0.004,0.00,178.07,17.81
239,Exit long,2025-03-12 13:00:00,[ExitL rA:50 R:69 B:0.8 M:+ K:83785 CH:8 SK:85 PS:U EF:0.93 ES:0.95],83700,0.001,82.2,1.49,1.82,1.8,2.19,-0.004,0.00,179.56,17.96
239,Entry long,2025-03-12 07:00:00,[STCH rA:28 R:52 B:0.43 M:- K:81803 CH:15 SK:50 PS:U EF:-0.3 ES:-0.42],82200,0.001,82.2,1.49,1.82,1.8,2.19,-0.004,0.00,179.56,17.96
240,Exit long,2025-03-13 04:00:00,[ExitL rA:36 R:64 B:0.82 M:+ K:83622 CH:5 SK:85 PS:U EF:0.95 ES:0.96],83550,0.001,82.35,1.19,1.45,1.5,1.82,-0.004,0.00,180.75,18.08
240,Entry long,2025-03-12 18:00:00,[STCH rA:28 R:47 B:0.4 M:- K:81872 CH:15 SK:50 PS:U EF:-0.05 ES:-0.21],82350,0.001,82.35,1.19,1.45,1.5,1.82,-0.004,0.00,180.75,18.08
241,Exit long,2025-03-14 20:00:00,[ExitL rA:29 R:79 B:0.8 M:+ K:84540 CH:5 SK:85 PS:U EF:-1 ES:-1],84450,0.001,80.55,3.89,4.83,4.2,5.21,-0.004,0.00,184.64,18.46
241,Entry long,2025-03-13 21:00:00,[MACD rA:61 R:37 B:0.35 M:+ K:80354 CH:29 SK:38 PS:U EF:1 ES:1],80550,0.001,80.55,3.89,4.83,4.2,5.21,-0.004,0.00,184.64,18.46
242,Exit long,2025-03-16 19:00:00,[ExitL rA:61 R:53 B:0.65 M:+ K:83220 CH:22 SK:78 PS:U EF:1 ES:1],83550,0.001,83.25,0.29,0.35,0.6,0.72,-0.004,0.00,184.93,18.49
242,Entry long,2025-03-16 16:00:00,[STCH rA:28 R:48 B:0.41 M:- K:82865 CH:15 SK:50 PS:U EF:-0.16 ES:-0.3],83250,0.001,83.25,0.29,0.35,0.6,0.72,-0.004,0.00,184.93,18.49
243,Exit long,2025-03-17 07:00:00,[ExitL rA:23 R:53 B:0.64 M:+ K:82920 CH:21 SK:74 PS:U EF:0.94 ES:0.89],83400,0.001,83.1,0.29,0.35,0.51,0.61,-0.004,0.00,185.23,18.52
243,Entry long,2025-03-17 03:00:00,[MACD rA:48 R:52 B:0.54 M:+ K:82572 CH:19 SK:67 PS:U EF:-0.36 ES:-0.45],83100,0.001,83.1,0.29,0.35,0.51,0.61,-0.004,0.00,185.23,18.52
244,Exit long,2025-03-19 01:00:00,[ExitL rA:19 R:55 B:0.79 M:+ K:82713 CH:21 SK:82 PS:U EF:1 ES:1],82800,0.001,82.35,0.44,0.54,0.75,0.91,-0.004,0.00,185.67,18.57
244,Entry long,2025-03-18 23:00:00,[MACD rA:21 R:48 B:0.51 M:+ K:81792 CH:26 SK:67 PS:U EF:0.24 ES:0.1],82350,0.001,82.35,0.44,0.54,0.75,0.91,-0.004,0.00,185.67,18.57
245,Exit long,2025-03-20 15:00:00,[ExitL rA:24 R:52 B:0.44 M:- K:85920 CH:36 SK:57 PS:U EF:0.7 ES:0.57],85800,0.001,85.95,-0.16,-0.18,0,0.00,-0.15,-0.18,185.51,18.55
245,Entry long,2025-03-20 15:00:00,[KAMA rA:25 R:59 B:0.6 M:- K:85921 CH:34 SK:86 PS:U EF:0.3 ES:0.12],85950,0.001,85.95,-0.16,-0.18,0,0.00,-0.15,-0.18,185.51,18.55
246,Exit long,2025-03-21 07:00:00,[ExitL rA:27 R:41 B:0.35 M:+ K:84136 CH:36 SK:43 PS:U EF:0.87 ES:0.8],84300,0.001,84.45,-0.16,-0.19,0.19,0.22,-0.15,-0.18,185.35,18.54
246,Entry long,2025-03-21 06:00:00,[STCH rA:28 R:46 B:0.46 M:+ K:84135 CH:29 SK:63 PS:U EF:0.64 ES:0.51],84450,0.001,84.45,-0.16,-0.19,0.19,0.22,-0.15,-0.18,185.35,18.54
247,Exit long,2025-03-25 22:00:00,[ExitL rA:30 R:59 B:0.73 M:+ K:87514 CH:20 SK:81 PS:U EF:1 ES:1],87750,0.001,87.3,0.44,0.51,0.75,0.85,-0.22,-0.25,185.8,18.58
247,Entry long,2025-03-25 13:00:00,[RSI rA:25 R:54 B:0.42 M:- K:86854 CH:19 SK:51 PS:U EF:-0.45 ES:-0.53],87300,0.001,87.3,0.44,0.51,0.75,0.85,-0.22,-0.25,185.8,18.58
248,Exit long,2025-03-27 11:00:00,[ExitL rA:29 R:53 B:0.72 M:+ K:86988 CH:26 SK:78 PS:U EF:1 ES:1],87300,0.001,87.3,-0.01,-0.01,0.3,0.34,-0.004,0.00,185.79,18.58
248,Entry long,2025-03-27 02:00:00,[RSI rA:31 R:54 B:0.66 M:+ K:86642 CH:34 SK:100 PS:U EF:0.96 ES:0.91],87300,0.001,87.3,-0.01,-0.01,0.3,0.34,-0.004,0.00,185.79,18.58
249,Exit long,2025-03-28 02:00:00,[ExitL rA:17 R:52 B:0.58 M:+ K:86974 CH:36 SK:71 PS:U EF:0.61 ES:0.48],87150,0.001,87.3,-0.16,-0.18,0.15,0.17,-0.15,-0.18,185.63,18.56
249,Entry long,2025-03-27 21:00:00,[KAMA rA:28 R:56 B:0.73 M:+ K:86917 CH:36 SK:86 PS:U EF:-0.27 ES:-0.37],87300,0.001,87.3,-0.16,-0.18,0.15,0.17,-0.15,-0.18,185.63,18.56
250,Exit long,2025-03-30 08:00:00,[ExitL rA:14 R:42 B:0.54 M:+ K:82605 CH:39 SK:71 PS:U EF:1 ES:1],83100,0.001,82.8,0.29,0.35,0.45,0.54,-0.004,0.00,185.92,18.59
250,Entry long,2025-03-30 02:00:00,[STCH rA:31 R:36 B:0.39 M:+ K:82489 CH:28 SK:44 PS:U EF:0.63 ES:0.5],82800,0.001,82.8,0.29,0.35,0.45,0.54,-0.004,0.00,185.92,18.59
251,Exit long,2025-03-31 17:00:00,[ExitL rA:51 R:61 B:0.83 M:+ K:83147 CH:10 SK:85 PS:U EF:0.95 ES:0.96],83100,0.001,82.2,0.89,1.09,1.2,1.46,-0.004,0.00,186.81,18.68
251,Entry long,2025-03-31 12:00:00,[KAMA rA:14 R:50 B:0.68 M:+ K:81965 CH:51 SK:100 PS:U EF:1 ES:1],82200,0.001,82.2,0.89,1.09,1.2,1.46,-0.004,0.00,186.81,18.68
252,Exit long,2025-04-01 12:00:00,[ExitL rA:31 R:65 B:0.83 M:+ K:84013 CH:10 SK:84 PS:U EF:0.99 ES:0.99],84000,0.001,83.4,0.59,0.71,0.9,1.07,-0.004,0.00,187.41,18.74
252,Entry long,2025-04-01 08:00:00,[MACD rA:30 R:62 B:0.92 M:+ K:83046 CH:38 SK:100 PS:U EF:-0.58 ES:-0.65],83400,0.001,83.4,0.59,0.71,0.9,1.07,-0.004,0.00,187.41,18.74
253,Exit long,2025-04-02 18:00:00,[ExitL rA:30 R:74 B:0.81 M:+ K:86782 CH:5 SK:85 PS:U EF:0.84 ES:0.88],86700,0.001,85.05,1.64,1.93,1.95,2.29,-0.004,0.00,189.05,18.90
253,Entry long,2025-04-02 13:00:00,[KAMA rA:34 R:63 B:0.83 M:- K:84669 CH:34 SK:83 PS:U EF:-0.56 ES:-0.63],85050,0.001,85.05,1.64,1.93,1.95,2.29,-0.004,0.00,189.05,18.90
254,Exit long,2025-04-03 06:00:00,[ExitL rA:49 R:42 B:0.56 M:+ K:82949 CH:26 SK:72 PS:U EF:1 ES:1],83400,0.001,83.25,0.14,0.17,0.49,0.59,-0.004,0.00,189.19,18.92
254,Entry long,2025-04-03 01:00:00,[MACD rA:20 R:36 B:0.4 M:+ K:82763 CH:15 SK:50 PS:U EF:1 ES:0.94],83250,0.001,83.25,0.14,0.17,0.49,0.59,-0.004,0.00,189.19,18.92
255,Exit long,2025-04-04 01:00:00,[ExitL rA:46 R:52 B:0.73 M:+ K:82562 CH:22 SK:80 PS:U EF:1 ES:1],82800,0.001,82.35,0.44,0.54,0.75,0.91,-0.004,0.00,189.63,18.96
255,Entry long,2025-04-03 21:00:00,[STCH rA:62 R:43 B:0.42 M:+ K:81897 CH:20 SK:50 PS:U EF:-0.07 ES:-0.21],82350,0.001,82.35,0.44,0.54,0.75,0.91,-0.004,0.00,189.63,18.96
256,Exit long,2025-04-04 23:00:00,[ExitL rA:29 R:61 B:0.84 M:+ K:83917 CH:16 SK:82 PS:U EF:1 ES:1],84000,0.001,83.4,0.59,0.71,0.9,1.07,-0.004,0.00,190.23,19.02
256,Entry long,2025-04-04 17:00:00,[RSI rA:19 R:55 B:0.65 M:+ K:83002 CH:46 SK:100 PS:U EF:0.96 ES:0.91],83400,0.001,83.4,0.59,0.71,0.9,1.07,-0.004,0.00,190.23,19.02
257,Exit long,2025-04-07 02:00:00,[ExitL rA:23 R:39 B:0.49 M:+ K:78538 CH:31 SK:71 PS:U EF:1 ES:0.97],78750,0.001,78.75,-0.01,-0.01,0.3,0.38,-0.004,0.00,190.22,19.02
257,Entry long,2025-04-07 01:00:00,[KAMA rA:28 R:37 B:0.45 M:+ K:78498 CH:18 SK:50 PS:U EF:0.44 ES:0.32],78750,0.001,78.75,-0.01,-0.01,0.3,0.38,-0.004,0.00,190.22,19.02
258,Exit long,2025-04-07 15:00:00,[ExitL rA:55 R:76 B:0.8 M:+ K:78840 CH:5 SK:85 PS:U EF:-1 ES:-1],78750,0.001,75.45,3.29,4.36,3.6,4.77,-0.003,0.00,193.51,19.35
258,Entry long,2025-04-07 08:00:00,[STCH rA:41 R:34 B:0.4 M:+ K:74963 CH:15 SK:50 PS:U EF:1 ES:0.94],75450,0.001,75.45,3.29,4.36,3.6,4.77,-0.003,0.00,193.51,19.35
259,Exit long,2025-04-07 18:00:00,[ExitL rA:57 R:63 B:0.72 M:+ K:78601 CH:18 SK:80 PS:U EF:0.98 ES:0.94],78750,0.001,78.9,-0.16,-0.20,0,0.00,-0.15,-0.19,193.35,19.34
259,Entry long,2025-04-07 18:00:00,[MACD rA:56 R:72 B:0.88 M:+ K:78559 CH:15 SK:100 PS:U EF:0.87 ES:0.79],78900,0.001,78.9,-0.16,-0.20,0,0.00,-0.15,-0.19,193.35,19.34
260,Exit long,2025-04-08 02:00:00,[ExitL rA:33 R:66 B:0.82 M:+ K:80103 CH:18 SK:80 PS:U EF:0.62 ES:0.49],80250,0.001,80.1,0.14,0.18,0.45,0.56,-0.004,0.00,193.5,19.35
260,Entry long,2025-04-08 01:00:00,[MACD rA:33 R:69 B:0.95 M:+ K:79633 CH:31 SK:100 PS:U EF:-0.81 ES:-0.85],80100,0.001,80.1,0.14,0.18,0.45,0.56,-0.004,0.00,193.5,19.35
261,Exit long,2025-04-09 11:00:00,[ExitL rA:34 R:61 B:0.81 M:+ K:77330 CH:5 SK:85 PS:U EF:0.94 ES:0.95],77250,0.001,75.9,1.34,1.77,1.65,2.17,-0.003,0.00,194.84,19.48
261,Entry long,2025-04-09 04:00:00,[MACD rA:30 R:34 B:0.4 M:+ K:75413 CH:15 SK:50 PS:U EF:1 ES:0.94],75900,0.001,75.9,1.34,1.77,1.65,2.17,-0.003,0.00,194.84,19.48
262,Exit long,2025-04-09 14:00:00,[ExitL rA:39 R:58 B:0.68 M:+ K:77084 CH:22 SK:78 PS:U EF:0.78 ES:0.69],77250,0.001,77.1,0.14,0.19,0.45,0.58,-0.004,0.00,194.98,19.50
262,Entry long,2025-04-09 13:00:00,[MACD rA:64 R:58 B:0.66 M:+ K:76854 CH:22 SK:67 PS:U EF:-0.69 ES:-0.75],77100,0.001,77.1,0.14,0.19,0.45,0.58,-0.004,0.00,194.98,19.50
263,Exit long,2025-04-11 00:00:00,[ExitL rA:23 R:41 B:0.46 M:+ K:79082 CH:31 SK:71 PS:U EF:1 ES:1],79500,0.001,79.5,-0.01,-0.01,0.3,0.37,-0.004,0.00,194.98,19.50
263,Entry long,2025-04-10 20:00:00,[STCH rA:69 R:39 B:0.4 M:+ K:79021 CH:15 SK:50 PS:U EF:0.79 ES:0.67],79500,0.001,79.5,-0.01,-0.01,0.3,0.37,-0.004,0.00,194.98,19.50
264,Exit long,2025-04-11 22:00:00,[ExitL rA:44 R:70 B:0.82 M:+ K:83597 CH:8 SK:85 PS:U EF:0.94 ES:0.96],83550,0.001,83.4,0.14,0.17,0.45,0.53,-0.004,0.00,195.12,19.51
264,Entry long,2025-04-11 17:00:00,[MACD rA:23 R:75 B:1.04 M:+ K:82898 CH:18 SK:100 PS:U EF:0.72 ES:0.61],83400,0.001,83.4,0.14,0.17,0.45,0.53,-0.004,0.00,195.12,19.51
265,Exit long,2025-04-13 04:00:00,[ExitL rA:47 R:74 B:0.8 M:+ K:85288 CH:9 SK:86 PS:U EF:0.9 ES:0.92],85200,0.001,84.15,1.04,1.24,1.35,1.60,-0.004,0.00,196.16,19.62
265,Entry long,2025-04-12 13:00:00,[MACD rA:43 R:72 B:1.01 M:+ K:83681 CH:24 SK:100 PS:U EF:-0.03 ES:-0.16],84150,0.001,84.15,1.04,1.24,1.35,1.60,-0.004,0.00,196.16,19.62
266,Exit long,2025-04-13 19:00:00,[ExitL rA:51 R:53 B:0.5 M:- K:84300 CH:38 SK:71 PS:U EF:0.84 ES:0.75],84450,0.001,84.45,-0.01,-0.01,0.3,0.35,-0.004,0.00,196.15,19.62
266,Entry long,2025-04-13 17:00:00,[KAMA rA:64 R:55 B:0.45 M:- K:84266 CH:31 SK:63 PS:U EF:-0.41 ES:-0.5],84450,0.001,84.45,-0.01,-0.01,0.3,0.35,-0.004,0.00,196.15,19.62
267,Exit long,2025-04-14 03:00:00,[ExitL rA:23 R:59 B:0.78 M:+ K:84709 CH:14 SK:82 PS:U EF:1 ES:1],84750,0.001,84.45,0.29,0.35,0.6,0.71,-0.004,0.00,196.44,19.64
267,Entry long,2025-04-14 02:00:00,[MACD rA:36 R:58 B:0.75 M:+ K:83992 CH:26 SK:88 PS:U EF:-0.04 ES:-0.18],84450,0.001,84.45,0.29,0.35,0.6,0.71,-0.004,0.00,196.44,19.64
268,Exit long,2025-04-15 14:00:00,[ExitL rA:21 R:61 B:0.82 M:+ K:85301 CH:18 SK:75 PS:U EF:0.97 ES:0.98],85500,0.001,85.05,0.44,0.52,0.89,1.05,-0.004,0.00,196.89,19.69
268,Entry long,2025-04-15 02:00:00,[KAMA rA:25 R:57 B:0.74 M:+ K:84711 CH:36 SK:86 PS:U EF:0.09 ES:-0.05],85050,0.001,85.05,0.44,0.52,0.89,1.05,-0.004,0.00,196.89,19.69
269,Exit long,2025-04-16 17:00:00,[ExitL rA:17 R:59 B:0.83 M:+ K:84652 CH:19 SK:83 PS:U EF:1 ES:1],84750,0.001,83.85,0.89,1.06,1.2,1.43,-0.09,-0.11,197.78,19.78
269,Entry long,2025-04-16 11:00:00,[KAMA rA:12 R:45 B:0.44 M:+ K:83511 CH:37 SK:57 PS:U EF:0.99 ES:0.96],83850,0.001,83.85,0.89,1.06,1.2,1.43,-0.09,-0.11,197.78,19.78
270,Exit long,2025-04-17 06:00:00,[ExitL rA:25 R:50 B:0.47 M:+ K:83846 CH:31 SK:70 PS:U EF:0.46 ES:0.3],84300,0.001,84.3,-0.01,-0.01,0.17,0.20,-0.15,-0.18,197.77,19.78
270,Entry long,2025-04-16 21:00:00,[RSI rA:18 R:54 B:0.54 M:+ K:83803 CH:19 SK:67 PS:U EF:-0.41 ES:-0.5],84300,0.001,84.3,-0.01,-0.01,0.17,0.20,-0.15,-0.18,197.77,19.78
271,Exit long,2025-04-21 11:00:00,[ExitL rA:18 R:75 B:0.8 M:+ K:87390 CH:5 SK:85 PS:U EF:0.03 ES:0.26],87300,0.001,85.2,2.09,2.46,2.4,2.81,-0.004,0.00,199.86,19.99
271,Entry long,2025-04-21 00:00:00,[MACD rA:18 R:60 B:0.8 M:+ K:84562 CH:38 SK:90 PS:U EF:0 ES:-0.13],85200,0.001,85.2,2.09,2.46,2.4,2.81,-0.004,0.00,199.86,19.99
272,Exit long,2025-04-22 21:00:00,[ExitL rA:48 R:81 B:0.8 M:+ K:91290 CH:8 SK:83 PS:U EF:-1 ES:-1],91350,0.001,88.2,3.14,3.56,3.34,3.79,-0.14,-0.16,203.01,20.30
272,Entry long,2025-04-22 01:00:00,[MACD rA:14 R:69 B:0.88 M:+ K:87597 CH:19 SK:100 PS:U EF:0.62 ES:0.5],88200,0.001,88.2,3.14,3.56,3.34,3.79,-0.14,-0.16,203.01,20.30
273,Exit long,2025-04-25 02:00:00,[ExitL rA:68 R:60 B:0.81 M:+ K:93593 CH:18 SK:82 PS:U EF:1 ES:1],93600,0.001,93.15,0.44,0.47,0.78,0.84,-0.11,-0.12,203.45,20.34
273,Entry long,2025-04-24 16:00:00,[RSI rA:19 R:56 B:0.59 M:+ K:92491 CH:24 SK:88 PS:U EF:0.5 ES:0.35],93150,0.001,93.15,0.44,0.47,0.78,0.84,-0.11,-0.12,203.45,20.34
274,Exit long,2025-04-28 13:00:00,[ExitL rA:26 R:64 B:0.82 M:+ K:95031 CH:5 SK:79 PS:U EF:0.95 ES:0.96],94950,0.001,93.9,1.04,1.11,1.48,1.57,-0.004,0.00,204.49,20.45
274,Entry long,2025-04-28 05:00:00,[KAMA rA:31 R:50 B:0.57 M:+ K:93723 CH:22 SK:67 PS:U EF:0.21 ES:0.01],93900,0.001,93.9,1.04,1.11,1.48,1.57,-0.004,0.00,204.49,20.45
275,Exit long,2025-04-29 04:00:00,[ExitL rA:29 R:55 B:0.63 M:+ K:94425 CH:32 SK:68 PS:U EF:0.93 ES:0.87],94650,0.001,94.8,-0.16,-0.17,0.27,0.29,-0.3,-0.31,204.33,20.43
275,Entry long,2025-04-28 23:00:00,[MACD rA:31 R:60 B:0.7 M:+ K:94367 CH:34 SK:100 PS:U EF:0.39 ES:0.23],94800,0.001,94.8,-0.16,-0.17,0.27,0.29,-0.3,-0.31,204.33,20.43
276,Exit long,2025-04-30 12:00:00,[ExitL rA:19 R:52 B:0.48 M:+ K:94641 CH:43 SK:67 PS:U EF:0.39 ES:0.27],94800,0.001,94.95,-0.16,-0.17,0,0.00,-0.15,-0.16,204.17,20.42
276,Entry long,2025-04-30 12:00:00,[RSI rA:25 R:58 B:0.74 M:+ K:94638 CH:37 SK:86 PS:U EF:-0.01 ES:-0.14],94950,0.001,94.95,-0.16,-0.17,0,0.00,-0.15,-0.16,204.17,20.42
277,Exit long,2025-05-01 01:00:00,[ExitL rA:15 R:52 B:0.65 M:+ K:93834 CH:22 SK:78 PS:U EF:1 ES:0.99],94350,0.001,94.2,0.14,0.15,0.3,0.31,-0.004,0.00,204.31,20.43
277,Entry long,2025-04-30 20:00:00,[MACD rA:17 R:53 B:0.58 M:+ K:93500 CH:24 SK:88 PS:U EF:0.56 ES:0.42],94200,0.001,94.2,0.14,0.15,0.3,0.31,-0.004,0.00,204.31,20.43
278,Exit long,2025-05-05 10:00:00,[ExitL rA:21 R:36 B:0.27 M:+ K:94492 CH:32 SK:25 PS:U EF:0.84 ES:0.73],94350,0.001,94.5,-0.16,-0.17,0.24,0.26,-0.15,-0.16,204.15,20.42
278,Entry long,2025-05-05 10:00:00,[KAMA rA:28 R:41 B:0.39 M:+ K:94495 CH:24 SK:45 PS:U EF:0.5 ES:0.33],94500,0.001,94.5,-0.16,-0.17,0.24,0.26,-0.15,-0.16,204.15,20.42
279,Exit long,2025-05-06 01:00:00,[ExitL rA:41 R:48 B:0.72 M:+ K:94499 CH:40 SK:75 PS:U EF:1 ES:1],94650,0.001,94.8,-0.16,-0.17,0,0.00,-0.15,-0.16,203.99,20.40
279,Entry long,2025-05-06 00:00:00,[RSI rA:15 R:54 B:1.02 M:+ K:94490 CH:39 SK:100 PS:U EF:1 ES:1],94800,0.001,94.8,-0.16,-0.17,0,0.00,-0.15,-0.16,203.99,20.40
280,Exit long,2025-05-07 02:00:00,[ExitL rA:30 R:76 B:0.8 M:+ K:97140 CH:5 SK:85 PS:U EF:-0.59 ES:-0.44],97050,0.001,94.65,2.39,2.53,2.7,2.85,-0.004,0.00,206.39,20.64
280,Entry long,2025-05-06 18:00:00,[RSI rA:32 R:56 B:0.73 M:+ K:94196 CH:33 SK:88 PS:U EF:-0.16 ES:-0.28],94650,0.001,94.65,2.39,2.53,2.7,2.85,-0.004,0.00,206.39,20.64
