Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
432,Exit long,2025-06-03 01:00:00,[ExitL rA:30 R:74 V:0.89 B:0.8 M:+ ST:U CH:25 CF:+ MI:81 SK:40/34 PS:U SQ:0],1.1444,1000,1143.6,0.69,0.06,1.55,0.14,-0.05,0.00,699.39,69.94
432,Entry long,2025-06-02 18:00:00,[R001L rA:35 R:79 V:0.37 B:0.85 M:+ ST:U CH:21 CF:+ MI:84 SK:26/15 PS:U SQ:0],1.1436,1000,1143.6,0.69,0.06,1.55,0.14,-0.05,0.00,699.39,69.94
433,Exit long,2025-06-04 16:00:00,[ExitL rA:65 R:66 V:1.81 B:0.83 M:+ ST:U CH:12 CF:+ MI:68 SK:93/98 PS:U SQ:0],1.1428,1000,1139.6,3.1,0.27,3.55,0.31,-0.05,0.00,702.49,70.25
433,Entry long,2025-06-04 12:00:00,[R001L rA:62 R:56 V:0.52 B:0.9 M:+ ST:U CH:29 CF:- MI:53 SK:97/90 PS:U SQ:0],1.1396,1000,1139.6,3.1,0.27,3.55,0.31,-0.05,0.00,702.49,70.25
434,Exit long,2025-06-05 14:00:00,[ExitL rA:31 R:72 V:1.15 B:0.8 M:+ ST:U CH:5 CF:+ MI:85 SK:95/98 PS:U SQ:0],1.1472,1000,1143.2,3.89,0.34,4.75,0.42,-0.05,0.00,706.38,70.64
434,Entry long,2025-06-05 13:00:00,[R001L rA:23 R:63 V:0.24 B:0.87 M:- ST:U CH:42 CF:+ MI:68 SK:88/74 PS:U SQ:0],1.1432,1000,1143.2,3.89,0.34,4.75,0.42,-0.05,0.00,706.38,70.64
435,Exit short,2025-06-05 19:00:00,[ExitS rA:65 R:50 V:2.08 B:0.27 M:- ST:D CH:18 CF:- MI:35 SK:5/2 PS:D SQ:0],1.1444,1000,1144.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,706.28,70.63
435,Entry short,2025-06-05 15:00:00,[R001S rA:36 R:46 V:0.69 B:0.21 M:- ST:D CH:19 CF:- MI:30 SK:48/61 PS:D SQ:0],1.1444,1000,1144.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,706.28,70.63
436,Exit long,2025-06-09 01:00:00,[ExitL rA:44 R:33 V:0.7 B:0.25 M:- ST:D CH:25 CF:- MI:14 SK:95/98 PS:U SQ:0],1.14,1000,1140,-0.1,-0.01,0.63,0.06,-0.45,-0.04,706.17,70.62
436,Entry long,2025-06-09 00:00:00,[R001L rA:23 R:38 V:0.41 B:0.33 M:- ST:D CH:18 CF:- MI:14 SK:83/67 PS:U SQ:0],1.14,1000,1140,-0.1,-0.01,0.63,0.06,-0.45,-0.04,706.17,70.62
437,Exit long,2025-06-12 05:00:00,[ExitL rA:42 R:73 V:3.15 B:0.81 M:+ ST:U CH:24 CF:+ MI:55 SK:27/22 PS:U SQ:0],1.1516,1000,1150,1.49,0.13,1.95,0.17,-0.05,0.00,707.67,70.77
437,Entry long,2025-06-11 22:00:00,[R001L rA:42 R:76 V:0.32 B:0.85 M:+ ST:U CH:18 CF:+ MI:81 SK:26/15 PS:U SQ:0],1.15,1000,1150,1.49,0.13,1.95,0.17,-0.05,0.00,707.67,70.77
438,Exit short,2025-06-12 21:00:00,[ExitS rA:30 R:60 V:1.64 B:0.44 M:- ST:D CH:26 CF:+ MI:47 SK:7/4 PS:D SQ:0],1.1584,1000,1159.2,0.69,0.06,1.55,0.13,-0.05,0.00,708.36,70.84
438,Entry short,2025-06-12 13:00:00,[R001S rA:34 R:72 V:0.8 B:0.67 M:- ST:D CH:12 CF:+ MI:82 SK:4/17 PS:D SQ:0],1.1592,1000,1159.2,0.69,0.06,1.55,0.13,-0.05,0.00,708.36,70.84
439,Exit long,2025-06-13 18:00:00,[ExitL rA:54 R:56 V:1.97 B:0.81 M:+ ST:U CH:11 CF:+ MI:77 SK:93/98 PS:U SQ:0],1.1548,1000,1152.4,2.29,0.20,3.15,0.27,-0.05,0.00,710.65,71.07
439,Entry long,2025-06-13 14:00:00,[R001L rA:47 R:38 V:0.3 B:0.37 M:+ ST:U CH:29 CF:- MI:53 SK:97/90 PS:U SQ:0],1.1524,1000,1152.4,2.29,0.20,3.15,0.27,-0.05,0.00,710.65,71.07
440,Exit long,2025-06-16 15:00:00,[ExitL rA:32 R:68 V:2.17 B:0.78 M:+ ST:U CH:18 CF:+ MI:77 SK:94/98 PS:U SQ:0],1.1592,1000,1159.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,710.15,71.01
440,Entry long,2025-06-16 13:00:00,[R001L rA:47 R:76 V:0.57 B:0.89 M:+ ST:U CH:13 CF:+ MI:92 SK:37/21 PS:U SQ:0],1.1596,1000,1159.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,710.15,71.01
441,Exit short,2025-06-18 00:00:00,[ExitS rA:61 R:22 V:0.78 B:0.2 M:- ST:D CH:7 CF:- MI:7 SK:13/20 PS:D SQ:0],1.1484,1000,1154.4,5.89,0.51,6.75,0.58,-0.05,0.00,716.04,71.60
441,Entry short,2025-06-17 14:00:00,[R001S rA:77 R:35 V:0.53 B:0.11 M:- ST:D CH:37 CF:- MI:56 SK:74/85 PS:D SQ:0],1.1544,1000,1154.4,5.89,0.51,6.75,0.58,-0.05,0.00,716.04,71.60
442,Exit long,2025-06-18 16:00:00,[ExitL rA:39 R:53 V:0.39 B:0.76 M:+ ST:U CH:39 CF:+ MI:51 SK:94/98 PS:U SQ:0],1.1512,1000,1150.8,0.29,0.03,1.15,0.10,-0.05,0.00,716.33,71.63
442,Entry long,2025-06-18 15:00:00,[R001L rA:37 R:52 V:0.34 B:0.8 M:+ ST:D CH:50 CF:+ MI:65 SK:100/98 PS:D SQ:0],1.1508,1000,1150.8,0.29,0.03,1.15,0.10,-0.05,0.00,716.33,71.63
443,Exit short,2025-06-19 17:00:00,[ExitS rA:60 R:44 V:0.3 B:0.47 M:+ ST:D CH:44 CF:- MI:56 SK:5/2 PS:D SQ:0],1.1468,1000,1146.4,-0.51,-0.04,0.69,0.06,-0.45,-0.04,715.83,71.58
443,Entry short,2025-06-19 15:00:00,[R001S rA:27 R:39 V:0.21 B:0.3 M:+ ST:U CH:41 CF:- MI:48 SK:0/5 PS:U SQ:0],1.1464,1000,1146.4,-0.51,-0.04,0.69,0.06,-0.45,-0.04,715.83,71.58
444,Exit long,2025-06-20 19:00:00,[ExitL rA:28 R:65 V:0.33 B:0.75 M:+ ST:U CH:32 CF:+ MI:52 SK:90/95 PS:U SQ:0],1.1528,1000,1153.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,715.32,71.53
444,Entry long,2025-06-20 16:00:00,[R001L rA:33 R:72 V:1.05 B:0.85 M:+ ST:U CH:26 CF:+ MI:51 SK:68/57 PS:U SQ:0],1.1532,1000,1153.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,715.32,71.53
445,Exit long,2025-06-24 07:00:00,[ExitL rA:37 R:82 V:1.48 B:0.8 M:+ ST:U CH:9 CF:+ MI:89 SK:93/97 PS:U SQ:0],1.16,1000,1148,11.89,1.04,12.75,1.11,-0.05,0.00,727.22,72.72
445,Entry long,2025-06-23 13:00:00,[R001L rA:36 R:44 V:1.07 B:0.35 M:- ST:U CH:17 CF:+ MI:28 SK:97/90 PS:D SQ:0],1.148,1000,1148,11.89,1.04,12.75,1.11,-0.05,0.00,727.22,72.72
446,Exit long,2025-06-24 16:00:00,[ExitL rA:69 R:63 V:1.73 B:0.71 M:- ST:U CH:46 CF:+ MI:45 SK:95/98 PS:U SQ:0],1.1612,1000,1161.2,-0.11,-0.01,0.35,0.03,-0.45,-0.04,727.11,72.71
446,Entry long,2025-06-24 14:00:00,[R001L rA:27 R:69 V:0.73 B:0.92 M:- ST:U CH:53 CF:+ MI:49 SK:26/15 PS:U SQ:0],1.1612,1000,1161.2,-0.11,-0.01,0.35,0.03,-0.45,-0.04,727.11,72.71
447,Exit long,2025-06-26 04:00:00,[ExitL rA:54 R:76 V:0.51 B:0.8 M:+ ST:U CH:5 CF:+ MI:95 SK:89/94 PS:U SQ:0],1.1684,1000,1161.2,7.09,0.61,7.95,0.68,-0.05,0.00,734.2,73.42
447,Entry long,2025-06-25 14:00:00,[R001L rA:56 R:54 V:0.64 B:0.51 M:- ST:D CH:34 CF:- MI:33 SK:92/72 PS:U SQ:0],1.1612,1000,1161.2,7.09,0.61,7.95,0.68,-0.05,0.00,734.2,73.42
448,Exit long,2025-06-26 19:00:00,[ExitL rA:54 R:64 V:0.63 B:0.72 M:- ST:U CH:33 CF:+ MI:69 SK:95/98 PS:U SQ:0],1.172,1000,1171.6,0.29,0.02,1.15,0.10,-0.81,-0.07,734.5,73.45
448,Entry long,2025-06-26 16:00:00,[R001L rA:24 R:67 V:1.01 B:0.75 M:- ST:U CH:30 CF:+ MI:63 SK:37/22 PS:U SQ:0],1.1716,1000,1171.6,0.29,0.02,1.15,0.10,-0.81,-0.07,734.5,73.45
449,Exit short,2025-06-27 20:00:00,[ExitS rA:29 R:45 V:0.52 B:0.21 M:- ST:D CH:14 CF:- MI:27 SK:35/39 PS:D SQ:0],1.1708,1000,1172.8,1.89,0.16,2.75,0.23,-0.05,0.00,736.39,73.64
449,Entry short,2025-06-27 14:00:00,[R001S rA:30 R:59 V:0.86 B:0.67 M:+ ST:U CH:16 CF:+ MI:74 SK:48/61 PS:D SQ:0],1.1728,1000,1172.8,1.89,0.16,2.75,0.23,-0.05,0.00,736.39,73.64
450,Exit short,2025-07-01 17:00:00,[ExitS rA:24 R:46 V:0.5 B:0.21 M:- ST:D CH:14 CF:- MI:19 SK:6/3 PS:D SQ:0],1.1776,1000,1179.6,1.89,0.16,2.75,0.23,-0.05,0.00,738.28,73.83
450,Entry short,2025-07-01 14:00:00,[R001S rA:31 R:61 V:0.76 B:0.59 M:- ST:U CH:30 CF:+ MI:38 SK:74/85 PS:U SQ:0],1.1796,1000,1179.6,1.89,0.16,2.75,0.23,-0.05,0.00,738.28,73.83
451,Exit long,2025-07-03 03:00:00,[ExitL rA:46 R:61 V:0.82 B:0.82 M:+ ST:U CH:8 CF:+ MI:93 SK:90/88 PS:U SQ:0],1.1796,1000,1176.8,2.69,0.23,3.6,0.31,-0.05,0.00,740.97,74.10
451,Entry long,2025-07-02 15:00:00,[R001L rA:47 R:45 V:0.22 B:0.34 M:- ST:U CH:11 CF:- MI:48 SK:55/41 PS:D SQ:0],1.1768,1000,1176.8,2.69,0.23,3.6,0.31,-0.05,0.00,740.97,74.10
452,Exit short,2025-07-03 13:00:00,[ExitS rA:31 R:33 V:0.67 B:0.19 M:- ST:D CH:5 CF:- MI:6 SK:6/2 PS:D SQ:0],1.1748,1000,1176,1.09,0.09,1.95,0.17,-0.05,0.00,742.06,74.21
452,Entry short,2025-07-03 12:00:00,[R001S rA:45 R:33 V:0.42 B:-0.01 M:- ST:D CH:18 CF:- MI:32 SK:59/75 PS:D SQ:0],1.176,1000,1176,1.09,0.09,1.95,0.17,-0.05,0.00,742.06,74.21
453,Exit short,2025-07-07 18:00:00,[ExitS rA:29 R:30 V:2.09 B:0.18 M:- ST:D CH:23 CF:- MI:36 SK:5/2 PS:D SQ:0],1.1704,1000,1172,1.49,0.13,2.35,0.20,-0.05,0.00,743.55,74.36
453,Entry short,2025-07-07 16:00:00,[R001S rA:21 R:30 V:0.35 B:0.15 M:- ST:D CH:21 CF:- MI:22 SK:0/0 PS:D SQ:0],1.172,1000,1172,1.49,0.13,2.35,0.20,-0.05,0.00,743.55,74.36
454,Exit short,2025-07-08 16:00:00,[ExitS rA:49 R:34 V:1.98 B:0.19 M:- ST:D CH:5 CF:- MI:16 SK:7/2 PS:D SQ:0],1.1704,1000,1172,1.49,0.13,2.35,0.20,-0.05,0.00,745.05,74.50
454,Entry short,2025-07-08 13:00:00,[R001S rA:37 R:37 V:1.19 B:0.03 M:- ST:D CH:18 CF:+ MI:35 SK:3/10 PS:D SQ:0],1.172,1000,1172,1.49,0.13,2.35,0.20,-0.05,0.00,745.05,74.50
455,Exit short,2025-07-10 18:00:00,[ExitS rA:33 R:35 V:2.95 B:0.18 M:- ST:D CH:5 CF:- MI:22 SK:5/2 PS:D SQ:0],1.1688,1000,1168.8,-0.11,-0.01,0.75,0.06,-0.05,0.00,744.94,74.49
455,Entry short,2025-07-10 14:00:00,[R001S rA:25 R:30 V:0.74 B:0.01 M:- ST:D CH:5 CF:- MI:9 SK:0/2 PS:D SQ:0],1.1688,1000,1168.8,-0.11,-0.01,0.75,0.06,-0.05,0.00,744.94,74.49
456,Exit short,2025-07-13 23:00:00,[ExitS rA:27 R:41 V:0.26 B:0.29 M:- ST:D CH:39 CF:+ MI:67 SK:5/2 PS:D SQ:0],1.1676,1000,1168,0.29,0.03,1.15,0.10,-0.05,0.00,745.23,74.52
456,Entry short,2025-07-13 21:00:00,[R001S rA:22 R:41 V:0.13 B:0.25 M:+ ST:U CH:43 CF:+ MI:65 SK:0/0 PS:U SQ:0],1.168,1000,1168,0.29,0.03,1.15,0.10,-0.05,0.00,745.23,74.52
457,Exit short,2025-07-16 14:00:00,[ExitS rA:23 R:29 V:1.16 B:0.17 M:- ST:D CH:11 CF:- MI:22 SK:10/11 PS:D SQ:0],1.1584,1000,1159.6,1.09,0.09,1.95,0.17,-0.05,0.00,746.33,74.63
457,Entry short,2025-07-16 13:00:00,[R001S rA:21 R:27 V:0.37 B:0.05 M:+ ST:D CH:32 CF:- MI:46 SK:42/54 PS:D SQ:0],1.1596,1000,1159.6,1.09,0.09,1.95,0.17,-0.05,0.00,746.33,74.63
458,Exit long,2025-07-17 19:00:00,[ExitL rA:25 R:43 V:1.02 B:0.39 M:+ ST:U CH:42 CF:+ MI:73 SK:95/98 PS:U SQ:0],1.1592,1000,1159.2,-0.11,-0.01,0.35,0.03,-0.45,-0.04,746.22,74.62
458,Entry long,2025-07-17 15:00:00,[R001L rA:26 R:46 V:0.65 B:0.46 M:+ ST:D CH:39 CF:+ MI:73 SK:23/13 PS:D SQ:0],1.1592,1000,1159.2,-0.11,-0.01,0.35,0.03,-0.45,-0.04,746.22,74.62
459,Exit short,2025-07-21 00:00:00,[ExitS rA:48 R:49 V:1.75 B:0.27 M:- ST:D CH:17 CF:+ MI:40 SK:5/2 PS:D SQ:0],1.1628,1000,1164.8,1.89,0.16,2.49,0.21,-0.05,0.00,748.11,74.81
459,Entry short,2025-07-18 16:00:00,[R001S rA:42 R:62 V:0.85 B:0.66 M:+ ST:U CH:16 CF:+ MI:73 SK:12/25 PS:D SQ:0],1.1648,1000,1164.8,1.89,0.16,2.49,0.21,-0.05,0.00,748.11,74.81
460,Exit long,2025-07-22 23:00:00,[ExitL rA:26 R:74 V:2.16 B:0.82 M:+ ST:U CH:5 CF:+ MI:79 SK:67/61 PS:U SQ:0],1.1744,1000,1170.8,3.49,0.30,4.59,0.39,-0.05,0.00,751.6,75.16
460,Entry long,2025-07-22 14:00:00,[R001L rA:29 R:69 V:0.53 B:0.88 M:- ST:U CH:46 CF:+ MI:51 SK:48/28 PS:U SQ:0],1.1708,1000,1170.8,3.49,0.30,4.59,0.39,-0.05,0.00,751.6,75.16
461,Exit long,2025-07-24 06:00:00,[ExitL rA:57 R:69 V:0.67 B:0.83 M:+ ST:U CH:16 CF:+ MI:76 SK:94/98 PS:U SQ:0],1.1768,1000,1174.8,1.89,0.16,2.75,0.23,-0.05,0.00,753.5,75.35
461,Entry long,2025-07-23 17:00:00,[R001L rA:45 R:66 V:1.38 B:0.83 M:- ST:U CH:41 CF:+ MI:50 SK:93/79 PS:U SQ:0],1.1748,1000,1174.8,1.89,0.16,2.75,0.23,-0.05,0.00,753.5,75.35
462,Exit long,2025-07-24 20:00:00,[ExitL rA:49 R:57 V:4.68 B:0.53 M:- ST:U CH:30 CF:- MI:16 SK:95/98 PS:U SQ:0],1.176,1000,1176.4,-0.51,-0.04,0.55,0.05,-0.45,-0.04,752.99,75.30
462,Entry long,2025-07-24 13:00:00,[R001L rA:44 R:62 V:0.53 B:0.66 M:- ST:U CH:25 CF:+ MI:41 SK:65/50 PS:U SQ:0],1.1764,1000,1176.4,-0.51,-0.04,0.55,0.05,-0.45,-0.04,752.99,75.30
463,Exit long,2025-07-28 04:00:00,[ExitL rA:30 R:56 V:2.26 B:0.76 M:+ ST:U CH:17 CF:+ MI:65 SK:74/66 PS:U SQ:0],1.1752,1000,1174,1.09,0.09,2.34,0.20,-0.05,0.00,754.08,75.41
463,Entry long,2025-07-25 18:00:00,[R001L rA:31 R:50 V:0.26 B:0.47 M:- ST:U CH:29 CF:- MI:69 SK:56/44 PS:U SQ:0],1.174,1000,1174,1.09,0.09,2.34,0.20,-0.05,0.00,754.08,75.41
464,Exit short,2025-07-29 13:00:00,[ExitS rA:27 R:33 V:1.53 B:0.19 M:- ST:D CH:11 CF:+ MI:33 SK:8/4 PS:D SQ:0],1.1536,1000,1154,0.29,0.03,1.15,0.10,-0.05,0.00,754.37,75.44
464,Entry short,2025-07-29 12:00:00,[R001S rA:38 R:29 V:0.92 B:0.18 M:+ ST:D CH:19 CF:+ MI:49 SK:74/85 PS:D SQ:0],1.154,1000,1154,0.29,0.03,1.15,0.10,-0.05,0.00,754.37,75.44
465,Exit short,2025-07-30 15:00:00,[ExitS rA:49 R:24 V:2.47 B:0.2 M:- ST:D CH:5 CF:- MI:26 SK:6/2 PS:D SQ:0],1.1476,1000,1152.8,5.09,0.44,5.55,0.48,-0.05,0.00,759.47,75.95
465,Entry short,2025-07-30 12:00:00,[R001S rA:48 R:35 V:0.23 B:0.18 M:- ST:D CH:22 CF:- MI:30 SK:4/17 PS:D SQ:0],1.1528,1000,1152.8,5.09,0.44,5.55,0.48,-0.05,0.00,759.47,75.95
466,Exit short,2025-07-30 22:00:00,[ExitS rA:49 R:21 V:0.43 B:0.2 M:- ST:D CH:5 CF:- MI:3 SK:5/2 PS:D SQ:0],1.1416,1000,1146.4,4.69,0.41,5.55,0.48,-0.05,0.00,764.16,76.42
466,Entry short,2025-07-30 18:00:00,[R001S rA:24 R:24 V:0.52 B:0.14 M:- ST:D CH:22 CF:- MI:35 SK:4/17 PS:D SQ:0],1.1464,1000,1146.4,4.69,0.41,5.55,0.48,-0.05,0.00,764.16,76.42
467,Exit short,2025-07-31 14:00:00,[ExitS rA:70 R:39 V:0.58 B:0.17 M:- ST:D CH:24 CF:- MI:28 SK:5/2 PS:D SQ:0],1.142,1000,1143.2,1.09,0.10,1.95,0.17,-0.05,0.00,765.26,76.53
467,Entry short,2025-07-31 13:00:00,[R001S rA:53 R:42 V:0.87 B:0.29 M:+ ST:D CH:39 CF:- MI:40 SK:0/4 PS:D SQ:0],1.1432,1000,1143.2,1.09,0.10,1.95,0.17,-0.05,0.00,765.26,76.53
468,Exit long,2025-08-01 16:00:00,[ExitL rA:20 R:83 V:2.92 B:0.8 M:+ ST:U CH:5 CF:+ MI:77 SK:91/96 PS:U SQ:0],1.1552,1000,1142,13.09,1.15,13.95,1.22,-0.05,0.00,778.35,77.84
468,Entry long,2025-08-01 12:00:00,[R001L rA:21 R:50 V:0.34 B:0.61 M:+ ST:D CH:42 CF:- MI:44 SK:48/34 PS:D SQ:0],1.142,1000,1142,13.09,1.15,13.95,1.22,-0.05,0.00,778.35,77.84
469,Exit short,2025-08-01 19:00:00,[ExitS rA:28 R:60 V:0.39 B:0.44 M:- ST:D CH:25 CF:- MI:38 SK:7/2 PS:D SQ:0],1.1536,1000,1153.6,-0.11,-0.01,0.97,0.08,-0.05,0.00,778.25,77.82
469,Entry short,2025-08-01 17:00:00,[R001S rA:25 R:63 V:0.42 B:0.52 M:- ST:D CH:19 CF:- MI:41 SK:20/42 PS:D SQ:0],1.1536,1000,1153.6,-0.11,-0.01,0.97,0.08,-0.05,0.00,778.25,77.82
470,Exit long,2025-08-05 00:00:00,[ExitL rA:75 R:56 V:0.24 B:0.69 M:- ST:U CH:50 CF:- MI:46 SK:95/98 PS:U SQ:0],1.1576,1000,1158,-0.51,-0.04,0.35,0.03,-0.45,-0.04,777.74,77.77
470,Entry long,2025-08-04 23:00:00,[R001L rA:19 R:61 V:0.19 B:0.78 M:- ST:U CH:55 CF:- MI:44 SK:47/28 PS:U SQ:0],1.158,1000,1158,-0.51,-0.04,0.35,0.03,-0.45,-0.04,777.74,77.77
471,Exit long,2025-08-06 01:00:00,[ExitL rA:26 R:57 V:1.59 B:0.73 M:+ ST:U CH:17 CF:+ MI:64 SK:89/94 PS:U SQ:0],1.1572,1000,1157.6,-0.51,-0.04,0,0.00,-0.45,-0.04,777.23,77.72
471,Entry long,2025-08-06 01:00:00,[R001L rA:27 R:64 V:0.75 B:0.87 M:+ ST:U CH:15 CF:+ MI:69 SK:92/68 PS:U SQ:0],1.1576,1000,1157.6,-0.51,-0.04,0,0.00,-0.45,-0.04,777.23,77.72
472,Exit long,2025-08-07 09:00:00,[ExitL rA:21 R:78 V:0.98 B:0.81 M:+ ST:U CH:14 CF:+ MI:81 SK:94/97 PS:U SQ:0],1.168,1000,1165.6,2.29,0.20,3.15,0.27,-0.41,-0.04,779.52,77.95
472,Entry long,2025-08-06 18:00:00,[R001L rA:21 R:82 V:0.35 B:0.89 M:+ ST:U CH:14 CF:+ MI:87 SK:100/94 PS:U SQ:0],1.1656,1000,1165.6,2.29,0.20,3.15,0.27,-0.41,-0.04,779.52,77.95
473,Exit short,2025-08-07 18:00:00,[ExitS rA:58 R:41 V:1.63 B:0.18 M:- ST:D CH:5 CF:- MI:12 SK:14/20 PS:D SQ:0],1.1632,1000,1163.6,0.29,0.03,0.75,0.06,-0.05,0.00,779.82,77.98
473,Entry short,2025-08-07 14:00:00,[R001S rA:68 R:37 V:0.78 B:0.01 M:- ST:D CH:5 CF:- MI:7 SK:49/62 PS:D SQ:0],1.1636,1000,1163.6,0.29,0.03,0.75,0.06,-0.05,0.00,779.82,77.98
474,Exit long,2025-08-12 06:00:00,[ExitL rA:67 R:43 V:1.21 B:0.46 M:+ ST:U CH:35 CF:- MI:65 SK:95/98 PS:U SQ:0],1.1616,1000,1161.2,0.29,0.03,1.15,0.10,-0.74,-0.06,780.11,78.01
474,Entry long,2025-08-11 20:00:00,[R001L rA:55 R:38 V:0.88 B:0.33 M:- ST:U CH:12 CF:- MI:36 SK:100/98 PS:U SQ:0],1.1612,1000,1161.2,0.29,0.03,1.15,0.10,-0.74,-0.06,780.11,78.01
475,Exit short,2025-08-13 14:00:00,[ExitS rA:39 R:62 V:1.27 B:0.54 M:- ST:D CH:31 CF:+ MI:56 SK:5/2 PS:D SQ:0],1.1708,1000,1171.2,0.29,0.02,1.15,0.10,-0.05,0.00,780.4,78.04
475,Entry short,2025-08-13 12:00:00,[R001S rA:42 R:70 V:0.58 B:0.67 M:- ST:D CH:11 CF:+ MI:75 SK:0/0 PS:D SQ:0],1.1712,1000,1171.2,0.29,0.02,1.15,0.10,-0.05,0.00,780.4,78.04
476,Exit short,2025-08-14 15:00:00,[ExitS rA:53 R:35 V:2.35 B:0.17 M:- ST:D CH:20 CF:- MI:39 SK:25/36 PS:D SQ:0],1.1656,1000,1167.6,1.89,0.16,2.35,0.20,-0.05,0.00,782.3,78.23
476,Entry short,2025-08-14 12:00:00,[R001S rA:62 R:39 V:1.03 B:0.19 M:- ST:D CH:31 CF:- MI:26 SK:76/86 PS:U SQ:0],1.1676,1000,1167.6,1.89,0.16,2.35,0.20,-0.05,0.00,782.3,78.23
477,Exit short,2025-08-19 00:00:00,[ExitS rA:31 R:41 V:1.67 B:0.18 M:- ST:D CH:14 CF:- MI:29 SK:7/2 PS:D SQ:0],1.1664,1000,1167.2,0.69,0.06,1.15,0.10,-0.05,0.00,782.99,78.30
477,Entry short,2025-08-18 14:00:00,[R001S rA:24 R:40 V:1.37 B:0.12 M:- ST:D CH:22 CF:+ MI:42 SK:23/32 PS:D SQ:0],1.1672,1000,1167.2,0.69,0.06,1.15,0.10,-0.05,0.00,782.99,78.30
478,Exit long,2025-08-20 15:00:00,[ExitL rA:31 R:53 V:1.61 B:0.73 M:+ ST:U CH:21 CF:+ MI:76 SK:75/65 PS:U SQ:0],1.166,1000,1164.8,1.09,0.09,1.95,0.17,-0.05,0.00,784.08,78.41
478,Entry long,2025-08-20 12:00:00,[R001L rA:37 R:45 V:0.84 B:0.4 M:- ST:U CH:18 CF:- MI:45 SK:25/14 PS:U SQ:0],1.1648,1000,1164.8,1.09,0.09,1.95,0.17,-0.05,0.00,784.08,78.41
479,Exit short,2025-08-22 11:00:00,[ExitS rA:28 R:28 V:2.57 B:0.2 M:- ST:D CH:9 CF:- MI:19 SK:5/2 PS:D SQ:0],1.1596,1000,1161.6,1.89,0.16,2.89,0.25,-0.05,0.00,785.97,78.60
479,Entry short,2025-08-21 15:00:00,[R001S rA:29 R:29 V:1.23 B:-0.04 M:- ST:D CH:18 CF:- MI:14 SK:0/6 PS:D SQ:0],1.1616,1000,1161.6,1.89,0.16,2.89,0.25,-0.05,0.00,785.97,78.60
480,Exit short,2025-08-25 06:00:00,[ExitS rA:39 R:56 V:2.71 B:0.35 M:- ST:D CH:20 CF:+ MI:67 SK:6/2 PS:D SQ:0],1.1708,1000,1172,1.09,0.09,2.31,0.20,-0.05,0.00,787.07,78.71
480,Entry short,2025-08-24 22:00:00,[R001S rA:22 R:71 V:1.1 B:0.67 M:- ST:D CH:12 CF:+ MI:83 SK:0/0 PS:D SQ:0],1.172,1000,1172,1.09,0.09,2.31,0.20,-0.05,0.00,787.07,78.71
481,Exit short,2025-08-26 00:00:00,[ExitS rA:49 R:23 V:1.35 B:0.2 M:- ST:D CH:5 CF:- MI:12 SK:10/10 PS:D SQ:0],1.162,1000,1167.2,5.09,0.44,5.95,0.51,-0.05,0.00,792.16,79.22
481,Entry short,2025-08-25 16:00:00,[R001S rA:67 R:33 V:0.47 B:-0.01 M:- ST:D CH:24 CF:- MI:22 SK:74/85 PS:D SQ:0],1.1672,1000,1167.2,5.09,0.44,5.95,0.51,-0.05,0.00,792.16,79.22
482,Exit long,2025-08-28 04:00:00,[ExitL rA:23 R:67 V:0.52 B:0.8 M:+ ST:U CH:9 CF:+ MI:96 SK:94/97 PS:U SQ:0],1.1644,1000,1159.6,4.69,0.40,5.55,0.48,-0.05,0.00,796.85,79.69
482,Entry long,2025-08-27 15:00:00,[R001L rA:30 R:38 V:1.44 B:0.33 M:- ST:U CH:15 CF:- MI:40 SK:39/27 PS:U SQ:0],1.1596,1000,1159.6,4.69,0.40,5.55,0.48,-0.05,0.00,796.85,79.69
483,Exit short,2025-08-29 14:00:00,[ExitS rA:56 R:55 V:1.34 B:0.39 M:- ST:U CH:35 CF:+ MI:40 SK:5/2 PS:D SQ:0],1.1668,1000,1166.4,-0.51,-0.04,0,0.00,-0.45,-0.04,796.35,79.63
483,Entry short,2025-08-29 13:00:00,[R001S rA:29 R:49 V:1.37 B:0.15 M:- ST:U CH:33 CF:+ MI:38 SK:0/0 PS:D SQ:0],1.1664,1000,1166.4,-0.51,-0.04,0,0.00,-0.45,-0.04,796.35,79.63
484,Exit short,2025-09-01 19:00:00,[ExitS rA:30 R:53 V:0.63 B:0.44 M:- ST:D CH:26 CF:- MI:46 SK:14/20 PS:D SQ:0],1.1708,1000,1171.2,0.29,0.02,1.15,0.10,-0.05,0.00,796.64,79.66
484,Entry short,2025-09-01 12:00:00,[R001S rA:32 R:57 V:0.57 B:0.55 M:- ST:D CH:18 CF:+ MI:70 SK:14/29 PS:D SQ:0],1.1712,1000,1171.2,0.29,0.02,1.15,0.10,-0.05,0.00,796.64,79.66
