Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
299,Exit long,2023-12-27 02:00:00,Close entry(s) order Long,1.1036,1000,1104,-0.5,-0.05,0.35,0.03,-0.45,-0.04,486.28,48.63
299,Entry long,2023-12-26 19:00:00,[R001L 5A:31 bA:31 R:69 V:0.2 B:0.98 M:+ ST:U],1.104,1000,1104,-0.5,-0.05,0.35,0.03,-0.45,-0.04,486.28,48.63
300,Exit short,2023-12-27 06:00:00,Close entry(s) order Short,1.104,1000,1103.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,485.78,48.58
300,Entry short,2023-12-27 02:00:00,[R002S 5A:31 bA:31 R:62 V:1.04 B:0.76 M:+ ST:U],1.1036,1000,1103.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,485.78,48.58
301,Exit short,2023-12-28 14:00:00,Close entry(s) order Short,1.1084,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,487.68,48.77
301,Entry short,2023-12-28 13:00:00,[R001S 5A:53 bA:53 R:55 V:0.2 B:0.36 M:- ST:D],1.1104,1000,1110.4,1.9,0.17,2.75,0.25,-0.05,0.00,487.68,48.77
302,Exit long,2023-12-28 16:00:00,Close entry(s) order Long,1.1096,1000,1108.4,1.1,0.10,1.95,0.18,-0.05,0.00,488.78,48.88
302,Entry long,2023-12-28 14:00:00,[R002L 5A:37 bA:37 R:43 V:0.72 B:0.17 M:- ST:D],1.1084,1000,1108.4,1.1,0.10,1.95,0.18,-0.05,0.00,488.78,48.88
303,Exit short,2023-12-29 00:00:00,Close entry(s) order Short,1.1072,1000,1109.6,2.3,0.21,3.33,0.30,-0.05,0.00,491.08,49.11
303,Entry short,2023-12-28 16:00:00,[R002S 5A:27 bA:27 R:52 V:0.36 B:0.46 M:- ST:U],1.1096,1000,1109.6,2.3,0.21,3.33,0.30,-0.05,0.00,491.08,49.11
304,Exit long,2023-12-29 12:00:00,Close entry(s) order Long,1.1068,1000,1106,0.7,0.06,1.55,0.14,-0.05,0.00,491.77,49.18
304,Entry long,2023-12-29 10:00:00,[R002L 5A:30 bA:30 R:38 V:0.62 B:0.23 M:- ST:D],1.106,1000,1106,0.7,0.06,1.55,0.14,-0.05,0.00,491.77,49.18
305,Exit short,2024-01-02 05:00:00,Close entry(s) order Short,1.1028,1000,1102.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,491.67,49.17
305,Entry short,2024-01-02 02:00:00,[R001S 5A:25 bA:25 R:29 V:0.21 B:-0.05 M:- ST:D],1.1028,1000,1102.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,491.67,49.17
306,Exit long,2024-01-02 07:00:00,Close entry(s) order Long,1.1024,1000,1102.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,491.17,49.12
306,Entry long,2024-01-02 05:00:00,[R002L 5A:30 bA:30 R:34 V:1.12 B:0.17 M:- ST:D],1.1028,1000,1102.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,491.17,49.12
307,Exit long,2024-01-02 20:00:00,Close entry(s) order Long,1.0948,1000,1095.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,490.67,49.07
307,Entry long,2024-01-02 16:00:00,[R002L 5A:61 bA:61 R:22 V:0.91 B:0.2 M:- ST:D],1.0952,1000,1095.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,490.67,49.07
308,Exit short,2024-01-03 20:00:00,Close entry(s) order Short,1.0916,1000,1093.6,1.9,0.17,2.94,0.27,-0.05,0.00,492.57,49.26
308,Entry short,2024-01-03 10:00:00,[R001S 5A:53 bA:53 R:30 V:0.42 B:-0.03 M:+ ST:D],1.0936,1000,1093.6,1.9,0.17,2.94,0.27,-0.05,0.00,492.57,49.26
309,Exit short,2024-01-04 18:00:00,Close entry(s) order Short,1.0952,1000,1095.6,0.3,0.03,0.99,0.09,-0.05,0.00,492.87,49.29
309,Entry short,2024-01-04 11:00:00,[R002S 5A:37 bA:37 R:59 V:1.12 B:0.82 M:+ ST:U],1.0956,1000,1095.6,0.3,0.03,0.99,0.09,-0.05,0.00,492.87,49.29
310,Exit short,2024-01-05 13:00:00,Close entry(s) order Short,1.0916,1000,1092.4,0.7,0.06,1.55,0.14,-0.05,0.00,493.57,49.36
310,Entry short,2024-01-05 08:00:00,[R001S 5A:25 bA:25 R:35 V:0.62 B:0.02 M:- ST:D],1.0924,1000,1092.4,0.7,0.06,1.55,0.14,-0.05,0.00,493.57,49.36
311,Exit short,2024-01-08 02:00:00,Close entry(s) order Short,1.0944,1000,1096.8,2.3,0.21,2.75,0.25,-0.05,0.00,495.87,49.59
311,Entry short,2024-01-05 16:00:00,[R002S 5A:33 bA:33 R:67 V:0.91 B:0.8 M:+ ST:U],1.0968,1000,1096.8,2.3,0.21,2.75,0.25,-0.05,0.00,495.87,49.59
312,Exit long,2024-01-11 09:00:00,Close entry(s) order Long,1.0976,1000,1098,-0.5,-0.05,0.35,0.03,-0.45,-0.04,495.37,49.54
312,Entry long,2024-01-11 06:00:00,[R001L 5A:26 bA:26 R:72 V:1.14 B:0.96 M:+ ST:U],1.098,1000,1098,-0.5,-0.05,0.35,0.03,-0.45,-0.04,495.37,49.54
313,Exit short,2024-01-11 11:00:00,Close entry(s) order Short,1.0972,1000,1097.6,0.3,0.03,1.15,0.10,-0.05,0.00,495.67,49.57
313,Entry short,2024-01-11 09:00:00,[R002S 5A:29 bA:29 R:65 V:1.3 B:0.81 M:+ ST:U],1.0976,1000,1097.6,0.3,0.03,1.15,0.10,-0.05,0.00,495.67,49.57
314,Exit short,2024-01-16 13:00:00,Close entry(s) order Short,1.0888,1000,1090.4,1.5,0.14,1.95,0.18,-0.05,0.00,497.17,49.72
314,Entry short,2024-01-16 09:00:00,[R001S 5A:33 bA:33 R:24 V:0.29 B:0.03 M:- ST:D],1.0904,1000,1090.4,1.5,0.14,1.95,0.18,-0.05,0.00,497.17,49.72
315,Exit long,2024-01-16 13:00:00,Close entry(s) order Long,1.0884,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,496.66,49.67
315,Entry long,2024-01-16 13:00:00,[R002L 5A:46 bA:46 R:27 V:1.21 B:0.2 M:- ST:D],1.0888,1000,1088.8,-0.5,-0.05,0,0.00,-0.45,-0.04,496.66,49.67
316,Exit long,2024-01-18 07:00:00,Close entry(s) order Long,1.0896,1000,1086,3.5,0.32,4.35,0.40,-0.05,0.00,500.16,50.02
316,Entry long,2024-01-17 17:00:00,[R002L 5A:47 bA:47 R:37 V:1.42 B:0.22 M:+ ST:D],1.086,1000,1086,3.5,0.32,4.35,0.40,-0.05,0.00,500.16,50.02
317,Exit short,2024-01-18 10:00:00,Close entry(s) order Short,1.0888,1000,1089.6,0.7,0.06,1.55,0.14,-0.05,0.00,500.86,50.09
317,Entry short,2024-01-18 07:00:00,[R002S 5A:33 bA:33 R:59 V:0.42 B:0.82 M:+ ST:U],1.0896,1000,1089.6,0.7,0.06,1.55,0.14,-0.05,0.00,500.86,50.09
318,Exit short,2024-01-23 19:00:00,Close entry(s) order Short,1.084,1000,1084.8,0.7,0.06,1.93,0.18,-0.05,0.00,501.56,50.16
318,Entry short,2024-01-23 15:00:00,[R001S 5A:29 bA:29 R:27 V:0.48 B:0.08 M:- ST:D],1.0848,1000,1084.8,0.7,0.06,1.93,0.18,-0.05,0.00,501.56,50.16
319,Exit short,2024-01-25 07:00:00,Close entry(s) order Short,1.0884,1000,1091.6,3.1,0.28,3.99,0.37,-0.05,0.00,504.66,50.47
319,Entry short,2024-01-24 14:00:00,[R002S 5A:44 bA:44 R:72 V:0.86 B:0.8 M:+ ST:U],1.0916,1000,1091.6,3.1,0.28,3.99,0.37,-0.05,0.00,504.66,50.47
320,Exit short,2024-01-25 21:00:00,Close entry(s) order Short,1.084,1000,1085.6,1.5,0.14,2.53,0.23,-0.05,0.00,506.16,50.62
320,Entry short,2024-01-25 15:00:00,[R001S 5A:26 bA:26 R:28 V:0.31 B:-0.02 M:- ST:D],1.0856,1000,1085.6,1.5,0.14,2.53,0.23,-0.05,0.00,506.16,50.62
321,Exit long,2024-01-26 18:00:00,Close entry(s) order Long,1.0864,1000,1082.8,3.5,0.32,4.55,0.42,-0.05,0.00,509.67,50.97
321,Entry long,2024-01-26 08:00:00,[R002L 5A:44 bA:44 R:32 V:0.36 B:0.24 M:- ST:D],1.0828,1000,1082.8,3.5,0.32,4.55,0.42,-0.05,0.00,509.67,50.97
322,Exit short,2024-01-29 19:00:00,Close entry(s) order Short,1.0808,1000,1082.8,1.9,0.18,2.75,0.25,-0.05,0.00,511.57,51.16
322,Entry short,2024-01-29 10:00:00,[R001S 5A:25 bA:25 R:32 V:0.39 B:0.05 M:- ST:D],1.0828,1000,1082.8,1.9,0.18,2.75,0.25,-0.05,0.00,511.57,51.16
323,Exit long,2024-01-31 15:00:00,Close entry(s) order Long,1.0872,1000,1087.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,511.47,51.15
323,Entry long,2024-01-31 14:00:00,[R001L 5A:25 bA:25 R:74 V:0.54 B:0.98 M:+ ST:U],1.0872,1000,1087.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,511.47,51.15
324,Exit short,2024-01-31 23:00:00,Close entry(s) order Short,1.0812,1000,1087.2,5.9,0.54,6.35,0.58,-0.05,0.00,517.37,51.74
324,Entry short,2024-01-31 15:00:00,[R002S 5A:31 bA:31 R:68 V:1.28 B:0.81 M:+ ST:U],1.0872,1000,1087.2,5.9,0.54,6.35,0.58,-0.05,0.00,517.37,51.74
325,Exit long,2024-01-31 23:00:00,Close entry(s) order Long,1.0808,1000,1081.2,-0.5,-0.05,0,0.00,-0.45,-0.04,516.87,51.69
325,Entry long,2024-01-31 23:00:00,[R002L 5A:33 bA:33 R:33 V:1.08 B:0.2 M:- ST:D],1.0812,1000,1081.2,-0.5,-0.05,0,0.00,-0.45,-0.04,516.87,51.69
326,Exit long,2024-02-02 13:00:00,Close entry(s) order Long,1.088,1000,1080,7.9,0.73,8.75,0.81,-0.05,0.00,524.77,52.48
326,Entry long,2024-02-01 11:00:00,[R002L 5A:39 bA:39 R:36 V:1.24 B:0.24 M:- ST:D],1.08,1000,1080,7.9,0.73,8.75,0.81,-0.05,0.00,524.77,52.48
327,Exit short,2024-02-04 22:00:00,Close entry(s) order Short,1.0788,1000,1088,9.1,0.84,9.55,0.88,-0.05,0.00,533.87,53.39
327,Entry short,2024-02-02 13:00:00,[R002S 5A:48 bA:48 R:74 V:0.21 B:0.8 M:+ ST:U],1.088,1000,1088,9.1,0.84,9.55,0.88,-0.05,0.00,533.87,53.39
328,Exit short,2024-02-05 18:00:00,Close entry(s) order Short,1.0736,1000,1076.4,2.7,0.25,3.55,0.33,-0.05,0.00,536.57,53.66
328,Entry short,2024-02-05 09:00:00,[R001S 5A:57 bA:57 R:16 V:0.27 B:0.09 M:- ST:D],1.0764,1000,1076.4,2.7,0.25,3.55,0.33,-0.05,0.00,536.57,53.66
329,Exit short,2024-02-06 16:00:00,Close entry(s) order Short,1.074,1000,1074.4,0.3,0.03,1.43,0.13,-0.05,0.00,536.87,53.69
329,Entry short,2024-02-06 09:00:00,[R002S 5A:61 bA:61 R:34 V:0.79 B:0.38 M:+ ST:U],1.0744,1000,1074.4,0.3,0.03,1.43,0.13,-0.05,0.00,536.87,53.69
330,Exit short,2024-02-07 15:00:00,Close entry(s) order Short,1.0768,1000,1076.8,-0.1,-0.01,0,0.00,-0.45,-0.04,536.77,53.68
330,Entry short,2024-02-07 12:00:00,[R002S 5A:36 bA:36 R:55 V:0.76 B:0.82 M:+ ST:U],1.0768,1000,1076.8,-0.1,-0.01,0,0.00,-0.45,-0.04,536.77,53.68
331,Exit long,2024-02-08 10:00:00,Close entry(s) order Long,1.0776,1000,1078,-0.5,-0.05,0,0.00,-0.45,-0.04,536.27,53.63
331,Entry long,2024-02-08 10:00:00,[R001L 5A:29 bA:29 R:65 V:0.89 B:0.91 M:+ ST:U],1.078,1000,1078,-0.5,-0.05,0,0.00,-0.45,-0.04,536.27,53.63
332,Exit short,2024-02-08 14:00:00,Close entry(s) order Short,1.0752,1000,1077.6,2.3,0.21,3.15,0.29,-0.05,0.00,538.57,53.86
332,Entry short,2024-02-08 10:00:00,[R002S 5A:29 bA:29 R:58 V:1.11 B:0.75 M:+ ST:U],1.0776,1000,1077.6,2.3,0.21,3.15,0.29,-0.05,0.00,538.57,53.86
333,Exit short,2024-02-12 17:00:00,Close entry(s) order Short,1.0772,1000,1079.2,1.9,0.18,2.75,0.25,-0.05,0.00,540.47,54.05
333,Entry short,2024-02-12 08:00:00,[R002S 5A:30 bA:30 R:63 V:0.14 B:0.8 M:+ ST:U],1.0792,1000,1079.2,1.9,0.18,2.75,0.25,-0.05,0.00,540.47,54.05
334,Exit short,2024-02-14 06:00:00,Close entry(s) order Short,1.0712,1000,1073.2,1.9,0.18,2.75,0.26,-0.05,0.00,542.37,54.24
334,Entry short,2024-02-13 13:00:00,[R001S 5A:25 bA:25 R:25 V:0.35 B:0 M:- ST:D],1.0732,1000,1073.2,1.9,0.18,2.75,0.26,-0.05,0.00,542.37,54.24
335,Exit long,2024-02-15 15:00:00,Close entry(s) order Long,1.0768,1000,1077.2,-0.5,-0.05,0,0.00,-0.45,-0.04,541.88,54.19
335,Entry long,2024-02-15 15:00:00,[R001L 5A:38 bA:38 R:78 V:0.6 B:0.91 M:+ ST:U],1.0772,1000,1077.2,-0.5,-0.05,0,0.00,-0.45,-0.04,541.88,54.19
336,Exit short,2024-02-15 21:00:00,Close entry(s) order Short,1.0768,1000,1076.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,541.78,54.18
336,Entry short,2024-02-15 15:00:00,[R002S 5A:39 bA:39 R:68 V:0.74 B:0.8 M:+ ST:U],1.0768,1000,1076.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,541.78,54.18
337,Exit long,2024-02-20 16:00:00,Close entry(s) order Long,1.082,1000,1080.4,1.5,0.14,2.35,0.22,-0.63,-0.06,543.28,54.33
337,Entry long,2024-02-20 13:00:00,[R001L 5A:25 bA:25 R:69 V:0.5 B:1.07 M:+ ST:U],1.0804,1000,1080.4,1.5,0.14,2.35,0.22,-0.63,-0.06,543.28,54.33
338,Exit short,2024-02-21 08:00:00,Close entry(s) order Short,1.0812,1000,1082,0.7,0.06,1.17,0.11,-0.05,0.00,543.98,54.40
338,Entry short,2024-02-20 16:00:00,[R002S 5A:39 bA:39 R:69 V:1.32 B:0.81 M:+ ST:U],1.082,1000,1082,0.7,0.06,1.17,0.11,-0.05,0.00,543.98,54.40
339,Exit long,2024-02-22 09:00:00,Close entry(s) order Long,1.086,1000,1086,-0.1,-0.01,0.75,0.07,-0.05,0.00,543.88,54.39
339,Entry long,2024-02-22 08:00:00,[R001L 5A:48 bA:48 R:78 V:0.55 B:0.96 M:+ ST:U],1.086,1000,1086,-0.1,-0.01,0.75,0.07,-0.05,0.00,543.88,54.39
340,Exit short,2024-02-22 18:00:00,Close entry(s) order Short,1.082,1000,1086,3.9,0.36,4.75,0.44,-0.05,0.00,547.78,54.78
340,Entry short,2024-02-22 09:00:00,[R002S 5A:53 bA:53 R:71 V:0.79 B:0.81 M:+ ST:U],1.086,1000,1086,3.9,0.36,4.75,0.44,-0.05,0.00,547.78,54.78
341,Exit short,2024-02-28 10:00:00,Close entry(s) order Short,1.0808,1000,1080.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,547.28,54.73
341,Entry short,2024-02-28 09:00:00,[R001S 5A:25 bA:25 R:29 V:0.35 B:0.02 M:- ST:D],1.0804,1000,1080.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,547.28,54.73
342,Exit long,2024-02-29 09:00:00,Close entry(s) order Long,1.0836,1000,1080.8,2.7,0.25,3.15,0.29,-0.05,0.00,549.98,55.00
342,Entry long,2024-02-28 10:00:00,[R002L 5A:28 bA:28 R:35 V:0.54 B:0.18 M:- ST:D],1.0808,1000,1080.8,2.7,0.25,3.15,0.29,-0.05,0.00,549.98,55.00
343,Exit short,2024-03-04 14:00:00,Close entry(s) order Short,1.0852,1000,1084.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,549.48,54.95
343,Entry short,2024-03-04 12:00:00,[R002S 5A:27 bA:27 R:64 V:0.24 B:0.83 M:+ ST:U],1.0848,1000,1084.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,549.48,54.95
344,Exit short,2024-03-06 06:00:00,Close entry(s) order Short,1.0852,1000,1084.8,-0.5,-0.05,0,0.00,-0.45,-0.04,548.98,54.90
344,Entry short,2024-03-06 02:00:00,[R001S 5A:29 bA:29 R:48 V:0.22 B:0.14 M:- ST:D],1.0848,1000,1084.8,-0.5,-0.05,0,0.00,-0.45,-0.04,548.98,54.90
345,Exit long,2024-03-06 19:00:00,Close entry(s) order Long,1.0904,1000,1085.2,5.1,0.47,5.95,0.55,-0.05,0.00,554.08,55.41
345,Entry long,2024-03-06 06:00:00,[R002L 5A:27 bA:27 R:54 V:0.36 B:0.43 M:- ST:D],1.0852,1000,1085.2,5.1,0.47,5.95,0.55,-0.05,0.00,554.08,55.41
346,Exit short,2024-03-07 14:00:00,Close entry(s) order Short,1.0884,1000,1090.4,1.9,0.17,2.75,0.25,-0.05,0.00,555.98,55.60
346,Entry short,2024-03-06 19:00:00,[R002S 5A:45 bA:45 R:72 V:1.29 B:0.8 M:+ ST:U],1.0904,1000,1090.4,1.9,0.17,2.75,0.25,-0.05,0.00,555.98,55.60
347,Exit long,2024-03-08 07:00:00,Close entry(s) order Long,1.094,1000,1088.4,5.5,0.51,6.69,0.61,-0.05,0.00,561.48,56.15
347,Entry long,2024-03-07 14:00:00,[R002L 5A:32 bA:32 R:52 V:0.21 B:0.35 M:- ST:D],1.0884,1000,1088.4,5.5,0.51,6.69,0.61,-0.05,0.00,561.48,56.15
348,Exit long,2024-03-08 16:00:00,Close entry(s) order Long,1.0952,1000,1095.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,560.98,56.10
348,Entry long,2024-03-08 15:00:00,[R001L 5A:46 bA:46 R:76 V:0.55 B:0.9 M:+ ST:U],1.0956,1000,1095.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,560.98,56.10
349,Exit short,2024-03-12 01:00:00,Close entry(s) order Short,1.0928,1000,1095.2,2.3,0.21,3.15,0.29,-0.05,0.00,563.28,56.33
349,Entry short,2024-03-08 16:00:00,[R002S 5A:47 bA:47 R:68 V:0.39 B:0.77 M:+ ST:U],1.0952,1000,1095.2,2.3,0.21,3.15,0.29,-0.05,0.00,563.28,56.33
350,Exit short,2024-03-15 09:00:00,Close entry(s) order Short,1.0884,1000,1090,1.5,0.14,2.35,0.22,-0.05,0.00,564.78,56.48
350,Entry short,2024-03-14 15:00:00,[R001S 5A:25 bA:25 R:27 V:0.34 B:0.02 M:- ST:D],1.09,1000,1090,1.5,0.14,2.35,0.22,-0.05,0.00,564.78,56.48
351,Exit long,2024-03-15 17:00:00,Close entry(s) order Long,1.0888,1000,1088.4,0.3,0.03,1.15,0.11,-0.05,0.00,565.08,56.51
351,Entry long,2024-03-15 09:00:00,[R002L 5A:39 bA:39 R:28 V:0.82 B:0.2 M:- ST:D],1.0884,1000,1088.4,0.3,0.03,1.15,0.11,-0.05,0.00,565.08,56.51
352,Exit long,2024-03-20 08:00:00,Close entry(s) order Long,1.086,1000,1084.8,1.1,0.10,2.2,0.20,-0.05,0.00,566.18,56.62
352,Entry long,2024-03-19 13:00:00,[R002L 5A:44 bA:44 R:29 V:1.29 B:0.18 M:- ST:D],1.0848,1000,1084.8,1.1,0.10,2.2,0.20,-0.05,0.00,566.18,56.62
353,Exit short,2024-03-20 15:00:00,Close entry(s) order Short,1.0848,1000,1086,1.1,0.10,1.98,0.18,-0.05,0.00,567.28,56.73
353,Entry short,2024-03-20 08:00:00,[R002S 5A:36 bA:36 R:43 V:0.94 B:0.46 M:+ ST:U],1.086,1000,1086,1.1,0.10,1.98,0.18,-0.05,0.00,567.28,56.73
354,Exit long,2024-03-21 08:00:00,Close entry(s) order Long,1.0928,1000,1086.4,6.3,0.58,7.33,0.67,-0.05,0.00,573.58,57.36
354,Entry long,2024-03-20 18:00:00,[R001L 5A:28 bA:28 R:53 V:0.55 B:0.85 M:+ ST:U],1.0864,1000,1086.4,6.3,0.58,7.33,0.67,-0.05,0.00,573.58,57.36
355,Exit short,2024-03-21 09:00:00,Close entry(s) order Short,1.09,1000,1092.8,2.7,0.25,3.55,0.32,-0.05,0.00,576.28,57.63
355,Entry short,2024-03-21 08:00:00,[R002S 5A:49 bA:49 R:75 V:1.04 B:0.8 M:+ ST:U],1.0928,1000,1092.8,2.7,0.25,3.55,0.32,-0.05,0.00,576.28,57.63
356,Exit long,2024-03-21 13:00:00,Close entry(s) order Long,1.0908,1000,1090,0.7,0.06,1.55,0.14,-0.05,0.00,576.98,57.70
356,Entry long,2024-03-21 09:00:00,[R002L 5A:32 bA:32 R:48 V:0.53 B:0.21 M:- ST:D],1.09,1000,1090,0.7,0.06,1.55,0.14,-0.05,0.00,576.98,57.70
357,Exit short,2024-03-22 12:00:00,Close entry(s) order Short,1.082,1000,1090.8,8.7,0.80,9.55,0.88,-0.05,0.00,585.68,58.57
357,Entry short,2024-03-21 13:00:00,[R002S 5A:26 bA:26 R:53 V:1.21 B:0.39 M:- ST:U],1.0908,1000,1090.8,8.7,0.80,9.55,0.88,-0.05,0.00,585.68,58.57
358,Exit long,2024-03-26 14:00:00,Close entry(s) order Long,1.0848,1000,1081.2,3.5,0.32,4.35,0.40,-0.05,0.00,589.18,58.92
358,Entry long,2024-03-25 01:00:00,[R002L 5A:55 bA:55 R:31 V:0.5 B:0.26 M:+ ST:D],1.0812,1000,1081.2,3.5,0.32,4.35,0.40,-0.05,0.00,589.18,58.92
359,Exit short,2024-03-27 11:00:00,Close entry(s) order Short,1.0828,1000,1084.8,1.9,0.18,2.35,0.22,-0.05,0.00,591.08,59.11
359,Entry short,2024-03-26 14:00:00,[R002S 5A:35 bA:35 R:58 V:1.06 B:0.82 M:+ ST:U],1.0848,1000,1084.8,1.9,0.18,2.35,0.22,-0.05,0.00,591.08,59.11
360,Exit long,2024-03-27 12:00:00,Close entry(s) order Long,1.0824,1000,1082.8,-0.5,-0.05,0.45,0.04,-0.45,-0.04,590.58,59.06
360,Entry long,2024-03-27 11:00:00,[R002L 5A:25 bA:25 R:47 V:1.34 B:0.44 M:- ST:D],1.0828,1000,1082.8,-0.5,-0.05,0.45,0.04,-0.45,-0.04,590.58,59.06
361,Exit short,2024-03-28 10:00:00,Close entry(s) order Short,1.0784,1000,1080,1.5,0.14,2.35,0.22,-0.05,0.00,592.08,59.21
361,Entry short,2024-03-28 08:00:00,[R001S 5A:30 bA:30 R:33 V:0.34 B:0.06 M:- ST:D],1.08,1000,1080,1.5,0.14,2.35,0.22,-0.05,0.00,592.08,59.21
362,Exit long,2024-03-28 16:00:00,Close entry(s) order Long,1.0804,1000,1078.4,1.9,0.18,2.75,0.26,-0.05,0.00,593.98,59.40
362,Entry long,2024-03-28 10:00:00,[R002L 5A:43 bA:43 R:32 V:0.56 B:0.17 M:- ST:D],1.0784,1000,1078.4,1.9,0.18,2.75,0.26,-0.05,0.00,593.98,59.40
363,Exit long,2024-04-01 10:00:00,Close entry(s) order Long,1.0788,1000,1078,0.7,0.07,1.78,0.17,-0.05,0.00,594.68,59.47
363,Entry long,2024-03-29 10:00:00,[R002L 5A:30 bA:30 R:38 V:1.21 B:0.27 M:- ST:D],1.078,1000,1078,0.7,0.07,1.78,0.17,-0.05,0.00,594.68,59.47
364,Exit short,2024-04-02 07:00:00,Close entry(s) order Short,1.0736,1000,1076.4,2.7,0.25,3.55,0.33,-0.05,0.00,597.38,59.74
364,Entry short,2024-04-01 14:00:00,[R001S 5A:26 bA:26 R:31 V:0.17 B:0 M:- ST:D],1.0764,1000,1076.4,2.7,0.25,3.55,0.33,-0.05,0.00,597.38,59.74
365,Exit long,2024-04-02 09:00:00,Close entry(s) order Long,1.0736,1000,1073.6,-0.1,-0.01,0.35,0.03,-0.45,-0.04,597.28,59.73
365,Entry long,2024-04-02 07:00:00,[R002L 5A:43 bA:43 R:27 V:0.79 B:0.2 M:- ST:D],1.0736,1000,1073.6,-0.1,-0.01,0.35,0.03,-0.45,-0.04,597.28,59.73
366,Exit long,2024-04-04 18:00:00,Close entry(s) order Long,1.086,1000,1080,5.9,0.55,6.93,0.64,-0.05,0.00,603.18,60.32
366,Entry long,2024-04-03 14:00:00,[R001L 5A:34 bA:34 R:73 V:0.27 B:0.93 M:+ ST:U],1.08,1000,1080,5.9,0.55,6.93,0.64,-0.05,0.00,603.18,60.32
367,Exit short,2024-04-05 14:00:00,Close entry(s) order Short,1.0812,1000,1081.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,603.08,60.31
367,Entry short,2024-04-05 13:00:00,[R001S 5A:33 bA:33 R:36 V:0.86 B:0.05 M:- ST:D],1.0812,1000,1081.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,603.08,60.31
368,Exit long,2024-04-08 00:00:00,Close entry(s) order Long,1.0832,1000,1081.2,1.9,0.18,2.75,0.25,-0.05,0.00,604.98,60.50
368,Entry long,2024-04-05 14:00:00,[R002L 5A:32 bA:32 R:40 V:0.76 B:0.2 M:- ST:D],1.0812,1000,1081.2,1.9,0.18,2.75,0.25,-0.05,0.00,604.98,60.50
369,Exit long,2024-04-09 14:00:00,Close entry(s) order Long,1.0872,1000,1087.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,604.88,60.49
369,Entry long,2024-04-09 12:00:00,[R001L 5A:28 bA:28 R:74 V:0.43 B:1.01 M:+ ST:U],1.0872,1000,1087.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,604.88,60.49
370,Exit short,2024-04-10 10:00:00,Close entry(s) order Short,1.086,1000,1087.2,1.1,0.10,1.97,0.18,-0.05,0.00,605.98,60.60
370,Entry short,2024-04-09 14:00:00,[R002S 5A:34 bA:34 R:68 V:0.6 B:0.82 M:+ ST:U],1.0872,1000,1087.2,1.1,0.10,1.97,0.18,-0.05,0.00,605.98,60.60
371,Exit short,2024-04-10 18:00:00,Close entry(s) order Short,1.0744,1000,1078,3.5,0.32,4.33,0.40,-0.05,0.00,609.48,60.95
371,Entry short,2024-04-10 13:00:00,[R001S 5A:46 bA:46 R:15 V:0.98 B:0.09 M:- ST:D],1.078,1000,1078,3.5,0.32,4.33,0.40,-0.05,0.00,609.48,60.95
372,Exit long,2024-04-12 04:00:00,Close entry(s) order Long,1.072,1000,1071.6,0.3,0.03,1.17,0.11,-0.05,0.00,609.78,60.98
372,Entry long,2024-04-11 15:00:00,[R002L 5A:71 bA:71 R:28 V:0.57 B:0.18 M:+ ST:D],1.0716,1000,1071.6,0.3,0.03,1.17,0.11,-0.05,0.00,609.78,60.98
373,Exit short,2024-04-12 15:00:00,Close entry(s) order Short,1.064,1000,1070.4,6.3,0.59,7.15,0.67,-0.05,0.00,616.09,61.61
373,Entry short,2024-04-12 06:00:00,[R001S 5A:59 bA:59 R:28 V:0.25 B:0.07 M:+ ST:D],1.0704,1000,1070.4,6.3,0.59,7.15,0.67,-0.05,0.00,616.09,61.61
374,Exit long,2024-04-14 22:00:00,Close entry(s) order Long,1.064,1000,1064,-0.1,-0.01,0.65,0.06,-0.45,-0.04,615.99,61.60
374,Entry long,2024-04-12 15:00:00,[R002L 5A:74 bA:74 R:20 V:0.67 B:0.2 M:- ST:D],1.064,1000,1064,-0.1,-0.01,0.65,0.06,-0.45,-0.04,615.99,61.60
