Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
524,Entry long,2025-11-05 12:00:00,[Burst BT:3 BU:3 rA:45 R:59 SK:92 PS:U],102000,0.001,102,1.94,1.90,2.25,2.20,-0.005,0.00,370.02,37.00
525,Exit long,2025-11-06 20:00:00,[ExitL BT:1 BU:0 rA:48 R:40 SK:50 PS:U],101400,0.001,101.55,-0.16,-0.16,0.15,0.14,-0.15,-0.15,369.86,36.99
525,Entry long,2025-11-06 17:00:00,[Burst BT:4 BU:4 rA:28 R:41 SK:50 PS:U],101550,0.001,101.55,-0.16,-0.16,0.15,0.14,-0.15,-0.15,369.86,36.99
526,Exit long,2025-11-07 06:00:00,[ExitL BT:1 BU:0 rA:37 R:55 SK:78 PS:U],102000,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,370,37.00
526,Entry long,2025-11-07 05:00:00,[Burst BT:3 BU:3 rA:40 R:54 SK:100 PS:U],101850,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,370,37.00
527,Exit long,2025-11-07 23:00:00,[ExitL BT:1 BU:0 rA:26 R:77 SK:85 PS:U],103500,0.001,100.65,2.84,2.82,3.15,3.12,-0.005,0.00,372.84,37.28
527,Entry long,2025-11-07 16:00:00,[Burst BT:3 BU:3 rA:28 R:49 SK:88 PS:U],100650,0.001,100.65,2.84,2.82,3.15,3.12,-0.005,0.00,372.84,37.28
528,Exit long,2025-11-10 01:00:00,[ExitL BT:1 BU:0 rA:53 R:80 SK:85 PS:U],105900,0.001,102.6,3.29,3.21,3.6,3.50,-0.005,0.00,376.13,37.61
528,Entry long,2025-11-09 13:00:00,[Burst BT:3 BU:3 rA:33 R:58 SK:100 PS:U],102600,0.001,102.6,3.29,3.21,3.6,3.50,-0.005,0.00,376.13,37.61
529,Exit long,2025-11-10 20:00:00,[ExitL BT:1 BU:0 rA:61 R:52 SK:50 PS:U],105750,0.001,105.75,-0.01,-0.01,0,0.00,-0.15,-0.15,376.12,37.61
529,Entry long,2025-11-10 18:00:00,[Burst BT:5 BU:5 rA:23 R:58 SK:67 PS:U],105750,0.001,105.75,-0.01,-0.01,0,0.00,-0.15,-0.15,376.12,37.61
530,Exit long,2025-11-11 04:00:00,[ExitL BT:1 BU:0 rA:28 R:58 SK:78 PS:U],106200,0.001,106.35,-0.16,-0.15,0,0.00,-0.15,-0.15,375.96,37.60
530,Entry long,2025-11-11 04:00:00,[Burst BT:3 BU:3 rA:30 R:65 SK:100 PS:U],106350,0.001,106.35,-0.16,-0.15,0,0.00,-0.15,-0.15,375.96,37.60
531,Exit long,2025-11-12 14:00:00,[ExitL BT:1 BU:0 rA:26 R:60 SK:85 PS:U],104700,0.001,103.8,0.89,0.86,1.2,1.15,-0.005,0.00,376.85,37.69
531,Entry long,2025-11-12 08:00:00,[Burst BT:3 BU:3 rA:26 R:46 SK:88 PS:U],103800,0.001,103.8,0.89,0.86,1.2,1.15,-0.005,0.00,376.85,37.69
532,Exit long,2025-11-13 09:00:00,[ExitL BT:1 BU:0 rA:33 R:61 SK:85 PS:U],103350,0.001,102.45,0.89,0.87,1.2,1.17,-0.005,0.00,377.74,37.77
532,Entry long,2025-11-13 05:00:00,[Burst BT:3 BU:3 rA:43 R:46 SK:88 PS:U],102450,0.001,102.45,0.89,0.87,1.2,1.17,-0.005,0.00,377.74,37.77
533,Exit long,2025-11-14 00:00:00,[ExitL BT:1 BU:0 rA:34 R:49 SK:82 PS:U],99450,0.001,99.15,0.29,0.29,0.6,0.60,-0.005,0.00,378.03,37.80
533,Entry long,2025-11-13 22:00:00,[Burst BT:3 BU:3 rA:46 R:42 SK:88 PS:U],99150,0.001,99.15,0.29,0.29,0.6,0.60,-0.005,0.00,378.03,37.80
534,Exit long,2025-11-14 17:00:00,[ExitL BT:1 BU:0 rA:45 R:50 SK:82 PS:U],96600,0.001,96,0.59,0.62,0.9,0.93,-0.004,0.00,378.62,37.86
534,Entry long,2025-11-14 14:00:00,[Burst BT:4 BU:4 rA:62 R:34 SK:50 PS:U],96000,0.001,96,0.59,0.62,0.9,0.93,-0.004,0.00,378.62,37.86
535,Exit long,2025-11-15 08:00:00,[ExitL BT:1 BU:0 rA:42 R:59 SK:79 PS:U],96000,0.001,95.4,0.59,0.62,0.95,0.99,-0.004,0.00,379.22,37.92
535,Entry long,2025-11-15 01:00:00,[Burst BT:3 BU:3 rA:63 R:52 SK:100 PS:U],95400,0.001,95.4,0.59,0.62,0.95,0.99,-0.004,0.00,379.22,37.92
536,Exit long,2025-11-16 11:00:00,[ExitL BT:1 BU:0 rA:29 R:57 SK:76 PS:U],96150,0.001,96.3,-0.16,-0.16,0,0.00,-0.15,-0.16,379.06,37.91
536,Entry long,2025-11-16 11:00:00,[Burst BT:3 BU:3 rA:34 R:64 SK:100 PS:U],96300,0.001,96.3,-0.16,-0.16,0,0.00,-0.15,-0.16,379.06,37.91
537,Exit long,2025-11-17 03:00:00,[ExitL BT:1 BU:0 rA:20 R:53 SK:82 PS:U],94950,0.001,94.5,0.44,0.47,0.6,0.63,-0.004,0.00,379.5,37.95
537,Entry long,2025-11-17 00:00:00,[Burst BT:3 BU:3 rA:20 R:48 SK:88 PS:U],94500,0.001,94.5,0.44,0.47,0.6,0.63,-0.004,0.00,379.5,37.95
538,Exit long,2025-11-17 07:00:00,[ExitL BT:1 BU:0 rA:27 R:56 SK:82 PS:U],95250,0.001,95.25,-0.01,-0.01,0,0.00,-0.15,-0.16,379.49,37.95
538,Entry long,2025-11-17 04:00:00,[Burst BT:3 BU:3 rA:35 R:64 SK:100 PS:U],95250,0.001,95.25,-0.01,-0.01,0,0.00,-0.15,-0.16,379.49,37.95
539,Exit long,2025-11-17 15:00:00,[ExitL BT:1 BU:0 rA:26 R:45 SK:33 PS:U],94350,0.001,94.5,-0.16,-0.17,0,0.00,-0.15,-0.16,379.33,37.93
539,Entry long,2025-11-17 15:00:00,[Burst BT:4 BU:4 rA:27 R:51 SK:44 PS:U],94500,0.001,94.5,-0.16,-0.17,0,0.00,-0.15,-0.16,379.33,37.93
540,Exit long,2025-11-18 20:00:00,[ExitL BT:1 BU:0 rA:20 R:73 SK:85 PS:U],93000,0.001,90.3,2.69,2.98,3,3.32,-0.004,0.00,382.02,38.20
540,Entry long,2025-11-18 08:00:00,[Burst BT:4 BU:4 rA:21 R:35 SK:50 PS:U],90300,0.001,90.3,2.69,2.98,3,3.32,-0.004,0.00,382.02,38.20
541,Exit long,2025-11-19 10:00:00,[ExitL BT:1 BU:0 rA:50 R:50 SK:78 PS:U],91500,0.001,91.35,0.14,0.15,0.45,0.49,-0.004,0.00,382.16,38.22
541,Entry long,2025-11-19 07:00:00,[Burst BT:3 BU:3 rA:64 R:48 SK:67 PS:U],91350,0.001,91.35,0.14,0.15,0.45,0.49,-0.004,0.00,382.16,38.22
542,Exit long,2025-11-20 06:00:00,[ExitL BT:1 BU:0 rA:27 R:76 SK:85 PS:U],92550,0.001,89.85,2.69,3.00,3,3.33,-0.004,0.00,384.85,38.49
542,Entry long,2025-11-19 21:00:00,[Burst BT:3 BU:3 rA:35 R:47 SK:88 PS:U],89850,0.001,89.85,2.69,3.00,3,3.33,-0.004,0.00,384.85,38.49
543,Exit long,2025-11-20 23:00:00,[ExitL BT:1 BU:0 rA:51 R:46 SK:80 PS:U],87600,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,385.3,38.53
543,Entry long,2025-11-20 22:00:00,[Burst BT:4 BU:4 rA:40 R:32 SK:50 PS:U],87150,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,385.3,38.53
544,Exit long,2025-11-21 15:00:00,[ExitL BT:1 BU:0 rA:54 R:62 SK:85 PS:U],84450,0.001,82.95,1.49,1.80,1.8,2.17,-0.004,0.00,386.79,38.68
544,Entry long,2025-11-21 12:00:00,[Burst BT:3 BU:3 rA:75 R:34 SK:50 PS:U],82950,0.001,82.95,1.49,1.80,1.8,2.17,-0.004,0.00,386.79,38.68
545,Exit long,2025-11-21 19:00:00,[ExitL BT:1 BU:0 rA:42 R:61 SK:81 PS:U],84450,0.001,83.7,0.74,0.89,1.09,1.30,-0.004,0.00,387.53,38.75
545,Entry long,2025-11-21 16:00:00,[Burst BT:4 BU:4 rA:69 R:51 SK:50 PS:U],83700,0.001,83.7,0.74,0.89,1.09,1.30,-0.004,0.00,387.53,38.75
546,Exit long,2025-11-21 22:00:00,[ExitL BT:1 BU:0 rA:26 R:60 SK:71 PS:U],84750,0.001,84.9,-0.16,-0.19,0,0.00,-0.15,-0.18,387.37,38.74
546,Entry long,2025-11-21 22:00:00,[Burst BT:4 BU:4 rA:26 R:68 SK:100 PS:U],84900,0.001,84.9,-0.16,-0.19,0,0.00,-0.15,-0.18,387.37,38.74
547,Exit long,2025-11-22 01:00:00,[ExitL BT:1 BU:0 rA:26 R:56 SK:60 PS:U],84900,0.001,84.9,-0.01,-0.01,0.15,0.17,-0.15,-0.18,387.37,38.74
547,Entry long,2025-11-21 23:00:00,[Burst BT:3 BU:3 rA:26 R:61 SK:83 PS:U],84900,0.001,84.9,-0.01,-0.01,0.15,0.17,-0.15,-0.18,387.37,38.74
548,Exit long,2025-11-23 06:00:00,[ExitL BT:1 BU:0 rA:22 R:70 SK:85 PS:U],86100,0.001,85.35,0.74,0.87,1.05,1.23,-0.004,0.00,388.11,38.81
548,Entry long,2025-11-23 01:00:00,[Burst BT:3 BU:3 rA:22 R:68 SK:100 PS:U],85350,0.001,85.35,0.74,0.87,1.05,1.23,-0.004,0.00,388.11,38.81
549,Exit long,2025-11-23 15:00:00,[ExitL BT:1 BU:0 rA:35 R:66 SK:71 PS:U],86700,0.001,86.7,-0.01,-0.01,0,0.00,-0.15,-0.18,388.1,38.81
549,Entry long,2025-11-23 14:00:00,[Burst BT:3 BU:3 rA:20 R:75 SK:100 PS:U],86700,0.001,86.7,-0.01,-0.01,0,0.00,-0.15,-0.18,388.1,38.81
550,Exit long,2025-11-23 23:00:00,[ExitL BT:1 BU:0 rA:40 R:69 SK:73 PS:U],87600,0.001,87.3,0.29,0.33,0.68,0.78,-0.004,0.00,388.39,38.84
550,Entry long,2025-11-23 20:00:00,[Burst BT:3 BU:3 rA:39 R:71 SK:100 PS:U],87300,0.001,87.3,0.29,0.33,0.68,0.78,-0.004,0.00,388.39,38.84
551,Exit long,2025-11-24 20:00:00,[ExitL BT:1 BU:0 rA:48 R:69 SK:85 PS:U],88500,0.001,87,1.49,1.71,1.65,1.89,-0.004,0.00,389.88,38.99
551,Entry long,2025-11-24 16:00:00,[Burst BT:3 BU:3 rA:43 R:57 SK:88 PS:U],87000,0.001,87,1.49,1.71,1.65,1.89,-0.004,0.00,389.88,38.99
552,Exit long,2025-11-24 23:00:00,[ExitL BT:1 BU:0 rA:35 R:67 SK:82 PS:U],88650,0.001,88.8,-0.16,-0.18,0,0.00,-0.15,-0.17,389.73,38.97
552,Entry long,2025-11-24 22:00:00,[Burst BT:3 BU:3 rA:19 R:76 SK:100 PS:U],88800,0.001,88.8,-0.16,-0.18,0,0.00,-0.15,-0.17,389.73,38.97
553,Exit long,2025-11-25 19:00:00,[ExitL BT:1 BU:0 rA:40 R:43 SK:25 PS:U],87150,0.001,87.3,-0.16,-0.18,0,0.00,-0.15,-0.18,389.57,38.96
553,Entry long,2025-11-25 19:00:00,[Burst BT:3 BU:3 rA:39 R:48 SK:44 PS:U],87300,0.001,87.3,-0.16,-0.18,0,0.00,-0.15,-0.18,389.57,38.96
554,Exit long,2025-11-27 07:00:00,[ExitL BT:1 BU:0 rA:23 R:80 SK:85 PS:U],91200,0.001,87.6,3.59,4.10,3.75,4.28,-0.004,0.00,393.16,39.32
554,Entry long,2025-11-26 16:00:00,[Burst BT:4 BU:4 rA:24 R:56 SK:75 PS:U],87600,0.001,87.6,3.59,4.10,3.75,4.28,-0.004,0.00,393.16,39.32
555,Exit long,2025-11-27 22:00:00,[ExitL BT:1 BU:0 rA:62 R:67 SK:70 PS:U],91500,0.001,91.65,-0.16,-0.17,0,0.00,-0.15,-0.17,393,39.30
555,Entry long,2025-11-27 20:00:00,[Burst BT:3 BU:3 rA:14 R:76 SK:100 PS:U],91650,0.001,91.65,-0.16,-0.17,0,0.00,-0.15,-0.17,393,39.30
556,Exit long,2025-11-28 16:00:00,[ExitL BT:1 BU:0 rA:58 R:61 SK:68 PS:U],91950,0.001,92.1,-0.16,-0.17,0.28,0.30,-0.15,-0.17,392.84,39.28
556,Entry long,2025-11-28 13:00:00,[Burst BT:3 BU:3 rA:59 R:66 SK:100 PS:U],92100,0.001,92.1,-0.16,-0.17,0.28,0.30,-0.15,-0.17,392.84,39.28
557,Exit long,2025-12-01 11:00:00,[ExitL BT:1 BU:0 rA:35 R:36 SK:71 PS:U],86550,0.001,86.7,-0.16,-0.18,0,0.00,-0.15,-0.18,392.68,39.27
557,Entry long,2025-12-01 11:00:00,[Burst BT:3 BU:3 rA:35 R:41 SK:88 PS:U],86700,0.001,86.7,-0.16,-0.18,0,0.00,-0.15,-0.18,392.68,39.27
558,Exit long,2025-12-02 08:00:00,[ExitL BT:1 BU:0 rA:63 R:63 SK:80 PS:U],86700,0.001,85.8,0.89,1.04,1.32,1.54,-0.004,0.00,393.58,39.36
558,Entry long,2025-12-01 21:00:00,[Burst BT:3 BU:3 rA:66 R:53 SK:100 PS:U],85800,0.001,85.8,0.89,1.04,1.32,1.54,-0.004,0.00,393.58,39.36
559,Exit long,2025-12-02 20:00:00,[ExitL BT:1 BU:0 rA:37 R:84 SK:85 PS:U],91650,0.001,87.15,4.49,5.15,4.8,5.50,-0.004,0.00,398.07,39.81
559,Entry long,2025-12-02 11:00:00,[Burst BT:3 BU:3 rA:41 R:68 SK:100 PS:U],87150,0.001,87.15,4.49,5.15,4.8,5.50,-0.004,0.00,398.07,39.81
560,Exit long,2025-12-03 07:00:00,[ExitL BT:1 BU:0 rA:81 R:74 SK:85 PS:U],93300,0.001,92.1,1.19,1.29,1.5,1.62,-0.004,0.00,399.26,39.93
560,Entry long,2025-12-03 02:00:00,[Burst BT:3 BU:3 rA:36 R:71 SK:100 PS:U],92100,0.001,92.1,1.19,1.29,1.5,1.62,-0.004,0.00,399.26,39.93
561,Exit long,2025-12-04 00:00:00,[ExitL BT:1 BU:0 rA:61 R:61 SK:79 PS:U],93450,0.001,93.45,-0.01,-0.01,0.3,0.32,-0.004,0.00,399.25,39.93
561,Entry long,2025-12-03 21:00:00,[Burst BT:3 BU:3 rA:58 R:65 SK:100 PS:U],93450,0.001,93.45,-0.01,-0.01,0.3,0.32,-0.004,0.00,399.25,39.93
562,Exit long,2025-12-04 04:00:00,[ExitL BT:1 BU:0 rA:35 R:58 SK:71 PS:U],93600,0.001,93.75,-0.16,-0.17,0.15,0.16,-0.15,-0.16,399.09,39.91
562,Entry long,2025-12-04 02:00:00,[Burst BT:3 BU:3 rA:34 R:64 SK:100 PS:U],93750,0.001,93.75,-0.16,-0.17,0.15,0.16,-0.15,-0.16,399.09,39.91
563,Exit long,2025-12-04 16:00:00,[ExitL BT:1 BU:0 rA:31 R:48 SK:71 PS:U],92700,0.001,92.7,-0.01,-0.01,0.3,0.32,-0.004,0.00,399.08,39.91
563,Entry long,2025-12-04 15:00:00,[Burst BT:4 BU:4 rA:31 R:49 SK:50 PS:U],92700,0.001,92.7,-0.01,-0.01,0.3,0.32,-0.004,0.00,399.08,39.91
564,Exit long,2025-12-06 19:00:00,[ExitL BT:1 BU:0 rA:19 R:43 SK:71 PS:U],89700,0.001,89.85,-0.16,-0.18,0,0.00,-0.15,-0.17,398.93,39.89
564,Entry long,2025-12-06 18:00:00,[Burst BT:3 BU:3 rA:23 R:49 SK:100 PS:U],89850,0.001,89.85,-0.16,-0.18,0,0.00,-0.15,-0.17,398.93,39.89
565,Exit long,2025-12-07 21:00:00,[ExitL BT:1 BU:0 rA:43 R:70 SK:81 PS:U],91050,0.001,89.25,1.79,2.01,2.18,2.44,-0.004,0.00,400.72,40.07
565,Entry long,2025-12-07 15:00:00,[Burst BT:5 BU:5 rA:45 R:50 SK:67 PS:U],89250,0.001,89.25,1.79,2.01,2.18,2.44,-0.004,0.00,400.72,40.07
566,Exit long,2025-12-08 13:00:00,[ExitL BT:1 BU:0 rA:40 R:69 SK:85 PS:U],91800,0.001,90.75,1.04,1.15,1.35,1.48,-0.004,0.00,401.76,40.18
566,Entry long,2025-12-08 01:00:00,[Burst BT:3 BU:3 rA:32 R:61 SK:88 PS:U],90750,0.001,90.75,1.04,1.15,1.35,1.48,-0.004,0.00,401.76,40.18
567,Exit long,2025-12-08 23:00:00,[ExitL BT:1 BU:0 rA:35 R:52 SK:77 PS:U],90900,0.001,90.75,0.14,0.16,0.45,0.49,-0.004,0.00,401.9,40.19
567,Entry long,2025-12-08 21:00:00,[Burst BT:4 BU:4 rA:23 R:50 SK:53 PS:U],90750,0.001,90.75,0.14,0.16,0.45,0.49,-0.004,0.00,401.9,40.19
568,Exit long,2025-12-09 20:00:00,[ExitL BT:1 BU:0 rA:21 R:78 SK:85 PS:U],93750,0.001,90.9,2.84,3.13,3.15,3.46,-0.004,0.00,404.74,40.47
568,Entry long,2025-12-09 15:00:00,[Burst BT:3 BU:3 rA:25 R:56 SK:87 PS:U],90900,0.001,90.9,2.84,3.13,3.15,3.46,-0.004,0.00,404.74,40.47
569,Exit long,2025-12-10 21:00:00,[ExitL BT:1 BU:0 rA:53 R:50 SK:67 PS:U],92550,0.001,92.7,-0.16,-0.17,0,0.00,-0.15,-0.17,404.58,40.46
569,Entry long,2025-12-10 20:00:00,[Burst BT:3 BU:3 rA:20 R:57 SK:100 PS:U],92700,0.001,92.7,-0.16,-0.17,0,0.00,-0.15,-0.17,404.58,40.46
570,Exit long,2025-12-12 00:00:00,[ExitL BT:1 BU:0 rA:20 R:71 SK:85 PS:U],92550,0.001,90.3,2.24,2.48,2.55,2.82,-0.004,0.00,406.83,40.68
570,Entry long,2025-12-11 18:00:00,[Burst BT:3 BU:3 rA:21 R:40 SK:57 PS:U],90300,0.001,90.3,2.24,2.48,2.55,2.82,-0.004,0.00,406.83,40.68
571,Exit long,2025-12-12 15:00:00,[ExitL BT:1 BU:0 rA:42 R:57 SK:50 PS:U],92250,0.001,92.4,-0.16,-0.17,0,0.00,-0.15,-0.17,406.67,40.67
571,Entry long,2025-12-12 15:00:00,[Burst BT:3 BU:3 rA:45 R:64 SK:75 PS:U],92400,0.001,92.4,-0.16,-0.17,0,0.00,-0.15,-0.17,406.67,40.67
572,Exit long,2025-12-15 14:00:00,[ExitL BT:1 BU:0 rA:28 R:51 SK:82 PS:U],89550,0.001,88.95,0.59,0.67,0.9,1.01,-0.004,0.00,407.26,40.73
572,Entry long,2025-12-15 01:00:00,[Burst BT:4 BU:4 rA:29 R:38 SK:50 PS:U],88950,0.001,88.95,0.59,0.67,0.9,1.01,-0.004,0.00,407.26,40.73
573,Exit long,2025-12-16 13:00:00,[ExitL BT:1 BU:0 rA:36 R:50 SK:75 PS:U],86850,0.001,86.7,0.14,0.16,0.5,0.58,-0.004,0.00,407.4,40.74
573,Entry long,2025-12-16 10:00:00,[Burst BT:3 BU:3 rA:53 R:48 SK:100 PS:U],86700,0.001,86.7,0.14,0.16,0.5,0.58,-0.004,0.00,407.4,40.74
574,Exit long,2025-12-16 17:00:00,[ExitL BT:1 BU:0 rA:37 R:60 SK:78 PS:U],87600,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,407.84,40.78
574,Entry long,2025-12-16 15:00:00,[Burst BT:3 BU:3 rA:47 R:56 SK:95 PS:U],87150,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,407.84,40.78
575,Exit long,2025-12-17 15:00:00,[ExitL BT:1 BU:0 rA:28 R:73 SK:85 PS:U],89250,0.001,87.3,1.94,2.22,2.25,2.57,-0.004,0.00,409.78,40.98
575,Entry long,2025-12-17 13:00:00,[Burst BT:3 BU:3 rA:27 R:56 SK:86 PS:U],87300,0.001,87.3,1.94,2.22,2.25,2.57,-0.004,0.00,409.78,40.98
576,Exit long,2025-12-18 14:00:00,[ExitL BT:1 BU:0 rA:42 R:69 SK:85 PS:U],88500,0.001,87.6,0.89,1.02,1.2,1.37,-0.004,0.00,410.68,41.07
576,Entry long,2025-12-18 13:00:00,[Burst BT:3 BU:3 rA:17 R:63 SK:100 PS:U],87600,0.001,87.6,0.89,1.02,1.2,1.37,-0.004,0.00,410.68,41.07
577,Exit long,2025-12-19 17:00:00,[ExitL BT:1 BU:0 rA:39 R:73 SK:85 PS:U],87900,0.001,85.35,2.54,2.98,2.85,3.33,-0.07,-0.08,413.22,41.32
577,Entry long,2025-12-18 21:00:00,[Burst BT:4 BU:4 rA:32 R:37 SK:50 PS:U],85350,0.001,85.35,2.54,2.98,2.85,3.33,-0.07,-0.08,413.22,41.32
578,Exit long,2025-12-21 13:00:00,[ExitL BT:1 BU:0 rA:47 R:67 SK:83 PS:U],88500,0.001,88.65,-0.16,-0.18,0,0.00,-0.15,-0.17,413.06,41.31
578,Entry long,2025-12-21 13:00:00,[Burst BT:3 BU:3 rA:52 R:77 SK:100 PS:U],88650,0.001,88.65,-0.16,-0.18,0,0.00,-0.15,-0.17,413.06,41.31
579,Exit long,2025-12-22 15:00:00,[ExitL BT:1 BU:0 rA:38 R:72 SK:85 PS:U],89850,0.001,89.7,0.14,0.16,0.45,0.50,-0.004,0.00,413.2,41.32
579,Entry long,2025-12-22 11:00:00,[Burst BT:3 BU:3 rA:37 R:78 SK:100 PS:U],89700,0.001,89.7,0.14,0.16,0.45,0.50,-0.004,0.00,413.2,41.32
580,Exit long,2025-12-23 17:00:00,[ExitL BT:1 BU:0 rA:43 R:46 SK:71 PS:U],87600,0.001,87.75,-0.16,-0.18,0.15,0.17,-0.15,-0.18,413.04,41.30
580,Entry long,2025-12-23 16:00:00,[Burst BT:3 BU:3 rA:36 R:49 SK:86 PS:U],87750,0.001,87.75,-0.16,-0.18,0.15,0.17,-0.15,-0.18,413.04,41.30
581,Exit long,2025-12-26 07:00:00,[ExitL BT:1 BU:0 rA:27 R:64 SK:78 PS:U],88650,0.001,87.75,0.89,1.02,1.31,1.49,-0.004,0.00,413.94,41.39
581,Entry long,2025-12-26 02:00:00,[Burst BT:3 BU:3 rA:30 R:56 SK:100 PS:U],87750,0.001,87.75,0.89,1.02,1.31,1.49,-0.004,0.00,413.94,41.39
582,Exit long,2025-12-29 07:00:00,[ExitL BT:1 BU:0 rA:26 R:72 SK:82 PS:U],89700,0.001,88.2,1.49,1.69,1.87,2.12,-0.004,0.00,415.43,41.54
582,Entry long,2025-12-29 02:00:00,[Burst BT:3 BU:3 rA:13 R:60 SK:100 PS:U],88200,0.001,88.2,1.49,1.69,1.87,2.12,-0.004,0.00,415.43,41.54
583,Exit long,2025-12-30 17:00:00,[ExitL BT:1 BU:0 rA:41 R:58 SK:83 PS:U],88500,0.001,87.75,0.74,0.85,1.05,1.19,-0.004,0.00,416.17,41.62
583,Entry long,2025-12-30 13:00:00,[Burst BT:3 BU:3 rA:21 R:46 SK:63 PS:U],87750,0.001,87.75,0.74,0.85,1.05,1.19,-0.004,0.00,416.17,41.62
584,Exit long,2026-01-02 18:00:00,[ExitL BT:1 BU:0 rA:27 R:71 SK:85 PS:U],90000,0.001,88.5,1.49,1.69,1.8,2.03,-0.004,0.00,417.66,41.77
584,Entry long,2026-01-01 23:00:00,[Burst BT:6 BU:6 rA:31 R:59 SK:73 PS:U],88500,0.001,88.5,1.49,1.69,1.8,2.03,-0.004,0.00,417.66,41.77
585,Exit long,2026-01-04 23:00:00,[ExitL BT:1 BU:0 rA:37 R:71 SK:85 PS:U],91350,0.001,90.9,0.44,0.49,0.6,0.66,-0.004,0.00,418.1,41.81
585,Entry long,2026-01-04 00:00:00,[Burst BT:3 BU:3 rA:16 R:74 SK:100 PS:U],90900,0.001,90.9,0.44,0.49,0.6,0.66,-0.004,0.00,418.1,41.81
586,Exit long,2026-01-05 05:00:00,[ExitL BT:1 BU:0 rA:51 R:75 SK:77 PS:U],92550,0.001,91.95,0.59,0.64,1.02,1.11,-0.004,0.00,418.69,41.87
586,Entry long,2026-01-05 00:00:00,[Burst BT:3 BU:3 rA:44 R:78 SK:100 PS:U],91950,0.001,91.95,0.59,0.64,1.02,1.11,-0.004,0.00,418.69,41.87
587,Exit long,2026-01-05 14:00:00,[ExitL BT:1 BU:0 rA:63 R:68 SK:74 PS:U],92850,0.001,92.85,-0.01,-0.01,0.21,0.23,-0.15,-0.17,418.69,41.87
587,Entry long,2026-01-05 13:00:00,[Burst BT:3 BU:3 rA:55 R:77 SK:100 PS:U],92850,0.001,92.85,-0.01,-0.01,0.21,0.23,-0.15,-0.17,418.69,41.87
588,Exit long,2026-01-05 23:00:00,[ExitL BT:1 BU:0 rA:62 R:74 SK:82 PS:U],94050,0.001,93.3,0.74,0.79,1.05,1.12,-0.004,0.00,419.43,41.94
588,Entry long,2026-01-05 15:00:00,[Burst BT:3 BU:3 rA:62 R:75 SK:100 PS:U],93300,0.001,93.3,0.74,0.79,1.05,1.12,-0.004,0.00,419.43,41.94
589,Exit long,2026-01-07 00:00:00,[ExitL BT:1 BU:0 rA:65 R:60 SK:85 PS:U],93300,0.001,92.4,0.89,0.96,1.2,1.29,-0.004,0.00,420.32,42.03
589,Entry long,2026-01-06 21:00:00,[Burst BT:3 BU:3 rA:61 R:46 SK:50 PS:U],92400,0.001,92.4,0.89,0.96,1.2,1.29,-0.004,0.00,420.32,42.03
590,Exit long,2026-01-09 00:00:00,[ExitL BT:1 BU:0 rA:29 R:51 SK:78 PS:U],91050,0.001,90.45,0.59,0.65,0.75,0.82,-0.004,0.00,420.91,42.09
590,Entry long,2026-01-08 15:00:00,[Burst BT:3 BU:3 rA:35 R:43 SK:56 PS:U],90450,0.001,90.45,0.59,0.65,0.75,0.82,-0.004,0.00,420.91,42.09
591,Exit long,2026-01-09 18:00:00,[ExitL BT:1 BU:0 rA:33 R:58 SK:80 PS:U],91200,0.001,90.9,0.29,0.32,0.6,0.66,-0.004,0.00,421.2,42.12
591,Entry long,2026-01-09 15:00:00,[Burst BT:4 BU:4 rA:47 R:55 SK:86 PS:U],90900,0.001,90.9,0.29,0.32,0.6,0.66,-0.004,0.00,421.2,42.12
592,Exit long,2026-01-12 07:00:00,[ExitL BT:1 BU:0 rA:22 R:61 SK:78 PS:U],91650,0.001,91.65,-0.01,-0.01,0.37,0.41,-0.004,0.00,421.19,42.12
592,Entry long,2026-01-12 02:00:00,[Burst BT:3 BU:3 rA:20 R:65 SK:100 PS:U],91650,0.001,91.65,-0.01,-0.01,0.37,0.41,-0.004,0.00,421.19,42.12
593,Exit long,2026-01-12 17:00:00,[ExitL BT:1 BU:0 rA:21 R:60 SK:82 PS:U],91650,0.001,91.2,0.44,0.48,0.75,0.82,-0.004,0.00,421.64,42.16
593,Entry long,2026-01-12 15:00:00,[Burst BT:3 BU:3 rA:17 R:56 SK:67 PS:U],91200,0.001,91.2,0.44,0.48,0.75,0.82,-0.004,0.00,421.64,42.16
594,Exit long,2026-01-14 00:00:00,[ExitL BT:1 BU:0 rA:20 R:81 SK:85 PS:U],95400,0.001,92.85,2.54,2.74,2.85,3.06,-0.004,0.00,424.18,42.42
594,Entry long,2026-01-13 15:00:00,[Burst BT:3 BU:3 rA:16 R:74 SK:100 PS:U],92850,0.001,92.85,2.54,2.74,2.85,3.06,-0.004,0.00,424.18,42.42
