Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
312,Exit short,2024-11-07 02:00:00,[ExitS 5A:22 bA:22 R:48 V:0.41 B:0.37 M:- ST:D CH:31 CF:- MI:20 SK:25 PS:D SQ:0],1.0728,1000,1074.4,1.5,0.14,2.35,0.22,-0.05,0.00,468.9,46.89
312,Entry short,2024-11-06 19:00:00,[R002S 5A:30 bA:30 R:60 V:0.69 B:0.79 M:+ ST:U CH:16 CF:+ MI:67 SK:82 PS:U SQ:0],1.0744,1000,1074.4,1.5,0.14,2.35,0.22,-0.05,0.00,468.9,46.89
313,Exit long,2024-11-07 16:00:00,[ExitL 5A:43 bA:43 R:72 V:1.99 B:0.82 M:+ ST:U CH:5 CF:+ MI:85 SK:80 PS:U SQ:0],1.08,1000,1077.6,2.3,0.21,3.45,0.32,-0.05,0.00,471.2,47.12
313,Entry long,2024-11-07 13:00:00,[R001L 5A:27 bA:27 R:70 V:0.81 B:0.94 M:+ ST:U CH:31 CF:+ MI:81 SK:100 PS:U SQ:0],1.0776,1000,1077.6,2.3,0.21,3.45,0.32,-0.05,0.00,471.2,47.12
314,Exit short,2024-11-11 01:00:00,[ExitS 5A:51 bA:51 R:24 V:1.64 B:0.2 M:- ST:D CH:5 CF:- MI:16 SK:15 PS:D SQ:0],1.0716,1000,1076.4,4.7,0.44,5.55,0.52,-0.05,0.00,475.91,47.59
314,Entry short,2024-11-08 13:00:00,[R001S 5A:26 bA:26 R:34 V:0.34 B:-0.04 M:- ST:D CH:18 CF:- MI:16 SK:0 PS:D SQ:0],1.0764,1000,1076.4,4.7,0.44,5.55,0.52,-0.05,0.00,475.91,47.59
315,Exit short,2024-11-11 21:00:00,[ExitS 5A:67 bA:67 R:20 V:2.37 B:0.2 M:- ST:D CH:5 CF:- MI:19 SK:15 PS:D SQ:0],1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,475.81,47.58
315,Entry short,2024-11-11 13:00:00,[R001S 5A:64 bA:64 R:9 V:0.89 B:0.07 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0652,1000,1065.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,475.81,47.58
316,Exit long,2024-11-13 05:00:00,[ExitL 5A:56 bA:56 R:39 V:1.05 B:0.46 M:+ ST:U CH:35 CF:- MI:35 SK:71 PS:U SQ:0],1.062,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,476.91,47.69
316,Entry long,2024-11-12 18:00:00,[R002L 5A:69 bA:69 R:22 V:0.62 B:0.18 M:- ST:D CH:8 CF:- MI:4 SK:15 PS:D SQ:0],1.0608,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,476.91,47.69
317,Exit short,2024-11-14 11:00:00,[ExitS 5A:66 bA:66 R:19 V:0.67 B:0.2 M:- ST:D CH:8 CF:- MI:4 SK:15 PS:D SQ:0],1.052,1000,1061.2,9.1,0.86,9.95,0.94,-0.05,0.00,486.01,48.60
317,Entry short,2024-11-13 14:00:00,[R001S 5A:25 bA:25 R:40 V:1.12 B:0.26 M:+ ST:D CH:35 CF:- MI:40 SK:14 PS:D SQ:0],1.0612,1000,1061.2,9.1,0.86,9.95,0.94,-0.05,0.00,486.01,48.60
318,Exit long,2024-11-14 17:00:00,[ExitL 5A:39 bA:39 R:59 V:1.81 B:0.82 M:+ ST:U CH:5 CF:+ MI:87 SK:85 PS:U SQ:0],1.0564,1000,1053.6,2.7,0.26,3.55,0.34,-0.05,0.00,488.72,48.87
318,Entry long,2024-11-14 14:00:00,[R001L 5A:61 bA:61 R:39 V:1.3 B:0.48 M:+ ST:U CH:19 CF:- MI:37 SK:67 PS:U SQ:0],1.0536,1000,1053.6,2.7,0.26,3.55,0.34,-0.05,0.00,488.72,48.87
319,Exit long,2024-11-19 05:00:00,[ExitL 5A:29 bA:29 R:67 V:4.6 B:0.83 M:+ ST:U CH:7 CF:+ MI:57 SK:80 PS:U SQ:0],1.0588,1000,1059.2,-0.5,-0.05,0.67,0.06,-0.45,-0.04,488.22,48.82
319,Entry long,2024-11-18 18:00:00,[R001L 5A:26 bA:26 R:75 V:0.46 B:1.01 M:+ ST:U CH:8 CF:+ MI:82 SK:100 PS:U SQ:0],1.0592,1000,1059.2,-0.5,-0.05,0.67,0.06,-0.45,-0.04,488.22,48.82
320,Exit short,2024-11-20 18:00:00,[ExitS 5A:38 bA:38 R:29 V:2.27 B:0.2 M:- ST:D CH:9 CF:- MI:19 SK:21 PS:D SQ:0],1.0532,1000,1054.8,1.5,0.14,2.71,0.26,-0.05,0.00,489.72,48.97
320,Entry short,2024-11-20 14:00:00,[R001S 5A:25 bA:25 R:28 V:1.05 B:0.02 M:- ST:D CH:6 CF:+ MI:3 SK:0 PS:D SQ:0],1.0548,1000,1054.8,1.5,0.14,2.71,0.26,-0.05,0.00,489.72,48.97
321,Exit short,2024-11-21 21:00:00,[ExitS 5A:48 bA:48 R:27 V:2.05 B:0.18 M:- ST:D CH:5 CF:- MI:18 SK:14 PS:D SQ:0],1.048,1000,1049.2,1.1,0.11,1.55,0.15,-0.05,0.00,490.82,49.08
321,Entry short,2024-11-21 16:00:00,[R001S 5A:40 bA:40 R:22 V:0.44 B:0.04 M:- ST:D CH:17 CF:- MI:39 SK:0 PS:D SQ:0],1.0492,1000,1049.2,1.1,0.11,1.55,0.15,-0.05,0.00,490.82,49.08
322,Exit long,2024-11-25 07:00:00,[ExitL 5A:44 bA:44 R:72 V:0.89 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:85 PS:U SQ:0],1.0476,1000,1040.8,6.7,0.64,7.55,0.73,-0.05,0.00,497.53,49.75
322,Entry long,2024-11-22 17:00:00,[R002L 5A:39 bA:39 R:39 V:0.4 B:0.25 M:+ ST:D CH:34 CF:- MI:21 SK:29 PS:D SQ:0],1.0408,1000,1040.8,6.7,0.64,7.55,0.73,-0.05,0.00,497.53,49.75
323,Exit long,2024-11-25 14:00:00,[ExitL 5A:48 bA:48 R:73 V:1.76 B:0.81 M:+ ST:U CH:13 CF:+ MI:54 SK:83 PS:U SQ:0],1.052,1000,1050.4,1.5,0.14,2.35,0.22,-0.05,0.00,499.03,49.90
323,Entry long,2024-11-25 13:00:00,[R001L 5A:37 bA:37 R:74 V:0.4 B:0.97 M:+ ST:U CH:13 CF:+ MI:71 SK:100 PS:U SQ:0],1.0504,1000,1050.4,1.5,0.14,2.35,0.22,-0.05,0.00,499.03,49.90
324,Exit long,2024-11-25 23:00:00,[ExitL 5A:24 bA:24 R:51 V:2.49 B:0.38 M:- ST:U CH:27 CF:- MI:28 SK:50 PS:U SQ:0],1.0496,1000,1048.8,0.7,0.07,1.73,0.17,-0.05,0.00,499.74,49.97
324,Entry long,2024-11-25 18:00:00,[R002L 5A:32 bA:32 R:45 V:0.82 B:0.19 M:- ST:D CH:11 CF:- MI:12 SK:17 PS:D SQ:0],1.0488,1000,1048.8,0.7,0.07,1.73,0.17,-0.05,0.00,499.74,49.97
325,Exit short,2024-11-26 01:00:00,[ExitS 5A:39 bA:39 R:29 V:1.45 B:0.2 M:- ST:D CH:5 CF:- MI:14 SK:15 PS:D SQ:0],1.0444,1000,1046,1.5,0.14,2.35,0.22,-0.05,0.00,501.24,50.12
325,Entry short,2024-11-25 23:00:00,[R001S 5A:26 bA:26 R:28 V:0.43 B:-0.03 M:- ST:D CH:11 CF:- MI:39 SK:0 PS:D SQ:0],1.046,1000,1046,1.5,0.14,2.35,0.22,-0.05,0.00,501.24,50.12
326,Exit short,2024-11-26 20:00:00,[ExitS 5A:29 bA:29 R:41 V:1.2 B:0.18 M:- ST:D CH:8 CF:- MI:29 SK:15 PS:D SQ:0],1.0476,1000,1051.2,3.5,0.33,4.35,0.41,-0.05,0.00,504.74,50.47
326,Entry short,2024-11-26 13:00:00,[R002S 5A:40 bA:40 R:71 V:0.9 B:0.8 M:+ ST:U CH:5 CF:+ MI:94 SK:85 PS:U SQ:0],1.0512,1000,1051.2,3.5,0.33,4.35,0.41,-0.05,0.00,504.74,50.47
327,Exit long,2024-11-27 07:00:00,[ExitL 5A:23 bA:23 R:46 V:3.59 B:0.31 M:- ST:U CH:24 CF:- MI:17 SK:33 PS:U SQ:0],1.0484,1000,1047.6,0.7,0.07,1.52,0.15,-0.05,0.00,505.45,50.54
327,Entry long,2024-11-26 20:00:00,[R002L 5A:29 bA:29 R:41 V:1.2 B:0.18 M:- ST:D CH:8 CF:- MI:29 SK:15 PS:D SQ:0],1.0476,1000,1047.6,0.7,0.07,1.52,0.15,-0.05,0.00,505.45,50.54
328,Exit long,2024-11-27 14:00:00,[ExitL 5A:50 bA:50 R:77 V:1.9 B:0.8 M:+ ST:U CH:5 CF:+ MI:83 SK:85 PS:U SQ:0],1.0564,1000,1052.8,3.5,0.33,4.35,0.41,-0.05,0.00,508.95,50.89
328,Entry long,2024-11-27 13:00:00,[R001L 5A:25 bA:25 R:75 V:0.49 B:0.97 M:+ ST:U CH:12 CF:+ MI:69 SK:100 PS:U SQ:0],1.0528,1000,1052.8,3.5,0.33,4.35,0.41,-0.05,0.00,508.95,50.89
329,Exit short,2024-12-02 17:00:00,[ExitS 5A:46 bA:46 R:29 V:2.1 B:0.17 M:- ST:D CH:10 CF:- MI:28 SK:16 PS:D SQ:0],1.048,1000,1049.6,1.5,0.14,2.35,0.22,-0.05,0.00,510.45,51.05
329,Entry short,2024-12-02 14:00:00,[R001S 5A:37 bA:37 R:28 V:0.77 B:0.06 M:- ST:D CH:31 CF:- MI:47 SK:0 PS:D SQ:0],1.0496,1000,1049.6,1.5,0.14,2.35,0.22,-0.05,0.00,510.45,51.05
330,Exit long,2024-12-06 01:00:00,[ExitL 5A:45 bA:45 R:74 V:0.97 B:0.8 M:+ ST:U CH:7 CF:+ MI:93 SK:81 PS:U SQ:0],1.0576,1000,1055.2,2.3,0.22,3.52,0.33,-0.05,0.00,512.76,51.28
330,Entry long,2024-12-05 13:00:00,[R001L 5A:27 bA:27 R:73 V:0.55 B:1.04 M:+ ST:U CH:21 CF:+ MI:73 SK:100 PS:U SQ:0],1.0552,1000,1055.2,2.3,0.22,3.52,0.33,-0.05,0.00,512.76,51.28
331,Exit short,2024-12-06 21:00:00,[ExitS 5A:33 bA:33 R:43 V:1.88 B:0.18 M:- ST:D CH:8 CF:+ MI:26 SK:19 PS:D SQ:0],1.056,1000,1059.6,3.5,0.33,4.61,0.44,-0.05,0.00,516.26,51.63
331,Entry short,2024-12-06 14:00:00,[R002S 5A:52 bA:52 R:72 V:0.54 B:0.8 M:+ ST:U CH:28 CF:+ MI:86 SK:78 PS:U SQ:0],1.0596,1000,1059.6,3.5,0.33,4.61,0.44,-0.05,0.00,516.26,51.63
332,Exit short,2024-12-10 18:00:00,[ExitS 5A:40 bA:40 R:29 V:0.87 B:0.18 M:- ST:D CH:5 CF:- MI:6 SK:15 PS:D SQ:0],1.0512,1000,1052,0.7,0.07,1.55,0.15,-0.05,0.00,516.96,51.70
332,Entry short,2024-12-10 15:00:00,[R001S 5A:30 bA:30 R:24 V:1.46 B:0.03 M:- ST:D CH:14 CF:- MI:31 SK:0 PS:D SQ:0],1.052,1000,1052,0.7,0.07,1.55,0.15,-0.05,0.00,516.96,51.70
333,Exit long,2024-12-11 07:00:00,[ExitL 5A:31 bA:31 R:46 V:0.92 B:0.56 M:+ ST:U CH:26 CF:- MI:49 SK:75 PS:U SQ:0],1.0528,1000,1051.2,1.5,0.14,2.35,0.22,-0.05,0.00,518.46,51.85
333,Entry long,2024-12-10 18:00:00,[R002L 5A:40 bA:40 R:29 V:0.87 B:0.18 M:- ST:D CH:5 CF:- MI:6 SK:15 PS:D SQ:0],1.0512,1000,1051.2,1.5,0.14,2.35,0.22,-0.05,0.00,518.46,51.85
334,Exit long,2024-12-11 14:00:00,[ExitL 5A:24 bA:24 R:50 V:0.84 B:0.65 M:+ ST:U CH:31 CF:- MI:59 SK:75 PS:U SQ:0],1.0516,1000,1052,-0.5,-0.05,0,0.00,-0.45,-0.04,517.97,51.80
334,Entry long,2024-12-11 14:00:00,[R001L 5A:26 bA:26 R:57 V:1.08 B:0.78 M:+ ST:U CH:29 CF:+ MI:61 SK:100 PS:U SQ:0],1.052,1000,1052,-0.5,-0.05,0,0.00,-0.45,-0.04,517.97,51.80
335,Exit short,2024-12-15 23:00:00,[ExitS 5A:22 bA:22 R:54 V:5.68 B:0.62 M:+ ST:D CH:28 CF:+ MI:77 SK:50 PS:D SQ:0],1.05,1000,1050.8,0.7,0.07,1.83,0.17,-0.05,0.00,518.67,51.87
335,Entry short,2024-12-13 14:00:00,[R002S 5A:27 bA:27 R:63 V:1.15 B:0.82 M:+ ST:U CH:8 CF:+ MI:91 SK:85 PS:U SQ:0],1.0508,1000,1050.8,0.7,0.07,1.83,0.17,-0.05,0.00,518.67,51.87
336,Exit short,2024-12-19 00:00:00,[ExitS 5A:76 bA:76 R:17 V:1.08 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:18 PS:D SQ:0],1.036,1000,1046,9.9,0.95,10.89,1.04,-0.05,0.00,528.58,52.86
336,Entry short,2024-12-18 19:00:00,[R001S 5A:25 bA:25 R:30 V:0.26 B:0.04 M:- ST:D CH:20 CF:- MI:13 SK:0 PS:D SQ:0],1.046,1000,1046,9.9,0.95,10.89,1.04,-0.05,0.00,528.58,52.86
337,Exit short,2024-12-19 18:00:00,[ExitS 5A:32 bA:32 R:37 V:1.54 B:0.18 M:- ST:D CH:8 CF:- MI:20 SK:15 PS:D SQ:0],1.0368,1000,1038,1.1,0.11,1.95,0.19,-0.05,0.00,529.68,52.97
337,Entry short,2024-12-19 16:00:00,[R001S 5A:29 bA:29 R:39 V:0.28 B:0.24 M:- ST:D CH:26 CF:- MI:40 SK:3 PS:D SQ:0],1.038,1000,1038,1.1,0.11,1.95,0.19,-0.05,0.00,529.68,52.97
338,Exit long,2024-12-20 20:00:00,[ExitL 5A:40 bA:40 R:70 V:0.48 B:0.82 M:+ ST:U CH:13 CF:+ MI:78 SK:83 PS:U SQ:0],1.0436,1000,1043.2,0.3,0.03,1.15,0.11,-0.05,0.00,529.98,53.00
338,Entry long,2024-12-20 18:00:00,[R001L 5A:33 bA:33 R:75 V:1.43 B:0.96 M:+ ST:U CH:15 CF:+ MI:76 SK:100 PS:U SQ:0],1.0432,1000,1043.2,0.3,0.03,1.15,0.11,-0.05,0.00,529.98,53.00
339,Exit short,2024-12-23 07:00:00,[ExitS 5A:41 bA:41 R:70 V:2.5 B:0.82 M:+ ST:U CH:18 CF:+ MI:93 SK:91 PS:D SQ:0],1.0436,1000,1043.6,-0.1,-0.01,0.61,0.06,-0.45,-0.04,529.89,52.99
339,Entry short,2024-12-20 20:00:00,[R002S 5A:40 bA:40 R:70 V:0.48 B:0.82 M:+ ST:U CH:13 CF:+ MI:78 SK:83 PS:U SQ:0],1.0436,1000,1043.6,-0.1,-0.01,0.61,0.06,-0.45,-0.04,529.89,52.99
340,Exit short,2024-12-30 14:00:00,[ExitS 5A:26 bA:26 R:37 V:2.16 B:0.18 M:- ST:D CH:5 CF:+ MI:28 SK:14 PS:D SQ:0],1.04,1000,1044,3.9,0.37,4.75,0.46,-0.05,0.00,533.79,53.38
340,Entry short,2024-12-30 13:00:00,[R002S 5A:25 bA:25 R:61 V:0.22 B:0.8 M:+ ST:U CH:33 CF:- MI:25 SK:72 PS:U SQ:0],1.044,1000,1044,3.9,0.37,4.75,0.46,-0.05,0.00,533.79,53.38
341,Exit short,2025-01-02 02:00:00,[ExitS 5A:38 bA:38 R:31 V:2.25 B:0.19 M:- ST:D CH:5 CF:- MI:18 SK:21 PS:D SQ:0],1.036,1000,1037.2,1.1,0.11,2.29,0.22,-0.05,0.00,534.9,53.49
341,Entry short,2024-12-31 15:00:00,[R001S 5A:26 bA:26 R:29 V:0.62 B:0 M:- ST:D CH:16 CF:- MI:30 SK:0 PS:D SQ:0],1.0372,1000,1037.2,1.1,0.11,2.29,0.22,-0.05,0.00,534.9,53.49
342,Exit short,2025-01-02 21:00:00,[ExitS 5A:70 bA:70 R:20 V:0.66 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0],1.026,1000,1029.2,3.11,0.30,3.95,0.38,-0.05,0.00,538,53.80
342,Entry short,2025-01-02 15:00:00,[R001S 5A:57 bA:57 R:17 V:0.56 B:0.04 M:- ST:D CH:18 CF:- MI:16 SK:0 PS:D SQ:0],1.0292,1000,1029.2,3.11,0.30,3.95,0.38,-0.05,0.00,538,53.80
343,Exit long,2025-01-03 19:00:00,[ExitL 5A:42 bA:42 R:52 V:1.88 B:0.81 M:+ ST:U CH:17 CF:+ MI:80 SK:83 PS:U SQ:0],1.0296,1000,1026,3.51,0.34,3.95,0.39,-0.05,0.00,541.51,54.15
343,Entry long,2025-01-02 21:00:00,[R002L 5A:70 bA:70 R:20 V:0.66 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0],1.026,1000,1026,3.51,0.34,3.95,0.39,-0.05,0.00,541.51,54.15
344,Exit short,2025-01-07 05:00:00,[ExitS 5A:48 bA:48 R:56 V:2.83 B:0.35 M:- ST:D CH:23 CF:- MI:25 SK:28 PS:D SQ:0],1.0392,1000,1038.8,-0.5,-0.05,0.63,0.06,-0.45,-0.04,541.01,54.10
344,Entry short,2025-01-07 03:00:00,[R001S 5A:51 bA:51 R:49 V:0.73 B:0.21 M:- ST:D CH:22 CF:- MI:7 SK:0 PS:D SQ:0],1.0388,1000,1038.8,-0.5,-0.05,0.63,0.06,-0.45,-0.04,541.01,54.10
345,Exit short,2025-01-08 07:00:00,[ExitS 5A:43 bA:43 R:28 V:1.6 B:0.2 M:- ST:D CH:7 CF:- MI:10 SK:19 PS:D SQ:0],1.0348,1000,1034.8,-0.1,-0.01,0.59,0.06,-0.45,-0.04,540.92,54.09
345,Entry short,2025-01-08 01:00:00,[R001S 5A:42 bA:42 R:18 V:0.37 B:0.09 M:- ST:D CH:3 CF:- MI:0 SK:0 PS:D SQ:0],1.0348,1000,1034.8,-0.1,-0.01,0.59,0.06,-0.45,-0.04,540.92,54.09
346,Exit long,2025-01-08 15:00:00,[ExitL 5A:60 bA:60 R:27 V:2.18 B:0.25 M:+ ST:U CH:18 CF:- MI:25 SK:20 PS:U SQ:0],1.0296,1000,1029.2,0.31,0.03,0.75,0.07,-0.05,0.00,541.22,54.12
346,Entry long,2025-01-08 13:00:00,[R002L 5A:62 bA:62 R:21 V:1.41 B:0.2 M:- ST:D CH:5 CF:- MI:11 SK:15 PS:D SQ:0],1.0292,1000,1029.2,0.31,0.03,0.75,0.07,-0.05,0.00,541.22,54.12
347,Exit short,2025-01-13 09:00:00,[ExitS 5A:54 bA:54 R:23 V:3.06 B:0.2 M:- ST:D CH:9 CF:- MI:20 SK:15 PS:D SQ:0],1.0216,1000,1026.4,4.71,0.46,5.15,0.50,-0.05,0.00,545.93,54.59
347,Entry short,2025-01-10 13:00:00,[R001S 5A:27 bA:27 R:28 V:0.53 B:-0.02 M:- ST:D CH:18 CF:+ MI:53 SK:0 PS:D SQ:0],1.0264,1000,1026.4,4.71,0.46,5.15,0.50,-0.05,0.00,545.93,54.59
348,Exit long,2025-01-14 00:00:00,[ExitL 5A:37 bA:37 R:63 V:0.67 B:0.82 M:+ ST:U CH:10 CF:+ MI:58 SK:85 PS:U SQ:0],1.0252,1000,1023.2,1.91,0.19,2.75,0.27,-0.05,0.00,547.83,54.78
348,Entry long,2025-01-13 21:00:00,[R001L 5A:43 bA:43 R:55 V:0.12 B:1.04 M:+ ST:U CH:28 CF:+ MI:61 SK:100 PS:U SQ:0],1.0232,1000,1023.2,1.91,0.19,2.75,0.27,-0.05,0.00,547.83,54.78
349,Exit long,2025-01-15 14:00:00,[ExitL 5A:61 bA:61 R:72 V:1.19 B:0.83 M:+ ST:U CH:20 CF:+ MI:68 SK:83 PS:U SQ:0],1.0336,1000,1032.4,1.1,0.11,1.95,0.19,-0.05,0.00,548.94,54.89
349,Entry long,2025-01-15 13:00:00,[R001L 5A:53 bA:53 R:75 V:0.36 B:0.94 M:+ ST:U CH:34 CF:+ MI:67 SK:100 PS:U SQ:0],1.0324,1000,1032.4,1.1,0.11,1.95,0.19,-0.05,0.00,548.94,54.89
350,Exit short,2025-01-15 20:00:00,[ExitS 5A:37 bA:37 R:40 V:2.93 B:0.18 M:- ST:D CH:5 CF:- MI:24 SK:15 PS:D SQ:0],1.0292,1000,1033.6,4.31,0.42,5.15,0.50,-0.05,0.00,553.24,55.32
350,Entry short,2025-01-15 14:00:00,[R002S 5A:61 bA:61 R:72 V:1.19 B:0.83 M:+ ST:U CH:20 CF:+ MI:68 SK:83 PS:U SQ:0],1.0336,1000,1033.6,4.31,0.42,5.15,0.50,-0.05,0.00,553.24,55.32
351,Exit long,2025-01-17 06:00:00,[ExitL 5A:23 bA:23 R:52 V:0.97 B:0.73 M:+ ST:U CH:28 CF:+ MI:69 SK:73 PS:U SQ:0],1.0296,1000,1029.6,-0.09,-0.01,0.86,0.08,-0.05,0.00,553.15,55.31
351,Entry long,2025-01-16 15:00:00,[R001L 5A:26 bA:26 R:53 V:0.93 B:0.82 M:+ ST:U CH:39 CF:+ MI:47 SK:89 PS:U SQ:0],1.0296,1000,1029.6,-0.09,-0.01,0.86,0.08,-0.05,0.00,553.15,55.31
352,Exit long,2025-01-20 16:00:00,[ExitL 5A:68 bA:68 R:81 V:3.44 B:0.8 M:+ ST:U CH:5 CF:+ MI:71 SK:85 PS:U SQ:0],1.0404,1000,1033.2,7.1,0.69,7.95,0.77,-0.05,0.00,560.25,56.03
352,Entry long,2025-01-20 13:00:00,[R001L 5A:27 bA:27 R:72 V:0.42 B:0.93 M:+ ST:U CH:11 CF:+ MI:72 SK:100 PS:U SQ:0],1.0332,1000,1033.2,7.1,0.69,7.95,0.77,-0.05,0.00,560.25,56.03
353,Exit long,2025-01-21 00:00:00,[ExitL 5A:56 bA:56 R:68 V:0.89 B:0.77 M:- ST:U CH:28 CF:- MI:23 SK:73 PS:U SQ:0],1.0412,1000,1039.6,1.5,0.14,2.45,0.24,-0.05,0.00,561.76,56.18
353,Entry long,2025-01-20 19:00:00,[R002L 5A:60 bA:60 R:66 V:0.58 B:0.62 M:- ST:D CH:26 CF:+ MI:46 SK:50 PS:D SQ:0],1.0396,1000,1039.6,1.5,0.14,2.45,0.24,-0.05,0.00,561.76,56.18
354,Exit long,2025-01-21 21:00:00,[ExitL 5A:36 bA:36 R:69 V:0.96 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:85 PS:U SQ:0],1.0424,1000,1040.8,1.5,0.14,1.95,0.19,-0.05,0.00,563.26,56.33
354,Entry long,2025-01-21 16:00:00,[R001L 5A:25 bA:25 R:71 V:0.4 B:0.98 M:+ ST:U CH:5 CF:+ MI:87 SK:100 PS:U SQ:0],1.0408,1000,1040.8,1.5,0.14,1.95,0.19,-0.05,0.00,563.26,56.33
355,Exit short,2025-01-21 23:00:00,[ExitS 5A:37 bA:37 R:73 V:1.19 B:0.85 M:+ ST:U CH:11 CF:+ MI:92 SK:100 PS:U SQ:0],1.0424,1000,1042.4,-0.1,-0.01,0,0.00,-0.45,-0.04,563.17,56.32
355,Entry short,2025-01-21 21:00:00,[R002S 5A:36 bA:36 R:69 V:0.96 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:85 PS:U SQ:0],1.0424,1000,1042.4,-0.1,-0.01,0,0.00,-0.45,-0.04,563.17,56.32
356,Exit short,2025-01-23 09:00:00,[ExitS 5A:26 bA:26 R:40 V:0.51 B:0.18 M:- ST:D CH:12 CF:- MI:10 SK:15 PS:D SQ:0],1.0404,1000,1042.4,1.9,0.18,2.75,0.26,-0.05,0.00,565.07,56.51
356,Entry short,2025-01-22 15:00:00,[R001S 5A:29 bA:29 R:51 V:1.04 B:0.46 M:- ST:D CH:19 CF:- MI:44 SK:33 PS:D SQ:0],1.0424,1000,1042.4,1.9,0.18,2.75,0.26,-0.05,0.00,565.07,56.51
357,Exit long,2025-01-24 18:00:00,[ExitL 5A:49 bA:49 R:71 V:1.23 B:0.83 M:+ ST:U CH:14 CF:- MI:45 SK:82 PS:U SQ:0],1.0508,1000,1049.6,1.1,0.11,1.95,0.19,-0.05,0.00,566.17,56.62
357,Entry long,2025-01-24 15:00:00,[R001L 5A:44 bA:44 R:73 V:0.54 B:0.89 M:- ST:U CH:39 CF:+ MI:38 SK:100 PS:U SQ:0],1.0496,1000,1049.6,1.1,0.11,1.95,0.19,-0.05,0.00,566.17,56.62
358,Exit short,2025-01-27 08:00:00,[ExitS 5A:34 bA:34 R:40 V:0.69 B:0.18 M:- ST:D CH:12 CF:- MI:5 SK:20 PS:D SQ:0],1.0468,1000,1050.8,3.9,0.37,5.03,0.48,-0.05,0.00,570.08,57.01
358,Entry short,2025-01-24 18:00:00,[R002S 5A:49 bA:49 R:71 V:1.23 B:0.83 M:+ ST:U CH:14 CF:- MI:45 SK:82 PS:U SQ:0],1.0508,1000,1050.8,3.9,0.37,5.03,0.48,-0.05,0.00,570.08,57.01
359,Exit short,2025-01-29 03:00:00,[ExitS 5A:48 bA:48 R:25 V:4.41 B:0.2 M:- ST:D CH:15 CF:- MI:39 SK:21 PS:D SQ:0],1.0432,1000,1049.6,6.3,0.60,7.51,0.72,-0.05,0.00,576.38,57.64
359,Entry short,2025-01-27 16:00:00,[R001S 5A:26 bA:26 R:50 V:0.81 B:0.52 M:- ST:D CH:19 CF:+ MI:54 SK:33 PS:D SQ:0],1.0496,1000,1049.6,6.3,0.60,7.51,0.72,-0.05,0.00,576.38,57.64
360,Exit short,2025-01-29 14:00:00,[ExitS 5A:62 bA:62 R:25 V:0.61 B:0.17 M:- ST:D CH:10 CF:- MI:13 SK:15 PS:D SQ:0],1.0396,1000,1040,0.3,0.03,1.15,0.11,-0.05,0.00,576.69,57.67
360,Entry short,2025-01-29 13:00:00,[R001S 5A:58 bA:58 R:18 V:1.02 B:0.01 M:- ST:D CH:31 CF:- MI:50 SK:0 PS:D SQ:0],1.04,1000,1040,0.3,0.03,1.15,0.11,-0.05,0.00,576.69,57.67
361,Exit long,2025-01-29 21:00:00,[ExitL 5A:47 bA:47 R:44 V:4.4 B:0.56 M:+ ST:U CH:26 CF:- MI:30 SK:73 PS:U SQ:0],1.0416,1000,1039.6,1.9,0.18,2.45,0.24,-0.05,0.00,578.59,57.86
361,Entry long,2025-01-29 14:00:00,[R002L 5A:62 bA:62 R:25 V:0.61 B:0.17 M:- ST:D CH:10 CF:- MI:13 SK:15 PS:D SQ:0],1.0396,1000,1039.6,1.9,0.18,2.45,0.24,-0.05,0.00,578.59,57.86
362,Exit long,2025-01-30 14:00:00,[ExitL 5A:34 bA:34 R:67 V:1.29 B:0.81 M:+ ST:U CH:5 CF:+ MI:81 SK:85 PS:U SQ:0],1.0448,1000,1043.6,1.1,0.11,1.95,0.19,-0.05,0.00,579.69,57.97
362,Entry long,2025-01-30 13:00:00,[R001L 5A:28 bA:28 R:67 V:0.32 B:0.99 M:+ ST:U CH:12 CF:- MI:57 SK:100 PS:U SQ:0],1.0436,1000,1043.6,1.1,0.11,1.95,0.19,-0.05,0.00,579.69,57.97
363,Exit short,2025-01-30 20:00:00,[ExitS 5A:25 bA:25 R:49 V:2.59 B:0.35 M:- ST:D CH:21 CF:- MI:33 SK:28 PS:D SQ:0],1.0424,1000,1044.8,2.3,0.22,3.03,0.29,-0.05,0.00,582,58.20
