Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
273,Exit long,2025-12-26 07:00:00,[ExitL rA:27 R:64 SK:78 PS:U SL:86743 D:2.2%],88650,0.001,87.45,1.19,1.36,1.61,1.84,-0.004,0.00,171.12,17.11
273,Entry long,2025-12-26 02:00:00,[SwBnc rA:32 R:51 SK:82 PS:U SL:86850 D:0.52%],87450,0.001,87.45,1.19,1.36,1.61,1.84,-0.004,0.00,171.12,17.11
274,Exit long,2025-12-29 07:00:00,[ExitL rA:26 R:72 SK:82 PS:U SL:86850 D:3.28%],89700,0.001,87.6,2.09,2.39,2.47,2.82,-0.14,-0.16,173.21,17.32
274,Entry long,2025-12-27 23:00:00,[SwBnc rA:14 R:49 SK:50 PS:U SL:86743 D:0.64%],87600,0.001,87.6,2.09,2.39,2.47,2.82,-0.14,-0.16,173.21,17.32
275,Exit long,2025-12-30 17:00:00,[ExitL rA:41 R:58 SK:83 PS:U SL:87000 D:1.72%],88500,0.001,87.75,0.74,0.85,1.05,1.19,-0.004,0.00,173.95,17.40
275,Entry long,2025-12-30 13:00:00,[SwBnc rA:23 R:46 SK:63 PS:U SL:86850 D:0.86%],87750,0.001,87.75,0.74,0.85,1.05,1.19,-0.004,0.00,173.95,17.40
276,Exit long,2026-01-02 18:00:00,[ExitL rA:27 R:71 SK:85 PS:U SL:87450 D:2.92%],90000,0.001,88.5,1.49,1.69,1.8,2.03,-0.004,0.00,175.44,17.54
276,Entry long,2026-01-01 23:00:00,[SwBnc rA:31 R:59 SK:73 PS:U SL:87900 D:0.51%],88500,0.001,88.5,1.49,1.69,1.8,2.03,-0.004,0.00,175.44,17.54
277,Exit long,2026-01-09 00:00:00,[ExitL rA:37 R:51 SK:78 PS:U SL:89850 D:1.17%],91050,0.001,90.9,0.14,0.16,0.3,0.33,-0.004,0.00,175.59,17.56
277,Entry long,2026-01-08 17:00:00,[SwBnc rA:16 R:52 SK:100 PS:U SL:91650 D:0.98%],90900,0.001,90.9,0.14,0.16,0.3,0.33,-0.004,0.00,175.59,17.56
278,Exit long,2026-01-12 07:00:00,[ExitL rA:33 R:61 SK:78 PS:U SL:90176 D:1.63%],91650,0.001,91.05,0.59,0.65,0.97,1.07,-0.004,0.00,176.18,17.62
278,Entry long,2026-01-12 01:00:00,[SwBnc rA:40 R:56 SK:85 PS:U SL:90000 D:1%],91050,0.001,91.05,0.59,0.65,0.97,1.07,-0.004,0.00,176.18,17.62
279,Exit long,2026-01-12 17:00:00,[ExitL rA:21 R:60 SK:82 PS:U SL:90300 D:1.5%],91650,0.001,91.2,0.44,0.48,0.75,0.82,-0.004,0.00,176.62,17.66
279,Entry long,2026-01-12 15:00:00,[SwBnc rA:13 R:56 SK:67 PS:U SL:90176 D:0.97%],91200,0.001,91.2,0.44,0.48,0.75,0.82,-0.004,0.00,176.62,17.66
280,Exit long,2026-01-17 14:00:00,[ExitL rA:20 R:43 SK:43 PS:U SL:96000 D:0.94%],95250,0.001,95.25,-0.01,-0.01,0.27,0.28,-0.15,-0.16,176.61,17.66
280,Entry long,2026-01-16 20:00:00,[SwBnc rA:16 R:45 SK:57 PS:U SL:96000 D:0.94%],95250,0.001,95.25,-0.01,-0.01,0.27,0.28,-0.15,-0.16,176.61,17.66
281,Exit long,2026-01-18 23:00:00,[ExitL rA:30 R:45 SK:51 PS:D SL:94650 D:0.48%],95100,0.001,95.25,-0.16,-0.17,0.19,0.20,-0.15,-0.16,176.45,17.65
281,Entry long,2026-01-18 18:00:00,[SwBnc rA:33 R:47 SK:68 PS:D SL:94650 D:0.28%],95250,0.001,95.25,-0.16,-0.17,0.19,0.20,-0.15,-0.16,176.45,17.65
282,Exit long,2026-01-21 22:00:00,[ExitL rA:24 R:66 SK:83 PS:U SL:87600 D:2.57%],89850,0.001,88.35,1.49,1.69,1.84,2.08,-0.004,0.00,177.94,17.79
282,Entry long,2026-01-21 19:00:00,[SwBnc rA:26 R:43 SK:50 PS:U SL:88650 D:0.51%],88350,0.001,88.35,1.49,1.69,1.84,2.08,-0.004,0.00,177.94,17.79
283,Exit long,2026-01-23 08:00:00,[ExitL rA:33 R:52 SK:67 PS:U SL:88950 D:0.67%],89550,0.001,89.7,-0.16,-0.18,0,0.00,-0.15,-0.17,177.78,17.78
283,Entry long,2026-01-23 05:00:00,[SwBnc rA:36 R:59 SK:100 PS:U SL:88950 D:0.84%],89700,0.001,89.7,-0.16,-0.18,0,0.00,-0.15,-0.17,177.78,17.78
284,Exit long,2026-01-30 16:00:00,[ExitL rA:15 R:40 SK:67 PS:U SL:83400 D:0.9%],82800,0.001,82.8,-0.01,-0.01,0.15,0.18,-0.15,-0.19,177.78,17.78
284,Entry long,2026-01-30 11:00:00,[SwBnc rA:16 R:42 SK:63 PS:U SL:83400 D:0.9%],82800,0.001,82.8,-0.01,-0.01,0.15,0.18,-0.15,-0.19,177.78,17.78
285,Exit long,2026-02-01 10:00:00,[ExitL rA:53 R:44 SK:71 PS:U SL:77700 D:1.16%],78600,0.001,78.6,-0.01,-0.01,0.3,0.38,-0.004,0.00,177.77,17.78
285,Entry long,2026-02-01 09:00:00,[SwBnc rA:57 R:43 SK:75 PS:U SL:77700 D:0.73%],78600,0.001,78.6,-0.01,-0.01,0.3,0.38,-0.004,0.00,177.77,17.78
286,Exit long,2026-02-02 02:00:00,[ExitL rA:46 R:44 SK:71 PS:U SL:77700 D:0.58%],77250,0.001,77.4,-0.16,-0.20,0.15,0.19,-0.15,-0.20,177.61,17.76
286,Entry long,2026-02-02 00:00:00,[SwBnc rA:55 R:46 SK:67 PS:U SL:77700 D:0.58%],77400,0.001,77.4,-0.16,-0.20,0.15,0.19,-0.15,-0.20,177.61,17.76
287,Exit long,2026-02-02 15:00:00,[ExitL rA:35 R:67 SK:85 PS:U SL:75450 D:3.18%],78000,0.001,76.2,1.79,2.35,1.95,2.55,-0.004,0.00,179.41,17.94
287,Entry long,2026-02-02 06:00:00,[SwBnc rA:39 R:42 SK:50 PS:U SL:76500 D:0.59%],76200,0.001,76.2,1.79,2.35,1.95,2.55,-0.004,0.00,179.41,17.94
288,Exit long,2026-02-03 10:00:00,[ExitL rA:36 R:51 SK:41 PS:U SL:78000 D:0.38%],78300,0.001,78.45,-0.16,-0.20,0.22,0.28,-0.15,-0.20,179.25,17.92
288,Entry long,2026-02-03 10:00:00,[SwBnc rA:40 R:57 SK:69 PS:U SL:78000 D:0.58%],78450,0.001,78.45,-0.16,-0.20,0.22,0.28,-0.15,-0.20,179.25,17.92
289,Exit long,2026-02-04 21:00:00,[ExitL rA:22 R:42 SK:75 PS:U SL:73200 D:0.2%],73350,0.001,73.2,0.14,0.20,0.45,0.61,-0.003,0.00,179.39,17.94
289,Entry long,2026-02-04 19:00:00,[SwBnc rA:24 R:37 SK:50 PS:U SL:73200 D:0.2%],73200,0.001,73.2,0.14,0.20,0.45,0.61,-0.003,0.00,179.39,17.94
290,Exit long,2026-02-06 23:00:00,[ExitL rA:44 R:66 SK:75 PS:U SL:69750 D:1.72%],70950,0.001,70.35,0.59,0.84,0.9,1.27,-0.003,0.00,179.99,18.00
290,Entry long,2026-02-06 22:00:00,[SwBnc rA:54 R:63 SK:67 PS:U SL:69750 D:0.65%],70350,0.001,70.35,0.59,0.84,0.9,1.27,-0.003,0.00,179.99,18.00
291,Exit long,2026-02-09 22:00:00,[ExitL rA:50 R:61 SK:85 PS:U SL:68700 D:2.62%],70500,0.001,69.9,0.59,0.85,0.9,1.28,-0.003,0.00,180.58,18.06
291,Entry long,2026-02-09 17:00:00,[SwBnc rA:54 R:55 SK:100 PS:U SL:70320 D:0.81%],69900,0.001,69.9,0.59,0.85,0.9,1.28,-0.003,0.00,180.58,18.06
292,Exit long,2026-02-10 18:00:00,[ExitL rA:29 R:51 SK:75 PS:U SL:68700 D:1.09%],69450,0.001,69.15,0.29,0.42,0.6,0.86,-0.003,0.00,180.87,18.09
292,Entry long,2026-02-10 16:00:00,[SwBnc rA:28 R:46 SK:44 PS:U SL:68700 D:0.44%],69150,0.001,69.15,0.29,0.42,0.6,0.86,-0.003,0.00,180.87,18.09
293,Exit long,2026-02-13 05:00:00,[ExitL rA:22 R:48 SK:75 PS:U SL:67050 D:1.12%],66300,0.001,66.45,-0.16,-0.23,0,0.00,-0.15,-0.23,180.72,18.07
293,Entry long,2026-02-13 04:00:00,[SwBnc rA:28 R:55 SK:100 PS:U SL:67050 D:0.89%],66450,0.001,66.45,-0.16,-0.23,0,0.00,-0.15,-0.23,180.72,18.07
294,Exit long,2026-02-16 13:00:00,[ExitL rA:27 R:53 SK:76 PS:U SL:68367 D:1.37%],69300,0.001,69,0.29,0.43,0.6,0.86,-0.003,0.00,181.01,18.10
294,Entry long,2026-02-16 12:00:00,[SwBnc rA:29 R:50 SK:81 PS:U SL:69450 D:0.86%],69000,0.001,69,0.29,0.43,0.6,0.86,-0.003,0.00,181.01,18.10
295,Exit long,2026-02-17 05:00:00,[ExitL rA:25 R:50 SK:75 PS:U SL:68367 D:0.27%],68550,0.001,68.4,0.14,0.21,0.45,0.65,-0.003,0.00,181.15,18.12
295,Entry long,2026-02-16 21:00:00,[SwBnc rA:29 R:47 SK:50 PS:U SL:68367 D:0.17%],68400,0.001,68.4,0.14,0.21,0.45,0.65,-0.003,0.00,181.15,18.12
296,Exit long,2026-02-17 22:00:00,[ExitL rA:21 R:46 SK:63 PS:U SL:67650 D:0%],67650,0.001,67.8,-0.16,-0.23,0.15,0.22,-0.15,-0.23,181,18.10
296,Entry long,2026-02-17 18:00:00,[SwBnc rA:26 R:49 SK:67 PS:U SL:67650 D:0%],67800,0.001,67.8,-0.16,-0.23,0.15,0.22,-0.15,-0.23,181,18.10
297,Exit long,2026-02-18 11:00:00,[ExitL rA:24 R:51 SK:67 PS:U SL:66900 D:1.35%],67800,0.001,67.5,0.29,0.44,0.6,0.88,-0.003,0.00,181.29,18.13
297,Entry long,2026-02-18 04:00:00,[SwBnc rA:27 R:45 SK:57 PS:U SL:66900 D:0.67%],67500,0.001,67.5,0.29,0.44,0.6,0.88,-0.003,0.00,181.29,18.13
298,Exit long,2026-02-19 11:00:00,[ExitL rA:18 R:44 SK:50 PS:U SL:67200 D:0.67%],66750,0.001,66.9,-0.16,-0.23,0.27,0.40,-0.15,-0.23,181.14,18.11
298,Entry long,2026-02-19 06:00:00,[SwBnc rA:23 R:47 SK:50 PS:U SL:67200 D:0.67%],66900,0.001,66.9,-0.16,-0.23,0.27,0.40,-0.15,-0.23,181.14,18.11
299,Exit long,2026-02-25 02:00:00,[ExitL rA:23 R:67 SK:83 PS:U SL:62913 D:4.19%],65550,0.001,64.05,1.49,2.33,1.83,2.85,-0.003,0.00,182.63,18.26
299,Entry long,2026-02-24 15:00:00,[SwBnc rA:25 R:48 SK:88 PS:U SL:64500 D:0.93%],64050,0.001,64.05,1.49,2.33,1.83,2.85,-0.003,0.00,182.63,18.26
300,Exit long,2026-03-08 23:57:00,[ExitL rA:37 R:40 SK:44 PS:U SL:66750 D:0.9%],66150,0.001,66.3,-0.16,-0.24,0.21,0.31,-0.18,-0.27,182.47,18.25
300,Entry long,2026-03-08 23:23:00,[SwBnc rA:44 R:42 SK:40 PS:U SL:66750 D:0.9%],66300,0.001,66.3,-0.16,-0.24,0.21,0.31,-0.18,-0.27,182.47,18.25
301,Exit long,2026-03-09 02:00:00,[ExitL rA:45 R:47 SK:64 PS:U SL:65671 D:0.96%],66300,0.001,66.45,-0.16,-0.23,0.2,0.30,-0.15,-0.23,182.32,18.23
301,Entry long,2026-03-09 01:56:00,[SwBnc rA:49 R:51 SK:100 PS:U SL:65671 D:0.73%],66450,0.001,66.45,-0.16,-0.23,0.2,0.30,-0.15,-0.23,182.32,18.23
302,Exit long,2026-03-10 15:06:00,[ExitL rA:27 R:66 SK:85 PS:U SL:69330 D:2.99%],71400,0.001,70.2,1.19,1.70,1.5,2.13,-0.003,0.00,183.51,18.35
302,Entry long,2026-03-10 14:40:00,[SwBnc rA:29 R:52 SK:85 PS:U SL:69436 D:0.88%],70200,0.001,70.2,1.19,1.70,1.5,2.13,-0.003,0.00,183.51,18.35
303,Exit long,2026-03-11 13:44:00,[ExitL rA:28 R:61 SK:84 PS:U SL:69000 D:2.39%],70650,0.001,70.05,0.59,0.85,0.91,1.30,-0.003,0.00,184.1,18.41
303,Entry long,2026-03-11 13:20:00,[SwBnc rA:15 R:56 SK:100 PS:U SL:69485 D:0.6%],70050,0.001,70.05,0.59,0.85,0.91,1.30,-0.003,0.00,184.1,18.41
304,Exit long,2026-03-12 10:30:00,[ExitL rA:25 R:47 SK:64 PS:U SL:69873 D:0.04%],70050,0.001,69.9,0.14,0.21,0.38,0.54,-0.28,-0.40,184.25,18.42
304,Entry long,2026-03-12 09:43:00,[SwBnc rA:20 R:47 SK:40 PS:U SL:69873 D:0.18%],69900,0.001,69.9,0.14,0.21,0.38,0.54,-0.28,-0.40,184.25,18.42
305,Exit long,2026-03-12 13:20:00,[ExitL rA:16 R:54 SK:74 PS:U SL:69236 D:1.61%],70350,0.001,70.35,-0.01,-0.01,0.39,0.55,-0.003,0.00,184.24,18.42
305,Entry long,2026-03-12 11:10:00,[SwBnc rA:19 R:55 SK:100 PS:U SL:69873 D:0.47%],70350,0.001,70.35,-0.01,-0.01,0.39,0.55,-0.003,0.00,184.24,18.42
306,Exit long,2026-03-12 18:20:00,[ExitL rA:15 R:51 SK:69 PS:U SL:69409 D:1.14%],70200,0.001,70.35,-0.16,-0.22,0.19,0.28,-0.15,-0.22,184.08,18.41
306,Entry long,2026-03-12 17:55:00,[SwBnc rA:14 R:56 SK:100 PS:U SL:69409 D:0.96%],70350,0.001,70.35,-0.16,-0.22,0.19,0.28,-0.15,-0.22,184.08,18.41
307,Exit long,2026-03-13 00:49:00,[ExitL rA:13 R:65 SK:78 PS:U SL:69818 D:2.48%],71550,0.001,70.35,1.19,1.70,1.63,2.31,-0.003,0.00,185.28,18.53
307,Entry long,2026-03-12 23:15:00,[SwBnc rA:12 R:53 SK:73 PS:U SL:69409 D:0.9%],70350,0.001,70.35,1.19,1.70,1.63,2.31,-0.003,0.00,185.28,18.53
308,Exit long,2026-03-14 06:25:00,[ExitL rA:27 R:43 SK:44 PS:U SL:71250 D:0.42%],70950,0.001,71.1,-0.16,-0.22,0.19,0.27,-0.15,-0.22,185.12,18.51
308,Entry long,2026-03-14 06:04:00,[SwBnc rA:11 R:48 SK:76 PS:U SL:71250 D:0.21%],71100,0.001,71.1,-0.16,-0.22,0.19,0.27,-0.15,-0.22,185.12,18.51
309,Exit long,2026-03-15 13:10:00,[ExitL rA:28 R:55 SK:76 PS:U SL:71250 D:0.42%],71550,0.001,71.4,0.14,0.20,0.52,0.73,-0.13,-0.19,185.26,18.53
309,Entry long,2026-03-15 02:49:00,[SwBnc rA:29 R:55 SK:100 PS:U SL:71250 D:0%],71400,0.001,71.4,0.14,0.20,0.52,0.73,-0.13,-0.19,185.26,18.53
310,Exit long,2026-03-16 21:03:00,[ExitL rA:23 R:54 SK:66 PS:U SL:73050 D:1.23%],74100,0.001,73.65,0.44,0.60,0.69,0.94,-0.003,0.00,185.71,18.57
310,Entry long,2026-03-16 16:50:00,[SwBnc rA:23 R:50 SK:67 PS:U SL:73050 D:0.21%],73650,0.001,73.65,0.44,0.60,0.69,0.94,-0.003,0.00,185.71,18.57
311,Exit long,2026-03-18 11:06:00,[ExitL rA:16 R:46 SK:34 PS:D SL:73592 D:0.49%],73950,0.001,74.1,-0.16,-0.21,0.17,0.23,-0.15,-0.21,185.55,18.56
311,Entry long,2026-03-18 09:40:00,[SwBnc rA:16 R:49 SK:49 PS:D SL:73592 D:0.15%],74100,0.001,74.1,-0.16,-0.21,0.17,0.23,-0.15,-0.21,185.55,18.56
312,Exit long,2026-03-19 04:06:00,[ExitL rA:14 R:48 SK:70 PS:U SL:70529 D:1.02%],71250,0.001,71.25,-0.01,-0.01,0.3,0.43,-0.19,-0.26,185.54,18.55
312,Entry long,2026-03-19 03:18:00,[SwBnc rA:14 R:48 SK:78 PS:U SL:70950 D:0.21%],71250,0.001,71.25,-0.01,-0.01,0.3,0.43,-0.19,-0.26,185.54,18.55
313,Exit long,2026-03-19 11:40:00,[ExitL rA:20 R:43 SK:50 PS:U SL:70529 D:0.47%],70200,0.001,70.35,-0.16,-0.22,0.18,0.25,-0.15,-0.22,185.39,18.54
313,Entry long,2026-03-19 10:43:00,[SwBnc rA:24 R:48 SK:67 PS:U SL:70529 D:0.5%],70350,0.001,70.35,-0.16,-0.22,0.18,0.25,-0.15,-0.22,185.39,18.54
314,Exit long,2026-03-19 14:10:00,[ExitL rA:29 R:44 SK:45 PS:U SL:69600 D:0.22%],69750,0.001,69.9,-0.16,-0.22,0.15,0.21,-0.15,-0.22,185.23,18.52
314,Entry long,2026-03-19 14:07:00,[SwBnc rA:31 R:50 SK:66 PS:U SL:69600 D:0.43%],69900,0.001,69.9,-0.16,-0.22,0.15,0.21,-0.15,-0.22,185.23,18.52
315,Exit long,2026-03-19 19:01:00,[ExitL rA:25 R:51 SK:71 PS:U SL:68850 D:1.09%],69750,0.001,69.45,0.29,0.42,0.46,0.66,-0.003,0.00,185.53,18.55
315,Entry long,2026-03-19 17:23:00,[SwBnc rA:26 R:49 SK:60 PS:U SL:69101 D:0.29%],69450,0.001,69.45,0.29,0.42,0.46,0.66,-0.003,0.00,185.53,18.55
316,Exit long,2026-03-20 09:15:00,[ExitL rA:16 R:59 SK:72 PS:U SL:69735 D:1.74%],70950,0.001,70.65,0.29,0.42,0.63,0.89,-0.003,0.00,185.82,18.58
316,Entry long,2026-03-20 07:41:00,[SwBnc rA:20 R:58 SK:76 PS:U SL:69735 D:0.7%],70650,0.001,70.65,0.29,0.42,0.63,0.89,-0.003,0.00,185.82,18.58
317,Exit long,2026-03-20 21:17:00,[ExitL rA:14 R:48 SK:58 PS:U SL:69735 D:0.24%],70050,0.001,69.9,0.14,0.21,0.32,0.46,-0.21,-0.30,185.96,18.60
317,Entry long,2026-03-20 19:53:00,[SwBnc rA:11 R:49 SK:58 PS:U SL:69735 D:0.27%],69900,0.001,69.9,0.14,0.21,0.32,0.46,-0.21,-0.30,185.96,18.60
318,Exit long,2026-03-22 07:40:00,[ExitL rA:13 R:45 SK:66 PS:U SL:69450 D:0.43%],69150,0.001,69.15,-0.01,-0.01,0.4,0.58,-0.02,-0.03,185.96,18.60
318,Entry long,2026-03-22 02:28:00,[SwBnc rA:15 R:44 SK:51 PS:U SL:69450 D:0.93%],69150,0.001,69.15,-0.01,-0.01,0.4,0.58,-0.02,-0.03,185.96,18.60
319,Exit long,2026-03-23 00:05:00,[ExitL rA:31 R:41 SK:34 PS:U SL:68354 D:0.59%],67950,0.001,68.1,-0.16,-0.23,0.29,0.42,-0.15,-0.22,185.8,18.58
319,Entry long,2026-03-22 23:50:00,[SwBnc rA:37 R:46 SK:54 PS:U SL:68354 D:0.37%],68100,0.001,68.1,-0.16,-0.23,0.29,0.42,-0.15,-0.22,185.8,18.58
320,Exit long,2026-03-23 06:36:00,[ExitL rA:24 R:55 SK:78 PS:U SL:67500 D:1.56%],68550,0.001,68.4,0.14,0.21,0.45,0.65,-0.003,0.00,185.94,18.59
320,Entry long,2026-03-23 05:00:00,[SwBnc rA:25 R:54 SK:86 PS:U SL:67430 D:0.91%],68400,0.001,68.4,0.14,0.21,0.45,0.65,-0.003,0.00,185.94,18.59
321,Exit long,2026-03-23 11:14:00,[ExitL rA:16 R:76 SK:85 PS:U SL:67533 D:5.28%],71100,0.001,68.25,2.84,4.17,3.15,4.61,-0.003,0.00,188.79,18.88
321,Entry long,2026-03-23 10:04:00,[SwBnc rA:17 R:51 SK:66 PS:U SL:67500 D:0.89%],68250,0.001,68.25,2.84,4.17,3.15,4.61,-0.003,0.00,188.79,18.88
322,Exit long,2026-03-24 01:17:00,[ExitL rA:50 R:48 SK:53 PS:D SL:70094 D:0.79%],70650,0.001,70.8,-0.16,-0.22,0.15,0.21,-0.15,-0.22,188.63,18.86
322,Entry long,2026-03-24 00:00:00,[SwBnc rA:12 R:51 SK:68 PS:D SL:70094 D:0.42%],70800,0.001,70.8,-0.16,-0.22,0.15,0.21,-0.15,-0.22,188.63,18.86
323,Exit long,2026-03-24 21:41:00,[ExitL rA:13 R:51 SK:77 PS:U SL:68922 D:1.42%],70050,0.001,69.75,0.29,0.42,0.45,0.64,-0.003,0.00,188.92,18.89
323,Entry long,2026-03-24 20:24:00,[SwBnc rA:14 R:49 SK:66 PS:U SL:70126 D:0.75%],69750,0.001,69.75,0.29,0.42,0.45,0.64,-0.003,0.00,188.92,18.89
