Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
438,Exit short,2025-01-14 08:00:00,[ExitS B:0.82 R:58 V:2.1 M:+ ST:U SK:84/88],1.0255,1000,1025,-0.59,-0.06,0.45,0.04,-0.55,-0.05,725,72.50
438,Entry short,2025-01-14 02:00:00,[BBS B:0.81 R:55 V:0.67 M:+ ST:U SK:95/98],1.025,1000,1025,-0.59,-0.06,0.45,0.04,-0.55,-0.05,725,72.50
439,Exit short,2025-01-16 05:00:00,[ExitS B:0.83 R:47 V:2.61 M:- ST:D SK:84/89],1.029,1000,1032.5,3.41,0.33,3.95,0.38,-0.05,0.00,728.4,72.84
439,Entry short,2025-01-15 15:00:00,[BBS B:0.82 R:67 V:0.39 M:+ ST:U SK:95/98],1.0325,1000,1032.5,3.41,0.33,3.95,0.38,-0.05,0.00,728.4,72.84
440,Exit long,2025-01-16 12:00:00,[ExitL B:0.39 R:43 V:1.2 M:- ST:D SK:44/38],1.0285,1000,1029,-0.59,-0.06,0.55,0.05,-0.55,-0.05,727.81,72.78
440,Entry long,2025-01-16 12:00:00,[BBL B:0.36 R:48 V:1.19 M:- ST:D SK:15/21],1.029,1000,1029,-0.59,-0.06,0.55,0.05,-0.55,-0.05,727.81,72.78
441,Exit long,2025-01-17 07:00:00,[ExitL B:0.14 R:50 V:0.52 M:+ ST:U SK:6/8],1.0295,1000,1028.5,0.91,0.09,1.95,0.19,-0.05,0.00,728.72,72.87
441,Entry long,2025-01-16 15:00:00,[BBL B:0.25 R:45 V:1.24 M:- ST:D SK:12/8],1.0285,1000,1028.5,0.91,0.09,1.95,0.19,-0.05,0.00,728.72,72.87
442,Exit long,2025-01-20 16:00:00,[ExitL B:0.49 R:79 V:2.86 M:+ ST:U SK:83/74],1.0405,1000,1028.5,11.9,1.16,12.95,1.26,-0.05,0.00,740.62,74.06
442,Entry long,2025-01-20 01:00:00,[BBL B:0.26 R:47 V:0.51 M:- ST:D SK:7/4],1.0285,1000,1028.5,11.9,1.16,12.95,1.26,-0.05,0.00,740.62,74.06
443,Exit short,2025-01-21 02:00:00,[ExitS B:0.22 R:45 V:2.23 M:- ST:D SK:6/3],1.0375,1000,1041,3.4,0.33,4.45,0.43,-0.05,0.00,744.02,74.40
443,Entry short,2025-01-21 00:00:00,[BBS B:0.73 R:67 V:0.8 M:- ST:U SK:84/93],1.041,1000,1041,3.4,0.33,4.45,0.43,-0.05,0.00,744.02,74.40
444,Exit short,2025-01-22 01:00:00,[ExitS B:0.18 R:65 V:0.72 M:+ ST:U SK:6/2],1.0415,1000,1041.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,743.93,74.39
444,Entry short,2025-01-21 23:00:00,[BBS B:0.71 R:65 V:1.45 M:+ ST:U SK:88/90],1.0415,1000,1041.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,743.93,74.39
445,Exit short,2025-01-22 08:00:00,[ExitS B:0.82 R:60 V:1.24 M:+ ST:D SK:79/86],1.0415,1000,1041,-0.6,-0.06,0.45,0.04,-0.77,-0.07,743.33,74.33
445,Entry short,2025-01-22 06:00:00,[BBS B:0.82 R:58 V:0.67 M:+ ST:U SK:94/98],1.041,1000,1041,-0.6,-0.06,0.45,0.04,-0.77,-0.07,743.33,74.33
446,Exit short,2025-01-23 09:00:00,[ExitS B:0.71 R:44 V:0.44 M:- ST:D SK:61/67],1.0405,1000,1043.5,2.9,0.28,3.95,0.38,-0.05,0.00,746.24,74.62
446,Entry short,2025-01-22 14:00:00,[BBS B:0.69 R:61 V:1.39 M:+ ST:U SK:73/79],1.0435,1000,1043.5,2.9,0.28,3.95,0.38,-0.05,0.00,746.24,74.62
447,Exit long,2025-01-23 20:00:00,[ExitL B:0.8 R:55 V:0.58 M:+ ST:U SK:95/98],1.0425,1000,1041,1.4,0.13,2.45,0.24,-0.05,0.00,747.64,74.76
447,Entry long,2025-01-23 16:00:00,[BBL B:0.38 R:49 V:1.03 M:- ST:D SK:17/22],1.041,1000,1041,1.4,0.13,2.45,0.24,-0.05,0.00,747.64,74.76
448,Exit long,2025-01-27 15:00:00,[ExitL B:0.65 R:63 V:3.26 M:+ ST:U SK:92/90],1.051,1000,1047,3.9,0.37,4.95,0.47,-0.05,0.00,751.54,75.15
448,Entry long,2025-01-27 08:00:00,[BBL B:0.33 R:46 V:0.84 M:- ST:D SK:22/18],1.047,1000,1047,3.9,0.37,4.95,0.47,-0.05,0.00,751.54,75.15
449,Exit short,2025-01-29 05:00:00,[ExitS B:0.22 R:30 V:4.33 M:- ST:D SK:6/2],1.0435,1000,1050.5,6.9,0.66,8.41,0.80,-0.05,0.00,758.45,75.84
449,Entry short,2025-01-27 15:00:00,[BBS B:0.72 R:59 V:0.69 M:+ ST:U SK:81/91],1.0505,1000,1050.5,6.9,0.66,8.41,0.80,-0.05,0.00,758.45,75.84
450,Exit long,2025-01-30 09:00:00,[ExitL B:0.81 R:42 V:1.08 M:+ ST:U SK:95/98],1.0415,1000,1040,1.4,0.14,2.47,0.24,-0.05,0.00,759.85,75.99
450,Entry long,2025-01-29 15:00:00,[BBL B:0.22 R:28 V:0.87 M:- ST:D SK:7/2],1.04,1000,1040,1.4,0.14,2.47,0.24,-0.05,0.00,759.85,75.99
451,Exit long,2025-01-30 14:00:00,[ExitL B:0.49 R:61 V:0.88 M:+ ST:U SK:75/65],1.0445,1000,1040.5,3.9,0.38,4.95,0.48,-0.05,0.00,763.76,76.38
451,Entry long,2025-01-30 13:00:00,[BBL B:0.18 R:41 V:0.2 M:+ ST:D SK:7/2],1.0405,1000,1040.5,3.9,0.38,4.95,0.48,-0.05,0.00,763.76,76.38
452,Exit short,2025-01-31 07:00:00,[ExitS B:0.2 R:36 V:1.15 M:- ST:D SK:7/2],1.0395,1000,1044,4.4,0.42,5.45,0.52,-0.05,0.00,768.16,76.82
452,Entry short,2025-01-30 14:00:00,[BBS B:0.73 R:57 V:0.89 M:+ ST:U SK:87/94],1.044,1000,1044,4.4,0.42,5.45,0.52,-0.05,0.00,768.16,76.82
453,Exit long,2025-01-31 08:00:00,[ExitL B:0.83 R:35 V:0.6 M:- ST:D SK:94/98],1.039,1000,1039.5,-0.6,-0.06,0,0.00,-0.55,-0.05,767.57,76.76
453,Entry long,2025-01-31 08:00:00,[BBL B:0.42 R:40 V:1.13 M:- ST:D SK:28/33],1.0395,1000,1039.5,-0.6,-0.06,0,0.00,-0.55,-0.05,767.57,76.76
454,Exit long,2025-01-31 18:00:00,[ExitL B:0.18 R:54 V:0.38 M:+ ST:U SK:16/12],1.041,1000,1038,2.9,0.28,3.95,0.38,-0.05,0.00,770.47,77.05
454,Entry long,2025-01-31 15:00:00,[BBL B:0.26 R:36 V:0.31 M:- ST:D SK:13/6],1.038,1000,1038,2.9,0.28,3.95,0.38,-0.05,0.00,770.47,77.05
455,Exit short,2025-02-03 05:00:00,[ExitS B:0.18 R:17 V:1.96 M:- ST:D SK:5/2],1.0235,1000,1040.5,16.91,1.62,18.29,1.76,-0.05,0.00,787.37,78.74
455,Entry short,2025-01-31 18:00:00,[BBS B:0.73 R:51 V:0.4 M:+ ST:U SK:86/94],1.0405,1000,1040.5,16.91,1.62,18.29,1.76,-0.05,0.00,787.37,78.74
456,Exit long,2025-02-03 16:00:00,[ExitL B:0.81 R:66 V:0.71 M:+ ST:U SK:93/98],1.0305,1000,1023.5,6.91,0.67,7.95,0.78,-0.49,-0.05,794.28,79.43
456,Entry long,2025-02-03 08:00:00,[BBL B:0.24 R:28 V:1.04 M:+ ST:D SK:7/2],1.0235,1000,1023.5,6.91,0.67,7.95,0.78,-0.49,-0.05,794.28,79.43
457,Exit short,2025-02-04 07:00:00,[ExitS B:0.2 R:49 V:1.24 M:- ST:D SK:7/2],1.0305,1000,1033,2.41,0.23,3.45,0.33,-0.05,0.00,796.69,79.67
457,Entry short,2025-02-04 00:00:00,[BBS B:0.7 R:67 V:1.49 M:+ ST:U SK:83/92],1.033,1000,1033,2.41,0.23,3.45,0.33,-0.05,0.00,796.69,79.67
458,Exit short,2025-02-05 07:00:00,[ExitS B:0.35 R:74 V:3.01 M:+ ST:U SK:7/8],1.0385,1000,1038,-0.6,-0.06,0.61,0.06,-0.55,-0.05,796.09,79.61
458,Entry short,2025-02-05 06:00:00,[BBS B:0.81 R:70 V:0.83 M:+ ST:U SK:93/98],1.038,1000,1038,-0.6,-0.06,0.61,0.06,-0.55,-0.05,796.09,79.61
459,Exit short,2025-02-05 19:00:00,[ExitS B:0.88 R:73 V:1.38 M:+ ST:U SK:94/96],1.0415,1000,1041.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,795.99,79.60
459,Entry short,2025-02-05 13:00:00,[BBS B:0.81 R:74 V:0.81 M:+ ST:U SK:94/98],1.0415,1000,1041.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,795.99,79.60
460,Exit long,2025-02-07 15:00:00,[ExitL B:0.8 R:47 V:0.58 M:- ST:D SK:95/98],1.0375,1000,1037.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,795.9,79.59
460,Entry long,2025-02-07 14:00:00,[BBL B:0.29 R:47 V:0.41 M:- ST:D SK:16/18],1.0375,1000,1037.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,795.9,79.59
461,Exit long,2025-02-10 03:00:00,[ExitL B:0.45 R:28 V:1.52 M:- ST:D SK:52/49],1.0305,1000,1030.5,-0.09,-0.01,0.45,0.04,-0.55,-0.05,795.8,79.58
461,Entry long,2025-02-10 00:00:00,[BBL B:0.42 R:27 V:0.67 M:- ST:D SK:29/33],1.0305,1000,1030.5,-0.09,-0.01,0.45,0.04,-0.55,-0.05,795.8,79.58
462,Exit long,2025-02-10 12:00:00,[ExitL B:0.2 R:44 V:0.97 M:+ ST:U SK:16/12],1.032,1000,1031,0.91,0.09,1.95,0.19,-0.05,0.00,796.71,79.67
462,Entry long,2025-02-10 05:00:00,[BBL B:0.2 R:36 V:0.47 M:- ST:D SK:5/2],1.031,1000,1031,0.91,0.09,1.95,0.19,-0.05,0.00,796.71,79.67
463,Exit long,2025-02-12 13:00:00,[ExitL B:0.54 R:67 V:0.85 M:+ ST:U SK:82/74],1.0365,1000,1030.5,5.9,0.57,7.01,0.68,-0.05,0.00,802.61,80.26
463,Entry long,2025-02-11 08:00:00,[BBL B:0.31 R:40 V:1.43 M:+ ST:D SK:21/17],1.0305,1000,1030.5,5.9,0.57,7.01,0.68,-0.05,0.00,802.61,80.26
464,Exit short,2025-02-12 14:00:00,[ExitS B:0.82 R:52 V:0.89 M:- ST:D SK:81/86],1.0345,1000,1036,1.4,0.14,2.45,0.24,-0.05,0.00,804.02,80.40
464,Entry short,2025-02-12 13:00:00,[BBS B:0.81 R:62 V:0.86 M:+ ST:U SK:94/98],1.036,1000,1036,1.4,0.14,2.45,0.24,-0.05,0.00,804.02,80.40
465,Exit short,2025-02-13 02:00:00,[ExitS B:0.44 R:55 V:2.49 M:- ST:D SK:12/20],1.0395,1000,1041.5,1.9,0.18,3.05,0.29,-0.05,0.00,805.92,80.59
465,Entry short,2025-02-12 18:00:00,[BBS B:0.74 R:73 V:0.48 M:+ ST:U SK:86/94],1.0415,1000,1041.5,1.9,0.18,3.05,0.29,-0.05,0.00,805.92,80.59
466,Exit long,2025-02-13 18:00:00,[ExitL B:0.81 R:57 V:1.85 M:+ ST:U SK:95/98],1.042,1000,1040,1.9,0.18,2.95,0.28,-0.05,0.00,807.83,80.78
466,Entry long,2025-02-13 15:00:00,[BBL B:0.38 R:48 V:1.32 M:- ST:D SK:14/19],1.04,1000,1040,1.9,0.18,2.95,0.28,-0.05,0.00,807.83,80.78
467,Exit short,2025-02-14 13:00:00,[ExitS B:0.44 R:70 V:1.84 M:+ ST:U SK:13/20],1.048,1000,1047.5,-0.6,-0.06,0.69,0.07,-0.55,-0.05,807.23,80.72
467,Entry short,2025-02-14 13:00:00,[BBS B:0.8 R:66 V:0.94 M:+ ST:U SK:95/98],1.0475,1000,1047.5,-0.6,-0.06,0.69,0.07,-0.55,-0.05,807.23,80.72
468,Exit short,2025-02-17 01:00:00,[ExitS B:0.86 R:69 V:0.6 M:+ ST:U SK:94/96],1.05,1000,1049.5,-0.6,-0.06,0.57,0.05,-0.55,-0.05,806.63,80.66
468,Entry short,2025-02-17 01:00:00,[BBS B:0.79 R:65 V:0.53 M:+ ST:U SK:94/98],1.0495,1000,1049.5,-0.6,-0.06,0.57,0.05,-0.55,-0.05,806.63,80.66
469,Exit short,2025-02-17 12:00:00,[ExitS B:0.83 R:56 V:1.45 M:- ST:D SK:76/83],1.048,1000,1049.5,1.4,0.13,2.03,0.19,-0.05,0.00,808.04,80.80
469,Entry short,2025-02-17 05:00:00,[BBS B:0.72 R:63 V:0.93 M:- ST:U SK:81/91],1.0495,1000,1049.5,1.4,0.13,2.03,0.19,-0.05,0.00,808.04,80.80
470,Exit long,2025-02-18 17:00:00,[ExitL B:0.61 R:43 V:0.67 M:- ST:D SK:88/81],1.0455,1000,1045.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,807.94,80.79
470,Entry long,2025-02-18 15:00:00,[BBL B:0.35 R:42 V:0.61 M:- ST:D SK:7/10],1.0455,1000,1045.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,807.94,80.79
471,Exit long,2025-02-20 09:00:00,[ExitL B:0.24 R:43 V:1.5 M:+ ST:U SK:38/31],1.043,1000,1041.5,1.4,0.13,1.95,0.19,-0.05,0.00,809.35,80.93
471,Entry long,2025-02-19 19:00:00,[BBL B:0.18 R:34 V:1.03 M:- ST:D SK:7/2],1.0415,1000,1041.5,1.4,0.13,1.95,0.19,-0.05,0.00,809.35,80.93
472,Exit short,2025-02-24 18:00:00,[ExitS B:0.44 R:44 V:2.15 M:- ST:D SK:21/29],1.0475,1000,1050.5,2.9,0.28,3.95,0.38,-0.05,0.00,812.25,81.22
472,Entry short,2025-02-24 07:00:00,[BBS B:0.71 R:61 V:0.52 M:+ ST:U SK:81/80],1.0505,1000,1050.5,2.9,0.28,3.95,0.38,-0.05,0.00,812.25,81.22
473,Exit long,2025-02-26 03:00:00,[ExitL B:0.39 R:61 V:1.22 M:+ ST:U SK:53/48],1.051,1000,1047.5,3.4,0.32,4.73,0.45,-0.05,0.00,815.65,81.57
473,Entry long,2025-02-25 11:00:00,[BBL B:0.17 R:47 V:0.96 M:- ST:D SK:6/2],1.0475,1000,1047.5,3.4,0.32,4.73,0.45,-0.05,0.00,815.65,81.57
474,Exit short,2025-02-26 15:00:00,[ExitS B:0.21 R:49 V:0.77 M:- ST:D SK:6/2],1.049,1000,1050.5,1.4,0.13,2.45,0.23,-0.05,0.00,817.06,81.71
474,Entry short,2025-02-26 04:00:00,[BBS B:0.74 R:58 V:0.36 M:+ ST:U SK:87/94],1.0505,1000,1050.5,1.4,0.13,2.45,0.23,-0.05,0.00,817.06,81.71
475,Exit long,2025-03-03 08:00:00,[ExitL B:0.84 R:54 V:2.28 M:+ ST:U SK:93/98],1.041,1000,1038,2.9,0.28,3.95,0.38,-0.05,0.00,819.96,82.00
475,Entry long,2025-03-02 22:00:00,[BBL B:0.34 R:35 V:0.1 M:+ ST:D SK:20/14],1.038,1000,1038,2.9,0.28,3.95,0.38,-0.05,0.00,819.96,82.00
476,Exit short,2025-03-04 07:00:00,[ExitS B:0.44 R:69 V:2.43 M:+ ST:D SK:12/19],1.0485,1000,1048.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,819.86,81.99
476,Entry short,2025-03-03 19:00:00,[BBS B:0.74 R:74 V:1.32 M:+ ST:U SK:83/92],1.0485,1000,1048.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,819.86,81.99
477,Exit short,2025-03-04 17:00:00,[ExitS B:0.75 R:67 V:2.51 M:- ST:D SK:73/78],1.0535,1000,1053.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,819.77,81.98
477,Entry short,2025-03-04 14:00:00,[BBS B:0.8 R:71 V:0.7 M:+ ST:U SK:95/98],1.0535,1000,1053.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,819.77,81.98
478,Exit short,2025-03-06 05:00:00,[ExitS B:0.69 R:68 V:0.83 M:- ST:D SK:60/66],1.08,1000,1080.5,0.4,0.04,1.45,0.13,-0.05,0.00,820.17,82.02
478,Entry short,2025-03-06 03:00:00,[BBS B:0.74 R:77 V:0.57 M:+ ST:U SK:87/94],1.0805,1000,1080.5,0.4,0.04,1.45,0.13,-0.05,0.00,820.17,82.02
479,Exit short,2025-03-06 19:00:00,[ExitS B:0.69 R:47 V:0.58 M:- ST:D SK:52/58],1.0795,1000,1082.5,2.9,0.27,3.95,0.36,-0.05,0.00,823.07,82.31
479,Entry short,2025-03-06 15:00:00,[BBS B:0.8 R:66 V:1.08 M:- ST:U SK:94/98],1.0825,1000,1082.5,2.9,0.27,3.95,0.36,-0.05,0.00,823.07,82.31
480,Exit short,2025-03-09 23:00:00,[ExitS B:0.24 R:54 V:0.44 M:- ST:D SK:7/4],1.0845,1000,1086,1.4,0.13,2.45,0.23,-0.05,0.00,824.47,82.45
480,Entry short,2025-03-07 17:00:00,[BBS B:0.82 R:65 V:1.28 M:+ ST:U SK:93/98],1.086,1000,1086,1.4,0.13,2.45,0.23,-0.05,0.00,824.47,82.45
481,Exit long,2025-03-10 12:00:00,[ExitL B:0.78 R:57 V:2.5 M:+ ST:U SK:94/98],1.085,1000,1082,2.9,0.27,3.95,0.37,-0.05,0.00,827.37,82.74
481,Entry long,2025-03-10 09:00:00,[BBL B:0.3 R:41 V:0.28 M:- ST:D SK:19/9],1.082,1000,1082,2.9,0.27,3.95,0.37,-0.05,0.00,827.37,82.74
482,Exit short,2025-03-11 06:00:00,[ExitS B:0.39 R:55 V:0.58 M:+ ST:U SK:10/12],1.085,1000,1084.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,826.77,82.68
482,Entry short,2025-03-11 05:00:00,[BBS B:0.75 R:52 V:1.1 M:+ ST:U SK:93/96],1.0845,1000,1084.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,826.77,82.68
483,Exit short,2025-03-11 12:00:00,[ExitS B:0.69 R:66 V:1.22 M:+ ST:D SK:50/58],1.0905,1000,1090.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,826.67,82.67
483,Entry short,2025-03-11 10:00:00,[BBS B:0.6 R:70 V:1.38 M:+ ST:U SK:67/65],1.0905,1000,1090.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,826.67,82.67
484,Exit long,2025-03-12 11:00:00,[ExitL B:0.72 R:55 V:1.95 M:- ST:U SK:93/96],1.091,1000,1090.5,0.4,0.04,1.45,0.13,-0.05,0.00,827.07,82.71
484,Entry long,2025-03-12 08:00:00,[BBL B:0.17 R:55 V:0.65 M:- ST:D SK:6/2],1.0905,1000,1090.5,0.4,0.04,1.45,0.13,-0.05,0.00,827.07,82.71
485,Exit long,2025-03-12 18:00:00,[ExitL B:0.49 R:55 V:1.35 M:+ ST:U SK:56/51],1.091,1000,1089,1.9,0.17,2.95,0.27,-0.05,0.00,828.97,82.90
485,Entry long,2025-03-12 14:00:00,[BBL B:0.39 R:45 V:0.91 M:- ST:D SK:14/19],1.089,1000,1089,1.9,0.17,2.95,0.27,-0.05,0.00,828.97,82.90
486,Exit long,2025-03-13 17:00:00,[ExitL B:0.66 R:44 V:0.59 M:+ ST:U SK:88/83],1.086,1000,1085,0.9,0.08,1.95,0.18,-0.05,0.00,829.87,82.99
486,Entry long,2025-03-13 14:00:00,[BBL B:0.21 R:36 V:0.45 M:- ST:D SK:8/3],1.085,1000,1085,0.9,0.08,1.95,0.18,-0.05,0.00,829.87,82.99
487,Exit short,2025-03-18 07:00:00,[ExitS B:0.75 R:66 V:0.76 M:+ ST:U SK:73/78],1.092,1000,1091.5,-0.6,-0.06,0.65,0.06,-0.55,-0.05,829.27,82.93
487,Entry short,2025-03-18 02:00:00,[BBS B:0.82 R:66 V:1.02 M:+ ST:U SK:95/98],1.0915,1000,1091.5,-0.6,-0.06,0.65,0.06,-0.55,-0.05,829.27,82.93
488,Exit short,2025-03-18 16:00:00,[ExitS B:0.85 R:55 V:3.33 M:- ST:D SK:81/87],1.0925,1000,1094,1.4,0.13,2.69,0.25,-0.05,0.00,830.67,83.07
488,Entry short,2025-03-18 10:00:00,[BBS B:0.83 R:68 V:0.92 M:+ ST:U SK:94/98],1.094,1000,1094,1.4,0.13,2.69,0.25,-0.05,0.00,830.67,83.07
489,Exit long,2025-03-20 06:00:00,[ExitL B:0.46 R:47 V:2.48 M:+ ST:U SK:67/61],1.09,1000,1088.5,1.4,0.13,2.69,0.25,-0.05,0.00,832.07,83.21
489,Entry long,2025-03-19 18:00:00,[BBL B:0.26 R:37 V:0.6 M:- ST:D SK:14/6],1.0885,1000,1088.5,1.4,0.13,2.69,0.25,-0.05,0.00,832.07,83.21
490,Exit long,2025-03-21 03:00:00,[ExitL B:0.51 R:37 V:1.51 M:+ ST:U SK:84/77],1.0845,1000,1084,0.4,0.04,1.45,0.13,-0.05,0.00,832.47,83.25
490,Entry long,2025-03-20 15:00:00,[BBL B:0.21 R:29 V:1.35 M:- ST:D SK:6/2],1.084,1000,1084,0.4,0.04,1.45,0.13,-0.05,0.00,832.47,83.25
491,Exit long,2025-03-24 06:00:00,[ExitL B:0.31 R:42 V:1.73 M:+ ST:U SK:41/35],1.083,1000,1082.5,0.4,0.04,1.17,0.11,-0.05,0.00,832.87,83.29
491,Entry long,2025-03-23 23:00:00,[BBL B:0.19 R:40 V:0.77 M:+ ST:D SK:5/2],1.0825,1000,1082.5,0.4,0.04,1.17,0.11,-0.05,0.00,832.87,83.29
492,Exit short,2025-03-24 18:00:00,[ExitS B:0.47 R:36 V:0.45 M:- ST:D SK:28/32],1.08,1000,1083.5,3.4,0.31,4.45,0.41,-0.05,0.00,836.27,83.63
492,Entry short,2025-03-24 12:00:00,[BBS B:0.79 R:48 V:0.59 M:+ ST:U SK:92/97],1.0835,1000,1083.5,3.4,0.31,4.45,0.41,-0.05,0.00,836.27,83.63
493,Exit long,2025-03-25 07:00:00,[ExitL B:0.34 R:35 V:2.92 M:- ST:D SK:50/46],1.0795,1000,1080,-0.6,-0.06,0,0.00,-0.55,-0.05,835.67,83.57
493,Entry long,2025-03-25 06:00:00,[BBL B:0.3 R:40 V:0.48 M:- ST:D SK:21/10],1.08,1000,1080,-0.6,-0.06,0,0.00,-0.55,-0.05,835.67,83.57
494,Exit long,2025-03-26 08:00:00,[ExitL B:0.15 R:37 V:0.6 M:- ST:D SK:18/13],1.079,1000,1079,-0.1,-0.01,0,0.00,-0.55,-0.05,835.57,83.56
494,Entry long,2025-03-26 04:00:00,[BBL B:0.27 R:42 V:1.04 M:- ST:D SK:15/7],1.079,1000,1079,-0.1,-0.01,0,0.00,-0.55,-0.05,835.57,83.56
495,Exit long,2025-03-26 17:00:00,[ExitL B:0.13 R:41 V:0.66 M:- ST:D SK:8/7],1.078,1000,1078.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,834.97,83.50
495,Entry long,2025-03-26 14:00:00,[BBL B:0.33 R:42 V:0.6 M:- ST:D SK:8/9],1.0785,1000,1078.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,834.97,83.50
496,Exit long,2025-03-27 07:00:00,[ExitL B:0.2 R:48 V:0.72 M:+ ST:U SK:25/17],1.077,1000,1075,1.9,0.18,2.95,0.27,-0.05,0.00,836.87,83.69
496,Entry long,2025-03-27 00:00:00,[BBL B:0.25 R:34 V:0.81 M:- ST:D SK:7/5],1.075,1000,1075,1.9,0.18,2.95,0.27,-0.05,0.00,836.87,83.69
497,Exit short,2025-03-28 12:00:00,[ExitS B:0.18 R:51 V:0.69 M:+ ST:D SK:6/2],1.078,1000,1079,0.9,0.08,1.95,0.18,-0.05,0.00,837.77,83.78
497,Entry short,2025-03-28 08:00:00,[BBS B:0.59 R:57 V:1.46 M:+ ST:U SK:86/77],1.079,1000,1079,0.9,0.08,1.95,0.18,-0.05,0.00,837.77,83.78
498,Exit short,2025-03-31 00:00:00,[ExitS B:0.56 R:69 V:0.56 M:+ ST:U SK:28/33],1.083,1000,1082.5,-0.6,-0.06,0,0.00,-0.55,-0.05,837.17,83.72
498,Entry short,2025-03-31 00:00:00,[BBS B:0.8 R:65 V:0.13 M:+ ST:U SK:92/97],1.0825,1000,1082.5,-0.6,-0.06,0,0.00,-0.55,-0.05,837.17,83.72
499,Exit long,2025-04-01 05:00:00,[ExitL B:0.58 R:53 V:0.97 M:- ST:U SK:88/81],1.0815,1000,1080.5,0.9,0.08,2.15,0.20,-0.05,0.00,838.07,83.81
499,Entry long,2025-03-31 16:00:00,[BBL B:0.16 R:49 V:0.4 M:- ST:D SK:8/3],1.0805,1000,1080.5,0.9,0.08,2.15,0.20,-0.05,0.00,838.07,83.81
500,Exit long,2025-04-01 18:00:00,[ExitL B:0.42 R:45 V:2.28 M:- ST:D SK:55/51],1.0795,1000,1079.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,837.97,83.80
500,Entry long,2025-04-01 14:00:00,[BBL B:0.26 R:44 V:1.4 M:- ST:D SK:7/4],1.0795,1000,1079.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,837.97,83.80
501,Exit short,2025-04-02 23:00:00,[ExitS B:0.91 R:55 V:0.32 M:- ST:D SK:94/96],1.084,1000,1085.5,1.4,0.13,2.45,0.23,-0.2,-0.02,839.37,83.94
501,Entry short,2025-04-02 19:00:00,[BBS B:0.83 R:67 V:1.26 M:+ ST:U SK:94/98],1.0855,1000,1085.5,1.4,0.13,2.45,0.23,-0.2,-0.02,839.37,83.94
502,Exit short,2025-04-03 20:00:00,[ExitS B:0.54 R:37 V:1.78 M:- ST:D SK:25/35],1.1035,1000,1110.5,6.9,0.62,7.95,0.72,-0.05,0.00,846.27,84.63
502,Entry short,2025-04-03 15:00:00,[BBS B:0.82 R:85 V:0.24 M:- ST:U SK:95/98],1.1105,1000,1110.5,6.9,0.62,7.95,0.72,-0.05,0.00,846.27,84.63
503,Exit short,2025-04-04 10:00:00,[ExitS B:0.2 R:28 V:0.85 M:- ST:D SK:5/2],1.0995,1000,1108,8.4,0.76,9.45,0.85,-0.05,0.00,854.67,85.47
503,Entry short,2025-04-04 06:00:00,[BBS B:0.8 R:61 V:1.15 M:+ ST:U SK:95/98],1.108,1000,1108,8.4,0.76,9.45,0.85,-0.05,0.00,854.67,85.47
504,Exit short,2025-04-04 15:00:00,[ExitS B:0.2 R:36 V:1.56 M:- ST:D SK:5/2],1.1,1000,1105,4.9,0.44,5.95,0.54,-0.05,0.00,859.57,85.96
504,Entry short,2025-04-04 12:00:00,[BBS B:0.82 R:61 V:1.27 M:+ ST:U SK:95/98],1.105,1000,1105,4.9,0.44,5.95,0.54,-0.05,0.00,859.57,85.96
505,Exit long,2025-04-04 16:00:00,[ExitL B:0.27 R:39 V:0.43 M:- ST:U SK:36/30],1.1,1000,1100.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,858.97,85.90
505,Entry long,2025-04-04 15:00:00,[BBL B:0.24 R:40 V:1.48 M:- ST:D SK:8/4],1.1005,1000,1100.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,858.97,85.90
506,Exit long,2025-04-06 21:00:00,[ExitL B:0.25 R:29 V:0.03 M:- ST:D SK:27/22],1.095,1000,1095.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,858.37,85.84
506,Entry long,2025-04-04 20:00:00,[BBL B:0.26 R:29 V:1.33 M:- ST:D SK:13/6],1.0955,1000,1095.5,-0.6,-0.05,0.45,0.04,-0.55,-0.05,858.37,85.84
