Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
444,Entry long,2025-02-12 14:00:00,Long,1.0344,1000,1034.4,7.1,0.69,7.95,0.77,-0.05,0.00,636.96,63.70
445,Exit short,2025-02-13 01:00:00,Close entry(s) order Short,1.0392,1000,1041.6,2.3,0.22,3.15,0.30,-0.05,0.00,639.27,63.93
445,Entry short,2025-02-12 18:00:00,Short,1.0416,1000,1041.6,2.3,0.22,3.15,0.30,-0.05,0.00,639.27,63.93
446,Exit long,2025-02-13 08:00:00,Close entry(s) order Long,1.0424,1000,1039.2,3.1,0.30,4.25,0.41,-0.05,0.00,642.37,64.24
446,Entry long,2025-02-13 01:00:00,Long,1.0392,1000,1039.2,3.1,0.30,4.25,0.41,-0.05,0.00,642.37,64.24
447,Exit short,2025-02-13 15:00:00,Close entry(s) order Short,1.04,1000,1042.4,2.3,0.22,3.15,0.30,-0.05,0.00,644.68,64.47
447,Entry short,2025-02-13 08:00:00,Short,1.0424,1000,1042.4,2.3,0.22,3.15,0.30,-0.05,0.00,644.68,64.47
448,Exit long,2025-02-14 07:00:00,Close entry(s) order Long,1.046,1000,1044.8,1.1,0.11,1.85,0.18,-0.05,0.00,645.78,64.58
448,Entry long,2025-02-13 20:00:00,Long,1.0448,1000,1044.8,1.1,0.11,1.85,0.18,-0.05,0.00,645.78,64.58
449,Exit short,2025-02-14 08:00:00,Close entry(s) order Short,1.0464,1000,1046,-0.5,-0.05,0.67,0.06,-0.45,-0.04,645.28,64.53
449,Entry short,2025-02-14 07:00:00,Short,1.046,1000,1046,-0.5,-0.05,0.67,0.06,-0.45,-0.04,645.28,64.53
450,Exit short,2025-02-14 13:00:00,Close entry(s) order Short,1.0476,1000,1047.2,-0.5,-0.05,0.39,0.04,-0.45,-0.04,644.79,64.48
450,Entry short,2025-02-14 10:00:00,Short,1.0472,1000,1047.2,-0.5,-0.05,0.39,0.04,-0.45,-0.04,644.79,64.48
451,Exit short,2025-02-17 01:00:00,Close entry(s) order Short,1.05,1000,1050,-0.1,-0.01,1.07,0.10,-0.78,-0.07,644.69,64.47
451,Entry short,2025-02-14 20:00:00,Short,1.05,1000,1050,-0.1,-0.01,1.07,0.10,-0.78,-0.07,644.69,64.47
452,Exit short,2025-02-17 10:00:00,Close entry(s) order Short,1.0484,1000,1048,-0.5,-0.05,0.53,0.05,-0.45,-0.04,644.19,64.42
452,Entry short,2025-02-17 08:00:00,Short,1.048,1000,1048,-0.5,-0.05,0.53,0.05,-0.45,-0.04,644.19,64.42
453,Exit long,2025-02-17 12:00:00,Close entry(s) order Long,1.048,1000,1048.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,643.7,64.37
453,Entry long,2025-02-17 10:00:00,Long,1.0484,1000,1048.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,643.7,64.37
454,Exit short,2025-02-19 16:00:00,Close entry(s) order Short,1.0428,1000,1042.8,-0.1,-0.01,0,0.00,-0.45,-0.04,643.6,64.36
454,Entry short,2025-02-19 13:00:00,Short,1.0428,1000,1042.8,-0.1,-0.01,0,0.00,-0.45,-0.04,643.6,64.36
455,Exit long,2025-02-19 16:00:00,Close entry(s) order Long,1.0424,1000,1042.8,-0.5,-0.05,0.57,0.05,-0.45,-0.04,643.11,64.31
455,Entry long,2025-02-19 16:00:00,Long,1.0428,1000,1042.8,-0.5,-0.05,0.57,0.05,-0.45,-0.04,643.11,64.31
456,Exit long,2025-02-21 01:00:00,Close entry(s) order Long,1.0492,1000,1041.6,7.5,0.72,8.64,0.83,-0.05,0.00,650.61,65.06
456,Entry long,2025-02-19 19:00:00,Long,1.0416,1000,1041.6,7.5,0.72,8.64,0.83,-0.05,0.00,650.61,65.06
457,Exit short,2025-02-21 02:00:00,Close entry(s) order Short,1.0496,1000,1049.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,650.11,65.01
457,Entry short,2025-02-21 01:00:00,Short,1.0492,1000,1049.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,650.11,65.01
458,Exit short,2025-02-21 14:00:00,Close entry(s) order Short,1.0472,1000,1047.6,0.3,0.03,1.15,0.11,-0.05,0.00,650.42,65.04
458,Entry short,2025-02-21 09:00:00,Short,1.0476,1000,1047.6,0.3,0.03,1.15,0.11,-0.05,0.00,650.42,65.04
459,Exit long,2025-02-21 15:00:00,Close entry(s) order Long,1.0472,1000,1047.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,650.32,65.03
459,Entry long,2025-02-21 14:00:00,Long,1.0472,1000,1047.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,650.32,65.03
460,Exit short,2025-02-24 11:00:00,Close entry(s) order Short,1.0476,1000,1051.2,3.5,0.33,3.95,0.38,-0.05,0.00,653.82,65.38
460,Entry short,2025-02-24 07:00:00,Short,1.0512,1000,1051.2,3.5,0.33,3.95,0.38,-0.05,0.00,653.82,65.38
461,Exit long,2025-02-26 02:00:00,Close entry(s) order Long,1.0512,1000,1051.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,653.33,65.33
461,Entry long,2025-02-26 02:00:00,Long,1.0516,1000,1051.6,-0.5,-0.05,0.63,0.06,-0.45,-0.04,653.33,65.33
462,Exit short,2025-02-26 11:00:00,Close entry(s) order Short,1.0496,1000,1051.2,1.5,0.14,1.95,0.19,-0.05,0.00,654.83,65.48
462,Entry short,2025-02-26 02:00:00,Short,1.0512,1000,1051.2,1.5,0.14,1.95,0.19,-0.05,0.00,654.83,65.48
463,Exit short,2025-02-27 19:00:00,Close entry(s) order Short,1.0412,1000,1045.2,3.9,0.37,4.35,0.42,-0.05,0.00,658.74,65.87
463,Entry short,2025-02-27 13:00:00,Short,1.0452,1000,1045.2,3.9,0.37,4.35,0.42,-0.05,0.00,658.74,65.87
464,Exit long,2025-02-27 21:00:00,Close entry(s) order Long,1.0408,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,658.24,65.82
464,Entry long,2025-02-27 19:00:00,Long,1.0412,1000,1041.2,-0.5,-0.05,0,0.00,-0.45,-0.04,658.24,65.82
465,Exit long,2025-02-28 18:00:00,Close entry(s) order Long,1.04,1000,1039.2,0.7,0.07,1.55,0.15,-0.05,0.00,658.94,65.89
465,Entry long,2025-02-28 07:00:00,Long,1.0392,1000,1039.2,0.7,0.07,1.55,0.15,-0.05,0.00,658.94,65.89
466,Exit short,2025-03-02 22:00:00,Close entry(s) order Short,1.0372,1000,1040,2.7,0.26,3.55,0.34,-0.05,0.00,661.65,66.16
466,Entry short,2025-02-28 18:00:00,Short,1.04,1000,1040,2.7,0.26,3.55,0.34,-0.05,0.00,661.65,66.16
467,Exit long,2025-03-03 07:00:00,Close entry(s) order Long,1.0412,1000,1037.2,3.9,0.38,4.75,0.46,-0.05,0.00,665.55,66.56
467,Entry long,2025-03-02 22:00:00,Long,1.0372,1000,1037.2,3.9,0.38,4.75,0.46,-0.05,0.00,665.55,66.56
468,Exit short,2025-03-03 09:00:00,Close entry(s) order Short,1.0412,1000,1041.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,665.46,66.55
468,Entry short,2025-03-03 07:00:00,Short,1.0412,1000,1041.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,665.46,66.55
469,Exit long,2025-03-03 19:00:00,Close entry(s) order Long,1.0488,1000,1042.8,5.9,0.57,6.75,0.65,-0.05,0.00,671.36,67.14
469,Entry long,2025-03-03 10:00:00,Long,1.0428,1000,1042.8,5.9,0.57,6.75,0.65,-0.05,0.00,671.36,67.14
470,Exit short,2025-03-03 21:00:00,Close entry(s) order Short,1.0484,1000,1048.8,0.3,0.03,1.15,0.11,-0.05,0.00,671.66,67.17
470,Entry short,2025-03-03 19:00:00,Short,1.0488,1000,1048.8,0.3,0.03,1.15,0.11,-0.05,0.00,671.66,67.17
471,Exit long,2025-03-04 13:00:00,Close entry(s) order Long,1.0544,1000,1050.8,3.5,0.33,4.35,0.41,-0.05,0.00,675.17,67.52
471,Entry long,2025-03-04 08:00:00,Long,1.0508,1000,1050.8,3.5,0.33,4.35,0.41,-0.05,0.00,675.17,67.52
472,Exit short,2025-03-04 17:00:00,Close entry(s) order Short,1.0532,1000,1054.4,1.1,0.10,1.95,0.19,-0.05,0.00,676.27,67.63
472,Entry short,2025-03-04 13:00:00,Short,1.0544,1000,1054.4,1.1,0.10,1.95,0.19,-0.05,0.00,676.27,67.63
473,Exit long,2025-03-05 02:00:00,Close entry(s) order Long,1.0616,1000,1053.2,8.3,0.79,9.15,0.87,-0.05,0.00,684.57,68.46
473,Entry long,2025-03-04 17:00:00,Long,1.0532,1000,1053.2,8.3,0.79,9.15,0.87,-0.05,0.00,684.57,68.46
474,Exit short,2025-03-05 03:00:00,Close entry(s) order Short,1.0612,1000,1061.6,0.3,0.03,1.15,0.11,-0.05,0.00,684.88,68.49
474,Entry short,2025-03-05 02:00:00,Short,1.0616,1000,1061.6,0.3,0.03,1.15,0.11,-0.05,0.00,684.88,68.49
475,Exit long,2025-03-05 10:00:00,Close entry(s) order Long,1.0704,1000,1062.8,7.5,0.71,8.35,0.79,-0.05,0.00,692.38,69.24
475,Entry long,2025-03-05 06:00:00,Long,1.0628,1000,1062.8,7.5,0.71,8.35,0.79,-0.05,0.00,692.38,69.24
476,Exit short,2025-03-05 12:00:00,Close entry(s) order Short,1.0688,1000,1070.4,1.5,0.14,2.35,0.22,-0.05,0.00,693.88,69.39
476,Entry short,2025-03-05 10:00:00,Short,1.0704,1000,1070.4,1.5,0.14,2.35,0.22,-0.05,0.00,693.88,69.39
477,Exit long,2025-03-05 19:00:00,Close entry(s) order Long,1.078,1000,1068.8,9.1,0.85,9.55,0.89,-0.05,0.00,702.98,70.30
477,Entry long,2025-03-05 12:00:00,Long,1.0688,1000,1068.8,9.1,0.85,9.55,0.89,-0.05,0.00,702.98,70.30
478,Exit short,2025-03-05 19:00:00,Close entry(s) order Short,1.0784,1000,1078,-0.5,-0.05,0,0.00,-0.45,-0.04,702.48,70.25
478,Entry short,2025-03-05 19:00:00,Short,1.078,1000,1078,-0.5,-0.05,0,0.00,-0.45,-0.04,702.48,70.25
479,Exit long,2025-03-06 03:00:00,Close entry(s) order Long,1.0804,1000,1080,0.3,0.03,1.15,0.11,-0.05,0.00,702.78,70.28
479,Entry long,2025-03-06 01:00:00,Long,1.08,1000,1080,0.3,0.03,1.15,0.11,-0.05,0.00,702.78,70.28
480,Exit short,2025-03-06 05:00:00,Close entry(s) order Short,1.08,1000,1080.4,0.3,0.03,1.15,0.11,-0.05,0.00,703.08,70.31
480,Entry short,2025-03-06 03:00:00,Short,1.0804,1000,1080.4,0.3,0.03,1.15,0.11,-0.05,0.00,703.08,70.31
481,Exit short,2025-03-06 19:00:00,Close entry(s) order Short,1.0792,1000,1082.8,3.5,0.32,4.35,0.40,-0.05,0.00,706.58,70.66
481,Entry short,2025-03-06 15:00:00,Short,1.0828,1000,1082.8,3.5,0.32,4.35,0.40,-0.05,0.00,706.58,70.66
482,Exit long,2025-03-06 20:00:00,Close entry(s) order Long,1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,706.48,70.65
482,Entry long,2025-03-06 19:00:00,Long,1.0792,1000,1079.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,706.48,70.65
483,Exit long,2025-03-07 13:00:00,Close entry(s) order Long,1.0852,1000,1082.8,2.3,0.21,3.22,0.30,-0.05,0.00,708.78,70.88
483,Entry long,2025-03-07 08:00:00,Long,1.0828,1000,1082.8,2.3,0.21,3.22,0.30,-0.05,0.00,708.78,70.88
484,Exit short,2025-03-07 15:00:00,Close entry(s) order Short,1.0856,1000,1085.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,708.28,70.83
484,Entry short,2025-03-07 13:00:00,Short,1.0852,1000,1085.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,708.28,70.83
485,Exit long,2025-03-10 02:00:00,Close entry(s) order Long,1.0856,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,709.38,70.94
485,Entry long,2025-03-09 22:00:00,Long,1.0844,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,709.38,70.94
486,Exit short,2025-03-10 09:00:00,Close entry(s) order Short,1.082,1000,1085.6,3.5,0.32,4.35,0.40,-0.05,0.00,712.88,71.29
486,Entry short,2025-03-10 02:00:00,Short,1.0856,1000,1085.6,3.5,0.32,4.35,0.40,-0.05,0.00,712.88,71.29
487,Exit long,2025-03-10 12:00:00,Close entry(s) order Long,1.0852,1000,1082,3.1,0.29,3.95,0.37,-0.05,0.00,715.98,71.60
487,Entry long,2025-03-10 09:00:00,Long,1.082,1000,1082,3.1,0.29,3.95,0.37,-0.05,0.00,715.98,71.60
488,Exit long,2025-03-11 10:00:00,Close entry(s) order Long,1.0908,1000,1088.8,1.9,0.17,2.75,0.25,-0.05,0.00,717.88,71.79
488,Entry long,2025-03-11 08:00:00,Long,1.0888,1000,1088.8,1.9,0.17,2.75,0.25,-0.05,0.00,717.88,71.79
489,Exit short,2025-03-11 11:00:00,Close entry(s) order Short,1.09,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,718.58,71.86
489,Entry short,2025-03-11 10:00:00,Short,1.0908,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,718.58,71.86
490,Exit long,2025-03-11 19:00:00,Close entry(s) order Long,1.0924,1000,1090,2.3,0.21,3.15,0.29,-0.05,0.00,720.88,72.09
490,Entry long,2025-03-11 11:00:00,Long,1.09,1000,1090,2.3,0.21,3.15,0.29,-0.05,0.00,720.88,72.09
491,Exit short,2025-03-12 08:00:00,Close entry(s) order Short,1.0904,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,722.78,72.28
491,Entry short,2025-03-11 19:00:00,Short,1.0924,1000,1092.4,1.9,0.17,2.75,0.25,-0.05,0.00,722.78,72.28
492,Exit long,2025-03-12 10:00:00,Close entry(s) order Long,1.0912,1000,1090.4,0.7,0.06,1.55,0.14,-0.05,0.00,723.48,72.35
492,Entry long,2025-03-12 08:00:00,Long,1.0904,1000,1090.4,0.7,0.06,1.55,0.14,-0.05,0.00,723.48,72.35
493,Exit short,2025-03-13 11:00:00,Close entry(s) order Short,1.0872,1000,1087.2,-0.1,-0.01,0,0.00,-0.45,-0.04,723.38,72.34
493,Entry short,2025-03-13 09:00:00,Short,1.0872,1000,1087.2,-0.1,-0.01,0,0.00,-0.45,-0.04,723.38,72.34
494,Exit long,2025-03-13 11:00:00,Close entry(s) order Long,1.0868,1000,1087.2,-0.5,-0.05,0,0.00,-0.45,-0.04,722.88,72.29
494,Entry long,2025-03-13 11:00:00,Long,1.0872,1000,1087.2,-0.5,-0.05,0,0.00,-0.45,-0.04,722.88,72.29
495,Exit long,2025-03-13 17:00:00,Close entry(s) order Long,1.0864,1000,1084.4,1.9,0.18,2.75,0.25,-0.05,0.00,724.78,72.48
495,Entry long,2025-03-13 14:00:00,Long,1.0844,1000,1084.4,1.9,0.18,2.75,0.25,-0.05,0.00,724.78,72.48
496,Exit short,2025-03-14 08:00:00,Close entry(s) order Short,1.0848,1000,1086.4,1.5,0.14,2.41,0.22,-0.05,0.00,726.28,72.63
496,Entry short,2025-03-13 17:00:00,Short,1.0864,1000,1086.4,1.5,0.14,2.41,0.22,-0.05,0.00,726.28,72.63
497,Exit long,2025-03-14 13:00:00,Close entry(s) order Long,1.0888,1000,1084.8,3.9,0.36,4.75,0.44,-0.05,0.00,730.18,73.02
497,Entry long,2025-03-14 08:00:00,Long,1.0848,1000,1084.8,3.9,0.36,4.75,0.44,-0.05,0.00,730.18,73.02
498,Exit short,2025-03-17 09:00:00,Close entry(s) order Short,1.088,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,730.88,73.09
498,Entry short,2025-03-14 13:00:00,Short,1.0888,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,730.88,73.09
499,Exit long,2025-03-18 02:00:00,Close entry(s) order Long,1.0916,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,731.58,73.16
499,Entry long,2025-03-17 14:00:00,Long,1.0908,1000,1090.8,0.7,0.06,1.55,0.14,-0.05,0.00,731.58,73.16
500,Exit short,2025-03-18 06:00:00,Close entry(s) order Short,1.0916,1000,1091.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,731.48,73.15
500,Entry short,2025-03-18 02:00:00,Short,1.0916,1000,1091.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,731.48,73.15
501,Exit short,2025-03-18 15:00:00,Close entry(s) order Short,1.092,1000,1094,1.9,0.17,2.75,0.25,-0.05,0.00,733.38,73.34
501,Entry short,2025-03-18 10:00:00,Short,1.094,1000,1094,1.9,0.17,2.75,0.25,-0.05,0.00,733.38,73.34
502,Exit long,2025-03-19 00:00:00,Close entry(s) order Long,1.094,1000,1092,1.9,0.17,2.75,0.25,-0.05,0.00,735.28,73.53
502,Entry long,2025-03-18 15:00:00,Long,1.092,1000,1092,1.9,0.17,2.75,0.25,-0.05,0.00,735.28,73.53
503,Exit short,2025-03-19 11:00:00,Close entry(s) order Short,1.0904,1000,1094,3.5,0.32,4.35,0.40,-0.15,-0.01,738.78,73.88
503,Entry short,2025-03-19 00:00:00,Short,1.094,1000,1094,3.5,0.32,4.35,0.40,-0.15,-0.01,738.78,73.88
504,Exit long,2025-03-19 13:00:00,Close entry(s) order Long,1.09,1000,1090.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,738.28,73.83
504,Entry long,2025-03-19 11:00:00,Long,1.0904,1000,1090.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,738.28,73.83
505,Exit short,2025-03-19 18:00:00,Close entry(s) order Short,1.088,1000,1088.4,0.3,0.03,1.15,0.11,-0.17,-0.02,738.58,73.86
505,Entry short,2025-03-19 15:00:00,Short,1.0884,1000,1088.4,0.3,0.03,1.15,0.11,-0.17,-0.02,738.58,73.86
506,Exit long,2025-03-20 05:00:00,Close entry(s) order Long,1.0904,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,740.88,74.09
506,Entry long,2025-03-19 18:00:00,Long,1.088,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,740.88,74.09
507,Exit short,2025-03-20 15:00:00,Close entry(s) order Short,1.0836,1000,1090.4,6.7,0.61,7.55,0.69,-0.05,0.00,747.58,74.76
507,Entry short,2025-03-20 05:00:00,Short,1.0904,1000,1090.4,6.7,0.61,7.55,0.69,-0.05,0.00,747.58,74.76
508,Exit long,2025-03-21 03:00:00,Close entry(s) order Long,1.0848,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,748.68,74.87
508,Entry long,2025-03-20 15:00:00,Long,1.0836,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,748.68,74.87
509,Exit short,2025-03-21 11:00:00,Close entry(s) order Short,1.0836,1000,1084.8,1.1,0.10,1.95,0.18,-0.05,0.00,749.78,74.98
509,Entry short,2025-03-21 03:00:00,Short,1.0848,1000,1084.8,1.1,0.10,1.95,0.18,-0.05,0.00,749.78,74.98
510,Exit long,2025-03-21 12:00:00,Close entry(s) order Long,1.084,1000,1083.6,0.3,0.03,1.15,0.11,-0.05,0.00,750.08,75.01
510,Entry long,2025-03-21 11:00:00,Long,1.0836,1000,1083.6,0.3,0.03,1.15,0.11,-0.05,0.00,750.08,75.01
511,Exit short,2025-03-21 17:00:00,Close entry(s) order Short,1.0816,1000,1082.4,0.7,0.06,1.55,0.14,-0.05,0.00,750.78,75.08
511,Entry short,2025-03-21 15:00:00,Short,1.0824,1000,1082.4,0.7,0.06,1.55,0.14,-0.05,0.00,750.78,75.08
512,Exit long,2025-03-24 03:00:00,Close entry(s) order Long,1.0828,1000,1081.6,1.1,0.10,2.07,0.19,-0.1,-0.01,751.88,75.19
512,Entry long,2025-03-21 17:00:00,Long,1.0816,1000,1081.6,1.1,0.10,2.07,0.19,-0.1,-0.01,751.88,75.19
513,Exit short,2025-03-24 06:00:00,Close entry(s) order Short,1.0832,1000,1082.8,-0.5,-0.05,0.47,0.04,-0.45,-0.04,751.38,75.14
513,Entry short,2025-03-24 03:00:00,Short,1.0828,1000,1082.8,-0.5,-0.05,0.47,0.04,-0.45,-0.04,751.38,75.14
514,Exit short,2025-03-24 18:00:00,Close entry(s) order Short,1.0796,1000,1079.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,750.88,75.09
514,Entry short,2025-03-24 17:00:00,Short,1.0792,1000,1079.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,750.88,75.09
515,Exit long,2025-03-25 07:00:00,Close entry(s) order Long,1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,750.78,75.08
515,Entry long,2025-03-24 18:00:00,Long,1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,750.78,75.08
516,Exit short,2025-03-27 00:00:00,Close entry(s) order Short,1.0748,1000,1076.4,1.5,0.14,2.63,0.24,-0.05,0.00,752.28,75.23
516,Entry short,2025-03-26 17:00:00,Short,1.0764,1000,1076.4,1.5,0.14,2.63,0.24,-0.05,0.00,752.28,75.23
517,Exit long,2025-03-27 07:00:00,Close entry(s) order Long,1.0772,1000,1074.8,2.3,0.21,3.15,0.29,-0.05,0.00,754.59,75.46
517,Entry long,2025-03-27 00:00:00,Long,1.0748,1000,1074.8,2.3,0.21,3.15,0.29,-0.05,0.00,754.59,75.46
518,Exit short,2025-03-27 10:00:00,Close entry(s) order Short,1.0776,1000,1077.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,754.09,75.41
518,Entry short,2025-03-27 07:00:00,Short,1.0772,1000,1077.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,754.09,75.41
519,Exit short,2025-03-28 12:00:00,Close entry(s) order Short,1.078,1000,1079.2,1.1,0.10,1.95,0.18,-0.05,0.00,755.19,75.52
519,Entry short,2025-03-28 06:00:00,Short,1.0792,1000,1079.2,1.1,0.10,1.95,0.18,-0.05,0.00,755.19,75.52
520,Exit long,2025-03-31 00:00:00,Close entry(s) order Long,1.0824,1000,1081.2,1.1,0.10,1.55,0.14,-0.05,0.00,756.29,75.63
520,Entry long,2025-03-28 14:00:00,Long,1.0812,1000,1081.2,1.1,0.10,1.55,0.14,-0.05,0.00,756.29,75.63
521,Exit short,2025-03-31 00:00:00,Close entry(s) order Short,1.0828,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,755.79,75.58
521,Entry short,2025-03-31 00:00:00,Short,1.0824,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,755.79,75.58
522,Exit long,2025-04-01 05:00:00,Close entry(s) order Long,1.0816,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,756.89,75.69
522,Entry long,2025-03-31 16:00:00,Long,1.0804,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,756.89,75.69
523,Exit long,2025-04-02 17:00:00,Close entry(s) order Long,1.0856,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,757.99,75.80
523,Entry long,2025-04-02 14:00:00,Long,1.0844,1000,1084.4,1.1,0.10,1.95,0.18,-0.05,0.00,757.99,75.80
524,Exit short,2025-04-02 23:00:00,Close entry(s) order Short,1.084,1000,1085.6,1.5,0.14,2.35,0.22,-0.1,-0.01,759.49,75.95
524,Entry short,2025-04-02 17:00:00,Short,1.0856,1000,1085.6,1.5,0.14,2.35,0.22,-0.1,-0.01,759.49,75.95
525,Exit long,2025-04-03 00:00:00,Close entry(s) order Long,1.0896,1000,1084,5.5,0.51,6.35,0.59,-0.05,0.00,764.99,76.50
525,Entry long,2025-04-02 23:00:00,Long,1.084,1000,1084,5.5,0.51,6.35,0.59,-0.05,0.00,764.99,76.50
526,Exit short,2025-04-03 01:00:00,Close entry(s) order Short,1.09,1000,1089.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,764.49,76.45
526,Entry short,2025-04-03 00:00:00,Short,1.0896,1000,1089.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,764.49,76.45
527,Exit long,2025-04-03 07:00:00,Close entry(s) order Long,1.098,1000,1091.6,6.3,0.58,7.15,0.65,-0.05,0.00,770.79,77.08
527,Entry long,2025-04-03 05:00:00,Long,1.0916,1000,1091.6,6.3,0.58,7.15,0.65,-0.05,0.00,770.79,77.08
528,Exit short,2025-04-03 08:00:00,Close entry(s) order Short,1.098,1000,1098,-0.1,-0.01,0.75,0.07,-0.05,0.00,770.69,77.07
528,Entry short,2025-04-03 07:00:00,Short,1.098,1000,1098,-0.1,-0.01,0.75,0.07,-0.05,0.00,770.69,77.07
529,Exit long,2025-04-03 15:00:00,Close entry(s) order Long,1.1108,1000,1101.2,9.5,0.86,10.35,0.94,-0.05,0.00,780.19,78.02
529,Entry long,2025-04-03 09:00:00,Long,1.1012,1000,1101.2,9.5,0.86,10.35,0.94,-0.05,0.00,780.19,78.02
530,Exit short,2025-04-03 19:00:00,Close entry(s) order Short,1.1032,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,787.68,78.77
530,Entry short,2025-04-03 15:00:00,Short,1.1108,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,787.68,78.77
531,Exit long,2025-04-03 20:00:00,Close entry(s) order Long,1.1032,1000,1103.2,-0.1,-0.01,0,0.00,-0.45,-0.04,787.58,78.76
531,Entry long,2025-04-03 19:00:00,Long,1.1032,1000,1103.2,-0.1,-0.01,0,0.00,-0.45,-0.04,787.58,78.76
532,Exit long,2025-04-03 23:00:00,Close entry(s) order Long,1.1056,1000,1105.2,0.3,0.03,1.15,0.10,-0.05,0.00,787.88,78.79
532,Entry long,2025-04-03 22:00:00,Long,1.1052,1000,1105.2,0.3,0.03,1.15,0.10,-0.05,0.00,787.88,78.79
533,Exit short,2025-04-04 00:00:00,Close entry(s) order Short,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,787.78,78.78
533,Entry short,2025-04-03 23:00:00,Short,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,787.78,78.78
534,Exit short,2025-04-04 10:00:00,Close entry(s) order Short,1.0996,1000,1108.4,8.7,0.78,9.55,0.86,-0.05,0.00,796.48,79.65
534,Entry short,2025-04-04 06:00:00,Short,1.1084,1000,1108.4,8.7,0.78,9.55,0.86,-0.05,0.00,796.48,79.65
535,Exit long,2025-04-04 12:00:00,Close entry(s) order Long,1.1052,1000,1099.6,5.5,0.50,6.35,0.58,-0.05,0.00,801.98,80.20
535,Entry long,2025-04-04 10:00:00,Long,1.0996,1000,1099.6,5.5,0.50,6.35,0.58,-0.05,0.00,801.98,80.20
536,Exit short,2025-04-04 15:00:00,Close entry(s) order Short,1.0996,1000,1105.2,5.5,0.50,6.35,0.57,-0.05,0.00,807.47,80.75
536,Entry short,2025-04-04 12:00:00,Short,1.1052,1000,1105.2,5.5,0.50,6.35,0.57,-0.05,0.00,807.47,80.75
537,Exit long,2025-04-04 16:00:00,Close entry(s) order Long,1.1004,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,808.17,80.82
537,Entry long,2025-04-04 15:00:00,Long,1.0996,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,808.17,80.82
538,Exit short,2025-04-04 20:00:00,Close entry(s) order Short,1.0952,1000,1100.4,5.1,0.46,5.95,0.54,-0.05,0.00,813.27,81.33
538,Entry short,2025-04-04 16:00:00,Short,1.1004,1000,1100.4,5.1,0.46,5.95,0.54,-0.05,0.00,813.27,81.33
