Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
228,Entry long,2025-04-03 14:00:00,[R001L 5A:89 bA:89 R:98 V:1.5 B:0.91 M:+ ST:U],1.1112,1000,1111.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,386.69,38.67
229,Exit short,2025-04-03 19:00:00,Close entry(s) order Short,1.1032,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,394.19,39.42
229,Entry short,2025-04-03 15:00:00,[R002S 5A:89 bA:89 R:85 V:0.21 B:0.8 M:- ST:U],1.1108,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,394.19,39.42
230,Exit long,2025-04-03 23:00:00,Close entry(s) order Long,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,394.09,39.41
230,Entry long,2025-04-03 22:00:00,[R001L 5A:37 bA:37 R:53 V:0.44 B:0.68 M:+ ST:U],1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,394.09,39.41
231,Exit short,2025-04-04 00:00:00,Close entry(s) order Short,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,393.98,39.40
231,Entry short,2025-04-03 23:00:00,[R002S 5A:32 bA:32 R:52 V:0.9 B:0.74 M:+ ST:U],1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,393.98,39.40
232,Exit short,2025-04-04 15:00:00,Close entry(s) order Short,1.0996,1000,1100.4,0.7,0.06,1.55,0.14,-0.05,0.00,394.68,39.47
232,Entry short,2025-04-04 14:00:00,[R001S 5A:29 bA:29 R:28 V:1.08 B:0.02 M:- ST:D],1.1004,1000,1100.4,0.7,0.06,1.55,0.14,-0.05,0.00,394.68,39.47
233,Exit long,2025-04-04 16:00:00,Close entry(s) order Long,1.1004,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,395.38,39.54
233,Entry long,2025-04-04 15:00:00,[R002L 5A:36 bA:36 R:32 V:1.18 B:0.2 M:- ST:D],1.0996,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,395.38,39.54
234,Exit short,2025-04-04 20:00:00,Close entry(s) order Short,1.0952,1000,1100.4,5.1,0.46,5.95,0.54,-0.05,0.00,400.48,40.05
234,Entry short,2025-04-04 16:00:00,[R002S 5A:31 bA:31 R:42 V:0.38 B:0.38 M:+ ST:U],1.1004,1000,1100.4,5.1,0.46,5.95,0.54,-0.05,0.00,400.48,40.05
235,Exit long,2025-04-06 21:00:00,Close entry(s) order Long,1.0956,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,400.78,40.08
235,Entry long,2025-04-04 20:00:00,[R002L 5A:48 bA:48 R:26 V:0.3 B:0.2 M:- ST:D],1.0952,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,400.78,40.08
236,Exit short,2025-04-06 22:00:00,Close entry(s) order Short,1.0928,1000,1094,1.1,0.10,1.95,0.18,-0.05,0.00,401.88,40.19
236,Entry short,2025-04-06 21:00:00,[R001S 5A:45 bA:45 R:27 V:0.05 B:0.11 M:+ ST:D],1.094,1000,1094,1.1,0.10,1.95,0.18,-0.05,0.00,401.88,40.19
237,Exit long,2025-04-07 00:00:00,Close entry(s) order Long,1.0972,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,406.18,40.62
237,Entry long,2025-04-06 22:00:00,[R002L 5A:50 bA:50 R:29 V:0.57 B:0.17 M:- ST:D],1.0928,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,406.18,40.62
238,Exit short,2025-04-07 16:00:00,Close entry(s) order Short,1.092,1000,1094.8,2.7,0.25,3.55,0.32,-0.05,0.00,408.88,40.89
238,Entry short,2025-04-07 13:00:00,[R001S 5A:30 bA:30 R:30 V:0.55 B:0.1 M:- ST:D],1.0948,1000,1094.8,2.7,0.25,3.55,0.32,-0.05,0.00,408.88,40.89
239,Exit long,2025-04-07 19:00:00,Close entry(s) order Long,1.0928,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,409.58,40.96
239,Entry long,2025-04-07 16:00:00,[R002L 5A:46 bA:46 R:27 V:0.38 B:0.18 M:- ST:D],1.092,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,409.58,40.96
240,Exit short,2025-04-08 00:00:00,Close entry(s) order Short,1.0916,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,410.68,41.07
240,Entry short,2025-04-07 19:00:00,[R002S 5A:41 bA:41 R:39 V:1.1 B:0.38 M:+ ST:U],1.0928,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,410.68,41.07
241,Exit long,2025-04-08 07:00:00,Close entry(s) order Long,1.0968,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,415.78,41.58
241,Entry long,2025-04-08 00:00:00,[R002L 5A:40 bA:40 R:37 V:0.51 B:0.28 M:+ ST:D],1.0916,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,415.78,41.58
242,Exit long,2025-04-09 07:00:00,Close entry(s) order Long,1.1064,1000,1097.2,9.1,0.83,9.95,0.91,-0.05,0.00,424.87,42.49
242,Entry long,2025-04-08 23:00:00,[R001L 5A:27 bA:27 R:75 V:0.69 B:0.97 M:+ ST:U],1.0972,1000,1097.2,9.1,0.83,9.95,0.91,-0.05,0.00,424.87,42.49
243,Exit short,2025-04-09 20:00:00,Close entry(s) order Short,1.0944,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,436.77,43.68
243,Entry short,2025-04-09 13:00:00,[R002S 5A:35 bA:35 R:65 V:0.84 B:0.82 M:+ ST:U],1.1064,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,436.77,43.68
244,Exit long,2025-04-10 00:00:00,Close entry(s) order Long,1.0956,1000,1094.4,1.1,0.10,1.55,0.14,-0.05,0.00,437.87,43.79
244,Entry long,2025-04-09 20:00:00,[R002L 5A:66 bA:66 R:19 V:1.24 B:0.2 M:- ST:D],1.0944,1000,1094.4,1.1,0.10,1.55,0.14,-0.05,0.00,437.87,43.79
245,Exit long,2025-04-10 21:00:00,Close entry(s) order Long,1.1204,1000,1110,10.3,0.93,11.15,1.00,-0.05,0.00,448.17,44.82
245,Entry long,2025-04-10 13:00:00,[R001L 5A:72 bA:72 R:94 V:0.56 B:0.91 M:+ ST:U],1.11,1000,1110,10.3,0.93,11.15,1.00,-0.05,0.00,448.17,44.82
246,Exit long,2025-04-11 04:00:00,Close entry(s) order Long,1.1332,1000,1122,11.1,0.99,11.95,1.06,-0.05,0.00,459.27,45.93
246,Entry long,2025-04-10 22:00:00,[R001L 5A:83 bA:83 R:83 V:0.17 B:0.9 M:- ST:U],1.122,1000,1122,11.1,0.99,11.95,1.06,-0.05,0.00,459.27,45.93
247,Exit short,2025-04-11 18:00:00,Close entry(s) order Short,1.1296,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,464.76,46.48
247,Entry short,2025-04-11 14:00:00,[R001S 5A:25 bA:25 R:36 V:1.44 B:0.12 M:- ST:D],1.1352,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,464.76,46.48
248,Exit long,2025-04-13 21:00:00,Close entry(s) order Long,1.1348,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,469.86,46.99
248,Entry long,2025-04-11 18:00:00,[R002L 5A:53 bA:53 R:23 V:0.69 B:0.2 M:- ST:D],1.1296,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,469.86,46.99
249,Exit short,2025-04-13 22:00:00,Close entry(s) order Short,1.1328,1000,1134.8,1.9,0.17,2.75,0.24,-0.05,0.00,471.75,47.18
249,Entry short,2025-04-13 21:00:00,[R002S 5A:36 bA:36 R:64 V:0.02 B:0.8 M:+ ST:U],1.1348,1000,1134.8,1.9,0.17,2.75,0.24,-0.05,0.00,471.75,47.18
250,Exit long,2025-04-14 16:00:00,Close entry(s) order Long,1.1356,1000,1133.6,1.9,0.17,2.75,0.24,-0.05,0.00,473.65,47.36
250,Entry long,2025-04-14 14:00:00,[R002L 5A:43 bA:43 R:29 V:0.44 B:0.2 M:- ST:D],1.1336,1000,1133.6,1.9,0.17,2.75,0.24,-0.05,0.00,473.65,47.36
251,Exit short,2025-04-14 18:00:00,Close entry(s) order Short,1.134,1000,1135.6,1.5,0.13,2.35,0.21,-0.05,0.00,475.14,47.51
251,Entry short,2025-04-14 16:00:00,[R002S 5A:30 bA:30 R:49 V:1.26 B:0.65 M:+ ST:U],1.1356,1000,1135.6,1.5,0.13,2.35,0.21,-0.05,0.00,475.14,47.51
252,Exit long,2025-04-14 23:00:00,Close entry(s) order Long,1.1344,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,475.44,47.54
252,Entry long,2025-04-14 18:00:00,[R002L 5A:27 bA:27 R:41 V:1.14 B:0.39 M:- ST:D],1.134,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,475.44,47.54
253,Exit short,2025-04-15 22:00:00,Close entry(s) order Short,1.1284,1000,1130,1.5,0.13,2.67,0.24,-0.05,0.00,476.94,47.69
253,Entry short,2025-04-15 15:00:00,[R001S 5A:27 bA:27 R:28 V:0.34 B:0.06 M:- ST:D],1.13,1000,1130,1.5,0.13,2.67,0.24,-0.05,0.00,476.94,47.69
254,Exit long,2025-04-16 18:00:00,Close entry(s) order Long,1.138,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,478.83,47.88
254,Entry long,2025-04-16 13:00:00,[R002L 5A:33 bA:33 R:52 V:1.2 B:0.22 M:- ST:D],1.136,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,478.83,47.88
255,Exit long,2025-04-21 06:00:00,Close entry(s) order Long,1.152,1000,1141.2,10.69,0.94,11.55,1.01,-0.05,0.00,489.53,48.95
255,Entry long,2025-04-20 22:00:00,[R001L 5A:26 bA:26 R:74 V:0.09 B:0.96 M:+ ST:U],1.1412,1000,1141.2,10.69,0.94,11.55,1.01,-0.05,0.00,489.53,48.95
256,Exit short,2025-04-21 17:00:00,Close entry(s) order Short,1.1508,1000,1151.6,0.69,0.06,1.55,0.13,-0.05,0.00,490.22,49.02
256,Entry short,2025-04-21 14:00:00,[R001S 5A:40 bA:40 R:43 V:0.76 B:0.03 M:- ST:D],1.1516,1000,1151.6,0.69,0.06,1.55,0.13,-0.05,0.00,490.22,49.02
257,Exit short,2025-04-22 17:00:00,Close entry(s) order Short,1.1444,1000,1146.4,1.89,0.17,2.75,0.24,-0.05,0.00,492.12,49.21
257,Entry short,2025-04-22 16:00:00,[R001S 5A:35 bA:35 R:19 V:0.21 B:0.09 M:- ST:D],1.1464,1000,1146.4,1.89,0.17,2.75,0.24,-0.05,0.00,492.12,49.21
258,Exit long,2025-04-22 18:00:00,Close entry(s) order Long,1.144,1000,1144.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,491.61,49.16
258,Entry long,2025-04-22 17:00:00,[R002L 5A:52 bA:52 R:23 V:1.1 B:0.2 M:- ST:D],1.1444,1000,1144.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,491.61,49.16
259,Exit short,2025-04-23 00:00:00,Close entry(s) order Short,1.1348,1000,1134.4,-0.5,-0.04,0.35,0.03,-0.45,-0.04,491.11,49.11
259,Entry short,2025-04-22 22:00:00,[R001S 5A:79 bA:79 R:5 V:1.47 B:0.09 M:- ST:D],1.1344,1000,1134.4,-0.5,-0.04,0.35,0.03,-0.45,-0.04,491.11,49.11
260,Exit short,2025-04-23 14:00:00,Close entry(s) order Short,1.1344,1000,1136.4,1.9,0.17,2.75,0.24,-0.05,0.00,493,49.30
260,Entry short,2025-04-23 13:00:00,[R001S 5A:25 bA:25 R:30 V:0.73 B:0.01 M:- ST:D],1.1364,1000,1136.4,1.9,0.17,2.75,0.24,-0.05,0.00,493,49.30
261,Exit long,2025-04-24 03:00:00,Close entry(s) order Long,1.1344,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,494.9,49.49
261,Entry long,2025-04-23 22:00:00,[R002L 5A:45 bA:45 R:31 V:0.09 B:0.19 M:- ST:D],1.1324,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,494.9,49.49
262,Exit long,2025-04-28 23:00:00,Close entry(s) order Long,1.1412,1000,1139.2,1.9,0.17,2.95,0.26,-0.05,0.00,496.79,49.68
262,Entry long,2025-04-28 16:00:00,[R001L 5A:25 bA:25 R:74 V:0.34 B:0.97 M:+ ST:U],1.1392,1000,1139.2,1.9,0.17,2.95,0.26,-0.05,0.00,496.79,49.68
263,Exit short,2025-04-29 07:00:00,Close entry(s) order Short,1.1388,1000,1141.2,2.3,0.20,3.15,0.28,-0.05,0.00,499.09,49.91
263,Entry short,2025-04-28 23:00:00,[R002S 5A:42 bA:42 R:73 V:0.96 B:0.8 M:+ ST:U],1.1412,1000,1141.2,2.3,0.20,3.15,0.28,-0.05,0.00,499.09,49.91
264,Exit short,2025-05-01 08:00:00,Close entry(s) order Short,1.1308,1000,1133.2,2.3,0.20,3.15,0.28,-0.05,0.00,501.38,50.14
264,Entry short,2025-04-30 22:00:00,[R001S 5A:26 bA:26 R:24 V:0.41 B:0.02 M:- ST:D],1.1332,1000,1133.2,2.3,0.20,3.15,0.28,-0.05,0.00,501.38,50.14
265,Exit long,2025-05-02 01:00:00,Close entry(s) order Long,1.1288,1000,1128.8,-0.1,-0.01,0.73,0.06,-0.55,-0.05,501.28,50.13
265,Entry long,2025-05-01 22:00:00,[R002L 5A:41 bA:41 R:31 V:1.27 B:0.18 M:- ST:D],1.1288,1000,1128.8,-0.1,-0.01,0.73,0.06,-0.55,-0.05,501.28,50.13
266,Exit long,2025-05-02 15:00:00,Close entry(s) order Long,1.1364,1000,1132.8,3.5,0.31,4.35,0.38,-0.05,0.00,504.77,50.48
266,Entry long,2025-05-02 13:00:00,[R002L 5A:26 bA:26 R:51 V:0.44 B:0.37 M:- ST:D],1.1328,1000,1132.8,3.5,0.31,4.35,0.38,-0.05,0.00,504.77,50.48
267,Exit short,2025-05-04 23:00:00,Close entry(s) order Short,1.1308,1000,1136.4,5.5,0.48,6.35,0.56,-0.05,0.00,510.27,51.03
267,Entry short,2025-05-02 15:00:00,[R002S 5A:34 bA:34 R:67 V:1.28 B:0.82 M:+ ST:U],1.1364,1000,1136.4,5.5,0.48,6.35,0.56,-0.05,0.00,510.27,51.03
268,Exit long,2025-05-05 06:00:00,Close entry(s) order Long,1.1332,1000,1130.8,2.3,0.20,3.15,0.28,-0.05,0.00,512.57,51.26
268,Entry long,2025-05-04 23:00:00,[R002L 5A:34 bA:34 R:33 V:1.09 B:0.2 M:- ST:D],1.1308,1000,1130.8,2.3,0.20,3.15,0.28,-0.05,0.00,512.57,51.26
269,Exit long,2025-05-06 22:00:00,Close entry(s) order Long,1.1364,1000,1136.8,-0.5,-0.04,0.41,0.04,-0.45,-0.04,512.06,51.21
269,Entry long,2025-05-06 19:00:00,[R001L 5A:31 bA:31 R:74 V:0.86 B:0.95 M:+ ST:U],1.1368,1000,1136.8,-0.5,-0.04,0.41,0.04,-0.45,-0.04,512.06,51.21
270,Exit short,2025-05-07 05:00:00,Close entry(s) order Short,1.1352,1000,1136.4,1.1,0.10,2.33,0.20,-0.05,0.00,513.16,51.32
270,Entry short,2025-05-06 22:00:00,[R002S 5A:34 bA:34 R:67 V:0.48 B:0.8 M:+ ST:U],1.1364,1000,1136.4,1.1,0.10,2.33,0.20,-0.05,0.00,513.16,51.32
271,Exit long,2025-05-08 01:00:00,Close entry(s) order Long,1.1308,1000,1130.8,-0.1,-0.01,0,0.00,-0.45,-0.04,513.05,51.31
271,Entry long,2025-05-07 22:00:00,[R002L 5A:34 bA:34 R:32 V:0.08 B:0.2 M:- ST:D],1.1308,1000,1130.8,-0.1,-0.01,0,0.00,-0.45,-0.04,513.05,51.31
272,Exit short,2025-05-09 04:00:00,Close entry(s) order Short,1.1224,1000,1128,5.5,0.49,6.35,0.56,-0.05,0.00,518.55,51.85
272,Entry short,2025-05-08 15:00:00,[R001S 5A:31 bA:31 R:33 V:0.54 B:0.08 M:- ST:D],1.128,1000,1128,5.5,0.49,6.35,0.56,-0.05,0.00,518.55,51.85
273,Exit short,2025-05-11 23:00:00,Close entry(s) order Short,1.1224,1000,1124.4,1.9,0.17,2.75,0.24,-0.05,0.00,520.45,52.04
273,Entry short,2025-05-11 21:00:00,[R001S 5A:25 bA:25 R:43 V:0.02 B:0.45 M:+ ST:D],1.1244,1000,1124.4,1.9,0.17,2.75,0.24,-0.05,0.00,520.45,52.04
274,Exit long,2025-05-12 05:00:00,Close entry(s) order Long,1.1228,1000,1122.4,0.3,0.03,1.15,0.10,-0.05,0.00,520.74,52.07
274,Entry long,2025-05-11 23:00:00,[R002L 5A:30 bA:30 R:36 V:1.32 B:0.17 M:- ST:D],1.1224,1000,1122.4,0.3,0.03,1.15,0.10,-0.05,0.00,520.74,52.07
275,Exit short,2025-05-12 19:00:00,Close entry(s) order Short,1.1088,1000,1109.2,0.3,0.03,1.15,0.10,-0.05,0.00,521.04,52.10
275,Entry short,2025-05-12 16:00:00,[R001S 5A:34 bA:34 R:37 V:0.3 B:0.34 M:+ ST:D],1.1092,1000,1109.2,0.3,0.03,1.15,0.10,-0.05,0.00,521.04,52.10
276,Exit long,2025-05-13 12:00:00,Close entry(s) order Long,1.1112,1000,1108.8,2.3,0.21,2.85,0.26,-0.09,-0.01,523.34,52.33
276,Entry long,2025-05-12 19:00:00,[R002L 5A:34 bA:34 R:39 V:1.35 B:0.32 M:- ST:D],1.1088,1000,1108.8,2.3,0.21,2.85,0.26,-0.09,-0.01,523.34,52.33
277,Exit long,2025-05-14 07:00:00,Close entry(s) order Long,1.1192,1000,1118.4,0.7,0.06,1.15,0.10,-0.05,0.00,524.04,52.40
277,Entry long,2025-05-13 19:00:00,[R001L 5A:47 bA:47 R:87 V:0.42 B:0.91 M:+ ST:U],1.1184,1000,1118.4,0.7,0.06,1.15,0.10,-0.05,0.00,524.04,52.40
278,Exit short,2025-05-14 07:00:00,Close entry(s) order Short,1.1196,1000,1119.2,-0.5,-0.04,0.49,0.04,-0.45,-0.04,523.53,52.35
278,Entry short,2025-05-14 07:00:00,[R002S 5A:54 bA:54 R:78 V:0.73 B:0.8 M:+ ST:U],1.1192,1000,1119.2,-0.5,-0.04,0.49,0.04,-0.45,-0.04,523.53,52.35
279,Exit short,2025-05-14 22:00:00,Close entry(s) order Short,1.1176,1000,1120.4,2.7,0.24,3.55,0.32,-0.05,0.00,526.23,52.62
279,Entry short,2025-05-14 16:00:00,[R001S 5A:46 bA:46 R:41 V:0.48 B:0.02 M:- ST:D],1.1204,1000,1120.4,2.7,0.24,3.55,0.32,-0.05,0.00,526.23,52.62
280,Exit long,2025-05-15 07:00:00,Close entry(s) order Long,1.1216,1000,1117.6,3.9,0.35,4.75,0.42,-0.05,0.00,530.13,53.01
280,Entry long,2025-05-14 22:00:00,[R002L 5A:45 bA:45 R:32 V:0.61 B:0.2 M:- ST:D],1.1176,1000,1117.6,3.9,0.35,4.75,0.42,-0.05,0.00,530.13,53.01
281,Exit short,2025-05-16 20:00:00,Close entry(s) order Short,1.1152,1000,1115.6,0.3,0.03,1.15,0.10,-0.05,0.00,530.42,53.04
281,Entry short,2025-05-16 15:00:00,[R001S 5A:25 bA:25 R:25 V:0.87 B:0.02 M:- ST:D],1.1156,1000,1115.6,0.3,0.03,1.15,0.10,-0.05,0.00,530.42,53.04
282,Exit short,2025-05-20 00:00:00,Close entry(s) order Short,1.1236,1000,1125.2,1.5,0.13,1.95,0.17,-0.05,0.00,531.92,53.19
282,Entry short,2025-05-19 15:00:00,[R001S 5A:55 bA:55 R:60 V:1.41 B:0.52 M:- ST:D],1.1252,1000,1125.2,1.5,0.13,1.95,0.17,-0.05,0.00,531.92,53.19
283,Exit long,2025-05-20 00:00:00,Close entry(s) order Long,1.1232,1000,1123.6,-0.5,-0.04,0.71,0.06,-0.45,-0.04,531.42,53.14
283,Entry long,2025-05-20 00:00:00,[R002L 5A:38 bA:38 R:50 V:1.17 B:0.21 M:- ST:D],1.1236,1000,1123.6,-0.5,-0.04,0.71,0.06,-0.45,-0.04,531.42,53.14
284,Exit long,2025-05-21 18:00:00,Close entry(s) order Long,1.134,1000,1134.4,-0.5,-0.04,0,0.00,-0.45,-0.04,530.91,53.09
284,Entry long,2025-05-21 18:00:00,[R001L 5A:50 bA:50 R:76 V:1.48 B:0.92 M:+ ST:U],1.1344,1000,1134.4,-0.5,-0.04,0,0.00,-0.45,-0.04,530.91,53.09
285,Exit short,2025-05-21 22:00:00,Close entry(s) order Short,1.1324,1000,1134,1.5,0.13,1.95,0.17,-0.05,0.00,532.41,53.24
285,Entry short,2025-05-21 18:00:00,[R002S 5A:50 bA:50 R:68 V:0.38 B:0.76 M:- ST:U],1.134,1000,1134,1.5,0.13,1.95,0.17,-0.05,0.00,532.41,53.24
286,Exit long,2025-05-21 22:00:00,Close entry(s) order Long,1.132,1000,1132.4,-0.5,-0.04,0.47,0.04,-0.45,-0.04,531.9,53.19
286,Entry long,2025-05-21 22:00:00,[R002L 5A:38 bA:38 R:56 V:0.48 B:0.37 M:- ST:D],1.1324,1000,1132.4,-0.5,-0.04,0.47,0.04,-0.45,-0.04,531.9,53.19
287,Exit short,2025-05-22 20:00:00,Close entry(s) order Short,1.1276,1000,1127.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,531.8,53.18
287,Entry short,2025-05-22 16:00:00,[R001S 5A:28 bA:28 R:27 V:1.21 B:0.06 M:- ST:D],1.1276,1000,1127.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,531.8,53.18
288,Exit long,2025-05-23 11:00:00,Close entry(s) order Long,1.134,1000,1127.6,6.3,0.56,7.23,0.64,-0.05,0.00,538.1,53.81
288,Entry long,2025-05-22 20:00:00,[R002L 5A:32 bA:32 R:33 V:0.57 B:0.18 M:- ST:D],1.1276,1000,1127.6,6.3,0.56,7.23,0.64,-0.05,0.00,538.1,53.81
289,Exit long,2025-05-26 07:00:00,Close entry(s) order Long,1.1408,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,543.59,54.36
289,Entry long,2025-05-23 16:00:00,[R001L 5A:27 bA:27 R:69 V:0.72 B:0.95 M:+ ST:U],1.1352,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,543.59,54.36
290,Exit short,2025-05-28 01:00:00,Close entry(s) order Short,1.1332,1000,1134,0.7,0.06,1.15,0.10,-0.05,0.00,544.29,54.43
290,Entry short,2025-05-27 15:00:00,[R001S 5A:32 bA:32 R:31 V:0.39 B:0.11 M:- ST:D],1.134,1000,1134,0.7,0.06,1.15,0.10,-0.05,0.00,544.29,54.43
291,Exit short,2025-05-29 01:00:00,Close entry(s) order Short,1.124,1000,1126.8,2.7,0.24,3.55,0.31,-0.05,0.00,546.98,54.70
291,Entry short,2025-05-28 23:00:00,[R001S 5A:49 bA:49 R:17 V:0.6 B:0.05 M:- ST:D],1.1268,1000,1126.8,2.7,0.24,3.55,0.31,-0.05,0.00,546.98,54.70
292,Exit long,2025-05-29 23:00:00,Close entry(s) order Long,1.1372,1000,1137.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,546.88,54.69
292,Entry long,2025-05-29 17:00:00,[R001L 5A:62 bA:62 R:91 V:1.39 B:0.91 M:+ ST:U],1.1372,1000,1137.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,546.88,54.69
293,Exit long,2025-06-02 00:00:00,Close entry(s) order Long,1.1352,1000,1132.8,2.3,0.20,3.03,0.27,-0.05,0.00,549.18,54.92
293,Entry long,2025-05-30 14:00:00,[R002L 5A:27 bA:27 R:44 V:0.63 B:0.29 M:- ST:D],1.1328,1000,1132.8,2.3,0.20,3.03,0.27,-0.05,0.00,549.18,54.92
294,Exit short,2025-06-02 18:00:00,Close entry(s) order Short,1.1428,1000,1142.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,548.67,54.87
294,Entry short,2025-06-02 16:00:00,[R002S 5A:61 bA:61 R:78 V:0.97 B:0.8 M:+ ST:U],1.1424,1000,1142.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,548.67,54.87
295,Exit long,2025-06-03 01:00:00,Close entry(s) order Long,1.1444,1000,1144.4,-0.11,-0.01,0.75,0.07,-0.05,0.00,548.57,54.86
295,Entry long,2025-06-02 23:00:00,[R001L 5A:63 bA:63 R:81 V:0.6 B:0.9 M:+ ST:U],1.1444,1000,1144.4,-0.11,-0.01,0.75,0.07,-0.05,0.00,548.57,54.86
296,Exit long,2025-06-04 03:00:00,Close entry(s) order Long,1.1376,1000,1138,-0.5,-0.04,0.52,0.05,-0.45,-0.04,548.06,54.81
296,Entry long,2025-06-03 23:00:00,[R002L 5A:41 bA:41 R:32 V:0.4 B:0.19 M:- ST:D],1.138,1000,1138,-0.5,-0.04,0.52,0.05,-0.45,-0.04,548.06,54.81
297,Exit long,2025-06-04 16:00:00,Close entry(s) order Long,1.1428,1000,1142,0.69,0.06,1.15,0.10,-0.05,0.00,548.76,54.88
297,Entry long,2025-06-04 14:00:00,[R001L 5A:26 bA:26 R:70 V:1.04 B:0.99 M:+ ST:U],1.142,1000,1142,0.69,0.06,1.15,0.10,-0.05,0.00,548.76,54.88
298,Exit long,2025-06-05 14:00:00,Close entry(s) order Long,1.1472,1000,1147.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,548.25,54.82
298,Entry long,2025-06-05 13:00:00,[R001L 5A:41 bA:41 R:81 V:0.49 B:0.93 M:+ ST:U],1.1476,1000,1147.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,548.25,54.82
299,Exit short,2025-06-05 19:00:00,Close entry(s) order Short,1.1444,1000,1147.2,2.69,0.23,3.15,0.27,-0.05,0.00,550.94,55.09
299,Entry short,2025-06-05 14:00:00,[R002S 5A:44 bA:44 R:72 V:1.15 B:0.8 M:+ ST:U],1.1472,1000,1147.2,2.69,0.23,3.15,0.27,-0.05,0.00,550.94,55.09
300,Exit long,2025-06-09 01:00:00,Close entry(s) order Long,1.14,1000,1139.6,0.3,0.03,1.03,0.09,-0.05,0.00,551.24,55.12
300,Entry long,2025-06-08 22:00:00,[R002L 5A:41 bA:41 R:30 V:1.03 B:0.19 M:- ST:D],1.1396,1000,1139.6,0.3,0.03,1.03,0.09,-0.05,0.00,551.24,55.12
301,Exit long,2025-06-10 01:00:00,Close entry(s) order Long,1.1416,1000,1141.2,0.29,0.03,1.54,0.13,-0.05,0.00,551.53,55.15
301,Entry long,2025-06-09 15:00:00,[R002L 5A:26 bA:26 R:48 V:0.94 B:0.6 M:+ ST:D],1.1412,1000,1141.2,0.29,0.03,1.54,0.13,-0.05,0.00,551.53,55.15
302,Exit long,2025-06-11 19:00:00,Close entry(s) order Long,1.1488,1000,1146.8,1.89,0.17,2.75,0.24,-0.05,0.00,553.43,55.34
302,Entry long,2025-06-11 14:00:00,[R001L 5A:27 bA:27 R:76 V:1.27 B:0.97 M:+ ST:U],1.1468,1000,1146.8,1.89,0.17,2.75,0.24,-0.05,0.00,553.43,55.34
303,Exit short,2025-06-11 22:00:00,Close entry(s) order Short,1.1492,1000,1148.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,552.92,55.29
303,Entry short,2025-06-11 19:00:00,[R002S 5A:45 bA:45 R:74 V:1.34 B:0.8 M:+ ST:U],1.1488,1000,1148.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,552.92,55.29
304,Exit short,2025-06-12 21:00:00,Close entry(s) order Short,1.1584,1000,1160,1.49,0.13,2.35,0.20,-0.05,0.00,554.42,55.44
