Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
152,Entry long,2025-04-23 22:00:00,[R002L 5A:45 bA:45 R:31 V:0.09 B:0.19 M:- ST:D],1.1324,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,332.61,33.26
153,Exit long,2025-04-28 23:00:00,Close entry(s) order Long,1.1412,1000,1139.2,1.9,0.17,2.95,0.26,-0.05,0.00,334.51,33.45
153,Entry long,2025-04-28 16:00:00,[R001L 5A:25 bA:25 R:74 V:0.34 B:0.97 M:+ ST:U],1.1392,1000,1139.2,1.9,0.17,2.95,0.26,-0.05,0.00,334.51,33.45
154,Exit short,2025-04-29 07:00:00,Close entry(s) order Short,1.1388,1000,1141.2,2.3,0.20,3.15,0.28,-0.05,0.00,336.8,33.68
154,Entry short,2025-04-28 23:00:00,[R002S 5A:42 bA:42 R:73 V:0.96 B:0.8 M:+ ST:U],1.1412,1000,1141.2,2.3,0.20,3.15,0.28,-0.05,0.00,336.8,33.68
155,Exit short,2025-05-01 08:00:00,Close entry(s) order Short,1.1308,1000,1133.2,2.3,0.20,3.15,0.28,-0.05,0.00,339.1,33.91
155,Entry short,2025-04-30 22:00:00,[R001S 5A:26 bA:26 R:24 V:0.41 B:0.02 M:- ST:D],1.1332,1000,1133.2,2.3,0.20,3.15,0.28,-0.05,0.00,339.1,33.91
156,Exit long,2025-05-02 01:00:00,Close entry(s) order Long,1.1288,1000,1128.8,-0.1,-0.01,0.73,0.06,-0.55,-0.05,339,33.90
156,Entry long,2025-05-01 22:00:00,[R002L 5A:41 bA:41 R:31 V:1.27 B:0.18 M:- ST:D],1.1288,1000,1128.8,-0.1,-0.01,0.73,0.06,-0.55,-0.05,339,33.90
157,Exit long,2025-05-02 15:00:00,Close entry(s) order Long,1.1364,1000,1132.8,3.5,0.31,4.35,0.38,-0.05,0.00,342.49,34.25
157,Entry long,2025-05-02 13:00:00,[R002L 5A:26 bA:26 R:51 V:0.44 B:0.37 M:- ST:D],1.1328,1000,1132.8,3.5,0.31,4.35,0.38,-0.05,0.00,342.49,34.25
158,Exit short,2025-05-04 23:00:00,Close entry(s) order Short,1.1308,1000,1136.4,5.5,0.48,6.35,0.56,-0.05,0.00,347.99,34.80
158,Entry short,2025-05-02 15:00:00,[R002S 5A:34 bA:34 R:67 V:1.28 B:0.82 M:+ ST:U],1.1364,1000,1136.4,5.5,0.48,6.35,0.56,-0.05,0.00,347.99,34.80
159,Exit long,2025-05-05 06:00:00,Close entry(s) order Long,1.1332,1000,1130.8,2.3,0.20,3.15,0.28,-0.05,0.00,350.28,35.03
159,Entry long,2025-05-04 23:00:00,[R002L 5A:34 bA:34 R:33 V:1.09 B:0.2 M:- ST:D],1.1308,1000,1130.8,2.3,0.20,3.15,0.28,-0.05,0.00,350.28,35.03
160,Exit long,2025-05-06 22:00:00,Close entry(s) order Long,1.1364,1000,1136.8,-0.5,-0.04,0.41,0.04,-0.45,-0.04,349.78,34.98
160,Entry long,2025-05-06 19:00:00,[R001L 5A:31 bA:31 R:74 V:0.86 B:0.95 M:+ ST:U],1.1368,1000,1136.8,-0.5,-0.04,0.41,0.04,-0.45,-0.04,349.78,34.98
161,Exit short,2025-05-07 05:00:00,Close entry(s) order Short,1.1352,1000,1136.4,1.1,0.10,2.33,0.20,-0.05,0.00,350.87,35.09
161,Entry short,2025-05-06 22:00:00,[R002S 5A:34 bA:34 R:67 V:0.48 B:0.8 M:+ ST:U],1.1364,1000,1136.4,1.1,0.10,2.33,0.20,-0.05,0.00,350.87,35.09
162,Exit long,2025-05-08 01:00:00,Close entry(s) order Long,1.1308,1000,1130.8,-0.1,-0.01,0,0.00,-0.45,-0.04,350.77,35.08
162,Entry long,2025-05-07 22:00:00,[R002L 5A:34 bA:34 R:32 V:0.08 B:0.2 M:- ST:D],1.1308,1000,1130.8,-0.1,-0.01,0,0.00,-0.45,-0.04,350.77,35.08
163,Exit short,2025-05-09 04:00:00,Close entry(s) order Short,1.1224,1000,1128,5.5,0.49,6.35,0.56,-0.05,0.00,356.27,35.63
163,Entry short,2025-05-08 15:00:00,[R001S 5A:31 bA:31 R:33 V:0.54 B:0.08 M:- ST:D],1.128,1000,1128,5.5,0.49,6.35,0.56,-0.05,0.00,356.27,35.63
164,Exit short,2025-05-11 23:00:00,Close entry(s) order Short,1.1224,1000,1124.4,1.9,0.17,2.75,0.24,-0.05,0.00,358.16,35.82
164,Entry short,2025-05-11 21:00:00,[R001S 5A:25 bA:25 R:43 V:0.02 B:0.45 M:+ ST:D],1.1244,1000,1124.4,1.9,0.17,2.75,0.24,-0.05,0.00,358.16,35.82
165,Exit long,2025-05-12 05:00:00,Close entry(s) order Long,1.1228,1000,1122.4,0.3,0.03,1.15,0.10,-0.05,0.00,358.46,35.85
165,Entry long,2025-05-11 23:00:00,[R002L 5A:30 bA:30 R:36 V:1.32 B:0.17 M:- ST:D],1.1224,1000,1122.4,0.3,0.03,1.15,0.10,-0.05,0.00,358.46,35.85
166,Exit short,2025-05-12 19:00:00,Close entry(s) order Short,1.1088,1000,1109.2,0.3,0.03,1.15,0.10,-0.05,0.00,358.76,35.88
166,Entry short,2025-05-12 16:00:00,[R001S 5A:34 bA:34 R:37 V:0.3 B:0.34 M:+ ST:D],1.1092,1000,1109.2,0.3,0.03,1.15,0.10,-0.05,0.00,358.76,35.88
167,Exit long,2025-05-13 12:00:00,Close entry(s) order Long,1.1112,1000,1108.8,2.3,0.21,2.85,0.26,-0.09,-0.01,361.06,36.11
167,Entry long,2025-05-12 19:00:00,[R002L 5A:34 bA:34 R:39 V:1.35 B:0.32 M:- ST:D],1.1088,1000,1108.8,2.3,0.21,2.85,0.26,-0.09,-0.01,361.06,36.11
168,Exit long,2025-05-14 07:00:00,Close entry(s) order Long,1.1192,1000,1118.4,0.7,0.06,1.15,0.10,-0.05,0.00,361.75,36.18
168,Entry long,2025-05-13 19:00:00,[R001L 5A:47 bA:47 R:87 V:0.42 B:0.91 M:+ ST:U],1.1184,1000,1118.4,0.7,0.06,1.15,0.10,-0.05,0.00,361.75,36.18
169,Exit short,2025-05-14 07:00:00,Close entry(s) order Short,1.1196,1000,1119.2,-0.5,-0.04,0.49,0.04,-0.45,-0.04,361.25,36.13
169,Entry short,2025-05-14 07:00:00,[R002S 5A:54 bA:54 R:78 V:0.73 B:0.8 M:+ ST:U],1.1192,1000,1119.2,-0.5,-0.04,0.49,0.04,-0.45,-0.04,361.25,36.13
170,Exit short,2025-05-14 22:00:00,Close entry(s) order Short,1.1176,1000,1120.4,2.7,0.24,3.55,0.32,-0.05,0.00,363.95,36.39
170,Entry short,2025-05-14 16:00:00,[R001S 5A:46 bA:46 R:41 V:0.48 B:0.02 M:- ST:D],1.1204,1000,1120.4,2.7,0.24,3.55,0.32,-0.05,0.00,363.95,36.39
171,Exit long,2025-05-15 07:00:00,Close entry(s) order Long,1.1216,1000,1117.6,3.9,0.35,4.75,0.42,-0.05,0.00,367.84,36.78
171,Entry long,2025-05-14 22:00:00,[R002L 5A:45 bA:45 R:32 V:0.61 B:0.2 M:- ST:D],1.1176,1000,1117.6,3.9,0.35,4.75,0.42,-0.05,0.00,367.84,36.78
172,Exit short,2025-05-16 20:00:00,Close entry(s) order Short,1.1152,1000,1115.6,0.3,0.03,1.15,0.10,-0.05,0.00,368.14,36.81
172,Entry short,2025-05-16 15:00:00,[R001S 5A:25 bA:25 R:25 V:0.87 B:0.02 M:- ST:D],1.1156,1000,1115.6,0.3,0.03,1.15,0.10,-0.05,0.00,368.14,36.81
173,Exit short,2025-05-20 00:00:00,Close entry(s) order Short,1.1236,1000,1125.2,1.5,0.13,1.95,0.17,-0.05,0.00,369.64,36.96
173,Entry short,2025-05-19 15:00:00,[R001S 5A:55 bA:55 R:60 V:1.41 B:0.52 M:- ST:D],1.1252,1000,1125.2,1.5,0.13,1.95,0.17,-0.05,0.00,369.64,36.96
174,Exit long,2025-05-20 00:00:00,Close entry(s) order Long,1.1232,1000,1123.6,-0.5,-0.04,0.71,0.06,-0.45,-0.04,369.14,36.91
174,Entry long,2025-05-20 00:00:00,[R002L 5A:38 bA:38 R:50 V:1.17 B:0.21 M:- ST:D],1.1236,1000,1123.6,-0.5,-0.04,0.71,0.06,-0.45,-0.04,369.14,36.91
175,Exit long,2025-05-21 18:00:00,Close entry(s) order Long,1.134,1000,1134.4,-0.5,-0.04,0,0.00,-0.45,-0.04,368.63,36.86
175,Entry long,2025-05-21 18:00:00,[R001L 5A:50 bA:50 R:76 V:1.48 B:0.92 M:+ ST:U],1.1344,1000,1134.4,-0.5,-0.04,0,0.00,-0.45,-0.04,368.63,36.86
176,Exit short,2025-05-21 22:00:00,Close entry(s) order Short,1.1324,1000,1134,1.5,0.13,1.95,0.17,-0.05,0.00,370.13,37.01
176,Entry short,2025-05-21 18:00:00,[R002S 5A:50 bA:50 R:68 V:0.38 B:0.76 M:- ST:U],1.134,1000,1134,1.5,0.13,1.95,0.17,-0.05,0.00,370.13,37.01
177,Exit long,2025-05-21 22:00:00,Close entry(s) order Long,1.132,1000,1132.4,-0.5,-0.04,0.47,0.04,-0.45,-0.04,369.62,36.96
177,Entry long,2025-05-21 22:00:00,[R002L 5A:38 bA:38 R:56 V:0.48 B:0.37 M:- ST:D],1.1324,1000,1132.4,-0.5,-0.04,0.47,0.04,-0.45,-0.04,369.62,36.96
178,Exit short,2025-05-22 20:00:00,Close entry(s) order Short,1.1276,1000,1127.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,369.52,36.95
178,Entry short,2025-05-22 16:00:00,[R001S 5A:28 bA:28 R:27 V:1.21 B:0.06 M:- ST:D],1.1276,1000,1127.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,369.52,36.95
179,Exit long,2025-05-23 11:00:00,Close entry(s) order Long,1.134,1000,1127.6,6.3,0.56,7.23,0.64,-0.05,0.00,375.81,37.58
179,Entry long,2025-05-22 20:00:00,[R002L 5A:32 bA:32 R:33 V:0.57 B:0.18 M:- ST:D],1.1276,1000,1127.6,6.3,0.56,7.23,0.64,-0.05,0.00,375.81,37.58
180,Exit long,2025-05-26 07:00:00,Close entry(s) order Long,1.1408,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,381.31,38.13
180,Entry long,2025-05-23 16:00:00,[R001L 5A:27 bA:27 R:69 V:0.72 B:0.95 M:+ ST:U],1.1352,1000,1135.2,5.5,0.48,6.35,0.56,-0.05,0.00,381.31,38.13
181,Exit short,2025-05-28 01:00:00,Close entry(s) order Short,1.1332,1000,1134,0.7,0.06,1.15,0.10,-0.05,0.00,382.01,38.20
181,Entry short,2025-05-27 15:00:00,[R001S 5A:32 bA:32 R:31 V:0.39 B:0.11 M:- ST:D],1.134,1000,1134,0.7,0.06,1.15,0.10,-0.05,0.00,382.01,38.20
182,Exit short,2025-05-29 01:00:00,Close entry(s) order Short,1.124,1000,1126.8,2.7,0.24,3.55,0.31,-0.05,0.00,384.7,38.47
182,Entry short,2025-05-28 23:00:00,[R001S 5A:49 bA:49 R:17 V:0.6 B:0.05 M:- ST:D],1.1268,1000,1126.8,2.7,0.24,3.55,0.31,-0.05,0.00,384.7,38.47
183,Exit long,2025-05-29 23:00:00,Close entry(s) order Long,1.1372,1000,1137.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,384.6,38.46
183,Entry long,2025-05-29 17:00:00,[R001L 5A:62 bA:62 R:91 V:1.39 B:0.91 M:+ ST:U],1.1372,1000,1137.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,384.6,38.46
184,Exit long,2025-06-02 00:00:00,Close entry(s) order Long,1.1352,1000,1132.8,2.3,0.20,3.03,0.27,-0.05,0.00,386.89,38.69
184,Entry long,2025-05-30 14:00:00,[R002L 5A:27 bA:27 R:44 V:0.63 B:0.29 M:- ST:D],1.1328,1000,1132.8,2.3,0.20,3.03,0.27,-0.05,0.00,386.89,38.69
185,Exit short,2025-06-02 18:00:00,Close entry(s) order Short,1.1428,1000,1142.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,386.39,38.64
185,Entry short,2025-06-02 16:00:00,[R002S 5A:61 bA:61 R:78 V:0.97 B:0.8 M:+ ST:U],1.1424,1000,1142.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,386.39,38.64
186,Exit long,2025-06-03 01:00:00,Close entry(s) order Long,1.1444,1000,1144.4,-0.11,-0.01,0.75,0.07,-0.05,0.00,386.28,38.63
186,Entry long,2025-06-02 23:00:00,[R001L 5A:63 bA:63 R:81 V:0.6 B:0.9 M:+ ST:U],1.1444,1000,1144.4,-0.11,-0.01,0.75,0.07,-0.05,0.00,386.28,38.63
187,Exit long,2025-06-04 03:00:00,Close entry(s) order Long,1.1376,1000,1138,-0.5,-0.04,0.52,0.05,-0.45,-0.04,385.78,38.58
187,Entry long,2025-06-03 23:00:00,[R002L 5A:41 bA:41 R:32 V:0.4 B:0.19 M:- ST:D],1.138,1000,1138,-0.5,-0.04,0.52,0.05,-0.45,-0.04,385.78,38.58
188,Exit long,2025-06-04 16:00:00,Close entry(s) order Long,1.1428,1000,1142,0.69,0.06,1.15,0.10,-0.05,0.00,386.47,38.65
188,Entry long,2025-06-04 14:00:00,[R001L 5A:26 bA:26 R:70 V:1.04 B:0.99 M:+ ST:U],1.142,1000,1142,0.69,0.06,1.15,0.10,-0.05,0.00,386.47,38.65
189,Exit long,2025-06-05 14:00:00,Close entry(s) order Long,1.1472,1000,1147.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,385.97,38.60
189,Entry long,2025-06-05 13:00:00,[R001L 5A:41 bA:41 R:81 V:0.49 B:0.93 M:+ ST:U],1.1476,1000,1147.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,385.97,38.60
190,Exit short,2025-06-05 19:00:00,Close entry(s) order Short,1.1444,1000,1147.2,2.69,0.23,3.15,0.27,-0.05,0.00,388.66,38.87
190,Entry short,2025-06-05 14:00:00,[R002S 5A:44 bA:44 R:72 V:1.15 B:0.8 M:+ ST:U],1.1472,1000,1147.2,2.69,0.23,3.15,0.27,-0.05,0.00,388.66,38.87
191,Exit long,2025-06-09 01:00:00,Close entry(s) order Long,1.14,1000,1139.6,0.3,0.03,1.03,0.09,-0.05,0.00,388.96,38.90
191,Entry long,2025-06-08 22:00:00,[R002L 5A:41 bA:41 R:30 V:1.03 B:0.19 M:- ST:D],1.1396,1000,1139.6,0.3,0.03,1.03,0.09,-0.05,0.00,388.96,38.90
192,Exit long,2025-06-10 01:00:00,Close entry(s) order Long,1.1416,1000,1141.2,0.29,0.03,1.54,0.13,-0.05,0.00,389.25,38.93
192,Entry long,2025-06-09 15:00:00,[R002L 5A:26 bA:26 R:48 V:0.94 B:0.6 M:+ ST:D],1.1412,1000,1141.2,0.29,0.03,1.54,0.13,-0.05,0.00,389.25,38.93
193,Exit long,2025-06-11 19:00:00,Close entry(s) order Long,1.1488,1000,1146.8,1.89,0.17,2.75,0.24,-0.05,0.00,391.15,39.11
193,Entry long,2025-06-11 14:00:00,[R001L 5A:27 bA:27 R:76 V:1.27 B:0.97 M:+ ST:U],1.1468,1000,1146.8,1.89,0.17,2.75,0.24,-0.05,0.00,391.15,39.11
194,Exit short,2025-06-11 22:00:00,Close entry(s) order Short,1.1492,1000,1148.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,390.64,39.06
194,Entry short,2025-06-11 19:00:00,[R002S 5A:45 bA:45 R:74 V:1.34 B:0.8 M:+ ST:U],1.1488,1000,1148.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,390.64,39.06
195,Exit short,2025-06-12 21:00:00,Close entry(s) order Short,1.1584,1000,1160,1.49,0.13,2.35,0.20,-0.05,0.00,392.13,39.21
195,Entry short,2025-06-12 13:00:00,[R002S 5A:80 bA:80 R:82 V:0.77 B:0.8 M:+ ST:U],1.16,1000,1160,1.49,0.13,2.35,0.20,-0.05,0.00,392.13,39.21
196,Exit long,2025-06-13 00:00:00,Close entry(s) order Long,1.16,1000,1160,-0.11,-0.01,0.75,0.06,-0.05,0.00,392.03,39.20
196,Entry long,2025-06-12 23:00:00,[R001L 5A:54 bA:54 R:70 V:0.17 B:0.76 M:- ST:U],1.16,1000,1160,-0.11,-0.01,0.75,0.06,-0.05,0.00,392.03,39.20
197,Exit long,2025-06-13 18:00:00,Close entry(s) order Long,1.1548,1000,1153.2,1.49,0.13,2.35,0.20,-0.05,0.00,393.52,39.35
197,Entry long,2025-06-13 14:00:00,[R001L 5A:43 bA:43 R:46 V:0.34 B:0.59 M:+ ST:U],1.1532,1000,1153.2,1.49,0.13,2.35,0.20,-0.05,0.00,393.52,39.35
198,Exit long,2025-06-16 15:00:00,Close entry(s) order Long,1.1592,1000,1159.6,-0.51,-0.04,0,0.00,-0.45,-0.04,393.01,39.30
198,Entry long,2025-06-16 14:00:00,[R001L 5A:39 bA:39 R:77 V:0.59 B:0.9 M:+ ST:U],1.1596,1000,1159.6,-0.51,-0.04,0,0.00,-0.45,-0.04,393.01,39.30
199,Exit short,2025-06-18 00:00:00,Close entry(s) order Short,1.1484,1000,1150,1.49,0.13,2.35,0.20,-0.05,0.00,394.51,39.45
199,Entry short,2025-06-17 17:00:00,[R001S 5A:47 bA:47 R:16 V:0.66 B:0.06 M:- ST:D],1.15,1000,1150,1.49,0.13,2.35,0.20,-0.05,0.00,394.51,39.45
200,Exit short,2025-06-19 04:00:00,Close entry(s) order Short,1.1464,1000,1151.2,4.69,0.41,5.63,0.49,-0.05,0.00,399.2,39.92
200,Entry short,2025-06-18 16:00:00,[R002S 5A:28 bA:28 R:53 V:0.39 B:0.76 M:+ ST:U],1.1512,1000,1151.2,4.69,0.41,5.63,0.49,-0.05,0.00,399.2,39.92
201,Exit long,2025-06-20 12:00:00,Close entry(s) order Long,1.152,1000,1150.4,1.49,0.13,2.35,0.20,-0.05,0.00,400.7,40.07
201,Entry long,2025-06-19 23:00:00,[R001L 5A:25 bA:25 R:68 V:0.66 B:1.03 M:+ ST:U],1.1504,1000,1150.4,1.49,0.13,2.35,0.20,-0.05,0.00,400.7,40.07
202,Exit long,2025-06-23 07:00:00,Close entry(s) order Long,1.1504,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,402.59,40.26
202,Entry long,2025-06-22 22:00:00,[R002L 5A:32 bA:32 R:37 V:1.19 B:0.18 M:- ST:D],1.1484,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,402.59,40.26
203,Exit long,2025-06-24 07:00:00,Close entry(s) order Long,1.16,1000,1152,7.89,0.69,8.75,0.76,-0.05,0.00,410.49,41.05
203,Entry long,2025-06-23 14:00:00,[R001L 5A:26 bA:26 R:72 V:0.61 B:0.98 M:+ ST:U],1.152,1000,1152,7.89,0.69,8.75,0.76,-0.05,0.00,410.49,41.05
204,Exit long,2025-06-26 04:00:00,Close entry(s) order Long,1.1684,1000,1163.6,4.69,0.40,5.55,0.48,-0.05,0.00,415.18,41.52
204,Entry long,2025-06-25 17:00:00,[R001L 5A:26 bA:26 R:68 V:0.32 B:0.97 M:+ ST:U],1.1636,1000,1163.6,4.69,0.40,5.55,0.48,-0.05,0.00,415.18,41.52
205,Exit short,2025-06-27 01:00:00,Close entry(s) order Short,1.1692,1000,1172,2.69,0.23,3.55,0.30,-0.05,0.00,417.87,41.79
205,Entry short,2025-06-26 19:00:00,[R002S 5A:46 bA:46 R:64 V:0.63 B:0.72 M:- ST:U],1.172,1000,1172,2.69,0.23,3.55,0.30,-0.05,0.00,417.87,41.79
206,Exit long,2025-06-27 04:00:00,Close entry(s) order Long,1.1692,1000,1169.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,417.76,41.78
206,Entry long,2025-06-27 01:00:00,[R002L 5A:31 bA:31 R:43 V:0.93 B:0.21 M:- ST:D],1.1692,1000,1169.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,417.76,41.78
207,Exit short,2025-06-27 20:00:00,Close entry(s) order Short,1.1708,1000,1173.6,2.69,0.23,3.55,0.30,-0.05,0.00,420.45,42.05
207,Entry short,2025-06-27 13:00:00,[R002S 5A:32 bA:32 R:67 V:1.37 B:0.82 M:+ ST:U],1.1736,1000,1173.6,2.69,0.23,3.55,0.30,-0.05,0.00,420.45,42.05
208,Exit long,2025-07-01 01:00:00,Close entry(s) order Long,1.1788,1000,1176.8,1.89,0.16,2.75,0.23,-0.57,-0.05,422.35,42.23
208,Entry long,2025-06-30 18:00:00,[R001L 5A:26 bA:26 R:76 V:0.42 B:1 M:+ ST:U],1.1768,1000,1176.8,1.89,0.16,2.75,0.23,-0.57,-0.05,422.35,42.23
209,Exit long,2025-07-02 05:00:00,Close entry(s) order Long,1.1796,1000,1177.6,1.89,0.16,3.11,0.26,-0.05,0.00,424.24,42.42
209,Entry long,2025-07-01 17:00:00,[R002L 5A:31 bA:31 R:46 V:0.5 B:0.21 M:- ST:D],1.1776,1000,1177.6,1.89,0.16,3.11,0.26,-0.05,0.00,424.24,42.42
210,Exit long,2025-07-03 14:00:00,Close entry(s) order Long,1.1764,1000,1174.8,1.49,0.13,2.35,0.20,-0.05,0.00,425.73,42.57
210,Entry long,2025-07-03 13:00:00,[R002L 5A:29 bA:29 R:33 V:0.67 B:0.19 M:- ST:D],1.1748,1000,1174.8,1.49,0.13,2.35,0.20,-0.05,0.00,425.73,42.57
211,Exit long,2025-07-07 16:00:00,Close entry(s) order Long,1.1728,1000,1173.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,425.22,42.52
211,Entry long,2025-07-07 14:00:00,[R002L 5A:31 bA:31 R:34 V:1.08 B:0.18 M:- ST:D],1.1732,1000,1173.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,425.22,42.52
212,Exit short,2025-07-07 18:00:00,Close entry(s) order Short,1.1704,1000,1171.2,0.69,0.06,1.55,0.13,-0.05,0.00,425.91,42.59
212,Entry short,2025-07-07 16:00:00,[R001S 5A:40 bA:40 R:26 V:0.4 B:0.1 M:- ST:D],1.1712,1000,1171.2,0.69,0.06,1.55,0.13,-0.05,0.00,425.91,42.59
213,Exit short,2025-07-08 16:00:00,Close entry(s) order Short,1.1704,1000,1171.6,1.09,0.09,1.95,0.17,-0.05,0.00,427.01,42.70
213,Entry short,2025-07-08 13:00:00,[R001S 5A:25 bA:25 R:35 V:1.17 B:-0.01 M:- ST:D],1.1716,1000,1171.6,1.09,0.09,1.95,0.17,-0.05,0.00,427.01,42.70
214,Exit short,2025-07-10 18:00:00,Close entry(s) order Short,1.1688,1000,1168.4,-0.51,-0.04,0,0.00,-0.45,-0.04,426.5,42.65
214,Entry short,2025-07-10 17:00:00,[R001S 5A:26 bA:26 R:26 V:0.78 B:0.03 M:- ST:D],1.1684,1000,1168.4,-0.51,-0.04,0,0.00,-0.45,-0.04,426.5,42.65
215,Exit short,2025-07-16 01:00:00,Close entry(s) order Short,1.1608,1000,1163.2,2.29,0.20,3.48,0.30,-0.05,0.00,428.79,42.88
215,Entry short,2025-07-15 14:00:00,[R001S 5A:26 bA:26 R:23 V:0.6 B:0.02 M:- ST:D],1.1632,1000,1163.2,2.29,0.20,3.48,0.30,-0.05,0.00,428.79,42.88
216,Exit long,2025-07-16 20:00:00,Close entry(s) order Long,1.1636,1000,1158.4,5.09,0.44,5.55,0.48,-0.05,0.00,433.89,43.39
216,Entry long,2025-07-16 14:00:00,[R002L 5A:48 bA:48 R:29 V:1.16 B:0.17 M:- ST:D],1.1584,1000,1158.4,5.09,0.44,5.55,0.48,-0.05,0.00,433.89,43.39
217,Exit short,2025-07-17 00:00:00,Close entry(s) order Short,1.1636,1000,1163.6,-0.11,-0.01,0,0.00,-0.45,-0.04,433.78,43.38
217,Entry short,2025-07-16 20:00:00,[R002S 5A:34 bA:34 R:63 V:0.85 B:0.81 M:+ ST:U],1.1636,1000,1163.6,-0.11,-0.01,0,0.00,-0.45,-0.04,433.78,43.38
218,Exit long,2025-07-18 14:00:00,Close entry(s) order Long,1.1656,1000,1166,-0.51,-0.04,0.35,0.03,-0.45,-0.04,433.27,43.33
218,Entry long,2025-07-18 13:00:00,[R001L 5A:35 bA:35 R:79 V:1.05 B:0.93 M:+ ST:U],1.166,1000,1166,-0.51,-0.04,0.35,0.03,-0.45,-0.04,433.27,43.33
219,Exit short,2025-07-21 00:00:00,Close entry(s) order Short,1.1628,1000,1165.6,2.69,0.23,3.29,0.28,-0.05,0.00,435.96,43.60
219,Entry short,2025-07-18 14:00:00,[R002S 5A:38 bA:38 R:71 V:0.82 B:0.81 M:+ ST:U],1.1656,1000,1165.6,2.69,0.23,3.29,0.28,-0.05,0.00,435.96,43.60
220,Exit long,2025-07-21 17:00:00,Close entry(s) order Long,1.1696,1000,1169.2,0.29,0.03,1.15,0.10,-0.05,0.00,436.26,43.63
220,Entry long,2025-07-21 14:00:00,[R001L 5A:40 bA:40 R:81 V:0.78 B:0.92 M:+ ST:U],1.1692,1000,1169.2,0.29,0.03,1.15,0.10,-0.05,0.00,436.26,43.63
221,Exit short,2025-07-22 09:00:00,Close entry(s) order Short,1.1696,1000,1169.6,-0.11,-0.01,0.95,0.08,-0.05,0.00,436.15,43.61
221,Entry short,2025-07-21 17:00:00,[R002S 5A:48 bA:48 R:74 V:1.3 B:0.8 M:+ ST:U],1.1696,1000,1169.6,-0.11,-0.01,0.95,0.08,-0.05,0.00,436.15,43.61
222,Exit long,2025-07-24 06:00:00,Close entry(s) order Long,1.1768,1000,1175.2,1.49,0.13,2.35,0.20,-0.05,0.00,437.64,43.76
222,Entry long,2025-07-23 17:00:00,[R001L 5A:44 bA:44 R:68 V:0.47 B:0.92 M:- ST:U],1.1752,1000,1175.2,1.49,0.13,2.35,0.20,-0.05,0.00,437.64,43.76
223,Exit long,2025-07-24 20:00:00,Close entry(s) order Long,1.176,1000,1174.8,1.09,0.09,2.15,0.18,-0.05,0.00,438.73,43.87
223,Entry long,2025-07-24 13:00:00,[R002L 5A:35 bA:35 R:51 V:0.43 B:0.35 M:- ST:D],1.1748,1000,1174.8,1.09,0.09,2.15,0.18,-0.05,0.00,438.73,43.87
224,Exit short,2025-07-29 03:00:00,Close entry(s) order Short,1.1592,1000,1164.4,5.09,0.44,5.55,0.48,-0.05,0.00,443.83,44.38
224,Entry short,2025-07-28 13:00:00,[R001S 5A:58 bA:58 R:9 V:1.48 B:0.09 M:- ST:D],1.1644,1000,1164.4,5.09,0.44,5.55,0.48,-0.05,0.00,443.83,44.38
225,Exit long,2025-07-30 04:00:00,Close entry(s) order Long,1.1556,1000,1154.8,0.69,0.06,1.59,0.14,-0.05,0.00,444.52,44.45
225,Entry long,2025-07-30 00:00:00,[R001L 5A:35 bA:35 R:52 V:1.38 B:0.78 M:+ ST:U],1.1548,1000,1154.8,0.69,0.06,1.59,0.14,-0.05,0.00,444.52,44.45
226,Exit short,2025-07-30 22:00:00,Close entry(s) order Short,1.1416,1000,1145.6,3.89,0.34,4.75,0.41,-0.05,0.00,448.41,44.84
226,Entry short,2025-07-30 18:00:00,[R001S 5A:55 bA:55 R:21 V:0.57 B:0.09 M:- ST:D],1.1456,1000,1145.6,3.89,0.34,4.75,0.41,-0.05,0.00,448.41,44.84
227,Exit long,2025-07-31 04:00:00,Close entry(s) order Long,1.1428,1000,1141.6,1.09,0.10,1.55,0.14,-0.05,0.00,449.51,44.95
227,Entry long,2025-07-30 22:00:00,[R002L 5A:70 bA:70 R:21 V:0.43 B:0.2 M:- ST:D],1.1416,1000,1141.6,1.09,0.10,1.55,0.14,-0.05,0.00,449.51,44.95
