Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
148,Exit long,2025-06-03 01:00:00,[ExitL rA:66 hA:45 FI:1.06/1.5 RG:0.9 V:0.52 R:73 B:0.78 M:+ ST:U CH:19 SK:95/98 SQ:0],1.144,1000,1144.5,-0.61,-0.05,0.45,0.04,-0.55,-0.05,319.28,31.93
148,Entry long,2025-06-02 23:00:00,[R001L rA:25 hA:44 FI:1.27/1.2 RG:0.52 V:0.44 R:82 B:0.89 M:+ ST:U CH:14 SK:100/95 SQ:0],1.1445,1000,1144.5,-0.61,-0.05,0.45,0.04,-0.55,-0.05,319.28,31.93
149,Exit short,2025-06-12 23:00:00,[ExitS rA:56 hA:41 FI:-1.05/-1.47 RG:0.9 V:1.37 R:67 B:0.62 M:- ST:D CH:26 SK:5/2 SQ:0],1.1585,1000,1159.5,0.89,0.08,1.95,0.17,-0.05,0.00,320.17,32.02
149,Entry short,2025-06-12 13:00:00,[R002S rA:NaN hA:NaN FI:NaN/NaN RG:NaN V:0.78 R:82 B:0.8 M:+ ST:U CH:5 SK:NaN/NaN SQ:0],1.1595,1000,1159.5,0.89,0.08,1.95,0.17,-0.05,0.00,320.17,32.02
150,Exit long,2025-06-13 00:00:00,[ExitL rA:55 hA:39 FI:0.92/1.34 RG:0.9 V:0.6 R:66 B:0.66 M:- ST:U CH:39 SK:94/98 SQ:0],1.1595,1000,1160,-0.61,-0.05,0.45,0.04,-0.55,-0.05,319.57,31.96
150,Entry long,2025-06-12 23:00:00,[R001L rA:54 hA:37 FI:1.33/1.31 RG:0.9 V:0.19 R:73 B:0.8 M:- ST:U CH:37 SK:100/98 SQ:0],1.16,1000,1160,-0.61,-0.05,0.45,0.04,-0.55,-0.05,319.57,31.96
151,Exit long,2025-06-26 06:00:00,[ExitL rA:60 hA:54 FI:0.56/0.58 RG:0.9 V:2.1 R:74 B:0.8 M:+ ST:U CH:5 SK:83/79 SQ:0],1.1685,1000,1162,6.39,0.55,7.41,0.64,-0.05,0.00,325.96,32.60
151,Entry long,2025-06-25 16:00:00,[R001L rA:62 hA:54 FI:0.21/-0.08 RG:0.9 V:0.62 R:61 B:0.76 M:- ST:U CH:42 SK:69/58 SQ:0],1.162,1000,1162,6.39,0.55,7.41,0.64,-0.05,0.00,325.96,32.60
152,Exit short,2025-06-27 01:00:00,[ExitS rA:66 hA:55 FI:-0.53/-0.51 RG:0.9 V:1.43 R:50 B:0.23 M:- ST:D CH:31 SK:44/52 SQ:0],1.1695,1000,1170,0.39,0.03,1.45,0.12,-0.05,0.00,326.35,32.64
152,Entry short,2025-06-26 22:00:00,[R001S rA:44 hA:38 FI:-1.34/-1.33 RG:0.9 V:0.7 R:52 B:0.19 M:- ST:D CH:42 SK:0/0 SQ:0],1.17,1000,1170,0.39,0.03,1.45,0.12,-0.05,0.00,326.35,32.64
153,Exit long,2025-06-27 13:00:00,[ExitL rA:53 hA:49 FI:1.11/1.47 RG:0.9 V:1.1 R:64 B:0.83 M:+ ST:U CH:21 SK:93/98 SQ:0],1.1735,1000,1172,1.39,0.12,2.45,0.21,-0.05,0.00,327.74,32.77
153,Entry long,2025-06-27 12:00:00,[R001L rA:37 hA:41 FI:0.3/-0.21 RG:0.67 V:1.35 R:63 B:0.83 M:+ ST:U CH:36 SK:59/43 SQ:0],1.172,1000,1172,1.39,0.12,2.45,0.21,-0.05,0.00,327.74,32.77
154,Exit short,2025-06-27 20:00:00,[ExitS rA:33 hA:53 FI:-0.87/-1.05 RG:0.78 V:0.62 R:48 B:0.36 M:- ST:D CH:22 SK:8/5 SQ:0],1.171,1000,1171.5,0.39,0.03,1.45,0.12,-0.05,0.00,328.14,32.81
154,Entry short,2025-06-27 17:00:00,[R001S rA:42 hA:54 FI:-0.21/0.08 RG:0.77 V:1.18 R:50 B:0.49 M:- ST:D CH:22 SK:33/52 SQ:0],1.1715,1000,1171.5,0.39,0.03,1.45,0.12,-0.05,0.00,328.14,32.81
155,Exit long,2025-07-01 06:00:00,[ExitL rA:31 hA:46 FI:1.05/1.45 RG:0.65 V:1.17 R:71 B:0.81 M:+ ST:U CH:5 SK:94/98 SQ:0],1.1785,1000,1178,0.39,0.03,1.45,0.12,-0.05,0.00,328.53,32.85
155,Entry long,2025-06-30 20:00:00,[R001L rA:25 hA:47 FI:0.79/0.71 RG:0.5 V:0.62 R:76 B:1 M:+ ST:U CH:5 SK:83/66 SQ:0],1.178,1000,1178,0.39,0.03,1.45,0.12,-0.05,0.00,328.53,32.85
156,Exit short,2025-07-01 19:00:00,[ExitS rA:23 hA:43 FI:-0.96/-1.16 RG:0.5 V:0.7 R:53 B:0.3 M:- ST:D CH:27 SK:7/9 SQ:0],1.178,1000,1178.5,0.39,0.03,1.45,0.12,-0.05,0.00,328.92,32.89
156,Entry short,2025-07-01 14:00:00,[R001S rA:27 hA:43 FI:-0.44/0.01 RG:0.6 V:1.31 R:56 B:0.49 M:- ST:D CH:36 SK:51/63 SQ:0],1.1785,1000,1178.5,0.39,0.03,1.45,0.12,-0.05,0.00,328.92,32.89
157,Exit long,2025-07-16 20:00:00,[ExitL rA:37 hA:38 FI:1.05/1.47 RG:0.77 V:0.75 R:58 B:0.82 M:+ ST:U CH:8 SK:95/98 SQ:0],1.1635,1000,1160,3.39,0.29,3.95,0.34,-0.05,0.00,332.31,33.23
157,Entry long,2025-07-16 15:00:00,[R001L rA:28 hA:37 FI:1.46/1.44 RG:0.53 V:1.25 R:43 B:0.49 M:+ ST:U CH:18 SK:100/100 SQ:0],1.16,1000,1160,3.39,0.29,3.95,0.34,-0.05,0.00,332.31,33.23
158,Exit long,2025-07-22 23:00:00,[ExitL rA:30 hA:29 FI:1.05/1.45 RG:0.65 V:1.59 R:74 B:0.82 M:+ ST:U CH:13 SK:95/98 SQ:0],1.1745,1000,1175,-0.61,-0.05,0.45,0.04,-0.55,-0.05,331.7,33.17
158,Entry long,2025-07-22 16:00:00,[R001L rA:40 hA:34 FI:0.11/-0.3 RG:0.9 V:0.65 R:83 B:0.97 M:+ ST:U CH:15 SK:40/29 SQ:0],1.175,1000,1175,-0.61,-0.05,0.45,0.04,-0.55,-0.05,331.7,33.17
159,Exit long,2025-07-24 06:00:00,[ExitL rA:53 hA:37 FI:1.05/1.46 RG:0.9 V:1.01 R:68 B:0.82 M:+ ST:U CH:24 SK:94/98 SQ:0],1.1765,1000,1175,1.39,0.12,2.63,0.22,-0.05,0.00,333.1,33.31
159,Entry long,2025-07-23 17:00:00,[R001L rA:51 hA:37 FI:1.45/1.44 RG:0.9 V:1.23 R:69 B:0.8 M:- ST:U CH:44 SK:100/100 SQ:0],1.175,1000,1175,1.39,0.12,2.63,0.22,-0.05,0.00,333.1,33.31
160,Exit short,2025-07-24 13:00:00,[ExitS rA:31 hA:40 FI:-0.93/-1.1 RG:0.72 V:0.39 R:55 B:0.51 M:- ST:D CH:33 SK:8/4 SQ:0],1.175,1000,1174.5,-0.61,-0.05,0.45,0.04,-0.55,-0.05,332.49,33.25
160,Entry short,2025-07-24 12:00:00,[R001S rA:40 hA:42 FI:-0.26/0.05 RG:0.9 V:0.76 R:53 B:0.41 M:- ST:D CH:24 SK:37/56 SQ:0],1.1745,1000,1174.5,-0.61,-0.05,0.45,0.04,-0.55,-0.05,332.49,33.25
161,Exit short,2025-07-29 07:00:00,[ExitS rA:36 hA:42 FI:-0.71/-0.74 RG:0.84 V:1.92 R:16 B:0.2 M:- ST:D CH:9 SK:24/34 SQ:0],1.1545,1000,1162,7.39,0.64,8.45,0.73,-0.05,0.00,339.88,33.99
161,Entry short,2025-07-28 15:00:00,[R001S rA:40 hA:44 FI:-0.42/-0.14 RG:0.9 V:0.8 R:9 B:0.09 M:- ST:D CH:0 SK:46/57 SQ:0],1.162,1000,1162,7.39,0.64,8.45,0.73,-0.05,0.00,339.88,33.99
162,Exit short,2025-07-29 13:00:00,[ExitS rA:82 hA:59 FI:-1.06/-1.49 RG:0.9 V:1.64 R:34 B:0.28 M:+ ST:D CH:22 SK:5/2 SQ:0],1.154,1000,1154,-0.11,-0.01,0.95,0.08,-0.05,0.00,339.77,33.98
162,Entry short,2025-07-29 12:00:00,[R001S rA:58 hA:36 FI:-1.47/-1.47 RG:0.9 V:0.89 R:28 B:0.16 M:+ ST:D CH:26 SK:0/0 SQ:0],1.154,1000,1154,-0.11,-0.01,0.95,0.08,-0.05,0.00,339.77,33.98
163,Exit long,2025-07-30 10:00:00,[ExitL rA:47 hA:44 FI:1.12/1.32 RG:0.9 V:2.5 R:50 B:0.73 M:+ ST:U CH:31 SK:92/97 SQ:0],1.1555,1000,1155,0.39,0.03,1.45,0.13,-0.05,0.00,340.17,34.02
163,Entry long,2025-07-30 00:00:00,[R001L rA:44 hA:40 FI:0.22/-0.07 RG:0.72 V:1.12 R:48 B:0.56 M:+ ST:U CH:39 SK:69/58 SQ:0],1.155,1000,1155,0.39,0.03,1.45,0.13,-0.05,0.00,340.17,34.02
164,Exit short,2025-07-30 15:00:00,[ExitS rA:54 hA:55 FI:-0.97/-1.19 RG:0.9 V:2.13 R:27 B:0.2 M:- ST:D CH:5 SK:7/8 SQ:0],1.1475,1000,1152.5,4.89,0.42,5.45,0.47,-0.05,0.00,345.06,34.51
164,Entry short,2025-07-30 12:00:00,[R001S rA:56 hA:55 FI:-0.8/-0.52 RG:0.9 V:0.23 R:34 B:0.13 M:- ST:D CH:26 SK:25/38 SQ:0],1.1525,1000,1152.5,4.89,0.42,5.45,0.47,-0.05,0.00,345.06,34.51
165,Exit short,2025-07-30 23:00:00,[ExitS rA:46 hA:47 FI:-1.05/-1.47 RG:0.9 V:0.6 R:24 B:0.18 M:- ST:D CH:8 SK:5/2 SQ:0],1.142,1000,1145.5,3.39,0.30,4.53,0.40,-0.05,0.00,348.46,34.85
165,Entry short,2025-07-30 18:00:00,[R001S rA:29 hA:45 FI:-1.02/-0.8 RG:0.59 V:0.58 R:24 B:0.11 M:- ST:D CH:22 SK:12/25 SQ:0],1.1455,1000,1145.5,3.39,0.30,4.53,0.40,-0.05,0.00,348.46,34.85
166,Exit short,2025-07-31 14:00:00,[ExitS rA:62 hA:59 FI:-1.19/-1.47 RG:0.9 V:0.64 R:40 B:0.36 M:+ ST:D CH:31 SK:5/2 SQ:0],1.1425,1000,1142,-0.61,-0.05,0.45,0.04,-0.55,-0.05,347.85,34.79
166,Entry short,2025-07-31 13:00:00,[R001S rA:50 hA:53 FI:-1.17/-1.15 RG:0.9 V:0.69 R:35 B:0.24 M:+ ST:D CH:36 SK:0/2 SQ:0],1.142,1000,1142,-0.61,-0.05,0.45,0.04,-0.55,-0.05,347.85,34.79
167,Exit long,2025-08-01 16:00:00,[ExitL rA:34 hA:49 FI:0.92/1.17 RG:0.79 V:3.16 R:80 B:0.8 M:+ ST:U CH:5 SK:92/95 SQ:0],1.155,1000,1149,5.89,0.51,6.95,0.60,-0.05,0.00,353.75,35.37
167,Entry long,2025-08-01 12:00:00,[R001L rA:43 hA:53 FI:0.61/0.3 RG:0.9 V:0.66 R:78 B:0.93 M:+ ST:U CH:0 SK:59/39 SQ:0],1.149,1000,1149,5.89,0.51,6.95,0.60,-0.05,0.00,353.75,35.37
168,Exit short,2025-08-01 19:00:00,[ExitS rA:35 hA:48 FI:-0.84/-1.1 RG:0.78 V:0.47 R:66 B:0.62 M:- ST:D CH:28 SK:8/11 SQ:0],1.154,1000,1153.5,-0.61,-0.05,0.87,0.08,-0.55,-0.05,353.14,35.31
168,Entry short,2025-08-01 17:00:00,[R001S rA:35 hA:50 FI:-0.92/-0.69 RG:0.77 V:0.55 R:65 B:0.6 M:- ST:D CH:15 SK:20/40 SQ:0],1.1535,1000,1153.5,-0.61,-0.05,0.87,0.08,-0.55,-0.05,353.14,35.31
169,Exit long,2025-08-04 00:00:00,[ExitL rA:63 hA:41 FI:1.05/1.47 RG:0.9 V:0.7 R:72 B:0.83 M:+ ST:U CH:10 SK:95/98 SQ:0],1.158,1000,1158,-0.11,-0.01,0.95,0.08,-0.05,0.00,353.03,35.30
169,Entry long,2025-08-01 20:00:00,[R001L rA:34 hA:36 FI:1.47/1.47 RG:0.68 V:0.37 R:80 B:1.04 M:+ ST:U CH:17 SK:100/100 SQ:0],1.158,1000,1158,-0.11,-0.01,0.95,0.08,-0.05,0.00,353.03,35.30
170,Exit long,2025-08-07 11:00:00,[ExitL rA:56 hA:44 FI:1.05/1.47 RG:0.9 V:1.89 R:75 B:0.81 M:+ ST:U CH:21 SK:95/98 SQ:0],1.1675,1000,1166,1.39,0.12,2.45,0.21,-0.81,-0.07,354.43,35.44
170,Entry long,2025-08-07 04:00:00,[R001L rA:55 hA:43 FI:1.37/1.26 RG:0.9 V:0.28 R:80 B:0.89 M:+ ST:U CH:14 SK:100/100 SQ:0],1.166,1000,1166,1.39,0.12,2.45,0.21,-0.81,-0.07,354.43,35.44
171,Exit long,2025-08-08 01:00:00,[ExitL rA:58 hA:49 FI:1.04/1.41 RG:0.9 V:1.21 R:60 B:0.79 M:+ ST:U CH:24 SK:94/98 SQ:0],1.1665,1000,1165,1.39,0.12,2.45,0.21,-0.05,0.00,355.82,35.58
171,Entry long,2025-08-07 20:00:00,[R001L rA:49 hA:41 FI:1.33/1.3 RG:0.9 V:0.33 R:56 B:0.49 M:- ST:U CH:32 SK:100/98 SQ:0],1.165,1000,1165,1.39,0.12,2.45,0.21,-0.05,0.00,355.82,35.58
172,Exit long,2025-09-17 03:00:00,[ExitL rA:27 hA:34 FI:1.02/1.34 RG:0.57 V:0.59 R:79 B:0.8 M:+ ST:U CH:8 SK:93/98 SQ:0],1.186,1000,1184,1.89,0.16,2.95,0.25,-0.05,0.00,357.71,35.77
172,Entry long,2025-09-16 14:00:00,[R001L rA:28 hA:36 FI:0.37/-0.03 RG:0.62 V:0.35 R:86 B:0.93 M:+ ST:U CH:2 SK:46/31 SQ:0],1.184,1000,1184,1.89,0.16,2.95,0.25,-0.05,0.00,357.71,35.77
173,Exit short,2025-09-18 01:00:00,[ExitS rA:56 hA:41 FI:-0.59/-0.51 RG:0.9 V:0.48 R:49 B:0.19 M:- ST:D CH:21 SK:44/52 SQ:0],1.182,1000,1182.5,0.39,0.03,0.95,0.08,-0.05,0.00,358.1,35.81
173,Entry short,2025-09-17 20:00:00,[R001S rA:60 hA:42 FI:-0.11/0.3 RG:0.9 V:0.87 R:48 B:0.1 M:- ST:D CH:26 SK:63/75 SQ:0],1.1825,1000,1182.5,0.39,0.03,0.95,0.08,-0.05,0.00,358.1,35.81
174,Exit long,2025-09-26 10:00:00,[ExitL rA:72 hA:42 FI:1.06/1.48 RG:0.9 V:2.11 R:33 B:0.31 M:+ ST:U CH:22 SK:95/98 SQ:0],1.167,1000,1166.5,0.39,0.03,1.51,0.13,-0.05,0.00,358.49,35.85
174,Entry long,2025-09-26 00:00:00,[R002L rA:72 hA:57 FI:-1.05/-1.47 RG:0.9 V:1.05 R:23 B:0.2 M:- ST:D CH:5 SK:5/2 SQ:0],1.1665,1000,1166.5,0.39,0.03,1.51,0.13,-0.05,0.00,358.49,35.85
175,Exit long,2025-09-29 14:00:00,[ExitL rA:55 hA:41 FI:0.36/0.11 RG:0.9 V:1.09 R:67 B:0.81 M:+ ST:U CH:9 SK:40/34 SQ:0],1.174,1000,1169,4.89,0.42,5.95,0.51,-0.05,0.00,363.39,36.34
175,Entry long,2025-09-26 17:00:00,[R001L rA:62 hA:37 FI:1.47/1.46 RG:0.9 V:1.36 R:49 B:0.79 M:+ ST:U CH:34 SK:100/100 SQ:0],1.169,1000,1169,4.89,0.42,5.95,0.51,-0.05,0.00,363.39,36.34
176,Exit short,2025-10-09 21:00:00,[ExitS rA:44 hA:44 FI:-0.95/-1.31 RG:0.9 V:1 R:27 B:0.19 M:- ST:D CH:5 SK:6/2 SQ:0],1.156,1000,1158,1.89,0.16,2.95,0.25,-0.05,0.00,365.28,36.53
176,Entry short,2025-10-09 15:00:00,[R001S rA:54 hA:45 FI:-1.18/-1.05 RG:0.9 V:0.39 R:26 B:0 M:- ST:D CH:11 SK:0/9 SQ:0],1.158,1000,1158,1.89,0.16,2.95,0.25,-0.05,0.00,365.28,36.53
177,Exit long,2025-10-12 22:00:00,[ExitL rA:40 hA:30 FI:1.05/1.45 RG:0.89 V:0.3 R:59 B:0.82 M:+ ST:U CH:22 SK:95/98 SQ:0],1.161,1000,1159,1.89,0.16,2.95,0.25,-0.05,0.00,367.17,36.72
177,Entry long,2025-10-10 15:00:00,[R001L rA:45 hA:40 FI:0.98/0.81 RG:0.85 V:0.43 R:52 B:0.79 M:+ ST:U CH:30 SK:94/77 SQ:0],1.159,1000,1159,1.89,0.16,2.95,0.25,-0.05,0.00,367.17,36.72
178,Exit short,2025-10-20 04:00:00,[ExitS rA:45 hA:39 FI:-1.05/-1.47 RG:0.9 V:0.93 R:43 B:0.18 M:- ST:D CH:8 SK:5/2 SQ:0],1.1665,1000,1168,1.39,0.12,2.45,0.21,-0.05,0.00,368.57,36.86
178,Entry short,2025-10-17 13:00:00,[R001S rA:33 hA:36 FI:-1.38/-1.34 RG:0.67 V:1.16 R:49 B:0.29 M:- ST:D CH:24 SK:0/0 SQ:0],1.168,1000,1168,1.39,0.12,2.45,0.21,-0.05,0.00,368.57,36.86
179,Exit long,2025-11-06 15:00:00,[ExitL rA:31 hA:35 FI:0.99/1.26 RG:0.66 V:0.86 R:57 B:0.83 M:+ ST:U CH:20 SK:94/98 SQ:0],1.153,1000,1152.5,0.39,0.03,0.95,0.08,-0.05,0.00,368.96,36.90
179,Entry long,2025-11-06 12:00:00,[R001L rA:36 hA:38 FI:1.13/0.96 RG:0.85 V:0.87 R:59 B:0.97 M:+ ST:U CH:30 SK:95/79 SQ:0],1.1525,1000,1152.5,0.39,0.03,0.95,0.08,-0.05,0.00,368.96,36.90
180,Exit long,2025-12-15 18:00:00,[ExitL rA:33 hA:40 FI:1.02/1.35 RG:0.74 V:1.94 R:61 B:0.71 M:- ST:U CH:40 SK:94/98 SQ:0],1.175,1000,1175.5,-0.61,-0.05,0.73,0.06,-0.55,-0.05,368.35,36.84
180,Entry long,2025-12-15 14:00:00,[R001L rA:35 hA:42 FI:1.04/1.24 RG:0.78 V:0.59 R:67 B:0.94 M:- ST:U CH:47 SK:100/98 SQ:0],1.1755,1000,1175.5,-0.61,-0.05,0.73,0.06,-0.55,-0.05,368.35,36.84
181,Exit long,2025-12-16 15:00:00,[ExitL rA:40 hA:40 FI:0.85/1.02 RG:0.84 V:0.41 R:68 B:0.82 M:+ ST:U CH:21 SK:88/88 SQ:0],1.1785,1000,1178.5,-0.11,-0.01,0.95,0.08,-0.05,0.00,368.24,36.82
181,Entry long,2025-12-16 14:00:00,[R001L rA:40 hA:38 FI:0.89/0.67 RG:0.59 V:0.79 R:74 B:1 M:+ ST:U CH:21 SK:82/64 SQ:0],1.1785,1000,1178.5,-0.11,-0.01,0.95,0.08,-0.05,0.00,368.24,36.82
182,Exit long,2026-01-25 23:00:00,[ExitL rA:45 hA:44 FI:1.03/1.4 RG:0.9 V:1.37 R:83 B:0.8 M:+ ST:U CH:5 SK:93/98 SQ:0],1.188,1000,1181.5,6.39,0.54,7.45,0.63,-0.05,0.00,374.63,37.46
182,Entry long,2026-01-23 20:00:00,[R001L rA:42 hA:43 FI:1.26/1.18 RG:0.9 V:0.59 R:86 B:0.95 M:+ ST:U CH:0 SK:100/100 SQ:0],1.1815,1000,1181.5,6.39,0.54,7.45,0.63,-0.05,0.00,374.63,37.46
183,Exit short,2026-01-26 09:00:00,[ExitS rA:34 hA:37 FI:-1.05/-1.45 RG:0.77 V:1.89 R:54 B:0.27 M:- ST:D CH:21 SK:5/2 SQ:0],1.185,1000,1186.5,1.39,0.12,2.45,0.21,-0.31,-0.03,376.03,37.60
183,Entry short,2026-01-26 01:00:00,[R001S rA:43 hA:41 FI:-1.02/-0.8 RG:0.9 V:1.25 R:67 B:0.6 M:- ST:D CH:15 SK:15/32 SQ:0],1.1865,1000,1186.5,1.39,0.12,2.45,0.21,-0.31,-0.03,376.03,37.60
184,Exit long,2026-01-26 17:00:00,[ExitL rA:75 hA:57 FI:1.05/1.47 RG:0.9 V:1.88 R:64 B:0.84 M:+ ST:U CH:20 SK:95/98 SQ:0],1.1885,1000,1187,1.39,0.12,2.45,0.21,-0.05,0.00,377.42,37.74
184,Entry long,2026-01-26 14:00:00,[R001L rA:51 hA:36 FI:1.47/1.47 RG:0.9 V:0.46 R:63 B:0.66 M:- ST:U CH:43 SK:100/100 SQ:0],1.187,1000,1187,1.39,0.12,2.45,0.21,-0.05,0.00,377.42,37.74
185,Exit long,2026-01-27 23:00:00,[ExitL rA:37 hA:49 FI:1.03/1.39 RG:0.82 V:0.59 R:83 B:0.8 M:+ ST:U CH:5 SK:93/98 SQ:0],1.203,1000,1191,11.89,1.00,13.23,1.11,-0.05,0.00,389.31,38.93
185,Entry long,2026-01-27 12:00:00,[R001L rA:34 hA:50 FI:0.83/0.58 RG:0.6 V:0.43 R:70 B:1.04 M:+ ST:U CH:23 SK:80/58 SQ:0],1.191,1000,1191,11.89,1.00,13.23,1.11,-0.05,0.00,389.31,38.93
186,Exit short,2026-01-28 19:00:00,[ExitS rA:50 hA:53 FI:-0.99/-1.26 RG:0.9 V:1.39 R:29 B:0.2 M:- ST:D CH:10 SK:7/4 SQ:0],1.1935,1000,1196.5,2.89,0.24,3.94,0.33,-0.06,0.00,392.2,39.22
186,Entry short,2026-01-28 13:00:00,[R001S rA:71 hA:57 FI:-0.11/0.3 RG:0.9 V:1.1 R:33 B:0.03 M:- ST:D CH:7 SK:63/75 SQ:0],1.1965,1000,1196.5,2.89,0.24,3.94,0.33,-0.06,0.00,392.2,39.22
187,Exit long,2026-01-29 01:00:00,[ExitL rA:74 hA:66 FI:1.15/1.47 RG:0.9 V:1.26 R:54 B:0.79 M:+ ST:U CH:14 SK:94/98 SQ:0],1.197,1000,1195,1.89,0.16,2.95,0.25,-0.05,0.00,394.09,39.41
187,Entry long,2026-01-28 22:00:00,[R001L rA:28 hA:45 FI:1.31/1.18 RG:0.54 V:0.36 R:42 B:0.4 M:- ST:U CH:17 SK:100/98 SQ:0],1.195,1000,1195,1.89,0.16,2.95,0.25,-0.05,0.00,394.09,39.41
188,Exit short,2026-02-02 18:00:00,[ExitS rA:47 hA:41 FI:-1.14/-1.5 RG:0.9 V:1.46 R:24 B:0.18 M:- ST:D CH:7 SK:5/2 SQ:0],1.18,1000,1183,2.89,0.24,3.45,0.29,-0.05,0.00,396.98,39.70
188,Entry short,2026-02-02 13:00:00,[R001S rA:43 hA:50 FI:-1.1/-1.45 RG:0.9 V:0.23 R:21 B:0.04 M:- ST:D CH:31 SK:0/0 SQ:0],1.183,1000,1183,2.89,0.24,3.45,0.29,-0.05,0.00,396.98,39.70
189,Exit short,2026-02-02 23:00:00,[ExitS rA:58 hA:43 FI:-1.06/-1.48 RG:0.9 V:1.58 R:27 B:0.23 M:- ST:D CH:16 SK:5/2 SQ:0],1.179,1000,1178.5,-0.61,-0.05,0,0.00,-0.55,-0.05,396.37,39.64
189,Entry short,2026-02-02 20:00:00,[R001S rA:47 hA:35 FI:-1.17/-1.03 RG:0.9 V:0.64 R:18 B:0.11 M:- ST:D CH:11 SK:0/0 SQ:0],1.1785,1000,1178.5,-0.61,-0.05,0,0.00,-0.55,-0.05,396.37,39.64
190,Exit long,2026-02-04 09:00:00,[ExitL rA:31 hA:32 FI:1.03/1.39 RG:0.7 V:0.87 R:55 B:0.81 M:+ ST:U CH:31 SK:94/98 SQ:0],1.1825,1000,1181.5,0.89,0.08,1.95,0.16,-0.65,-0.06,397.26,39.73
190,Entry long,2026-02-03 20:00:00,[R001L rA:44 hA:39 FI:0.1/-0.31 RG:0.9 V:0.97 R:52 B:0.92 M:+ ST:U CH:44 SK:36/25 SQ:0],1.1815,1000,1181.5,0.89,0.08,1.95,0.16,-0.65,-0.06,397.26,39.73
191,Exit short,2026-02-05 09:00:00,[ExitS rA:61 hA:45 FI:-0.91/-1.33 RG:0.9 V:1.87 R:43 B:0.32 M:- ST:D CH:32 SK:6/2 SQ:0],1.1795,1000,1180,0.39,0.03,1.19,0.10,-0.97,-0.08,397.65,39.77
191,Entry short,2026-02-05 02:00:00,[R001S rA:61 hA:45 FI:-1.33/-1.31 RG:0.9 V:1.47 R:40 B:0.25 M:- ST:D CH:29 SK:0/2 SQ:0],1.18,1000,1180,0.39,0.03,1.19,0.10,-0.97,-0.08,397.65,39.77
192,Exit long,2026-02-23 08:00:00,[ExitL rA:31 hA:42 FI:0.99/1.19 RG:0.67 V:2.83 R:63 B:0.81 M:+ ST:U CH:5 SK:93/98 SQ:0],1.182,1000,1178,3.89,0.33,5.05,0.43,-0.05,0.00,401.54,40.15
192,Entry long,2026-02-20 15:00:00,[R001L rA:35 hA:48 FI:0.54/0.17 RG:0.82 V:1.41 R:47 B:0.61 M:+ ST:U CH:38 SK:86/70 SQ:0],1.178,1000,1178,3.89,0.33,5.05,0.43,-0.05,0.00,401.54,40.15
193,Exit long,2026-03-03 13:22:00,[ExitL rA:34 hA:27 FI:1.19/1.47 RG:0.73 V:0.28 R:39 B:0.42 M:+ ST:D CH:52 SK:94/98 SQ:0],1.1605,1000,1161,-0.61,-0.05,0.45,0.04,-0.73,-0.06,400.94,40.09
193,Entry long,2026-03-03 13:00:00,[R001L rA:40 hA:37 FI:0.66/0.35 RG:0.9 V:0.12 R:40 B:0.46 M:+ ST:D CH:38 SK:61/41 SQ:0],1.161,1000,1161,-0.61,-0.05,0.45,0.04,-0.73,-0.06,400.94,40.09
194,Exit short,2026-03-03 15:25:00,[ExitS rA:24 hA:39 FI:-0.97/-1 RG:0.5 V:0.8 R:26 B:0.19 M:- ST:D CH:14 SK:9/13 SQ:0],1.1545,1000,1156,1.39,0.12,2.55,0.22,-0.05,0.00,402.33,40.23
194,Entry short,2026-03-03 15:09:00,[R001S rA:24 hA:39 FI:-0.74/-0.42 RG:0.5 V:0.51 R:22 B:-0.02 M:- ST:D CH:28 SK:37/48 SQ:0],1.156,1000,1156,1.39,0.12,2.55,0.22,-0.05,0.00,402.33,40.23
195,Exit long,2026-03-03 16:45:00,[ExitL rA:50 hA:42 FI:0.54/0.49 RG:0.84 V:0.91 R:54 B:0.81 M:+ ST:U CH:15 SK:67/56 SQ:0],1.159,1000,1156.5,2.39,0.21,2.95,0.25,-0.05,0.00,404.72,40.47
195,Entry long,2026-03-03 15:36:00,[R001L rA:53 hA:42 FI:0.27/-0.18 RG:0.9 V:0.28 R:43 B:0.48 M:+ ST:U CH:24 SK:44/31 SQ:0],1.1565,1000,1156.5,2.39,0.21,2.95,0.25,-0.05,0.00,404.72,40.47
196,Exit short,2026-03-15 21:59:00,[ExitS rA:58 hA:51 FI:-1.22/-1.46 RG:0.9 V:0.56 R:34 B:0.18 M:- ST:D CH:17 SK:6/2 SQ:0],1.1425,1000,1142,-0.61,-0.05,0.84,0.07,-0.55,-0.05,404.12,40.41
196,Entry short,2026-03-13 20:23:00,[R001S rA:51 hA:45 FI:-1.12/-0.9 RG:0.9 V:0.25 R:27 B:0.01 M:- ST:D CH:22 SK:0/0 SQ:0],1.142,1000,1142,-0.61,-0.05,0.84,0.07,-0.55,-0.05,404.12,40.41
