Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
1799,Entry short,2025-04-04 16:00:00,Short,1.1004,1000,1100.4,5.1,0.46,5.95,0.54,-0.05,0.00,2572.85,257.29
1800,Exit long,2025-04-06 21:00:00,Close entry(s) order Long,1.0956,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,2573.15,257.32
1800,Entry long,2025-04-04 20:00:00,Long,1.0952,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,2573.15,257.32
1801,Exit short,2025-04-06 22:00:00,Close entry(s) order Short,1.0928,1000,1095.6,2.7,0.25,3.55,0.32,-0.05,0.00,2575.85,257.58
1801,Entry short,2025-04-06 21:00:00,Short,1.0956,1000,1095.6,2.7,0.25,3.55,0.32,-0.05,0.00,2575.85,257.58
1802,Exit long,2025-04-07 00:00:00,Close entry(s) order Long,1.0972,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,2580.15,258.01
1802,Entry long,2025-04-06 22:00:00,Long,1.0928,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,2580.15,258.01
1803,Exit short,2025-04-07 03:00:00,Close entry(s) order Short,1.0944,1000,1097.2,2.7,0.25,3.55,0.32,-0.05,0.00,2582.85,258.28
1803,Entry short,2025-04-07 00:00:00,Short,1.0972,1000,1097.2,2.7,0.25,3.55,0.32,-0.05,0.00,2582.85,258.28
1804,Exit long,2025-04-07 06:00:00,Close entry(s) order Long,1.1008,1000,1094.4,6.3,0.58,7.15,0.65,-0.05,0.00,2589.15,258.91
1804,Entry long,2025-04-07 03:00:00,Long,1.0944,1000,1094.4,6.3,0.58,7.15,0.65,-0.05,0.00,2589.15,258.91
1805,Exit short,2025-04-07 12:00:00,Close entry(s) order Short,1.0968,1000,1100.8,3.9,0.35,4.75,0.43,-0.05,0.00,2593.05,259.30
1805,Entry short,2025-04-07 06:00:00,Short,1.1008,1000,1100.8,3.9,0.35,4.75,0.43,-0.05,0.00,2593.05,259.30
1806,Exit long,2025-04-07 13:00:00,Close entry(s) order Long,1.0964,1000,1096.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,2592.55,259.25
1806,Entry long,2025-04-07 12:00:00,Long,1.0968,1000,1096.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,2592.55,259.25
1807,Exit short,2025-04-07 16:00:00,Close entry(s) order Short,1.092,1000,1095.6,3.5,0.32,4.35,0.40,-0.05,0.00,2596.05,259.60
1807,Entry short,2025-04-07 13:00:00,Short,1.0956,1000,1095.6,3.5,0.32,4.35,0.40,-0.05,0.00,2596.05,259.60
1808,Exit long,2025-04-07 19:00:00,Close entry(s) order Long,1.0928,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,2596.74,259.67
1808,Entry long,2025-04-07 16:00:00,Long,1.092,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,2596.74,259.67
1809,Exit short,2025-04-08 00:00:00,Close entry(s) order Short,1.0916,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,2597.84,259.78
1809,Entry short,2025-04-07 19:00:00,Short,1.0928,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,2597.84,259.78
1810,Exit long,2025-04-08 07:00:00,Close entry(s) order Long,1.0968,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,2602.94,260.29
1810,Entry long,2025-04-08 00:00:00,Long,1.0916,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,2602.94,260.29
1811,Exit short,2025-04-08 08:00:00,Close entry(s) order Short,1.0932,1000,1096.8,3.5,0.32,4.35,0.40,-0.05,0.00,2606.44,260.64
1811,Entry short,2025-04-08 07:00:00,Short,1.0968,1000,1096.8,3.5,0.32,4.35,0.40,-0.05,0.00,2606.44,260.64
1812,Exit long,2025-04-08 09:00:00,Close entry(s) order Long,1.0928,1000,1093.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,2605.94,260.59
1812,Entry long,2025-04-08 08:00:00,Long,1.0932,1000,1093.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,2605.94,260.59
1813,Exit short,2025-04-08 11:00:00,Close entry(s) order Short,1.0928,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,2605.44,260.54
1813,Entry short,2025-04-08 11:00:00,Short,1.0924,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,2605.44,260.54
1814,Exit long,2025-04-08 13:00:00,Close entry(s) order Long,1.094,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,2606.54,260.65
1814,Entry long,2025-04-08 11:00:00,Long,1.0928,1000,1092.8,1.1,0.10,1.95,0.18,-0.05,0.00,2606.54,260.65
1815,Exit short,2025-04-08 16:00:00,Close entry(s) order Short,1.092,1000,1094,1.9,0.17,2.77,0.25,-0.05,0.00,2608.44,260.84
1815,Entry short,2025-04-08 13:00:00,Short,1.094,1000,1094,1.9,0.17,2.77,0.25,-0.05,0.00,2608.44,260.84
1816,Exit long,2025-04-09 07:00:00,Close entry(s) order Long,1.1064,1000,1092,14.3,1.31,15.15,1.39,-0.05,0.00,2622.74,262.27
1816,Entry long,2025-04-08 16:00:00,Long,1.092,1000,1092,14.3,1.31,15.15,1.39,-0.05,0.00,2622.74,262.27
1817,Exit short,2025-04-09 09:00:00,Close entry(s) order Short,1.1024,1000,1106.4,3.9,0.35,4.75,0.43,-0.05,0.00,2626.64,262.66
1817,Entry short,2025-04-09 07:00:00,Short,1.1064,1000,1106.4,3.9,0.35,4.75,0.43,-0.05,0.00,2626.64,262.66
1818,Exit long,2025-04-09 12:00:00,Close entry(s) order Long,1.104,1000,1102.4,1.5,0.14,1.95,0.18,-0.05,0.00,2628.14,262.81
1818,Entry long,2025-04-09 09:00:00,Long,1.1024,1000,1102.4,1.5,0.14,1.95,0.18,-0.05,0.00,2628.14,262.81
1819,Exit short,2025-04-09 12:00:00,Close entry(s) order Short,1.1044,1000,1104,-0.5,-0.05,0.39,0.04,-0.45,-0.04,2627.63,262.76
1819,Entry short,2025-04-09 12:00:00,Short,1.104,1000,1104,-0.5,-0.05,0.39,0.04,-0.45,-0.04,2627.63,262.76
1820,Exit long,2025-04-09 13:00:00,Close entry(s) order Long,1.1064,1000,1105.2,1.1,0.10,1.95,0.18,-0.05,0.00,2628.73,262.87
1820,Entry long,2025-04-09 12:00:00,Long,1.1052,1000,1105.2,1.1,0.10,1.95,0.18,-0.05,0.00,2628.73,262.87
1821,Exit short,2025-04-09 20:00:00,Close entry(s) order Short,1.0944,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,2640.63,264.06
1821,Entry short,2025-04-09 13:00:00,Short,1.1064,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,2640.63,264.06
1822,Exit long,2025-04-10 00:00:00,Close entry(s) order Long,1.0956,1000,1094.4,1.1,0.10,1.55,0.14,-0.05,0.00,2641.73,264.17
1822,Entry long,2025-04-09 20:00:00,Long,1.0944,1000,1094.4,1.1,0.10,1.55,0.14,-0.05,0.00,2641.73,264.17
1823,Exit short,2025-04-10 00:00:00,Close entry(s) order Short,1.096,1000,1095.6,-0.5,-0.05,0,0.00,-0.45,-0.04,2641.23,264.12
1823,Entry short,2025-04-10 00:00:00,Short,1.0956,1000,1095.6,-0.5,-0.05,0,0.00,-0.45,-0.04,2641.23,264.12
1824,Exit long,2025-04-10 01:00:00,Close entry(s) order Long,1.0976,1000,1096.8,0.7,0.06,1.55,0.14,-0.05,0.00,2641.93,264.19
1824,Entry long,2025-04-10 00:00:00,Long,1.0968,1000,1096.8,0.7,0.06,1.55,0.14,-0.05,0.00,2641.93,264.19
1825,Exit short,2025-04-10 05:00:00,Close entry(s) order Short,1.098,1000,1097.6,-0.5,-0.05,0.36,0.03,-0.45,-0.04,2641.43,264.14
1825,Entry short,2025-04-10 01:00:00,Short,1.0976,1000,1097.6,-0.5,-0.05,0.36,0.03,-0.45,-0.04,2641.43,264.14
1826,Exit long,2025-04-10 21:00:00,Close entry(s) order Long,1.1204,1000,1099.2,21.1,1.92,21.95,2.00,-0.05,0.00,2662.53,266.25
1826,Entry long,2025-04-10 07:00:00,Long,1.0992,1000,1099.2,21.1,1.92,21.95,2.00,-0.05,0.00,2662.53,266.25
1827,Exit short,2025-04-10 22:00:00,Close entry(s) order Short,1.1204,1000,1120.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,2662.42,266.24
1827,Entry short,2025-04-10 21:00:00,Short,1.1204,1000,1120.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,2662.42,266.24
1828,Exit long,2025-04-11 04:00:00,Close entry(s) order Long,1.1332,1000,1120.4,12.7,1.13,13.55,1.21,-0.05,0.00,2675.12,267.51
1828,Entry long,2025-04-10 22:00:00,Long,1.1204,1000,1120.4,12.7,1.13,13.55,1.21,-0.05,0.00,2675.12,267.51
1829,Exit short,2025-04-11 07:00:00,Close entry(s) order Short,1.1296,1000,1133.2,3.5,0.31,4.47,0.39,-0.05,0.00,2678.62,267.86
1829,Entry short,2025-04-11 04:00:00,Short,1.1332,1000,1133.2,3.5,0.31,4.47,0.39,-0.05,0.00,2678.62,267.86
1830,Exit long,2025-04-11 09:00:00,Close entry(s) order Long,1.1416,1000,1129.6,11.9,1.05,12.75,1.13,-0.05,0.00,2690.51,269.05
1830,Entry long,2025-04-11 07:00:00,Long,1.1296,1000,1129.6,11.9,1.05,12.75,1.13,-0.05,0.00,2690.51,269.05
1831,Exit short,2025-04-11 12:00:00,Close entry(s) order Short,1.134,1000,1141.6,7.5,0.66,8.35,0.73,-0.05,0.00,2698.01,269.80
1831,Entry short,2025-04-11 09:00:00,Short,1.1416,1000,1141.6,7.5,0.66,8.35,0.73,-0.05,0.00,2698.01,269.80
1832,Exit long,2025-04-11 13:00:00,Close entry(s) order Long,1.1384,1000,1134,4.3,0.38,5.15,0.45,-0.05,0.00,2702.3,270.23
1832,Entry long,2025-04-11 12:00:00,Long,1.134,1000,1134,4.3,0.38,5.15,0.45,-0.05,0.00,2702.3,270.23
1833,Exit short,2025-04-11 18:00:00,Close entry(s) order Short,1.1296,1000,1138.4,8.7,0.76,9.55,0.84,-0.05,0.00,2711,271.10
1833,Entry short,2025-04-11 13:00:00,Short,1.1384,1000,1138.4,8.7,0.76,9.55,0.84,-0.05,0.00,2711,271.10
1834,Exit long,2025-04-13 21:00:00,Close entry(s) order Long,1.1348,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,2716.09,271.61
1834,Entry long,2025-04-11 18:00:00,Long,1.1296,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,2716.09,271.61
1835,Exit short,2025-04-13 22:00:00,Close entry(s) order Short,1.1328,1000,1134.8,1.9,0.17,2.75,0.24,-0.05,0.00,2717.99,271.80
1835,Entry short,2025-04-13 21:00:00,Short,1.1348,1000,1134.8,1.9,0.17,2.75,0.24,-0.05,0.00,2717.99,271.80
1836,Exit long,2025-04-14 03:00:00,Close entry(s) order Long,1.1376,1000,1132.8,4.7,0.41,5.55,0.49,-0.05,0.00,2722.68,272.27
1836,Entry long,2025-04-13 22:00:00,Long,1.1328,1000,1132.8,4.7,0.41,5.55,0.49,-0.05,0.00,2722.68,272.27
1837,Exit short,2025-04-14 05:00:00,Close entry(s) order Short,1.1376,1000,1137.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,2722.58,272.26
1837,Entry short,2025-04-14 03:00:00,Short,1.1376,1000,1137.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,2722.58,272.26
1838,Exit long,2025-04-14 07:00:00,Close entry(s) order Long,1.1408,1000,1137.6,3.1,0.27,3.95,0.35,-0.05,0.00,2725.67,272.57
1838,Entry long,2025-04-14 05:00:00,Long,1.1376,1000,1137.6,3.1,0.27,3.95,0.35,-0.05,0.00,2725.67,272.57
1839,Exit short,2025-04-14 14:00:00,Close entry(s) order Short,1.1336,1000,1140.8,7.1,0.62,7.95,0.70,-0.05,0.00,2732.77,273.28
1839,Entry short,2025-04-14 07:00:00,Short,1.1408,1000,1140.8,7.1,0.62,7.95,0.70,-0.05,0.00,2732.77,273.28
1840,Exit long,2025-04-14 16:00:00,Close entry(s) order Long,1.1356,1000,1133.6,1.9,0.17,2.75,0.24,-0.05,0.00,2734.67,273.47
1840,Entry long,2025-04-14 14:00:00,Long,1.1336,1000,1133.6,1.9,0.17,2.75,0.24,-0.05,0.00,2734.67,273.47
1841,Exit short,2025-04-14 18:00:00,Close entry(s) order Short,1.134,1000,1135.6,1.5,0.13,2.35,0.21,-0.05,0.00,2736.16,273.62
1841,Entry short,2025-04-14 16:00:00,Short,1.1356,1000,1135.6,1.5,0.13,2.35,0.21,-0.05,0.00,2736.16,273.62
1842,Exit long,2025-04-14 23:00:00,Close entry(s) order Long,1.1344,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,2736.46,273.65
1842,Entry long,2025-04-14 18:00:00,Long,1.134,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,2736.46,273.65
1843,Exit short,2025-04-15 02:00:00,Close entry(s) order Short,1.1336,1000,1134.4,0.7,0.06,1.55,0.14,-0.05,0.00,2737.15,273.72
1843,Entry short,2025-04-14 23:00:00,Short,1.1344,1000,1134.4,0.7,0.06,1.55,0.14,-0.05,0.00,2737.15,273.72
1844,Exit long,2025-04-15 06:00:00,Close entry(s) order Long,1.1348,1000,1133.6,1.1,0.10,1.95,0.17,-0.05,0.00,2738.25,273.82
1844,Entry long,2025-04-15 02:00:00,Long,1.1336,1000,1133.6,1.1,0.10,1.95,0.17,-0.05,0.00,2738.25,273.82
1845,Exit short,2025-04-15 07:00:00,Close entry(s) order Short,1.1344,1000,1134.8,0.3,0.03,1.15,0.10,-0.05,0.00,2738.54,273.85
1845,Entry short,2025-04-15 06:00:00,Short,1.1348,1000,1134.8,0.3,0.03,1.15,0.10,-0.05,0.00,2738.54,273.85
1846,Exit long,2025-04-15 09:00:00,Close entry(s) order Long,1.1348,1000,1134.4,0.3,0.03,1.15,0.10,-0.05,0.00,2738.84,273.88
1846,Entry long,2025-04-15 07:00:00,Long,1.1344,1000,1134.4,0.3,0.03,1.15,0.10,-0.05,0.00,2738.84,273.88
1847,Exit short,2025-04-15 14:00:00,Close entry(s) order Short,1.1324,1000,1134.8,2.3,0.20,3.15,0.28,-0.05,0.00,2741.14,274.11
1847,Entry short,2025-04-15 09:00:00,Short,1.1348,1000,1134.8,2.3,0.20,3.15,0.28,-0.05,0.00,2741.14,274.11
1848,Exit long,2025-04-15 15:00:00,Close entry(s) order Long,1.132,1000,1132.4,-0.5,-0.04,0.35,0.03,-0.45,-0.04,2740.63,274.06
1848,Entry long,2025-04-15 14:00:00,Long,1.1324,1000,1132.4,-0.5,-0.04,0.35,0.03,-0.45,-0.04,2740.63,274.06
1849,Exit short,2025-04-15 22:00:00,Close entry(s) order Short,1.1284,1000,1131.2,2.7,0.24,3.87,0.34,-0.05,0.00,2743.33,274.33
1849,Entry short,2025-04-15 15:00:00,Short,1.1312,1000,1131.2,2.7,0.24,3.87,0.34,-0.05,0.00,2743.33,274.33
1850,Exit long,2025-04-16 06:00:00,Close entry(s) order Long,1.1372,1000,1128.4,8.7,0.77,9.55,0.85,-0.05,0.00,2752.02,275.20
1850,Entry long,2025-04-15 22:00:00,Long,1.1284,1000,1128.4,8.7,0.77,9.55,0.85,-0.05,0.00,2752.02,275.20
1851,Exit short,2025-04-16 07:00:00,Close entry(s) order Short,1.1372,1000,1137.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,2751.92,275.19
1851,Entry short,2025-04-16 06:00:00,Short,1.1372,1000,1137.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,2751.92,275.19
1852,Exit long,2025-04-16 08:00:00,Close entry(s) order Long,1.1376,1000,1137.2,0.3,0.03,1.15,0.10,-0.05,0.00,2752.21,275.22
1852,Entry long,2025-04-16 07:00:00,Long,1.1372,1000,1137.2,0.3,0.03,1.15,0.10,-0.05,0.00,2752.21,275.22
1853,Exit short,2025-04-16 13:00:00,Close entry(s) order Short,1.136,1000,1137.6,1.5,0.13,2.35,0.21,-0.05,0.00,2753.71,275.37
1853,Entry short,2025-04-16 08:00:00,Short,1.1376,1000,1137.6,1.5,0.13,2.35,0.21,-0.05,0.00,2753.71,275.37
1854,Exit long,2025-04-16 18:00:00,Close entry(s) order Long,1.138,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,2755.6,275.56
1854,Entry long,2025-04-16 13:00:00,Long,1.136,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,2755.6,275.56
1855,Exit short,2025-04-16 20:00:00,Close entry(s) order Short,1.1384,1000,1138,-0.5,-0.04,0.41,0.04,-0.45,-0.04,2755.1,275.51
1855,Entry short,2025-04-16 18:00:00,Short,1.138,1000,1138,-0.5,-0.04,0.41,0.04,-0.45,-0.04,2755.1,275.51
1856,Exit long,2025-04-17 00:00:00,Close entry(s) order Long,1.1388,1000,1139.2,-0.5,-0.04,0.73,0.06,-0.45,-0.04,2754.6,275.46
1856,Entry long,2025-04-16 20:00:00,Long,1.1392,1000,1139.2,-0.5,-0.04,0.73,0.06,-0.45,-0.04,2754.6,275.46
1857,Exit short,2025-04-17 03:00:00,Close entry(s) order Short,1.1372,1000,1138.8,1.5,0.13,1.95,0.17,-0.05,0.00,2756.09,275.61
1857,Entry short,2025-04-17 00:00:00,Short,1.1388,1000,1138.8,1.5,0.13,1.95,0.17,-0.05,0.00,2756.09,275.61
1858,Exit long,2025-04-17 04:00:00,Close entry(s) order Long,1.1368,1000,1137.2,-0.5,-0.04,0,0.00,-0.45,-0.04,2755.59,275.56
1858,Entry long,2025-04-17 03:00:00,Long,1.1372,1000,1137.2,-0.5,-0.04,0,0.00,-0.45,-0.04,2755.59,275.56
1859,Exit short,2025-04-17 07:00:00,Close entry(s) order Short,1.1364,1000,1136,-0.5,-0.04,0.35,0.03,-0.45,-0.04,2755.08,275.51
1859,Entry short,2025-04-17 05:00:00,Short,1.136,1000,1136,-0.5,-0.04,0.35,0.03,-0.45,-0.04,2755.08,275.51
1860,Exit long,2025-04-17 10:00:00,Close entry(s) order Long,1.1368,1000,1136.4,0.3,0.03,1.4,0.12,-0.05,0.00,2755.38,275.54
1860,Entry long,2025-04-17 07:00:00,Long,1.1364,1000,1136.4,0.3,0.03,1.4,0.12,-0.05,0.00,2755.38,275.54
1861,Exit short,2025-04-17 16:00:00,Close entry(s) order Short,1.1356,1000,1136.8,1.1,0.10,1.55,0.14,-0.05,0.00,2756.47,275.65
1861,Entry short,2025-04-17 10:00:00,Short,1.1368,1000,1136.8,1.1,0.10,1.55,0.14,-0.05,0.00,2756.47,275.65
1862,Exit long,2025-04-17 18:00:00,Close entry(s) order Long,1.1356,1000,1135.6,-0.1,-0.01,0,0.00,-0.45,-0.04,2756.37,275.64
1862,Entry long,2025-04-17 16:00:00,Long,1.1356,1000,1135.6,-0.1,-0.01,0,0.00,-0.45,-0.04,2756.37,275.64
1863,Exit long,2025-04-18 10:00:00,Close entry(s) order Long,1.1368,1000,1136.8,-0.1,-0.01,0.67,0.06,-0.45,-0.04,2756.26,275.63
1863,Entry long,2025-04-17 18:00:00,Long,1.1368,1000,1136.8,-0.1,-0.01,0.67,0.06,-0.45,-0.04,2756.26,275.63
1864,Exit short,2025-04-18 11:00:00,Close entry(s) order Short,1.1372,1000,1136.8,-0.5,-0.04,0,0.00,-0.45,-0.04,2755.76,275.58
1864,Entry short,2025-04-18 10:00:00,Short,1.1368,1000,1136.8,-0.5,-0.04,0,0.00,-0.45,-0.04,2755.76,275.58
1865,Exit long,2025-04-21 06:00:00,Close entry(s) order Long,1.152,1000,1140,11.89,1.04,12.75,1.12,-0.05,0.00,2767.65,276.77
1865,Entry long,2025-04-20 21:00:00,Long,1.14,1000,1140,11.89,1.04,12.75,1.12,-0.05,0.00,2767.65,276.77
1866,Exit short,2025-04-21 07:00:00,Close entry(s) order Short,1.1524,1000,1152,-0.51,-0.04,0.35,0.03,-0.45,-0.04,2767.15,276.71
1866,Entry short,2025-04-21 06:00:00,Short,1.152,1000,1152,-0.51,-0.04,0.35,0.03,-0.45,-0.04,2767.15,276.71
1867,Exit long,2025-04-21 10:00:00,Close entry(s) order Long,1.1548,1000,1153.2,1.49,0.13,2.35,0.20,-0.05,0.00,2768.64,276.86
1867,Entry long,2025-04-21 07:00:00,Long,1.1532,1000,1153.2,1.49,0.13,2.35,0.20,-0.05,0.00,2768.64,276.86
1868,Exit short,2025-04-21 11:00:00,Close entry(s) order Short,1.1532,1000,1154.8,1.49,0.13,2.35,0.20,-0.05,0.00,2770.13,277.01
1868,Entry short,2025-04-21 10:00:00,Short,1.1548,1000,1154.8,1.49,0.13,2.35,0.20,-0.05,0.00,2770.13,277.01
1869,Exit long,2025-04-21 13:00:00,Close entry(s) order Long,1.1532,1000,1153.2,-0.11,-0.01,1.02,0.09,-0.05,0.00,2770.03,277.00
1869,Entry long,2025-04-21 11:00:00,Long,1.1532,1000,1153.2,-0.11,-0.01,1.02,0.09,-0.05,0.00,2770.03,277.00
1870,Exit short,2025-04-21 17:00:00,Close entry(s) order Short,1.1508,1000,1153.2,2.29,0.20,3.15,0.27,-0.05,0.00,2772.32,277.23
1870,Entry short,2025-04-21 13:00:00,Short,1.1532,1000,1153.2,2.29,0.20,3.15,0.27,-0.05,0.00,2772.32,277.23
1871,Exit long,2025-04-21 22:00:00,Close entry(s) order Long,1.1516,1000,1150.8,0.69,0.06,1.15,0.10,-0.05,0.00,2773.02,277.30
1871,Entry long,2025-04-21 17:00:00,Long,1.1508,1000,1150.8,0.69,0.06,1.15,0.10,-0.05,0.00,2773.02,277.30
1872,Exit short,2025-04-22 00:00:00,Close entry(s) order Short,1.1516,1000,1151.6,-0.11,-0.01,0,0.00,-0.45,-0.04,2772.91,277.29
1872,Entry short,2025-04-21 22:00:00,Short,1.1516,1000,1151.6,-0.11,-0.01,0,0.00,-0.45,-0.04,2772.91,277.29
1873,Exit short,2025-04-22 02:00:00,Close entry(s) order Short,1.15,1000,1150.4,0.29,0.03,1.15,0.10,-0.05,0.00,2773.2,277.32
1873,Entry short,2025-04-22 00:00:00,Short,1.1504,1000,1150.4,0.29,0.03,1.15,0.10,-0.05,0.00,2773.2,277.32
1874,Exit long,2025-04-22 06:00:00,Close entry(s) order Long,1.1532,1000,1150,3.09,0.27,3.95,0.34,-0.05,0.00,2776.3,277.63
1874,Entry long,2025-04-22 02:00:00,Long,1.15,1000,1150,3.09,0.27,3.95,0.34,-0.05,0.00,2776.3,277.63
1875,Exit short,2025-04-22 17:00:00,Close entry(s) order Short,1.1444,1000,1153.2,8.69,0.75,9.55,0.83,-0.05,0.00,2784.99,278.50
1875,Entry short,2025-04-22 06:00:00,Short,1.1532,1000,1153.2,8.69,0.75,9.55,0.83,-0.05,0.00,2784.99,278.50
1876,Exit long,2025-04-22 18:00:00,Close entry(s) order Long,1.144,1000,1144.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,2784.49,278.45
1876,Entry long,2025-04-22 17:00:00,Long,1.1444,1000,1144.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,2784.49,278.45
1877,Exit short,2025-04-23 00:00:00,Close entry(s) order Short,1.1348,1000,1143.2,8.3,0.73,9.15,0.80,-0.05,0.00,2792.78,279.28
1877,Entry short,2025-04-22 18:00:00,Short,1.1432,1000,1143.2,8.3,0.73,9.15,0.80,-0.05,0.00,2792.78,279.28
1878,Exit long,2025-04-23 03:00:00,Close entry(s) order Long,1.1396,1000,1134.8,4.7,0.41,5.62,0.50,-0.05,0.00,2797.48,279.75
1878,Entry long,2025-04-23 00:00:00,Long,1.1348,1000,1134.8,4.7,0.41,5.62,0.50,-0.05,0.00,2797.48,279.75
1879,Exit short,2025-04-23 05:00:00,Close entry(s) order Short,1.1384,1000,1139.6,1.1,0.10,1.55,0.14,-0.05,0.00,2798.57,279.86
1879,Entry short,2025-04-23 03:00:00,Short,1.1396,1000,1139.6,1.1,0.10,1.55,0.14,-0.05,0.00,2798.57,279.86
1880,Exit long,2025-04-23 08:00:00,Close entry(s) order Long,1.1384,1000,1138.4,-0.1,-0.01,0,0.00,-0.45,-0.04,2798.47,279.85
1880,Entry long,2025-04-23 05:00:00,Long,1.1384,1000,1138.4,-0.1,-0.01,0,0.00,-0.45,-0.04,2798.47,279.85
1881,Exit long,2025-04-23 10:00:00,Close entry(s) order Long,1.1408,1000,1139.6,1.1,0.10,1.95,0.17,-0.05,0.00,2799.56,279.96
1881,Entry long,2025-04-23 08:00:00,Long,1.1396,1000,1139.6,1.1,0.10,1.95,0.17,-0.05,0.00,2799.56,279.96
1882,Exit short,2025-04-23 14:00:00,Close entry(s) order Short,1.1344,1000,1140.8,6.3,0.55,7.15,0.63,-0.36,-0.03,2805.86,280.59
1882,Entry short,2025-04-23 10:00:00,Short,1.1408,1000,1140.8,6.3,0.55,7.15,0.63,-0.36,-0.03,2805.86,280.59
1883,Exit long,2025-04-23 16:00:00,Close entry(s) order Long,1.1344,1000,1134.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,2805.76,280.58
1883,Entry long,2025-04-23 14:00:00,Long,1.1344,1000,1134.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,2805.76,280.58
1884,Exit short,2025-04-23 22:00:00,Close entry(s) order Short,1.1324,1000,1134.4,1.9,0.17,2.75,0.24,-0.05,0.00,2807.65,280.77
1884,Entry short,2025-04-23 16:00:00,Short,1.1344,1000,1134.4,1.9,0.17,2.75,0.24,-0.05,0.00,2807.65,280.77
1885,Exit long,2025-04-24 03:00:00,Close entry(s) order Long,1.1344,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,2809.55,280.95
1885,Entry long,2025-04-23 22:00:00,Long,1.1324,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,2809.55,280.95
1886,Exit short,2025-04-24 06:00:00,Close entry(s) order Short,1.1348,1000,1134.4,-0.5,-0.04,0.71,0.06,-0.45,-0.04,2809.04,280.90
1886,Entry short,2025-04-24 03:00:00,Short,1.1344,1000,1134.4,-0.5,-0.04,0.71,0.06,-0.45,-0.04,2809.04,280.90
1887,Exit long,2025-04-24 15:00:00,Close entry(s) order Long,1.1376,1000,1135.6,1.9,0.17,2.75,0.24,-0.05,0.00,2810.94,281.09
1887,Entry long,2025-04-24 07:00:00,Long,1.1356,1000,1135.6,1.9,0.17,2.75,0.24,-0.05,0.00,2810.94,281.09
1888,Exit short,2025-04-24 16:00:00,Close entry(s) order Short,1.1372,1000,1137.6,0.3,0.03,1.15,0.10,-0.05,0.00,2811.23,281.12
1888,Entry short,2025-04-24 15:00:00,Short,1.1376,1000,1137.6,0.3,0.03,1.15,0.10,-0.05,0.00,2811.23,281.12
1889,Exit long,2025-04-24 19:00:00,Close entry(s) order Long,1.1376,1000,1137.2,0.3,0.03,0.75,0.07,-0.05,0.00,2811.53,281.15
1889,Entry long,2025-04-24 16:00:00,Long,1.1372,1000,1137.2,0.3,0.03,0.75,0.07,-0.05,0.00,2811.53,281.15
1890,Exit short,2025-04-24 19:00:00,Close entry(s) order Short,1.138,1000,1137.6,-0.5,-0.04,0,0.00,-0.45,-0.04,2811.02,281.10
1890,Entry short,2025-04-24 19:00:00,Short,1.1376,1000,1137.6,-0.5,-0.04,0,0.00,-0.45,-0.04,2811.02,281.10
1891,Exit long,2025-04-24 23:00:00,Close entry(s) order Long,1.138,1000,1138.4,-0.5,-0.04,0.39,0.03,-0.45,-0.04,2810.52,281.05
