Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
96,Exit long,2023-04-09 23:00:00,Close entry(s) order Long,1.0908,1000,1090.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,142.1,14.21
96,Entry long,2023-04-07 14:00:00,Long,1.0908,1000,1090.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,142.1,14.21
97,Exit long,2023-04-11 11:00:00,Close entry(s) order Long,1.0912,1000,1084.8,6.3,0.58,7.15,0.66,-0.05,0.00,148.4,14.84
97,Entry long,2023-04-10 17:00:00,Long,1.0848,1000,1084.8,6.3,0.58,7.15,0.66,-0.05,0.00,148.4,14.84
98,Exit short,2023-04-11 13:00:00,Close entry(s) order Short,1.0916,1000,1091.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,147.9,14.79
98,Entry short,2023-04-11 11:00:00,Short,1.0912,1000,1091.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,147.9,14.79
99,Exit short,2023-04-12 12:00:00,Close entry(s) order Short,1.0932,1000,1092.8,-0.5,-0.05,0.49,0.04,-0.45,-0.04,147.4,14.74
99,Entry short,2023-04-12 12:00:00,Short,1.0928,1000,1092.8,-0.5,-0.05,0.49,0.04,-0.45,-0.04,147.4,14.74
100,Exit short,2023-04-13 07:00:00,Close entry(s) order Short,1.0992,1000,1099.2,-0.1,-0.01,1.03,0.09,-0.05,0.00,147.3,14.73
100,Entry short,2023-04-13 05:00:00,Short,1.0992,1000,1099.2,-0.1,-0.01,1.03,0.09,-0.05,0.00,147.3,14.73
101,Exit short,2023-04-13 12:00:00,Close entry(s) order Short,1.102,1000,1101.6,-0.5,-0.05,0,0.00,-0.45,-0.04,146.8,14.68
101,Entry short,2023-04-13 12:00:00,Short,1.1016,1000,1101.6,-0.5,-0.05,0,0.00,-0.45,-0.04,146.8,14.68
102,Exit short,2023-04-14 01:00:00,Close entry(s) order Short,1.1056,1000,1105.6,-0.1,-0.01,0.89,0.08,-0.05,0.00,146.7,14.67
102,Entry short,2023-04-13 14:00:00,Short,1.1056,1000,1105.6,-0.1,-0.01,0.89,0.08,-0.05,0.00,146.7,14.67
103,Exit long,2023-04-17 00:00:00,Close entry(s) order Long,1.0988,1000,1098.8,-0.1,-0.01,0.81,0.07,-0.05,0.00,146.6,14.66
103,Entry long,2023-04-14 18:00:00,Long,1.0988,1000,1098.8,-0.1,-0.01,0.81,0.07,-0.05,0.00,146.6,14.66
104,Exit short,2023-04-17 09:00:00,Close entry(s) order Short,1.0976,1000,1098.4,0.7,0.06,1.55,0.14,-0.05,0.00,147.3,14.73
104,Entry short,2023-04-17 08:00:00,Short,1.0984,1000,1098.4,0.7,0.06,1.55,0.14,-0.05,0.00,147.3,14.73
105,Exit long,2023-04-18 11:00:00,Close entry(s) order Long,1.0972,1000,1092,5.1,0.47,5.95,0.54,-0.05,0.00,152.4,15.24
105,Entry long,2023-04-17 18:00:00,Long,1.092,1000,1092,5.1,0.47,5.95,0.54,-0.05,0.00,152.4,15.24
106,Exit short,2023-04-18 16:00:00,Close entry(s) order Short,1.0964,1000,1097.2,0.7,0.06,1.55,0.14,-0.05,0.00,153.1,15.31
106,Entry short,2023-04-18 11:00:00,Short,1.0972,1000,1097.2,0.7,0.06,1.55,0.14,-0.05,0.00,153.1,15.31
107,Exit short,2023-04-19 12:00:00,Close entry(s) order Short,1.094,1000,1097.2,3.1,0.28,4.03,0.37,-0.05,0.00,156.19,15.62
107,Entry short,2023-04-19 05:00:00,Short,1.0972,1000,1097.2,3.1,0.28,4.03,0.37,-0.05,0.00,156.19,15.62
108,Exit long,2023-04-19 23:00:00,Close entry(s) order Long,1.0956,1000,1094,1.5,0.14,2.35,0.21,-0.05,0.00,157.69,15.77
108,Entry long,2023-04-19 12:00:00,Long,1.094,1000,1094,1.5,0.14,2.35,0.21,-0.05,0.00,157.69,15.77
109,Exit short,2023-04-20 12:00:00,Close entry(s) order Short,1.0964,1000,1096,-0.5,-0.05,0.35,0.03,-0.45,-0.04,157.19,15.72
109,Entry short,2023-04-20 11:00:00,Short,1.096,1000,1096,-0.5,-0.05,0.35,0.03,-0.45,-0.04,157.19,15.72
110,Exit long,2023-04-21 13:00:00,Close entry(s) order Long,1.098,1000,1095.2,2.7,0.25,3.55,0.32,-0.05,0.00,159.89,15.99
110,Entry long,2023-04-21 07:00:00,Long,1.0952,1000,1095.2,2.7,0.25,3.55,0.32,-0.05,0.00,159.89,15.99
111,Exit short,2023-04-21 14:00:00,Close entry(s) order Short,1.0964,1000,1098,1.5,0.14,2.35,0.21,-0.05,0.00,161.39,16.14
111,Entry short,2023-04-21 13:00:00,Short,1.098,1000,1098,1.5,0.14,2.35,0.21,-0.05,0.00,161.39,16.14
112,Exit short,2023-04-24 08:00:00,Close entry(s) order Short,1.0984,1000,1098.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,161.29,16.13
112,Entry short,2023-04-24 05:00:00,Short,1.0984,1000,1098.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,161.29,16.13
113,Exit short,2023-04-24 12:00:00,Close entry(s) order Short,1.1012,1000,1100.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,160.79,16.08
113,Entry short,2023-04-24 11:00:00,Short,1.1008,1000,1100.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,160.79,16.08
114,Exit short,2023-04-26 05:00:00,Close entry(s) order Short,1.098,1000,1104.8,6.7,0.61,7.93,0.72,-0.05,0.00,167.49,16.75
114,Entry short,2023-04-25 07:00:00,Short,1.1048,1000,1104.8,6.7,0.61,7.93,0.72,-0.05,0.00,167.49,16.75
115,Exit long,2023-04-26 14:00:00,Close entry(s) order Long,1.1076,1000,1098,9.5,0.87,10.35,0.94,-0.05,0.00,176.99,17.70
115,Entry long,2023-04-26 05:00:00,Long,1.098,1000,1098,9.5,0.87,10.35,0.94,-0.05,0.00,176.99,17.70
116,Exit short,2023-04-27 02:00:00,Close entry(s) order Short,1.1044,1000,1107.6,3.1,0.28,3.95,0.36,-0.05,0.00,180.08,18.01
116,Entry short,2023-04-26 14:00:00,Short,1.1076,1000,1107.6,3.1,0.28,3.95,0.36,-0.05,0.00,180.08,18.01
117,Exit long,2023-04-27 09:00:00,Close entry(s) order Long,1.1048,1000,1104.4,0.3,0.03,1.15,0.10,-0.05,0.00,180.38,18.04
117,Entry long,2023-04-27 02:00:00,Long,1.1044,1000,1104.4,0.3,0.03,1.15,0.10,-0.05,0.00,180.38,18.04
118,Exit long,2023-04-28 02:00:00,Close entry(s) order Long,1.1024,1000,1102,0.3,0.03,1.15,0.10,-0.05,0.00,180.68,18.07
118,Entry long,2023-04-27 18:00:00,Long,1.102,1000,1102,0.3,0.03,1.15,0.10,-0.05,0.00,180.68,18.07
119,Exit long,2023-04-28 17:00:00,Close entry(s) order Long,1.1028,1000,1098.4,4.3,0.39,5.51,0.50,-0.05,0.00,184.98,18.50
119,Entry long,2023-04-28 13:00:00,Long,1.0984,1000,1098.4,4.3,0.39,5.51,0.50,-0.05,0.00,184.98,18.50
120,Exit short,2023-05-01 06:00:00,Close entry(s) order Short,1.1008,1000,1102.8,1.9,0.17,2.35,0.21,-0.05,0.00,186.88,18.69
120,Entry short,2023-04-28 17:00:00,Short,1.1028,1000,1102.8,1.9,0.17,2.35,0.21,-0.05,0.00,186.88,18.69
121,Exit long,2023-05-01 13:00:00,Close entry(s) order Long,1.1024,1000,1100.4,1.9,0.17,2.75,0.25,-0.05,0.00,188.78,18.88
121,Entry long,2023-05-01 10:00:00,Long,1.1004,1000,1100.4,1.9,0.17,2.75,0.25,-0.05,0.00,188.78,18.88
122,Exit long,2023-05-02 08:00:00,Close entry(s) order Long,1.098,1000,1097.6,0.3,0.03,1.51,0.14,-0.77,-0.07,189.08,18.91
122,Entry long,2023-05-02 01:00:00,Long,1.0976,1000,1097.6,0.3,0.03,1.51,0.14,-0.77,-0.07,189.08,18.91
123,Exit long,2023-05-02 13:00:00,Close entry(s) order Long,1.0956,1000,1096,-0.5,-0.05,0,0.00,-0.45,-0.04,188.58,18.86
123,Entry long,2023-05-02 12:00:00,Long,1.096,1000,1096,-0.5,-0.05,0,0.00,-0.45,-0.04,188.58,18.86
124,Exit short,2023-05-03 07:00:00,Close entry(s) order Short,1.1028,1000,1102.4,-0.5,-0.05,0,0.00,-0.45,-0.04,188.07,18.81
124,Entry short,2023-05-03 06:00:00,Short,1.1024,1000,1102.4,-0.5,-0.05,0,0.00,-0.45,-0.04,188.07,18.81
125,Exit short,2023-05-04 10:00:00,Close entry(s) order Short,1.1052,1000,1107.6,2.3,0.21,3.15,0.28,-0.05,0.00,190.37,19.04
125,Entry short,2023-05-04 07:00:00,Short,1.1076,1000,1107.6,2.3,0.21,3.15,0.28,-0.05,0.00,190.37,19.04
126,Exit short,2023-05-04 13:00:00,Close entry(s) order Short,1.102,1000,1106.4,4.3,0.39,5.15,0.47,-0.05,0.00,194.67,19.47
126,Entry short,2023-05-04 12:00:00,Short,1.1064,1000,1106.4,4.3,0.39,5.15,0.47,-0.05,0.00,194.67,19.47
127,Exit long,2023-05-04 14:00:00,Close entry(s) order Long,1.1016,1000,1102,-0.5,-0.05,0.35,0.03,-0.45,-0.04,194.17,19.42
127,Entry long,2023-05-04 13:00:00,Long,1.102,1000,1102,-0.5,-0.05,0.35,0.03,-0.45,-0.04,194.17,19.42
128,Exit short,2023-05-05 01:00:00,Close entry(s) order Short,1.1024,1000,1102,-0.5,-0.05,0.63,0.06,-0.45,-0.04,193.67,19.37
128,Entry short,2023-05-05 00:00:00,Short,1.102,1000,1102,-0.5,-0.05,0.63,0.06,-0.45,-0.04,193.67,19.37
129,Exit long,2023-05-05 17:00:00,Close entry(s) order Long,1.1024,1000,1098.4,3.9,0.35,4.75,0.43,-0.05,0.00,197.57,19.76
129,Entry long,2023-05-05 13:00:00,Long,1.0984,1000,1098.4,3.9,0.35,4.75,0.43,-0.05,0.00,197.57,19.76
130,Exit short,2023-05-05 18:00:00,Close entry(s) order Short,1.102,1000,1102.4,0.3,0.03,1.15,0.10,-0.05,0.00,197.87,19.79
130,Entry short,2023-05-05 17:00:00,Short,1.1024,1000,1102.4,0.3,0.03,1.15,0.10,-0.05,0.00,197.87,19.79
131,Exit short,2023-05-08 10:00:00,Close entry(s) order Short,1.1044,1000,1104,-0.5,-0.05,0.35,0.03,-0.45,-0.04,197.36,19.74
131,Entry short,2023-05-08 09:00:00,Short,1.104,1000,1104,-0.5,-0.05,0.35,0.03,-0.45,-0.04,197.36,19.74
132,Exit long,2023-05-08 18:00:00,Close entry(s) order Long,1.1016,1000,1102,-0.5,-0.05,0,0.00,-0.45,-0.04,196.86,19.69
132,Entry long,2023-05-08 17:00:00,Long,1.102,1000,1102,-0.5,-0.05,0,0.00,-0.45,-0.04,196.86,19.69
133,Exit long,2023-05-10 08:00:00,Close entry(s) order Long,1.0968,1000,1096,0.7,0.06,1.55,0.14,-0.77,-0.07,197.56,19.76
133,Entry long,2023-05-09 18:00:00,Long,1.096,1000,1096,0.7,0.06,1.55,0.14,-0.77,-0.07,197.56,19.76
134,Exit long,2023-05-10 13:00:00,Close entry(s) order Long,1.0992,1000,1096,3.1,0.28,3.95,0.36,-0.05,0.00,200.66,20.07
134,Entry long,2023-05-10 12:00:00,Long,1.096,1000,1096,3.1,0.28,3.95,0.36,-0.05,0.00,200.66,20.07
135,Exit short,2023-05-10 19:00:00,Close entry(s) order Short,1.0976,1000,1099.2,1.5,0.14,2.39,0.22,-0.05,0.00,202.16,20.22
135,Entry short,2023-05-10 13:00:00,Short,1.0992,1000,1099.2,1.5,0.14,2.39,0.22,-0.05,0.00,202.16,20.22
136,Exit short,2023-05-11 13:00:00,Close entry(s) order Short,1.0928,1000,1098.4,5.5,0.50,5.95,0.54,-0.05,0.00,207.66,20.77
136,Entry short,2023-05-11 03:00:00,Short,1.0984,1000,1098.4,5.5,0.50,5.95,0.54,-0.05,0.00,207.66,20.77
137,Exit long,2023-05-11 13:00:00,Close entry(s) order Long,1.0924,1000,1092.8,-0.5,-0.05,0,0.00,-0.45,-0.04,207.16,20.72
137,Entry long,2023-05-11 13:00:00,Long,1.0928,1000,1092.8,-0.5,-0.05,0,0.00,-0.45,-0.04,207.16,20.72
138,Exit short,2023-05-12 06:00:00,Close entry(s) order Short,1.0924,1000,1092,-0.5,-0.05,0.71,0.06,-0.45,-0.04,206.66,20.67
138,Entry short,2023-05-12 01:00:00,Short,1.092,1000,1092,-0.5,-0.05,0.71,0.06,-0.45,-0.04,206.66,20.67
139,Exit long,2023-05-15 16:00:00,Close entry(s) order Long,1.0872,1000,1086,1.1,0.10,1.89,0.17,-0.51,-0.05,207.76,20.78
139,Entry long,2023-05-15 05:00:00,Long,1.086,1000,1086,1.1,0.10,1.89,0.17,-0.51,-0.05,207.76,20.78
140,Exit short,2023-05-17 15:00:00,Close entry(s) order Short,1.0824,1000,1088.4,5.9,0.54,6.75,0.62,-0.05,0.00,213.66,21.37
140,Entry short,2023-05-16 13:00:00,Short,1.0884,1000,1088.4,5.9,0.54,6.75,0.62,-0.05,0.00,213.66,21.37
141,Exit long,2023-05-18 05:00:00,Close entry(s) order Long,1.0836,1000,1082.4,1.1,0.10,2.17,0.20,-0.05,0.00,214.76,21.48
141,Entry long,2023-05-17 15:00:00,Long,1.0824,1000,1082.4,1.1,0.10,2.17,0.20,-0.05,0.00,214.76,21.48
142,Exit long,2023-05-19 01:00:00,Close entry(s) order Long,1.0768,1000,1077.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,214.26,21.43
142,Entry long,2023-05-18 22:00:00,Long,1.0772,1000,1077.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,214.26,21.43
143,Exit short,2023-05-19 15:00:00,Close entry(s) order Short,1.0796,1000,1080,0.3,0.03,1.15,0.11,-0.05,0.00,214.56,21.46
143,Entry short,2023-05-19 13:00:00,Short,1.08,1000,1080,0.3,0.03,1.15,0.11,-0.05,0.00,214.56,21.46
144,Exit short,2023-05-21 23:00:00,Close entry(s) order Short,1.0816,1000,1081.2,-0.5,-0.05,0.53,0.05,-0.45,-0.04,214.06,21.41
144,Entry short,2023-05-19 19:00:00,Short,1.0812,1000,1081.2,-0.5,-0.05,0.53,0.05,-0.45,-0.04,214.06,21.41
145,Exit long,2023-05-23 07:00:00,Close entry(s) order Long,1.0808,1000,1080.8,-0.1,-0.01,1.05,0.10,-0.05,0.00,213.96,21.40
145,Entry long,2023-05-22 17:00:00,Long,1.0808,1000,1080.8,-0.1,-0.01,1.05,0.10,-0.05,0.00,213.96,21.40
146,Exit long,2023-05-23 16:00:00,Close entry(s) order Long,1.0772,1000,1077.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,213.86,21.39
146,Entry long,2023-05-23 13:00:00,Long,1.0772,1000,1077.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,213.86,21.39
147,Exit long,2023-05-24 13:00:00,Close entry(s) order Long,1.078,1000,1076,1.9,0.18,2.75,0.26,-0.05,0.00,215.76,21.58
147,Entry long,2023-05-24 11:00:00,Long,1.076,1000,1076,1.9,0.18,2.75,0.26,-0.05,0.00,215.76,21.58
148,Exit long,2023-05-25 12:00:00,Close entry(s) order Long,1.0724,1000,1072.8,-0.5,-0.05,0,0.00,-0.45,-0.04,215.26,21.53
148,Entry long,2023-05-25 12:00:00,Long,1.0728,1000,1072.8,-0.5,-0.05,0,0.00,-0.45,-0.04,215.26,21.53
149,Exit short,2023-05-26 10:00:00,Close entry(s) order Short,1.074,1000,1073.6,-0.5,-0.05,0,0.00,-0.45,-0.04,214.77,21.48
149,Entry short,2023-05-26 10:00:00,Short,1.0736,1000,1073.6,-0.5,-0.05,0,0.00,-0.45,-0.04,214.77,21.48
150,Exit long,2023-05-29 01:00:00,Close entry(s) order Long,1.0724,1000,1071.6,0.7,0.07,1.32,0.12,-0.05,0.00,215.47,21.55
150,Entry long,2023-05-26 17:00:00,Long,1.0716,1000,1071.6,0.7,0.07,1.32,0.12,-0.05,0.00,215.47,21.55
151,Exit long,2023-05-30 03:00:00,Close entry(s) order Long,1.0712,1000,1071.6,-0.5,-0.05,0.49,0.05,-0.45,-0.04,214.97,21.50
151,Entry long,2023-05-30 01:00:00,Long,1.0716,1000,1071.6,-0.5,-0.05,0.49,0.05,-0.45,-0.04,214.97,21.50
152,Exit short,2023-05-30 20:00:00,Close entry(s) order Short,1.0728,1000,1073.6,0.7,0.07,1.59,0.15,-0.05,0.00,215.67,21.57
152,Entry short,2023-05-30 12:00:00,Short,1.0736,1000,1073.6,0.7,0.07,1.59,0.15,-0.05,0.00,215.67,21.57
153,Exit long,2023-05-31 14:00:00,Close entry(s) order Long,1.068,1000,1066.8,1.1,0.10,1.95,0.18,-0.05,0.00,216.77,21.68
153,Entry long,2023-05-31 09:00:00,Long,1.0668,1000,1066.8,1.1,0.10,1.95,0.18,-0.05,0.00,216.77,21.68
154,Exit long,2023-06-01 05:00:00,Close entry(s) order Long,1.0684,1000,1064.8,3.5,0.33,4.49,0.42,-0.05,0.00,220.27,22.03
154,Entry long,2023-05-31 17:00:00,Long,1.0648,1000,1064.8,3.5,0.33,4.49,0.42,-0.05,0.00,220.27,22.03
155,Exit short,2023-06-01 08:00:00,Close entry(s) order Short,1.068,1000,1068.4,0.3,0.03,1.15,0.11,-0.08,-0.01,220.57,22.06
155,Entry short,2023-06-01 05:00:00,Short,1.0684,1000,1068.4,0.3,0.03,1.15,0.11,-0.08,-0.01,220.57,22.06
156,Exit short,2023-06-05 14:00:00,Close entry(s) order Short,1.0688,1000,1076.4,7.5,0.70,8.35,0.78,-0.05,0.00,228.08,22.81
156,Entry short,2023-06-02 11:00:00,Short,1.0764,1000,1076.4,7.5,0.70,8.35,0.78,-0.05,0.00,228.08,22.81
157,Exit long,2023-06-06 04:00:00,Close entry(s) order Long,1.0716,1000,1068.8,2.7,0.25,3.15,0.29,-0.05,0.00,230.78,23.08
157,Entry long,2023-06-05 14:00:00,Long,1.0688,1000,1068.8,2.7,0.25,3.15,0.29,-0.05,0.00,230.78,23.08
158,Exit long,2023-06-07 05:00:00,Close entry(s) order Long,1.0692,1000,1068,1.1,0.10,1.95,0.18,-0.05,0.00,231.88,23.19
158,Entry long,2023-06-06 14:00:00,Long,1.068,1000,1068,1.1,0.10,1.95,0.18,-0.05,0.00,231.88,23.19
159,Exit long,2023-06-07 14:00:00,Close entry(s) order Long,1.0728,1000,1068.8,3.9,0.37,4.75,0.44,-0.05,0.00,235.78,23.58
159,Entry long,2023-06-07 08:00:00,Long,1.0688,1000,1068.8,3.9,0.37,4.75,0.44,-0.05,0.00,235.78,23.58
160,Exit short,2023-06-08 00:00:00,Close entry(s) order Short,1.0704,1000,1072.8,2.3,0.21,3.37,0.31,-0.05,0.00,238.08,23.81
160,Entry short,2023-06-07 14:00:00,Short,1.0728,1000,1072.8,2.3,0.21,3.37,0.31,-0.05,0.00,238.08,23.81
161,Exit short,2023-06-09 11:00:00,Close entry(s) order Short,1.0768,1000,1077.6,0.7,0.07,1.55,0.14,-0.05,0.00,238.78,23.88
161,Entry short,2023-06-09 08:00:00,Short,1.0776,1000,1077.6,0.7,0.07,1.55,0.14,-0.05,0.00,238.78,23.88
162,Exit long,2023-06-12 11:00:00,Close entry(s) order Long,1.0776,1000,1074.8,2.7,0.25,3.55,0.33,-0.05,0.00,241.48,24.15
162,Entry long,2023-06-12 07:00:00,Long,1.0748,1000,1074.8,2.7,0.25,3.55,0.33,-0.05,0.00,241.48,24.15
163,Exit short,2023-06-12 19:00:00,Close entry(s) order Short,1.0756,1000,1077.6,1.9,0.18,2.94,0.27,-0.05,0.00,243.39,24.34
163,Entry short,2023-06-12 11:00:00,Short,1.0776,1000,1077.6,1.9,0.18,2.94,0.27,-0.05,0.00,243.39,24.34
164,Exit short,2023-06-13 12:00:00,Close entry(s) order Short,1.0804,1000,1080,-0.5,-0.05,0,0.00,-0.45,-0.04,242.89,24.29
164,Entry short,2023-06-13 12:00:00,Short,1.08,1000,1080,-0.5,-0.05,0,0.00,-0.45,-0.04,242.89,24.29
165,Exit long,2023-06-14 18:00:00,Close entry(s) order Long,1.0852,1000,1078.8,6.3,0.58,7.15,0.66,-0.05,0.00,249.19,24.92
165,Entry long,2023-06-14 08:00:00,Long,1.0788,1000,1078.8,6.3,0.58,7.15,0.66,-0.05,0.00,249.19,24.92
166,Exit short,2023-06-14 23:00:00,Close entry(s) order Short,1.0836,1000,1085.2,1.5,0.14,2.35,0.22,-0.05,0.00,250.69,25.07
166,Entry short,2023-06-14 18:00:00,Short,1.0852,1000,1085.2,1.5,0.14,2.35,0.22,-0.05,0.00,250.69,25.07
167,Exit long,2023-06-15 11:00:00,Close entry(s) order Long,1.0836,1000,1082,1.5,0.14,2.35,0.22,-0.05,0.00,252.19,25.22
167,Entry long,2023-06-15 07:00:00,Long,1.082,1000,1082,1.5,0.14,2.35,0.22,-0.05,0.00,252.19,25.22
168,Exit long,2023-06-16 08:00:00,Close entry(s) order Long,1.0944,1000,1082.8,11.5,1.06,12.06,1.11,-0.05,0.00,263.69,26.37
168,Entry long,2023-06-15 12:00:00,Long,1.0828,1000,1082.8,11.5,1.06,12.06,1.11,-0.05,0.00,263.69,26.37
169,Exit short,2023-06-16 11:00:00,Close entry(s) order Short,1.0948,1000,1094.4,-0.5,-0.05,0.53,0.05,-0.45,-0.04,263.19,26.32
169,Entry short,2023-06-16 08:00:00,Short,1.0944,1000,1094.4,-0.5,-0.05,0.53,0.05,-0.45,-0.04,263.19,26.32
170,Exit long,2023-06-19 06:00:00,Close entry(s) order Long,1.0936,1000,1093.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,263.09,26.31
170,Entry long,2023-06-16 18:00:00,Long,1.0936,1000,1093.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,263.09,26.31
171,Exit long,2023-06-20 05:00:00,Close entry(s) order Long,1.092,1000,1092,-0.1,-0.01,0.35,0.03,-0.45,-0.04,262.98,26.30
171,Entry long,2023-06-19 12:00:00,Long,1.092,1000,1092,-0.1,-0.01,0.35,0.03,-0.45,-0.04,262.98,26.30
172,Exit long,2023-06-21 08:00:00,Close entry(s) order Long,1.0916,1000,1090.8,0.7,0.06,1.15,0.11,-0.05,0.00,263.68,26.37
172,Entry long,2023-06-20 16:00:00,Long,1.0908,1000,1090.8,0.7,0.06,1.15,0.11,-0.05,0.00,263.68,26.37
173,Exit short,2023-06-22 09:00:00,Close entry(s) order Short,1.0992,1000,1098.8,-0.5,-0.05,0,0.00,-0.45,-0.04,263.18,26.32
173,Entry short,2023-06-22 07:00:00,Short,1.0988,1000,1098.8,-0.5,-0.05,0,0.00,-0.45,-0.04,263.18,26.32
174,Exit long,2023-06-26 08:00:00,Close entry(s) order Long,1.0896,1000,1086,3.5,0.32,4.65,0.43,-0.05,0.00,266.68,26.67
174,Entry long,2023-06-23 10:00:00,Long,1.086,1000,1086,3.5,0.32,4.65,0.43,-0.05,0.00,266.68,26.67
175,Exit short,2023-06-26 10:00:00,Close entry(s) order Short,1.09,1000,1089.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,266.18,26.62
175,Entry short,2023-06-26 08:00:00,Short,1.0896,1000,1089.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,266.18,26.62
176,Exit short,2023-06-28 01:00:00,Close entry(s) order Short,1.0956,1000,1095.6,-0.1,-0.01,0.35,0.03,-0.45,-0.04,266.08,26.61
176,Entry short,2023-06-27 14:00:00,Short,1.0956,1000,1095.6,-0.1,-0.01,0.35,0.03,-0.45,-0.04,266.08,26.61
177,Exit long,2023-06-29 00:00:00,Close entry(s) order Long,1.0912,1000,1090.8,0.3,0.03,1.15,0.11,-0.05,0.00,266.38,26.64
177,Entry long,2023-06-28 17:00:00,Long,1.0908,1000,1090.8,0.3,0.03,1.15,0.11,-0.05,0.00,266.38,26.64
178,Exit long,2023-06-29 12:00:00,Close entry(s) order Long,1.0928,1000,1089.6,3.1,0.28,3.95,0.36,-0.05,0.00,269.48,26.95
178,Entry long,2023-06-29 07:00:00,Long,1.0896,1000,1089.6,3.1,0.28,3.95,0.36,-0.05,0.00,269.48,26.95
179,Exit short,2023-06-29 14:00:00,Close entry(s) order Short,1.088,1000,1092.8,4.7,0.43,5.55,0.51,-0.05,0.00,274.18,27.42
179,Entry short,2023-06-29 12:00:00,Short,1.0928,1000,1092.8,4.7,0.43,5.55,0.51,-0.05,0.00,274.18,27.42
180,Exit long,2023-06-29 16:00:00,Close entry(s) order Long,1.088,1000,1088,-0.1,-0.01,0.75,0.07,-0.05,0.00,274.08,27.41
180,Entry long,2023-06-29 14:00:00,Long,1.088,1000,1088,-0.1,-0.01,0.75,0.07,-0.05,0.00,274.08,27.41
181,Exit long,2023-07-03 00:00:00,Close entry(s) order Long,1.0908,1000,1084.8,5.9,0.54,6.99,0.64,-0.05,0.00,279.98,28.00
181,Entry long,2023-06-30 10:00:00,Long,1.0848,1000,1084.8,5.9,0.54,6.99,0.64,-0.05,0.00,279.98,28.00
182,Exit short,2023-07-03 04:00:00,Close entry(s) order Short,1.0912,1000,1090.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,279.48,27.95
182,Entry short,2023-07-03 00:00:00,Short,1.0908,1000,1090.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,279.48,27.95
183,Exit long,2023-07-04 04:00:00,Close entry(s) order Long,1.0908,1000,1088.4,2.3,0.21,3.15,0.29,-0.05,0.00,281.78,28.18
183,Entry long,2023-07-03 09:00:00,Long,1.0884,1000,1088.4,2.3,0.21,3.15,0.29,-0.05,0.00,281.78,28.18
184,Exit long,2023-07-04 08:00:00,Close entry(s) order Long,1.0904,1000,1090.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,281.68,28.17
184,Entry long,2023-07-04 06:00:00,Long,1.0904,1000,1090.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,281.68,28.17
185,Exit long,2023-07-05 10:00:00,Close entry(s) order Long,1.0884,1000,1088.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,281.58,28.16
185,Entry long,2023-07-05 08:00:00,Long,1.0884,1000,1088.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,281.58,28.16
186,Exit long,2023-07-06 08:00:00,Close entry(s) order Long,1.086,1000,1085.2,0.7,0.06,1.15,0.11,-0.05,0.00,282.28,28.23
186,Entry long,2023-07-06 06:00:00,Long,1.0852,1000,1085.2,0.7,0.06,1.15,0.11,-0.05,0.00,282.28,28.23
187,Exit short,2023-07-06 19:00:00,Close entry(s) order Short,1.088,1000,1088.4,0.3,0.03,1.15,0.11,-0.05,0.00,282.58,28.26
187,Entry short,2023-07-06 12:00:00,Short,1.0884,1000,1088.4,0.3,0.03,1.15,0.11,-0.05,0.00,282.58,28.26
188,Exit short,2023-07-10 08:00:00,Close entry(s) order Short,1.0956,1000,1096,0.3,0.03,1.15,0.10,-0.05,0.00,282.88,28.29
188,Entry short,2023-07-10 03:00:00,Short,1.096,1000,1096,0.3,0.03,1.15,0.10,-0.05,0.00,282.88,28.29
189,Exit long,2023-07-11 05:00:00,Close entry(s) order Long,1.1012,1000,1095.6,5.5,0.50,6.35,0.58,-0.05,0.00,288.38,28.84
189,Entry long,2023-07-10 13:00:00,Long,1.0956,1000,1095.6,5.5,0.50,6.35,0.58,-0.05,0.00,288.38,28.84
190,Exit short,2023-07-11 06:00:00,Close entry(s) order Short,1.1016,1000,1101.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,287.88,28.79
