Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
55,Entry long,2022-11-04 14:00:00,[R001L rA:54 R:86 V:0.45 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],0.987,1000,987,4.41,0.45,5.45,0.55,-0.05,0.00,101.9,10.19
56,Exit long,2022-11-06 22:00:00,[ExitL rA:69 R:74 V:0.49 B:0.83 M:+ ST:U CH:11 CF:+ MI:80 SK:83 PS:U SQ:0],0.995,1000,993,1.91,0.19,2.95,0.30,-0.05,0.00,103.81,10.38
56,Entry long,2022-11-04 18:00:00,[R001L rA:47 R:77 V:0.43 B:0.89 M:- ST:U CH:37 CF:+ MI:68 SK:100 PS:U SQ:0],0.993,1000,993,1.91,0.19,2.95,0.30,-0.05,0.00,103.81,10.38
57,Exit long,2022-11-08 01:00:00,[ExitL rA:64 R:76 V:1.78 B:0.8 M:+ ST:U CH:5 CF:+ MI:89 SK:85 PS:U SQ:0],1.002,1000,1000.5,1.41,0.14,2.45,0.25,-0.05,0.00,105.22,10.52
57,Entry long,2022-11-07 17:00:00,[R001L rA:61 R:82 V:0.53 B:0.94 M:+ ST:U CH:3 CF:+ MI:100 SK:100 PS:U SQ:0],1.0005,1000,1000.5,1.41,0.14,2.45,0.25,-0.05,0.00,105.22,10.52
58,Exit long,2022-11-08 18:00:00,[ExitL rA:59 R:76 V:2.08 B:0.8 M:+ ST:U CH:5 CF:+ MI:76 SK:80 PS:U SQ:0],1.0075,1000,1002.5,4.91,0.49,6.29,0.63,-0.05,0.00,110.13,11.01
58,Entry long,2022-11-08 15:00:00,[R001L rA:51 R:69 V:0.25 B:0.82 M:- ST:U CH:28 CF:+ MI:50 SK:94 PS:U SQ:0],1.0025,1000,1002.5,4.91,0.49,6.29,0.63,-0.05,0.00,110.13,11.01
59,Exit long,2022-11-10 17:00:00,[ExitL rA:54 R:84 V:1.18 B:0.8 M:+ ST:U CH:5 CF:+ MI:93 SK:85 PS:U SQ:0],1.017,1000,1016,0.91,0.09,1.95,0.19,-0.05,0.00,111.03,11.10
59,Entry long,2022-11-10 15:00:00,[R001L rA:37 R:96 V:1.49 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.016,1000,1016,0.91,0.09,1.95,0.19,-0.05,0.00,111.03,11.10
60,Exit long,2022-11-11 00:00:00,[ExitL rA:81 R:72 V:2.93 B:0.81 M:+ ST:U CH:11 CF:+ MI:59 SK:83 PS:U SQ:0],1.0195,1000,1020,-0.59,-0.06,0.45,0.04,-0.55,-0.05,110.44,11.04
60,Entry long,2022-11-10 21:00:00,[R001L rA:76 R:81 V:1.21 B:1.01 M:+ ST:U CH:12 CF:+ MI:59 SK:100 PS:U SQ:0],1.02,1000,1020,-0.59,-0.06,0.45,0.04,-0.55,-0.05,110.44,11.04
61,Exit long,2022-11-13 22:00:00,[ExitL rA:60 R:76 V:0.44 B:0.82 M:+ ST:U CH:8 CF:+ MI:97 SK:85 PS:U SQ:0],1.035,1000,1031.5,3.4,0.33,4.45,0.43,-0.05,0.00,113.84,11.38
61,Entry long,2022-11-11 15:00:00,[R001L rA:60 R:76 V:0.76 B:0.88 M:- ST:U CH:26 CF:+ MI:73 SK:100 PS:U SQ:0],1.0315,1000,1031.5,3.4,0.33,4.45,0.43,-0.05,0.00,113.84,11.38
62,Exit short,2022-11-15 19:00:00,[ExitS rA:39 R:27 V:0.96 B:0.19 M:- ST:D CH:8 CF:- MI:11 SK:15 PS:D SQ:0],1.032,1000,1034,1.9,0.18,2.95,0.29,-0.05,0.00,115.75,11.57
62,Entry short,2022-11-15 18:00:00,[R001S rA:41 R:25 V:0.45 B:0.08 M:- ST:D CH:11 CF:- MI:45 SK:0 PS:D SQ:0],1.034,1000,1034,1.9,0.18,2.95,0.29,-0.05,0.00,115.75,11.57
63,Exit long,2022-11-23 18:00:00,[ExitL rA:67 R:69 V:1.64 B:0.83 M:+ ST:U CH:15 CF:+ MI:81 SK:83 PS:U SQ:0],1.037,1000,1034,2.9,0.28,3.45,0.33,-0.05,0.00,118.65,11.87
63,Entry long,2022-11-23 14:00:00,[R001L rA:62 R:67 V:0.38 B:0.87 M:- ST:U CH:49 CF:+ MI:79 SK:100 PS:U SQ:0],1.034,1000,1034,2.9,0.28,3.45,0.33,-0.05,0.00,118.65,11.87
64,Exit short,2022-11-29 01:00:00,[ExitS rA:48 R:25 V:3.45 B:0.2 M:- ST:D CH:5 CF:- MI:26 SK:21 PS:D SQ:0],1.035,1000,1038,2.9,0.28,4.39,0.42,-0.05,0.00,121.56,12.16
64,Entry short,2022-11-28 17:00:00,[R001S rA:38 R:24 V:0.7 B:0.08 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.038,1000,1038,2.9,0.28,4.39,0.42,-0.05,0.00,121.56,12.16
65,Exit long,2022-12-01 07:00:00,[ExitL rA:44 R:79 V:0.27 B:0.8 M:+ ST:U CH:10 CF:+ MI:98 SK:85 PS:U SQ:0],1.0445,1000,1039,5.4,0.52,6.45,0.62,-0.05,0.00,126.96,12.70
65,Entry long,2022-11-30 19:00:00,[R001L rA:36 R:77 V:0.89 B:0.92 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.039,1000,1039,5.4,0.52,6.45,0.62,-0.05,0.00,126.96,12.70
66,Exit long,2022-12-01 15:00:00,[ExitL rA:59 R:76 V:1.64 B:0.8 M:+ ST:U CH:5 CF:+ MI:86 SK:85 PS:U SQ:0],1.051,1000,1049,1.9,0.18,2.95,0.28,-0.05,0.00,128.86,12.89
66,Entry long,2022-12-01 14:00:00,[R001L rA:33 R:80 V:0.86 B:0.97 M:+ ST:U CH:9 CF:+ MI:67 SK:100 PS:U SQ:0],1.049,1000,1049,1.9,0.18,2.95,0.28,-0.05,0.00,128.86,12.89
67,Exit long,2022-12-05 07:00:00,[ExitL rA:54 R:74 V:2.24 B:0.8 M:+ ST:U CH:8 CF:+ MI:83 SK:81 PS:U SQ:0],1.057,1000,1049.5,7.4,0.71,8.77,0.84,-0.05,0.00,136.27,13.63
67,Entry long,2022-12-02 16:00:00,[R001L rA:42 R:53 V:1.06 B:0.48 M:- ST:U CH:19 CF:- MI:44 SK:67 PS:U SQ:0],1.0495,1000,1049.5,7.4,0.71,8.77,0.84,-0.05,0.00,136.27,13.63
68,Exit short,2022-12-06 00:00:00,[ExitS rA:50 R:29 V:0.79 B:0.2 M:- ST:D CH:5 CF:- MI:6 SK:15 PS:D SQ:0],1.05,1000,1050.5,0.4,0.04,1.45,0.14,-0.05,0.00,136.67,13.67
68,Entry short,2022-12-05 16:00:00,[R001S rA:36 R:23 V:0.54 B:0.07 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0505,1000,1050.5,0.4,0.04,1.45,0.14,-0.05,0.00,136.67,13.67
69,Exit long,2022-12-14 20:00:00,[ExitL rA:46 R:62 V:3.68 B:0.75 M:- ST:U CH:34 CF:- MI:40 SK:71 PS:U SQ:0],1.067,1000,1067,-0.1,-0.01,0.45,0.04,-0.55,-0.05,136.57,13.66
69,Entry long,2022-12-14 18:00:00,[R001L rA:28 R:68 V:0.83 B:0.92 M:- ST:U CH:29 CF:+ MI:67 SK:100 PS:U SQ:0],1.067,1000,1067,-0.1,-0.01,0.45,0.04,-0.55,-0.05,136.57,13.66
70,Exit short,2022-12-15 18:00:00,[ExitS rA:39 R:31 V:0.92 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:15 PS:D SQ:0],1.061,1000,1060.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,135.98,13.60
70,Entry short,2022-12-15 17:00:00,[R001S rA:32 R:22 V:0.51 B:0.08 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0605,1000,1060.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,135.98,13.60
71,Exit short,2023-01-05 18:00:00,[ExitS rA:36 R:27 V:3.05 B:0.2 M:- ST:D CH:5 CF:- MI:28 SK:15 PS:D SQ:0],1.053,1000,1054,0.9,0.09,1.95,0.19,-0.05,0.00,136.88,13.69
71,Entry short,2023-01-05 15:00:00,[R001S rA:33 R:23 V:1.08 B:0.06 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.054,1000,1054,0.9,0.09,1.95,0.19,-0.05,0.00,136.88,13.69
72,Exit short,2023-01-06 15:00:00,[ExitS rA:44 R:45 V:0.35 B:0.56 M:+ ST:D CH:24 CF:- MI:62 SK:56 PS:D SQ:0],1.052,1000,1051.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,136.28,13.63
72,Entry short,2023-01-06 14:00:00,[R001S rA:34 R:41 V:0.77 B:0.43 M:+ ST:D CH:22 CF:- MI:55 SK:45 PS:D SQ:0],1.0515,1000,1051.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,136.28,13.63
73,Exit long,2023-01-09 09:00:00,[ExitL rA:38 R:82 V:0.78 B:0.8 M:+ ST:U CH:12 CF:+ MI:95 SK:85 PS:U SQ:0],1.068,1000,1062,5.9,0.56,6.95,0.65,-0.05,0.00,142.18,14.22
73,Entry long,2023-01-06 17:00:00,[R001L rA:38 R:86 V:0.58 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.062,1000,1062,5.9,0.56,6.95,0.65,-0.05,0.00,142.18,14.22
74,Exit long,2023-01-09 20:00:00,[ExitL rA:72 R:79 V:2.67 B:0.8 M:+ ST:U CH:5 CF:+ MI:76 SK:85 PS:U SQ:0],1.0745,1000,1074.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,142.09,14.21
74,Entry long,2023-01-09 16:00:00,[R001L rA:46 R:90 V:0.64 B:0.96 M:+ ST:U CH:3 CF:+ MI:100 SK:100 PS:U SQ:0],1.0745,1000,1074.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,142.09,14.21
75,Exit long,2023-01-11 16:00:00,[ExitL rA:74 R:59 V:0.51 B:0.81 M:+ ST:U CH:41 CF:+ MI:69 SK:71 PS:U SQ:0],1.0755,1000,1075.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,141.99,14.20
75,Entry long,2023-01-11 14:00:00,[R001L rA:73 R:63 V:0.98 B:1.04 M:- ST:U CH:55 CF:+ MI:68 SK:100 PS:U SQ:0],1.0755,1000,1075.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,141.99,14.20
76,Exit long,2023-01-13 05:00:00,[ExitL rA:38 R:70 V:5.52 B:0.8 M:+ ST:U CH:5 CF:+ MI:56 SK:79 PS:U SQ:0],1.0845,1000,1084,0.4,0.04,1.94,0.18,-0.05,0.00,142.39,14.24
76,Entry long,2023-01-12 17:00:00,[R001L rA:37 R:76 V:0.59 B:0.98 M:+ ST:U CH:3 CF:+ MI:95 SK:100 PS:U SQ:0],1.084,1000,1084,0.4,0.04,1.94,0.18,-0.05,0.00,142.39,14.24
77,Exit long,2023-02-02 07:00:00,[ExitL rA:39 R:83 V:0.69 B:0.8 M:+ ST:U CH:5 CF:+ MI:95 SK:85 PS:U SQ:0],1.101,1000,1090.5,10.4,0.95,11.45,1.05,-0.05,0.00,152.79,15.28
77,Entry long,2023-02-01 15:00:00,[R001L rA:32 R:76 V:1.09 B:0.96 M:+ ST:U CH:19 CF:+ MI:82 SK:100 PS:U SQ:0],1.0905,1000,1090.5,10.4,0.95,11.45,1.05,-0.05,0.00,152.79,15.28
78,Exit short,2023-02-07 00:00:00,[ExitS rA:28 R:17 V:0.7 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:14 PS:D SQ:0],1.0725,1000,1083,10.4,0.96,11.45,1.06,-0.05,0.00,163.19,16.32
78,Entry short,2023-02-03 17:00:00,[R001S rA:29 R:24 V:1.47 B:0.1 M:- ST:D CH:26 CF:- MI:30 SK:0 PS:D SQ:0],1.083,1000,1083,10.4,0.96,11.45,1.06,-0.05,0.00,163.19,16.32
79,Exit short,2023-02-07 16:00:00,[ExitS rA:77 R:26 V:1.41 B:0.17 M:+ ST:D CH:14 CF:- MI:27 SK:18 PS:D SQ:0],1.0695,1000,1069.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,163.09,16.31
79,Entry short,2023-02-07 14:00:00,[R001S rA:46 R:18 V:0.45 B:-0.01 M:+ ST:D CH:21 CF:- MI:23 SK:0 PS:D SQ:0],1.0695,1000,1069.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,163.09,16.31
80,Exit short,2023-02-07 20:00:00,[ExitS rA:67 R:41 V:3.36 B:0.21 M:- ST:D CH:14 CF:+ MI:40 SK:18 PS:D SQ:0],1.0715,1000,1073,1.4,0.13,2.45,0.23,-0.05,0.00,164.49,16.45
80,Entry short,2023-02-07 18:00:00,[R001S rA:67 R:46 V:0.84 B:0.52 M:+ ST:D CH:19 CF:+ MI:50 SK:33 PS:D SQ:0],1.073,1000,1073,1.4,0.13,2.45,0.23,-0.05,0.00,164.49,16.45
81,Exit short,2023-02-13 07:00:00,[ExitS rA:29 R:31 V:0.84 B:0.21 M:- ST:D CH:21 CF:- MI:15 SK:18 PS:D SQ:0],1.0675,1000,1067,-0.6,-0.06,0.45,0.04,-0.95,-0.09,163.89,16.39
81,Entry short,2023-02-13 03:00:00,[R001S rA:32 R:24 V:0.67 B:0.06 M:- ST:D CH:12 CF:- MI:13 SK:0 PS:D SQ:0],1.067,1000,1067,-0.6,-0.06,0.45,0.04,-0.95,-0.09,163.89,16.39
82,Exit short,2023-02-23 20:00:00,[ExitS rA:43 R:38 V:1.64 B:0.25 M:- ST:D CH:36 CF:- MI:38 SK:25 PS:D SQ:0],1.0595,1000,1059,-0.6,-0.06,0,0.00,-0.55,-0.05,163.29,16.33
82,Entry short,2023-02-23 19:00:00,[R001S rA:40 R:31 V:0.34 B:0.07 M:- ST:D CH:34 CF:- MI:28 SK:0 PS:D SQ:0],1.059,1000,1059,-0.6,-0.06,0,0.00,-0.55,-0.05,163.29,16.33
83,Exit short,2023-03-02 20:00:00,[ExitS rA:37 R:37 V:1.01 B:0.24 M:- ST:D CH:28 CF:- MI:53 SK:22 PS:D SQ:0],1.059,1000,1058.5,-0.6,-0.06,0,0.00,-0.55,-0.05,162.7,16.27
83,Entry short,2023-03-02 18:00:00,[R001S rA:37 R:29 V:0.34 B:0.09 M:- ST:D CH:26 CF:- MI:46 SK:0 PS:D SQ:0],1.0585,1000,1058.5,-0.6,-0.06,0,0.00,-0.55,-0.05,162.7,16.27
84,Exit long,2023-03-06 18:00:00,[ExitL rA:75 R:69 V:0.71 B:0.82 M:+ ST:U CH:14 CF:+ MI:61 SK:84 PS:U SQ:0],1.068,1000,1068,-0.1,-0.01,0.95,0.09,-0.05,0.00,162.6,16.26
84,Entry long,2023-03-06 16:00:00,[R001L rA:34 R:76 V:0.34 B:0.95 M:+ ST:U CH:21 CF:+ MI:70 SK:100 PS:U SQ:0],1.068,1000,1068,-0.1,-0.01,0.95,0.09,-0.05,0.00,162.6,16.26
85,Exit short,2023-03-08 12:00:00,[ExitS rA:37 R:20 V:2.64 B:0.2 M:- ST:D CH:5 CF:- MI:18 SK:15 PS:D SQ:0],1.054,1000,1061.5,7.4,0.70,8.45,0.80,-0.05,0.00,170,17.00
85,Entry short,2023-03-07 15:00:00,[R001S rA:37 R:28 V:0.43 B:0.05 M:- ST:D CH:7 CF:- MI:0 SK:0 PS:D SQ:0],1.0615,1000,1061.5,7.4,0.70,8.45,0.80,-0.05,0.00,170,17.00
86,Exit long,2023-03-10 16:00:00,[ExitL rA:38 R:77 V:0.68 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:85 PS:U SQ:0],1.0675,1000,1062.5,4.9,0.46,5.95,0.56,-0.05,0.00,174.9,17.49
86,Entry long,2023-03-10 14:00:00,[R001L rA:32 R:72 V:0.26 B:0.95 M:+ ST:U CH:21 CF:+ MI:84 SK:100 PS:U SQ:0],1.0625,1000,1062.5,4.9,0.46,5.95,0.56,-0.05,0.00,174.9,17.49
87,Exit long,2023-03-13 01:00:00,[ExitL rA:54 R:66 V:3.55 B:0.78 M:+ ST:U CH:14 CF:- MI:7 SK:82 PS:U SQ:0],1.0685,1000,1066.5,1.9,0.18,2.95,0.28,-0.05,0.00,176.8,17.68
87,Entry long,2023-03-12 21:00:00,[R001L rA:33 R:63 V:0.07 B:0.58 M:- ST:U CH:25 CF:- MI:18 SK:57 PS:U SQ:0],1.0665,1000,1066.5,1.9,0.18,2.95,0.28,-0.05,0.00,176.8,17.68
88,Exit long,2023-03-17 19:00:00,[ExitL rA:37 R:66 V:0.48 B:0.82 M:+ ST:U CH:17 CF:+ MI:79 SK:81 PS:U SQ:0],1.067,1000,1067.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,176.21,17.62
88,Entry long,2023-03-17 18:00:00,[R001L rA:34 R:73 V:0.57 B:1.03 M:+ ST:U CH:22 CF:+ MI:64 SK:100 PS:U SQ:0],1.0675,1000,1067.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,176.21,17.62
89,Exit long,2023-03-22 20:00:00,[ExitL rA:34 R:80 V:3.72 B:0.8 M:+ ST:U CH:5 CF:+ MI:63 SK:85 PS:U SQ:0],1.087,1000,1081,5.9,0.55,6.95,0.64,-0.05,0.00,182.11,18.21
89,Entry long,2023-03-22 18:00:00,[R001L rA:32 R:78 V:0.35 B:0.96 M:+ ST:U CH:28 CF:+ MI:68 SK:100 PS:U SQ:0],1.081,1000,1081,5.9,0.55,6.95,0.64,-0.05,0.00,182.11,18.21
90,Exit short,2023-04-03 06:00:00,[ExitS rA:63 R:27 V:1.71 B:0.2 M:- ST:D CH:9 CF:- MI:16 SK:21 PS:D SQ:0],1.0805,1000,1082.5,1.9,0.18,3.43,0.32,-0.05,0.00,184.01,18.40
90,Entry short,2023-04-02 22:00:00,[R001S rA:31 R:24 V:0.25 B:0.01 M:- ST:D CH:5 CF:- MI:27 SK:0 PS:D SQ:0],1.0825,1000,1082.5,1.9,0.18,3.43,0.32,-0.05,0.00,184.01,18.40
91,Exit long,2023-04-04 03:00:00,[ExitL rA:74 R:71 V:2 B:0.8 M:+ ST:U CH:10 CF:+ MI:85 SK:82 PS:U SQ:0],1.0895,1000,1090,-0.6,-0.06,0.63,0.06,-0.55,-0.05,183.41,18.34
91,Entry long,2023-04-03 19:00:00,[R001L rA:59 R:80 V:0.26 B:0.91 M:+ ST:U CH:5 CF:+ MI:100 SK:100 PS:U SQ:0],1.09,1000,1090,-0.6,-0.06,0.63,0.06,-0.55,-0.05,183.41,18.34
92,Exit long,2023-04-04 16:00:00,[ExitL rA:42 R:70 V:2.82 B:0.82 M:+ ST:U CH:8 CF:- MI:73 SK:85 PS:U SQ:0],1.0955,1000,1092,3.4,0.31,4.45,0.41,-0.05,0.00,186.81,18.68
92,Entry long,2023-04-04 14:00:00,[R001L rA:40 R:64 V:0.54 B:0.75 M:- ST:U CH:35 CF:+ MI:62 SK:71 PS:D SQ:0],1.092,1000,1092,3.4,0.31,4.45,0.41,-0.05,0.00,186.81,18.68
93,Exit long,2023-04-13 05:00:00,[ExitL rA:48 R:74 V:1.46 B:0.81 M:+ ST:U CH:9 CF:+ MI:89 SK:85 PS:U SQ:0],1.099,1000,1098,0.9,0.08,1.95,0.18,-0.05,0.00,187.71,18.77
93,Entry long,2023-04-12 15:00:00,[R001L rA:39 R:80 V:0.63 B:0.95 M:+ ST:U CH:14 CF:+ MI:83 SK:100 PS:U SQ:0],1.098,1000,1098,0.9,0.08,1.95,0.18,-0.05,0.00,187.71,18.77
94,Exit short,2023-04-17 19:00:00,[ExitS rA:45 R:29 V:3.79 B:0.18 M:- ST:D CH:7 CF:- MI:35 SK:19 PS:D SQ:0],1.0925,1000,1093,0.4,0.04,1.77,0.16,-0.05,0.00,188.1,18.81
94,Entry short,2023-04-17 14:00:00,[R001S rA:32 R:23 V:0.8 B:-0.01 M:- ST:D CH:17 CF:- MI:13 SK:0 PS:D SQ:0],1.093,1000,1093,0.4,0.04,1.77,0.16,-0.05,0.00,188.1,18.81
95,Exit long,2023-04-25 07:00:00,[ExitL rA:52 R:70 V:2.02 B:0.81 M:+ ST:U CH:16 CF:+ MI:79 SK:76 PS:U SQ:0],1.1045,1000,1103.5,0.9,0.08,2.37,0.21,-0.05,0.00,189,18.90
95,Entry long,2023-04-24 17:00:00,[R001L rA:43 R:74 V:0.28 B:0.97 M:+ ST:U CH:13 CF:+ MI:86 SK:100 PS:U SQ:0],1.1035,1000,1103.5,0.9,0.08,2.37,0.21,-0.05,0.00,189,18.90
96,Exit short,2023-05-15 05:00:00,[ExitS rA:48 R:26 V:1.42 B:0.19 M:- ST:D CH:5 CF:- MI:11 SK:16 PS:D SQ:0],1.086,1000,1088.5,2.4,0.22,3.46,0.32,-0.05,0.00,191.4,19.14
96,Entry short,2023-05-12 14:00:00,[R001S rA:43 R:25 V:0.56 B:-0.01 M:- ST:D CH:30 CF:- MI:42 SK:0 PS:D SQ:0],1.0885,1000,1088.5,2.4,0.22,3.46,0.32,-0.05,0.00,191.4,19.14
97,Exit short,2023-05-17 16:00:00,[ExitS rA:49 R:31 V:0.74 B:0.18 M:- ST:D CH:8 CF:- MI:6 SK:15 PS:D SQ:0],1.083,1000,1087,3.9,0.36,4.95,0.46,-0.11,-0.01,195.3,19.53
97,Entry short,2023-05-16 15:00:00,[R001S rA:38 R:40 V:0.46 B:0.45 M:+ ST:D CH:31 CF:+ MI:64 SK:45 PS:D SQ:0],1.087,1000,1087,3.9,0.36,4.95,0.46,-0.11,-0.01,195.3,19.53
98,Exit short,2023-05-19 01:00:00,[ExitS rA:42 R:26 V:1.94 B:0.19 M:- ST:D CH:8 CF:- MI:18 SK:15 PS:D SQ:0],1.077,1000,1077.5,0.4,0.04,0.95,0.09,-0.09,-0.01,195.7,19.57
98,Entry short,2023-05-18 14:00:00,[R001S rA:30 R:17 V:0.74 B:0.02 M:- ST:D CH:3 CF:- MI:26 SK:0 PS:D SQ:0],1.0775,1000,1077.5,0.4,0.04,0.95,0.09,-0.09,-0.01,195.7,19.57
99,Exit short,2023-05-31 17:00:00,[ExitS rA:54 R:34 V:0.59 B:0.18 M:- ST:D CH:18 CF:- MI:46 SK:20 PS:D SQ:0],1.065,1000,1066.5,1.4,0.13,2.45,0.23,-0.05,0.00,197.11,19.71
99,Entry short,2023-05-31 15:00:00,[R001S rA:49 R:35 V:0.9 B:0.2 M:+ ST:D CH:37 CF:- MI:48 SK:17 PS:D SQ:0],1.0665,1000,1066.5,1.4,0.13,2.45,0.23,-0.05,0.00,197.11,19.71
100,Exit long,2023-06-02 12:00:00,[ExitL rA:42 R:75 V:3.26 B:0.8 M:+ ST:U CH:5 CF:+ MI:76 SK:79 PS:U SQ:0],1.076,1000,1073.5,2.4,0.22,3.88,0.36,-0.05,0.00,199.51,19.95
100,Entry long,2023-06-01 15:00:00,[R001L rA:33 R:77 V:0.33 B:0.97 M:+ ST:U CH:12 CF:+ MI:64 SK:100 PS:U SQ:0],1.0735,1000,1073.5,2.4,0.22,3.88,0.36,-0.05,0.00,199.51,19.95
101,Exit long,2023-06-09 08:00:00,[ExitL rA:49 R:71 V:3.25 B:0.8 M:+ ST:U CH:5 CF:+ MI:74 SK:80 PS:U SQ:0],1.077,1000,1077.5,-0.6,-0.06,0.83,0.08,-0.55,-0.05,198.91,19.89
101,Entry long,2023-06-08 16:00:00,[R001L rA:33 R:80 V:1.44 B:0.95 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.0775,1000,1077.5,-0.6,-0.06,0.83,0.08,-0.55,-0.05,198.91,19.89
102,Exit long,2023-06-14 18:00:00,[ExitL rA:37 R:71 V:1.32 B:0.81 M:+ ST:U CH:5 CF:- MI:87 SK:85 PS:U SQ:0],1.085,1000,1084.5,0.4,0.04,1.45,0.13,-0.05,0.00,199.31,19.93
102,Entry long,2023-06-14 14:00:00,[R001L rA:33 R:77 V:0.46 B:1 M:+ ST:U CH:8 CF:- MI:62 SK:100 PS:U SQ:0],1.0845,1000,1084.5,0.4,0.04,1.45,0.13,-0.05,0.00,199.31,19.93
103,Exit long,2023-06-16 08:00:00,[ExitL rA:40 R:79 V:4.61 B:0.8 M:+ ST:U CH:5 CF:+ MI:63 SK:85 PS:U SQ:0],1.0945,1000,1090,4.4,0.40,4.95,0.45,-0.05,0.00,203.71,20.37
103,Entry long,2023-06-15 14:00:00,[R001L rA:33 R:80 V:1.35 B:0.95 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.09,1000,1090,4.4,0.40,4.95,0.45,-0.05,0.00,203.71,20.37
104,Exit long,2023-06-22 12:00:00,[ExitL rA:58 R:72 V:1.51 B:0.8 M:+ ST:U CH:8 CF:+ MI:87 SK:79 PS:U SQ:0],1.099,1000,1098.5,0.4,0.04,1.91,0.17,-0.27,-0.02,204.11,20.41
104,Entry long,2023-06-21 22:00:00,[R001L rA:36 R:79 V:0.48 B:0.93 M:+ ST:U CH:6 CF:+ MI:100 SK:100 PS:U SQ:0],1.0985,1000,1098.5,0.4,0.04,1.91,0.17,-0.27,-0.02,204.11,20.41
105,Exit long,2023-07-10 04:00:00,[ExitL rA:41 R:73 V:4.33 B:0.8 M:+ ST:U CH:5 CF:+ MI:58 SK:85 PS:U SQ:0],1.096,1000,1096,-0.1,-0.01,0.95,0.09,-0.05,0.00,204.01,20.40
105,Entry long,2023-07-07 16:00:00,[R001L rA:33 R:81 V:0.46 B:0.93 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.096,1000,1096,-0.1,-0.01,0.95,0.09,-0.05,0.00,204.01,20.40
106,Exit long,2023-07-12 11:00:00,[ExitL rA:41 R:65 V:1.52 B:0.77 M:+ ST:U CH:20 CF:+ MI:73 SK:81 PS:U SQ:0],1.1025,1000,1101,1.4,0.13,2.45,0.22,-0.05,0.00,205.4,20.54
106,Entry long,2023-07-12 00:00:00,[R001L rA:35 R:63 V:1.22 B:0.69 M:- ST:U CH:36 CF:+ MI:67 SK:74 PS:U SQ:0],1.101,1000,1101,1.4,0.13,2.45,0.22,-0.05,0.00,205.4,20.54
107,Exit long,2023-07-13 06:00:00,[ExitL rA:39 R:80 V:2.46 B:0.8 M:+ ST:U CH:8 CF:+ MI:80 SK:83 PS:U SQ:0],1.114,1000,1110,3.9,0.35,4.57,0.41,-0.05,0.00,209.3,20.93
107,Entry long,2023-07-12 14:00:00,[R001L rA:37 R:86 V:0.81 B:0.94 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.11,1000,1110,3.9,0.35,4.57,0.41,-0.05,0.00,209.3,20.93
108,Exit long,2023-07-14 05:00:00,[ExitL rA:68 R:83 V:0.45 B:0.8 M:- ST:U CH:5 CF:+ MI:96 SK:85 PS:U SQ:0],1.123,1000,1119.5,3.4,0.30,4.45,0.40,-0.05,0.00,212.7,21.27
108,Entry long,2023-07-13 16:00:00,[R001L rA:53 R:91 V:1.45 B:0.94 M:+ ST:U CH:11 CF:+ MI:86 SK:100 PS:U SQ:0],1.1195,1000,1119.5,3.4,0.30,4.45,0.40,-0.05,0.00,212.7,21.27
109,Exit short,2023-07-21 05:00:00,[ExitS rA:36 R:26 V:2.82 B:0.2 M:- ST:D CH:5 CF:- MI:29 SK:15 PS:D SQ:0],1.1135,1000,1115,1.4,0.13,2.45,0.22,-0.05,0.00,214.1,21.41
